Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,Season onset,Bin,week,45,46,0.000136277276526
HHS Region 5,Season onset,Bin,week,46,47,0.000136278115665
HHS Region 5,Season onset,Bin,week,47,48,0.000136278967714
HHS Region 5,Season onset,Bin,week,48,49,0.000136280697632
HHS Region 5,Season onset,Bin,week,49,50,0.000142330903553
HHS Region 5,Season onset,Bin,week,50,51,0.00014390590312
HHS Region 5,Season onset,Bin,week,51,52,0.0853411708359
HHS Region 5,Season onset,Bin,week,52,53,0.804985968862
HHS Region 5,Season onset,Bin,week,1,2,0.0988964949838
HHS Region 5,Season onset,Bin,week,2,3,0.0001362761921
HHS Region 5,Season onset,Bin,week,3,4,0.0001362761921
HHS Region 5,Season onset,Bin,week,4,5,0.0001362761921
HHS Region 5,Season onset,Bin,week,5,6,0.0001362761921
HHS Region 5,Season onset,Bin,week,6,7,0.0001362761921
HHS Region 5,Season onset,Bin,week,7,8,0.0001362761921
HHS Region 5,Season onset,Bin,week,8,9,0.0001362761921
HHS Region 5,Season onset,Bin,week,9,10,0.00346701298272
HHS Region 5,Season onset,Bin,week,10,11,0.00198238224272
HHS Region 5,Season onset,Bin,week,11,12,0.00103996446863
HHS Region 5,Season onset,Bin,week,12,13,0.000536481000276
HHS Region 5,Season onset,Bin,week,13,14,0.000291194182362
HHS Region 5,Season onset,Bin,week,14,15,0.000162095857144
HHS Region 5,Season onset,Bin,week,15,16,0.000149186024622
HHS Region 5,Season onset,Bin,week,16,17,0.0001362761921
HHS Region 5,Season onset,Bin,week,17,18,0.0001362761921
HHS Region 5,Season onset,Bin,week,18,19,0.0001362761921
HHS Region 5,Season onset,Bin,week,19,20,0.0001362761921
HHS Region 5,Season onset,Bin,week,20,21,0.0001362761921
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,2
HHS Region 6,Season onset,Bin,week,40,41,0.000110998763279
HHS Region 6,Season onset,Bin,week,41,42,0.000110998763279
HHS Region 6,Season onset,Bin,week,42,43,0.000110998763279
HHS Region 6,Season onset,Bin,week,43,44,0.000110998763279
HHS Region 6,Season onset,Bin,week,44,45,0.000110998763279
HHS Region 6,Season onset,Bin,week,45,46,0.000110998763279
HHS Region 6,Season onset,Bin,week,46,47,0.000110998763279
HHS Region 6,Season onset,Bin,week,47,48,0.000110998763279
HHS Region 6,Season onset,Bin,week,48,49,0.000110998763279
HHS Region 6,Season onset,Bin,week,49,50,0.000110998763366
HHS Region 6,Season onset,Bin,week,50,51,0.000111008121833
HHS Region 6,Season onset,Bin,week,51,52,0.104842685222
HHS Region 6,Season onset,Bin,week,52,53,0.0955892832055
HHS Region 6,Season onset,Bin,week,1,2,0.089595602354
HHS Region 6,Season onset,Bin,week,2,3,0.705828115523
HHS Region 6,Season onset,Bin,week,3,4,0.000110998763279
HHS Region 6,Season onset,Bin,week,4,5,0.000110998763279
HHS Region 6,Season onset,Bin,week,5,6,0.000110998763279
HHS Region 6,Season onset,Bin,week,6,7,0.000110998763279
HHS Region 6,Season onset,Bin,week,7,8,0.000110998763279
HHS Region 6,Season onset,Bin,week,8,9,0.000110998763279
HHS Region 6,Season onset,Bin,week,9,10,0.000773458225819
HHS Region 6,Season onset,Bin,week,10,11,0.000279242436305
HHS Region 6,Season onset,Bin,week,11,12,0.000195120599792
HHS Region 6,Season onset,Bin,week,12,13,0.000121513992843
HHS Region 6,Season onset,Bin,week,13,14,0.000110998763279
HHS Region 6,Season onset,Bin,week,14,15,0.000110998763279
HHS Region 6,Season onset,Bin,week,15,16,0.000110998763279
HHS Region 6,Season onset,Bin,week,16,17,0.000110998763279
HHS Region 6,Season onset,Bin,week,17,18,0.000110998763279
HHS Region 6,Season onset,Bin,week,18,19,0.000110998763279
HHS Region 6,Season onset,Bin,week,19,20,0.000110998763279
HHS Region 6,Season onset,Bin,week,20,21,0.000110998763279
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,52
HHS Region 7,Season onset,Bin,week,40,41,0.000164799684029
HHS Region 7,Season onset,Bin,week,41,42,0.0001647996842
HHS Region 7,Season onset,Bin,week,42,43,0.000164799684138
HHS Region 7,Season onset,Bin,week,43,44,0.000164799684133
HHS Region 7,Season onset,Bin,week,44,45,0.000164799685215
HHS Region 7,Season onset,Bin,week,45,46,0.000164799703996
HHS Region 7,Season onset,Bin,week,46,47,0.000164800049332
HHS Region 7,Season onset,Bin,week,47,48,0.000165314878175
HHS Region 7,Season onset,Bin,week,48,49,0.000165472558812
HHS Region 7,Season onset,Bin,week,49,50,0.000165510027478
HHS Region 7,Season onset,Bin,week,50,51,0.0818152683641
HHS Region 7,Season onset,Bin,week,51,52,0.0889967627413
HHS Region 7,Season onset,Bin,week,52,53,0.819261869344
HHS Region 7,Season onset,Bin,week,1,2,0.000164799684013
HHS Region 7,Season onset,Bin,week,2,3,0.000164799684013
HHS Region 7,Season onset,Bin,week,3,4,0.000164799684013
HHS Region 7,Season onset,Bin,week,4,5,0.000164799684013
HHS Region 7,Season onset,Bin,week,5,6,0.000164799684013
HHS Region 7,Season onset,Bin,week,6,7,0.000164799684013
HHS Region 7,Season onset,Bin,week,7,8,0.000164799684013
HHS Region 7,Season onset,Bin,week,8,9,0.000164799684013
HHS Region 7,Season onset,Bin,week,9,10,0.00269393466034
HHS Region 7,Season onset,Bin,week,10,11,0.00138253133928
HHS Region 7,Season onset,Bin,week,11,12,0.000773665511646
HHS Region 7,Season onset,Bin,week,12,13,0.000570710235768
HHS Region 7,Season onset,Bin,week,13,14,0.000320919126996
HHS Region 7,Season onset,Bin,week,14,15,0.000211635516908
HHS Region 7,Season onset,Bin,week,15,16,0.000164799684013
HHS Region 7,Season onset,Bin,week,16,17,0.000180411628311
HHS Region 7,Season onset,Bin,week,17,18,0.000164799684013
HHS Region 7,Season onset,Bin,week,18,19,0.000164799684013
HHS Region 7,Season onset,Bin,week,19,20,0.000164799684013
HHS Region 7,Season onset,Bin,week,20,21,0.000164799684013
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.000125596798325
HHS Region 8,Season onset,Bin,week,41,42,0.000125593824096
HHS Region 8,Season onset,Bin,week,42,43,0.000125583838302
HHS Region 8,Season onset,Bin,week,43,44,0.000125583839254
HHS Region 8,Season onset,Bin,week,44,45,0.000125583839611
HHS Region 8,Season onset,Bin,week,45,46,0.000125585198833
HHS Region 8,Season onset,Bin,week,46,47,0.000125607029671
HHS Region 8,Season onset,Bin,week,47,48,0.000125619521432
HHS Region 8,Season onset,Bin,week,48,49,0.000181975205968
HHS Region 8,Season onset,Bin,week,49,50,0.000193039336561
HHS Region 8,Season onset,Bin,week,50,51,0.0848316158975
HHS Region 8,Season onset,Bin,week,51,52,0.806149186824
HHS Region 8,Season onset,Bin,week,52,53,0.097680283683
HHS Region 8,Season onset,Bin,week,1,2,0.000125583830688
HHS Region 8,Season onset,Bin,week,2,3,0.000125583830688
HHS Region 8,Season onset,Bin,week,3,4,0.000125583830688
HHS Region 8,Season onset,Bin,week,4,5,0.000125583830688
HHS Region 8,Season onset,Bin,week,5,6,0.000125583830688
HHS Region 8,Season onset,Bin,week,6,7,0.000125583830688
HHS Region 8,Season onset,Bin,week,7,8,0.000125583830688
HHS Region 8,Season onset,Bin,week,8,9,0.000125583830688
HHS Region 8,Season onset,Bin,week,9,10,0.00348051375244
HHS Region 8,Season onset,Bin,week,10,11,0.00231461612006
HHS Region 8,Season onset,Bin,week,11,12,0.00125579071922
HHS Region 8,Season onset,Bin,week,12,13,0.000649048073798
HHS Region 8,Season onset,Bin,week,13,14,0.000315934464546
HHS Region 8,Season onset,Bin,week,14,15,0.000173171489152
HHS Region 8,Season onset,Bin,week,15,16,0.000125583830688
HHS Region 8,Season onset,Bin,week,16,17,0.000137480745304
HHS Region 8,Season onset,Bin,week,17,18,0.000125583830688
HHS Region 8,Season onset,Bin,week,18,19,0.000125583830688
HHS Region 8,Season onset,Bin,week,19,20,0.000125583830688
HHS Region 8,Season onset,Bin,week,20,21,0.000125583830688
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,9.61653967261e-05
HHS Region 9,Season onset,Bin,week,41,42,9.61653967274e-05
HHS Region 9,Season onset,Bin,week,42,43,9.6165396863e-05
HHS Region 9,Season onset,Bin,week,43,44,9.61653974323e-05
HHS Region 9,Season onset,Bin,week,44,45,9.61653970188e-05
HHS Region 9,Season onset,Bin,week,45,46,9.61654017021e-05
HHS Region 9,Season onset,Bin,week,46,47,9.6165609227e-05
HHS Region 9,Season onset,Bin,week,47,48,9.62076133106e-05
HHS Region 9,Season onset,Bin,week,48,49,9.62301160134e-05
HHS Region 9,Season onset,Bin,week,49,50,0.000104099041929
HHS Region 9,Season onset,Bin,week,50,51,0.0988580278091
HHS Region 9,Season onset,Bin,week,51,52,0.780109779642
HHS Region 9,Season onset,Bin,week,52,53,0.117898776356
HHS Region 9,Season onset,Bin,week,1,2,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,2,3,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,3,4,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,4,5,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,5,6,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,6,7,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,7,8,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,8,9,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,9,10,0.000278879650434
HHS Region 9,Season onset,Bin,week,10,11,0.000125015015712
HHS Region 9,Season onset,Bin,week,11,12,0.000115398476042
HHS Region 9,Season onset,Bin,week,12,13,0.000105781936372
HHS Region 9,Season onset,Bin,week,13,14,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,14,15,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,15,16,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,16,17,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,17,18,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,18,19,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,19,20,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,20,21,9.61653967015e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.000178107323004
HHS Region 10,Season onset,Bin,week,41,42,0.000178108819056
HHS Region 10,Season onset,Bin,week,42,43,0.000178185135518
HHS Region 10,Season onset,Bin,week,43,44,0.000178197780719
HHS Region 10,Season onset,Bin,week,44,45,0.000178201877052
HHS Region 10,Season onset,Bin,week,45,46,0.000179070299614
HHS Region 10,Season onset,Bin,week,46,47,0.000179089890771
HHS Region 10,Season onset,Bin,week,47,48,0.000188235399091
HHS Region 10,Season onset,Bin,week,48,49,0.00018816415852
HHS Region 10,Season onset,Bin,week,49,50,0.105970349569
HHS Region 10,Season onset,Bin,week,50,51,0.775071069083
HHS Region 10,Season onset,Bin,week,51,52,0.111313392404
HHS Region 10,Season onset,Bin,week,52,53,0.000178101427847
HHS Region 10,Season onset,Bin,week,1,2,0.000178101427847
HHS Region 10,Season onset,Bin,week,2,3,0.000178101427847
HHS Region 10,Season onset,Bin,week,3,4,0.000178101427847
HHS Region 10,Season onset,Bin,week,4,5,0.000178101427847
HHS Region 10,Season onset,Bin,week,5,6,0.000178101427847
HHS Region 10,Season onset,Bin,week,6,7,0.000178101427847
HHS Region 10,Season onset,Bin,week,7,8,0.000178101427847
HHS Region 10,Season onset,Bin,week,8,9,0.000178101427847
HHS Region 10,Season onset,Bin,week,9,10,0.00113984913822
HHS Region 10,Season onset,Bin,week,10,11,0.000908317282018
HHS Region 10,Season onset,Bin,week,11,12,0.000463063712401
HHS Region 10,Season onset,Bin,week,12,13,0.000409633284047
HHS Region 10,Season onset,Bin,week,13,14,0.000231531856201
HHS Region 10,Season onset,Bin,week,14,15,0.000195911570631
HHS Region 10,Season onset,Bin,week,15,16,0.000178101427847
HHS Region 10,Season onset,Bin,week,16,17,0.000178101427847
HHS Region 10,Season onset,Bin,week,17,18,0.000178101427847
HHS Region 10,Season onset,Bin,week,18,19,0.000178101427847
HHS Region 10,Season onset,Bin,week,19,20,0.000178101427847
HHS Region 10,Season onset,Bin,week,20,21,0.000178101427847
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.000119446597913
US National,Season peak week,Bin,week,41,42,0.000119446597913
US National,Season peak week,Bin,week,42,43,0.000119446597913
US National,Season peak week,Bin,week,43,44,0.000119446597913
US National,Season peak week,Bin,week,44,45,0.000119446597913
US National,Season peak week,Bin,week,45,46,0.000119446597913
US National,Season peak week,Bin,week,46,47,0.000119446597913
US National,Season peak week,Bin,week,47,48,0.000119446597913
US National,Season peak week,Bin,week,48,49,0.000119446597913
US National,Season peak week,Bin,week,49,50,0.000119446597915
US National,Season peak week,Bin,week,50,51,0.000119446597966
US National,Season peak week,Bin,week,51,52,0.000119446615597
US National,Season peak week,Bin,week,52,53,0.000119451793771
US National,Season peak week,Bin,week,1,2,0.00011944739379
US National,Season peak week,Bin,week,2,3,0.00011944746471
US National,Season peak week,Bin,week,3,4,0.000119478610313
US National,Season peak week,Bin,week,4,5,0.000119981260143
US National,Season peak week,Bin,week,5,6,0.000466816416099
US National,Season peak week,Bin,week,6,7,0.494125504004
US National,Season peak week,Bin,week,7,8,0.0153130538524
US National,Season peak week,Bin,week,8,9,0.00233331762227
US National,Season peak week,Bin,week,9,10,0.137350853794
US National,Season peak week,Bin,week,10,11,0.155488575429
US National,Season peak week,Bin,week,11,12,0.0885827001426
US National,Season peak week,Bin,week,12,13,0.0581611539651
US National,Season peak week,Bin,week,13,14,0.0202659299916
US National,Season peak week,Bin,week,14,15,0.0140609203141
US National,Season peak week,Bin,week,15,16,0.00656479488438
US National,Season peak week,Bin,week,16,17,0.00335985702555
US National,Season peak week,Bin,week,17,18,0.000841243613386
US National,Season peak week,Bin,week,18,19,0.000514044826125
US National,Season peak week,Bin,week,19,20,0.000420621806693
US National,Season peak week,Bin,week,20,21,0.000119446597913
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,9.00279542761e-05
HHS Region 1,Season peak week,Bin,week,41,42,9.00279543977e-05
HHS Region 1,Season peak week,Bin,week,42,43,9.00279547829e-05
HHS Region 1,Season peak week,Bin,week,43,44,9.00279552289e-05
HHS Region 1,Season peak week,Bin,week,44,45,9.00279617237e-05
HHS Region 1,Season peak week,Bin,week,45,46,9.00279608368e-05
HHS Region 1,Season peak week,Bin,week,46,47,9.00279579226e-05
HHS Region 1,Season peak week,Bin,week,47,48,9.00279590946e-05
HHS Region 1,Season peak week,Bin,week,48,49,9.00279565922e-05
HHS Region 1,Season peak week,Bin,week,49,50,9.0027959253e-05
HHS Region 1,Season peak week,Bin,week,50,51,9.0028035354e-05
HHS Region 1,Season peak week,Bin,week,51,52,9.00282808412e-05
HHS Region 1,Season peak week,Bin,week,52,53,9.00305402146e-05
HHS Region 1,Season peak week,Bin,week,1,2,9.00462822063e-05
HHS Region 1,Season peak week,Bin,week,2,3,9.0035795794e-05
HHS Region 1,Season peak week,Bin,week,3,4,9.00839242503e-05
HHS Region 1,Season peak week,Bin,week,4,5,9.27504834111e-05
HHS Region 1,Season peak week,Bin,week,5,6,0.000468370071535
HHS Region 1,Season peak week,Bin,week,6,7,0.387352421306
HHS Region 1,Season peak week,Bin,week,7,8,0.0160357791994
HHS Region 1,Season peak week,Bin,week,8,9,0.0311676777388
HHS Region 1,Season peak week,Bin,week,9,10,0.157185817027
HHS Region 1,Season peak week,Bin,week,10,11,0.151794921886
HHS Region 1,Season peak week,Bin,week,11,12,0.0985551962608
HHS Region 1,Season peak week,Bin,week,12,13,0.0643216871453
HHS Region 1,Season peak week,Bin,week,13,14,0.0472086396228
HHS Region 1,Season peak week,Bin,week,14,15,0.0165459746755
HHS Region 1,Season peak week,Bin,week,15,16,0.0113343104364
HHS Region 1,Season peak week,Bin,week,16,17,0.0103573659201
HHS Region 1,Season peak week,Bin,week,17,18,0.00219372711314
HHS Region 1,Season peak week,Bin,week,18,19,0.00184821451034
HHS Region 1,Season peak week,Bin,week,19,20,0.000780898630521
HHS Region 1,Season peak week,Bin,week,20,21,0.00131571554
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 2,Season peak week,Bin,week,40,41,0.000118493719271
HHS Region 2,Season peak week,Bin,week,41,42,0.000118493719271
HHS Region 2,Season peak week,Bin,week,42,43,0.000118493719271
HHS Region 2,Season peak week,Bin,week,43,44,0.000118493719271
