Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season onset,Bin,week,42,43,0.000153031684972
HHS Region 3,Season onset,Bin,week,43,44,0.000153031686088
HHS Region 3,Season onset,Bin,week,44,45,0.000153032510612
HHS Region 3,Season onset,Bin,week,45,46,0.000153032549754
HHS Region 3,Season onset,Bin,week,46,47,0.000153040985633
HHS Region 3,Season onset,Bin,week,47,48,0.000153041478535
HHS Region 3,Season onset,Bin,week,48,49,0.000153041638004
HHS Region 3,Season onset,Bin,week,49,50,0.000153126489691
HHS Region 3,Season onset,Bin,week,50,51,0.093369561861
HHS Region 3,Season onset,Bin,week,51,52,0.808800274475
HHS Region 3,Season onset,Bin,week,52,53,0.0752481524165
HHS Region 3,Season onset,Bin,week,1,2,0.000153031678477
HHS Region 3,Season onset,Bin,week,2,3,0.000153031678477
HHS Region 3,Season onset,Bin,week,3,4,0.00516903781272
HHS Region 3,Season onset,Bin,week,4,5,0.00406725611849
HHS Region 3,Season onset,Bin,week,5,6,0.00335689686827
HHS Region 3,Season onset,Bin,week,6,7,0.00241458357715
HHS Region 3,Season onset,Bin,week,7,8,0.00189268698515
HHS Region 3,Season onset,Bin,week,8,9,0.00106635071448
HHS Region 3,Season onset,Bin,week,9,10,0.000790905290924
HHS Region 3,Season onset,Bin,week,10,11,0.000384985719367
HHS Region 3,Season onset,Bin,week,11,12,0.000196523061144
HHS Region 3,Season onset,Bin,week,12,13,0.000167528806033
HHS Region 3,Season onset,Bin,week,13,14,0.000167528806033
HHS Region 3,Season onset,Bin,week,14,15,0.000153031678477
HHS Region 3,Season onset,Bin,week,15,16,0.000153031678477
HHS Region 3,Season onset,Bin,week,16,17,0.000153031678477
HHS Region 3,Season onset,Bin,week,17,18,0.000153031678477
HHS Region 3,Season onset,Bin,week,18,19,0.000153031678477
HHS Region 3,Season onset,Bin,week,19,20,0.000153031678477
HHS Region 3,Season onset,Bin,week,20,21,0.000153031678477
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,44
HHS Region 4,Season onset,Bin,week,40,41,0.000273088540433
HHS Region 4,Season onset,Bin,week,41,42,0.000275606705041
HHS Region 4,Season onset,Bin,week,42,43,0.000275961376113
HHS Region 4,Season onset,Bin,week,43,44,0.0556560758547
HHS Region 4,Season onset,Bin,week,44,45,0.748968543543
HHS Region 4,Season onset,Bin,week,45,46,0.115131686327
HHS Region 4,Season onset,Bin,week,46,47,0.000272823901249
HHS Region 4,Season onset,Bin,week,47,48,0.000272823901249
HHS Region 4,Season onset,Bin,week,48,49,0.000272823901249
HHS Region 4,Season onset,Bin,week,49,50,0.000272823901249
HHS Region 4,Season onset,Bin,week,50,51,0.000272823901249
HHS Region 4,Season onset,Bin,week,51,52,0.000272823901249
HHS Region 4,Season onset,Bin,week,52,53,0.000272823901249
HHS Region 4,Season onset,Bin,week,1,2,0.000272823901249
HHS Region 4,Season onset,Bin,week,2,3,0.000272823901249
HHS Region 4,Season onset,Bin,week,3,4,0.0160420453934
HHS Region 4,Season onset,Bin,week,4,5,0.0157965038823
HHS Region 4,Season onset,Bin,week,5,6,0.0142959724254
HHS Region 4,Season onset,Bin,week,6,7,0.0117587101438
HHS Region 4,Season onset,Bin,week,7,8,0.00818471703746
HHS Region 4,Season onset,Bin,week,8,9,0.00436518241998
HHS Region 4,Season onset,Bin,week,9,10,0.00234628555074
HHS Region 4,Season onset,Bin,week,10,11,0.00111857799512
HHS Region 4,Season onset,Bin,week,11,12,0.000491083022247
HHS Region 4,Season onset,Bin,week,12,13,0.000354671071623
HHS Region 4,Season onset,Bin,week,13,14,0.000300106291373
HHS Region 4,Season onset,Bin,week,14,15,0.000272823901249
HHS Region 4,Season onset,Bin,week,15,16,0.000272823901249
HHS Region 4,Season onset,Bin,week,16,17,0.000272823901249
HHS Region 4,Season onset,Bin,week,17,18,0.000272823901249
HHS Region 4,Season onset,Bin,week,18,19,0.000272823901249
HHS Region 4,Season onset,Bin,week,19,20,0.000272823901249
HHS Region 4,Season onset,Bin,week,20,21,0.000272823901249
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,52
HHS Region 5,Season onset,Bin,week,40,41,5.17884345034e-05
HHS Region 5,Season onset,Bin,week,41,42,5.17884331788e-05
HHS Region 5,Season onset,Bin,week,42,43,5.17884326391e-05
HHS Region 5,Season onset,Bin,week,43,44,5.17884750275e-05
HHS Region 5,Season onset,Bin,week,44,45,5.17888366045e-05
HHS Region 5,Season onset,Bin,week,45,46,5.17888464166e-05
HHS Region 5,Season onset,Bin,week,46,47,5.17890083168e-05
HHS Region 5,Season onset,Bin,week,47,48,5.17895430779e-05
HHS Region 5,Season onset,Bin,week,48,49,5.17900238723e-05
HHS Region 5,Season onset,Bin,week,49,50,5.4074650889e-05
HHS Region 5,Season onset,Bin,week,50,51,5.46928151071e-05
HHS Region 5,Season onset,Bin,week,51,52,0.0337564565072
HHS Region 5,Season onset,Bin,week,52,53,0.718986221783
HHS Region 5,Season onset,Bin,week,1,2,0.0380737939035
HHS Region 5,Season onset,Bin,week,2,3,5.1788424495e-05
HHS Region 5,Season onset,Bin,week,3,4,0.0371416415111
HHS Region 5,Season onset,Bin,week,4,5,0.0370925808589
HHS Region 5,Season onset,Bin,week,5,6,0.0368472775977
HHS Region 5,Season onset,Bin,week,6,7,0.0319412123746
HHS Region 5,Season onset,Bin,week,7,8,0.0247783571489
HHS Region 5,Season onset,Bin,week,8,9,0.0176645625754
HHS Region 5,Season onset,Bin,week,9,10,0.011630102351
HHS Region 5,Season onset,Bin,week,10,11,0.00667497647568
HHS Region 5,Season onset,Bin,week,11,12,0.00245576038381
HHS Region 5,Season onset,Bin,week,12,13,0.00122924407804
HHS Region 5,Season onset,Bin,week,13,14,0.000493334294574
HHS Region 5,Season onset,Bin,week,14,15,0.000248031033419
HHS Region 5,Season onset,Bin,week,15,16,0.000100849076726
HHS Region 5,Season onset,Bin,week,16,17,5.1788424495e-05
HHS Region 5,Season onset,Bin,week,17,18,5.1788424495e-05
HHS Region 5,Season onset,Bin,week,18,19,5.1788424495e-05
HHS Region 5,Season onset,Bin,week,19,20,5.1788424495e-05
HHS Region 5,Season onset,Bin,week,20,21,5.1788424495e-05
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,52
HHS Region 6,Season onset,Bin,week,40,41,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,41,42,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,42,43,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,43,44,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,44,45,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,45,46,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,46,47,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,47,48,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,48,49,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,49,50,6.61626709038e-05
HHS Region 6,Season onset,Bin,week,50,51,6.6168587682e-05
HHS Region 6,Season onset,Bin,week,51,52,0.0571656257146
HHS Region 6,Season onset,Bin,week,52,53,0.744977922114
HHS Region 6,Season onset,Bin,week,1,2,0.0519006916909
HHS Region 6,Season onset,Bin,week,2,3,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,3,4,0.0329093225336
HHS Region 6,Season onset,Bin,week,4,5,0.0310289889537
HHS Region 6,Season onset,Bin,week,5,6,0.0263281550039
HHS Region 6,Season onset,Bin,week,6,7,0.0251999548559
HHS Region 6,Season onset,Bin,week,7,8,0.0161743536723
HHS Region 6,Season onset,Bin,week,8,9,0.00808891927858
HHS Region 6,Season onset,Bin,week,9,10,0.00351344090076
HHS Region 6,Season onset,Bin,week,10,11,0.000818296102869
HHS Region 6,Season onset,Bin,week,11,12,0.000504907172882
HHS Region 6,Season onset,Bin,week,12,13,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,13,14,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,14,15,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,15,16,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,16,17,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,17,18,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,18,19,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,19,20,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,20,21,6.6162670899e-05
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,52
HHS Region 7,Season onset,Bin,week,40,41,0.00013458188182
HHS Region 7,Season onset,Bin,week,41,42,0.000134581881932
HHS Region 7,Season onset,Bin,week,42,43,0.000134581881897
HHS Region 7,Season onset,Bin,week,43,44,0.000134581881878
HHS Region 7,Season onset,Bin,week,44,45,0.00013458189188
HHS Region 7,Season onset,Bin,week,45,46,0.000134581902589
HHS Region 7,Season onset,Bin,week,46,47,0.000134582171218
HHS Region 7,Season onset,Bin,week,47,48,0.000134991135162
HHS Region 7,Season onset,Bin,week,48,49,0.000135093129767
HHS Region 7,Season onset,Bin,week,49,50,0.000135211698496
HHS Region 7,Season onset,Bin,week,50,51,0.0671960349236
HHS Region 7,Season onset,Bin,week,51,52,0.0736981910171
HHS Region 7,Season onset,Bin,week,52,53,0.797784046716
HHS Region 7,Season onset,Bin,week,1,2,0.000134581881808
HHS Region 7,Season onset,Bin,week,2,3,0.000134581881808
HHS Region 7,Season onset,Bin,week,3,4,0.0121316973404
HHS Region 7,Season onset,Bin,week,4,5,0.012616171716
HHS Region 7,Season onset,Bin,week,5,6,0.0111499992636
HHS Region 7,Season onset,Bin,week,6,7,0.00853638750055
HHS Region 7,Season onset,Bin,week,7,8,0.00625425820502
HHS Region 7,Season onset,Bin,week,8,9,0.00324541734611
HHS Region 7,Season onset,Bin,week,9,10,0.00213622601252
HHS Region 7,Season onset,Bin,week,10,11,0.0013840157978
HHS Region 7,Season onset,Bin,week,11,12,0.000670053560089
HHS Region 7,Season onset,Bin,week,12,13,0.000427816372295
HHS Region 7,Season onset,Bin,week,13,14,0.000198328510175
HHS Region 7,Season onset,Bin,week,14,15,0.000134581881808
HHS Region 7,Season onset,Bin,week,15,16,0.000147331207481
HHS Region 7,Season onset,Bin,week,16,17,0.000134581881808
HHS Region 7,Season onset,Bin,week,17,18,0.000134581881808
HHS Region 7,Season onset,Bin,week,18,19,0.000134581881808
HHS Region 7,Season onset,Bin,week,19,20,0.000134581881808
HHS Region 7,Season onset,Bin,week,20,21,0.000134581881808
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.000113244088106
HHS Region 8,Season onset,Bin,week,41,42,0.000113242800878
HHS Region 8,Season onset,Bin,week,42,43,0.000113233153427
HHS Region 8,Season onset,Bin,week,43,44,0.000113233155036
HHS Region 8,Season onset,Bin,week,44,45,0.000113233155358
HHS Region 8,Season onset,Bin,week,45,46,0.000113234476805
HHS Region 8,Season onset,Bin,week,46,47,0.000113251596936
HHS Region 8,Season onset,Bin,week,47,48,0.000113264683752
HHS Region 8,Season onset,Bin,week,48,49,0.000159680619678
HHS Region 8,Season onset,Bin,week,49,50,0.000179096307009
HHS Region 8,Season onset,Bin,week,50,51,0.0754160646754
HHS Region 8,Season onset,Bin,week,51,52,0.792109813481
HHS Region 8,Season onset,Bin,week,52,53,0.0867865776983
HHS Region 8,Season onset,Bin,week,1,2,0.000113233146669
HHS Region 8,Season onset,Bin,week,2,3,0.000113233146669
HHS Region 8,Season onset,Bin,week,3,4,0.00646355740095
HHS Region 8,Season onset,Bin,week,4,5,0.00681754507053
HHS Region 8,Season onset,Bin,week,5,6,0.0070749906484
HHS Region 8,Season onset,Bin,week,6,7,0.00587357795165
HHS Region 8,Season onset,Bin,week,7,8,0.00557322477746
HHS Region 8,Season onset,Bin,week,8,9,0.00431817758531
HHS Region 8,Season onset,Bin,week,9,10,0.00327766837473
HHS Region 8,Season onset,Bin,week,10,11,0.00208698257705
HHS Region 8,Season onset,Bin,week,11,12,0.00105720026555
HHS Region 8,Season onset,Bin,week,12,13,0.000499401513483
HHS Region 8,Season onset,Bin,week,13,14,0.000306317330076
HHS Region 8,Season onset,Bin,week,14,15,0.00016686764206
HHS Region 8,Season onset,Bin,week,15,16,0.000123960045747
HHS Region 8,Season onset,Bin,week,16,17,0.000123960045747
HHS Region 8,Season onset,Bin,week,17,18,0.000113233146669
HHS Region 8,Season onset,Bin,week,18,19,0.000113233146669
HHS Region 8,Season onset,Bin,week,19,20,0.000113233146669
HHS Region 8,Season onset,Bin,week,20,21,0.000113233146669
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,9.16215739869e-05
HHS Region 9,Season onset,Bin,week,41,42,9.16215739859e-05
HHS Region 9,Season onset,Bin,week,42,43,9.16215741163e-05
HHS Region 9,Season onset,Bin,week,43,44,9.16215747512e-05
HHS Region 9,Season onset,Bin,week,44,45,9.16215780862e-05
HHS Region 9,Season onset,Bin,week,45,46,9.16216298524e-05
HHS Region 9,Season onset,Bin,week,46,47,9.16217452956e-05
HHS Region 9,Season onset,Bin,week,47,48,9.16576728634e-05
HHS Region 9,Season onset,Bin,week,48,49,9.16815860942e-05
HHS Region 9,Season onset,Bin,week,49,50,9.94643806945e-05
HHS Region 9,Season onset,Bin,week,50,51,0.0962026526614
HHS Region 9,Season onset,Bin,week,51,52,0.777131744342
HHS Region 9,Season onset,Bin,week,52,53,0.1104956182
HHS Region 9,Season onset,Bin,week,1,2,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,2,3,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,3,4,0.00410464651355
HHS Region 9,Season onset,Bin,week,4,5,0.00293189036682
HHS Region 9,Season onset,Bin,week,5,6,0.00251043112659
HHS Region 9,Season onset,Bin,week,6,7,0.00214394483074
HHS Region 9,Season onset,Bin,week,7,8,0.00133767497986
HHS Region 9,Season onset,Bin,week,8,9,0.000677999647328
HHS Region 9,Season onset,Bin,week,9,10,0.00027486472189
HHS Region 9,Season onset,Bin,week,10,11,0.000155756675738
HHS Region 9,Season onset,Bin,week,11,12,0.00010078373136
HHS Region 9,Season onset,Bin,week,12,13,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,13,14,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,14,15,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,15,16,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,16,17,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,17,18,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,18,19,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,19,20,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,20,21,9.16215739633e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.000172476445438
HHS Region 10,Season onset,Bin,week,41,42,0.000172477480261
HHS Region 10,Season onset,Bin,week,42,43,0.000172554695317
HHS Region 10,Season onset,Bin,week,43,44,0.000172566595784
HHS Region 10,Season onset,Bin,week,44,45,0.000173427741139
HHS Region 10,Season onset,Bin,week,45,46,0.000182042644097
HHS Region 10,Season onset,Bin,week,46,47,0.000181404503137
HHS Region 10,Season onset,Bin,week,47,48,0.000182387585156
HHS Region 10,Season onset,Bin,week,48,49,0.000182680785057
HHS Region 10,Season onset,Bin,week,49,50,0.0958936145125
HHS Region 10,Season onset,Bin,week,50,51,0.770263964839
HHS Region 10,Season onset,Bin,week,51,52,0.104862082057
HHS Region 10,Season onset,Bin,week,52,53,0.000172470529699
HHS Region 10,Season onset,Bin,week,1,2,0.000172470529699
HHS Region 10,Season onset,Bin,week,2,3,0.000172470529699
HHS Region 10,Season onset,Bin,week,3,4,0.00608820969837
HHS Region 10,Season onset,Bin,week,4,5,0.00508788062611
HHS Region 10,Season onset,Bin,week,5,6,0.00436350440138
HHS Region 10,Season onset,Bin,week,6,7,0.00362188112367
HHS Region 10,Season onset,Bin,week,7,8,0.00205239930342
HHS Region 10,Season onset,Bin,week,8,9,0.00181094056184
HHS Region 10,Season onset,Bin,week,9,10,0.00106931728413
HHS Region 10,Season onset,Bin,week,10,11,0.000551905695036
HHS Region 10,Season onset,Bin,week,11,12,0.000448423377217
HHS Region 10,Season onset,Bin,week,12,13,0.000293199900488
HHS Region 10,Season onset,Bin,week,13,14,0.000224211688608
HHS Region 10,Season onset,Bin,week,14,15,0.000224211688608
HHS Region 10,Season onset,Bin,week,15,16,0.000172470529699
HHS Region 10,Season onset,Bin,week,16,17,0.000172470529699
HHS Region 10,Season onset,Bin,week,17,18,0.000172470529699
HHS Region 10,Season onset,Bin,week,18,19,0.000172470529699
HHS Region 10,Season onset,Bin,week,19,20,0.000172470529699
HHS Region 10,Season onset,Bin,week,20,21,0.000172470529699
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,4.5888618576e-05
US National,Season peak week,Bin,week,41,42,4.58886291918e-05
US National,Season peak week,Bin,week,42,43,4.58886350446e-05
US National,Season peak week,Bin,week,43,44,4.58886566393e-05
US National,Season peak week,Bin,week,44,45,4.58886889306e-05
US National,Season peak week,Bin,week,45,46,4.58887425391e-05
US National,Season peak week,Bin,week,46,47,4.58889128249e-05
US National,Season peak week,Bin,week,47,48,4.58995763844e-05
US National,Season peak week,Bin,week,48,49,4.58958070364e-05
US National,Season peak week,Bin,week,49,50,4.59208867507e-05
US National,Season peak week,Bin,week,50,51,4.61727001401e-05
US National,Season peak week,Bin,week,51,52,0.000137612976061
US National,Season peak week,Bin,week,52,53,0.27204624542
US National,Season peak week,Bin,week,1,2,0.00438511588198
US National,Season peak week,Bin,week,2,3,0.0108939567851
US National,Season peak week,Bin,week,3,4,0.101245675434
US National,Season peak week,Bin,week,4,5,0.0887878794376
US National,Season peak week,Bin,week,5,6,0.0662403262817
US National,Season peak week,Bin,week,6,7,0.0806030792408
US National,Season peak week,Bin,week,7,8,0.140811580602
US National,Season peak week,Bin,week,8,9,0.049586817284
US National,Season peak week,Bin,week,9,10,0.0495586302872
US National,Season peak week,Bin,week,10,11,0.0557641577707
US National,Season peak week,Bin,week,11,12,0.0266695556681
US National,Season peak week,Bin,week,12,13,0.0178380448719
US National,Season peak week,Bin,week,13,14,0.0112125546635
US National,Season peak week,Bin,week,14,15,0.00382202431733
US National,Season peak week,Bin,week,15,16,0.00201267669408
US National,Season peak week,Bin,week,16,17,0.00109519336057
US National,Season peak week,Bin,week,17,18,0.000618113176091
US National,Season peak week,Bin,week,18,19,0.000464152695546
US National,Season peak week,Bin,week,19,20,0.00733284208269
US National,Season peak week,Bin,week,20,21,0.00836865521521
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,3.95765948924e-05
HHS Region 1,Season peak week,Bin,week,41,42,3.95869155493e-05
HHS Region 1,Season peak week,Bin,week,42,43,3.99584591986e-05
HHS Region 1,Season peak week,Bin,week,43,44,4.03712854757e-05
HHS Region 1,Season peak week,Bin,week,44,45,5.96889750763e-05
HHS Region 1,Season peak week,Bin,week,45,46,4.63366251787e-05
HHS Region 1,Season peak week,Bin,week,46,47,4.79169757705e-05
HHS Region 1,Season peak week,Bin,week,47,48,4.46917704812e-05
HHS Region 1,Season peak week,Bin,week,48,49,4.09827843985e-05
HHS Region 1,Season peak week,Bin,week,49,50,5.40448658201e-05
HHS Region 1,Season peak week,Bin,week,50,51,0.000126047573903
HHS Region 1,Season peak week,Bin,week,51,52,0.000405229406756
HHS Region 1,Season peak week,Bin,week,52,53,0.00289922018436
HHS Region 1,Season peak week,Bin,week,1,2,0.0599165822173
HHS Region 1,Season peak week,Bin,week,2,3,0.0594441400363
HHS Region 1,Season peak week,Bin,week,3,4,0.0796316291493
HHS Region 1,Season peak week,Bin,week,4,5,0.0844897360697
HHS Region 1,Season peak week,Bin,week,5,6,0.104968796641
HHS Region 1,Season peak week,Bin,week,6,7,0.109254289702
HHS Region 1,Season peak week,Bin,week,7,8,0.101547390927
HHS Region 1,Season peak week,Bin,week,8,9,0.0712982730406
HHS Region 1,Season peak week,Bin,week,9,10,0.0541272288426
HHS Region 1,Season peak week,Bin,week,10,11,0.0601143100923
HHS Region 1,Season peak week,Bin,week,11,12,0.0409771376718
HHS Region 1,Season peak week,Bin,week,12,13,0.0296825941581
HHS Region 1,Season peak week,Bin,week,13,14,0.030077642173
HHS Region 1,Season peak week,Bin,week,14,15,0.0233223429743
HHS Region 1,Season peak week,Bin,week,15,16,0.0154443162238
HHS Region 1,Season peak week,Bin,week,16,17,0.0186688686502
HHS Region 1,Season peak week,Bin,week,17,18,0.00933769242125
HHS Region 1,Season peak week,Bin,week,18,19,0.0134380435804
HHS Region 1,Season peak week,Bin,week,19,20,0.0128796830221
HHS Region 1,Season peak week,Bin,week,20,21,0.017495649991
HHS Region 2,Season peak week,Point,week,NA,NA,2
HHS Region 2,Season peak week,Bin,week,40,41,5.19741254045e-05
