Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,Season onset,Bin,week,47,48,0.0632818529919
HHS Region 2,Season onset,Bin,week,48,49,0.0605344275444
HHS Region 2,Season onset,Bin,week,49,50,0.108247815626
HHS Region 2,Season onset,Bin,week,50,51,0.0691125619672
HHS Region 2,Season onset,Bin,week,51,52,0.073455712462
HHS Region 2,Season onset,Bin,week,52,53,0.0376368644485
HHS Region 2,Season onset,Bin,week,1,2,0.0349390535084
HHS Region 2,Season onset,Bin,week,2,3,0.0440172587196
HHS Region 2,Season onset,Bin,week,3,4,0.0368212315123
HHS Region 2,Season onset,Bin,week,4,5,0.0343283102351
HHS Region 2,Season onset,Bin,week,5,6,0.0296392779871
HHS Region 2,Season onset,Bin,week,6,7,0.0282689479189
HHS Region 2,Season onset,Bin,week,7,8,0.0229888009764
HHS Region 2,Season onset,Bin,week,8,9,0.0201071487496
HHS Region 2,Season onset,Bin,week,9,10,0.0175040980479
HHS Region 2,Season onset,Bin,week,10,11,0.0105893025775
HHS Region 2,Season onset,Bin,week,11,12,0.00727540285076
HHS Region 2,Season onset,Bin,week,12,13,0.00449941127242
HHS Region 2,Season onset,Bin,week,13,14,0.00480941852358
HHS Region 2,Season onset,Bin,week,14,15,0.0039245425013
HHS Region 2,Season onset,Bin,week,15,16,0.0049739649084
HHS Region 2,Season onset,Bin,week,16,17,0.0048069126054
HHS Region 2,Season onset,Bin,week,17,18,0.00577280886099
HHS Region 2,Season onset,Bin,week,18,19,4.66744134592e-05
HHS Region 2,Season onset,Bin,week,19,20,4.66744134592e-05
HHS Region 2,Season onset,Bin,week,20,21,4.66744134592e-05
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season onset,Bin,week,40,41,0.014204018736
HHS Region 3,Season onset,Bin,week,41,42,0.0148099670268
HHS Region 3,Season onset,Bin,week,42,43,0.0188243744533
HHS Region 3,Season onset,Bin,week,43,44,0.0201120145713
HHS Region 3,Season onset,Bin,week,44,45,0.0226115512708
HHS Region 3,Season onset,Bin,week,45,46,0.0213239111529
HHS Region 3,Season onset,Bin,week,46,47,0.0785221728749
HHS Region 3,Season onset,Bin,week,47,48,0.116047445096
HHS Region 3,Season onset,Bin,week,48,49,0.0651758561691
HHS Region 3,Season onset,Bin,week,49,50,0.132004859965
HHS Region 3,Season onset,Bin,week,50,51,0.132761722947
HHS Region 3,Season onset,Bin,week,51,52,0.0657103032826
HHS Region 3,Season onset,Bin,week,52,53,0.0429292362384
HHS Region 3,Season onset,Bin,week,1,2,0.0348978961715
HHS Region 3,Season onset,Bin,week,2,3,0.0366445765618
HHS Region 3,Season onset,Bin,week,3,4,0.0371004855692
HHS Region 3,Season onset,Bin,week,4,5,0.0226985740953
HHS Region 3,Season onset,Bin,week,5,6,0.0149666055355
HHS Region 3,Season onset,Bin,week,6,7,0.0156513612887
HHS Region 3,Season onset,Bin,week,7,8,0.0156535161378
HHS Region 3,Season onset,Bin,week,8,9,0.0109541846105
HHS Region 3,Season onset,Bin,week,9,10,0.0101219821266
HHS Region 3,Season onset,Bin,week,10,11,0.00909873732603
HHS Region 3,Season onset,Bin,week,11,12,0.00739346400313
HHS Region 3,Season onset,Bin,week,12,13,0.00591508459411
HHS Region 3,Season onset,Bin,week,13,14,0.0065218072838
HHS Region 3,Season onset,Bin,week,14,15,0.00621856378226
HHS Region 3,Season onset,Bin,week,15,16,0.00693873342889
HHS Region 3,Season onset,Bin,week,16,17,0.00709038884918
HHS Region 3,Season onset,Bin,week,17,18,0.0069766725361
HHS Region 3,Season onset,Bin,week,18,19,3.99774384856e-05
HHS Region 3,Season onset,Bin,week,19,20,3.99774384856e-05
HHS Region 3,Season onset,Bin,week,20,21,3.99774384856e-05
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,46
HHS Region 4,Season onset,Bin,week,40,41,0.00331388949495
HHS Region 4,Season onset,Bin,week,41,42,0.00371011541283
HHS Region 4,Season onset,Bin,week,42,43,0.0050788958564
HHS Region 4,Season onset,Bin,week,43,44,0.00597940930611
HHS Region 4,Season onset,Bin,week,44,45,0.0113824900044
HHS Region 4,Season onset,Bin,week,45,46,0.015957098329
HHS Region 4,Season onset,Bin,week,46,47,0.424326231154
HHS Region 4,Season onset,Bin,week,47,48,0.0707739058693
HHS Region 4,Season onset,Bin,week,48,49,0.0585644203332
HHS Region 4,Season onset,Bin,week,49,50,0.0838640827531
HHS Region 4,Season onset,Bin,week,50,51,0.0581590848213
HHS Region 4,Season onset,Bin,week,51,52,0.0388374197025
HHS Region 4,Season onset,Bin,week,52,53,0.030301611203
HHS Region 4,Season onset,Bin,week,1,2,0.028394222859
HHS Region 4,Season onset,Bin,week,2,3,0.0247211545695
HHS Region 4,Season onset,Bin,week,3,4,0.0254816273716
HHS Region 4,Season onset,Bin,week,4,5,0.0251035882234
HHS Region 4,Season onset,Bin,week,5,6,0.0239960287213
HHS Region 4,Season onset,Bin,week,6,7,0.0191154223245
HHS Region 4,Season onset,Bin,week,7,8,0.0137742789412
HHS Region 4,Season onset,Bin,week,8,9,0.00868024365272
HHS Region 4,Season onset,Bin,week,9,10,0.00606152172451
HHS Region 4,Season onset,Bin,week,10,11,0.00373433202052
HHS Region 4,Season onset,Bin,week,11,12,0.0017727363689
HHS Region 4,Season onset,Bin,week,12,13,0.00106310295409
HHS Region 4,Season onset,Bin,week,13,14,0.00123849055561
HHS Region 4,Season onset,Bin,week,14,15,0.00134385783333
HHS Region 4,Season onset,Bin,week,15,16,0.00173267432654
HHS Region 4,Season onset,Bin,week,16,17,0.00201544995797
HHS Region 4,Season onset,Bin,week,17,18,0.00141455174119
HHS Region 4,Season onset,Bin,week,18,19,3.60205379886e-05
HHS Region 4,Season onset,Bin,week,19,20,3.60205379886e-05
HHS Region 4,Season onset,Bin,week,20,21,3.60205379886e-05
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season onset,Bin,week,40,41,0.00706180484245
HHS Region 5,Season onset,Bin,week,41,42,0.00698629996751
HHS Region 5,Season onset,Bin,week,42,43,0.00623125121811
HHS Region 5,Season onset,Bin,week,43,44,0.00415486715725
HHS Region 5,Season onset,Bin,week,44,45,0.00351307572025
HHS Region 5,Season onset,Bin,week,45,46,0.00343757084531
HHS Region 5,Season onset,Bin,week,46,47,0.0394126977868
HHS Region 5,Season onset,Bin,week,47,48,0.12481485218
HHS Region 5,Season onset,Bin,week,48,49,0.0897497385443
HHS Region 5,Season onset,Bin,week,49,50,0.162972798998
HHS Region 5,Season onset,Bin,week,50,51,0.0742601530242
HHS Region 5,Season onset,Bin,week,51,52,0.0486722637877
HHS Region 5,Season onset,Bin,week,52,53,0.0411904950471
HHS Region 5,Season onset,Bin,week,1,2,0.0423338798502
HHS Region 5,Season onset,Bin,week,2,3,0.0435326856422
HHS Region 5,Season onset,Bin,week,3,4,0.0440126910259
HHS Region 5,Season onset,Bin,week,4,5,0.0502509739134
HHS Region 5,Season onset,Bin,week,5,6,0.0357419344027
HHS Region 5,Season onset,Bin,week,6,7,0.041053305169
HHS Region 5,Season onset,Bin,week,7,8,0.0328980796905
HHS Region 5,Season onset,Bin,week,8,9,0.0260448753735
HHS Region 5,Season onset,Bin,week,9,10,0.021245697399
HHS Region 5,Season onset,Bin,week,10,11,0.0146421705367
HHS Region 5,Season onset,Bin,week,11,12,0.00910725796283
HHS Region 5,Season onset,Bin,week,12,13,0.00741301669242
HHS Region 5,Season onset,Bin,week,13,14,0.00492754908259
HHS Region 5,Season onset,Bin,week,14,15,0.00404461803758
HHS Region 5,Season onset,Bin,week,15,16,0.00404615750949
HHS Region 5,Season onset,Bin,week,16,17,0.00362241360179
HHS Region 5,Season onset,Bin,week,17,18,0.00250527057238
HHS Region 5,Season onset,Bin,week,18,19,3.98514729936e-05
HHS Region 5,Season onset,Bin,week,19,20,3.98514729936e-05
HHS Region 5,Season onset,Bin,week,20,21,3.98514729936e-05
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,0.00455981660721
HHS Region 6,Season onset,Bin,week,41,42,0.00471563372685
HHS Region 6,Season onset,Bin,week,42,43,0.00471563372685
HHS Region 6,Season onset,Bin,week,43,44,0.00343014248988
HHS Region 6,Season onset,Bin,week,44,45,0.00596217068391
HHS Region 6,Season onset,Bin,week,45,46,0.0100523700743
HHS Region 6,Season onset,Bin,week,46,47,0.0768325992101
HHS Region 6,Season onset,Bin,week,47,48,0.104614219577
HHS Region 6,Season onset,Bin,week,48,49,0.0870219331745
HHS Region 6,Season onset,Bin,week,49,50,0.131344100005
HHS Region 6,Season onset,Bin,week,50,51,0.0843414603697
HHS Region 6,Season onset,Bin,week,51,52,0.062453372822
HHS Region 6,Season onset,Bin,week,52,53,0.0718436509712
HHS Region 6,Season onset,Bin,week,1,2,0.0496383240279
HHS Region 6,Season onset,Bin,week,2,3,0.0480444045388
HHS Region 6,Season onset,Bin,week,3,4,0.0353784321721
HHS Region 6,Season onset,Bin,week,4,5,0.0350380934309
HHS Region 6,Season onset,Bin,week,5,6,0.0336445248781
HHS Region 6,Season onset,Bin,week,6,7,0.0329954804055
HHS Region 6,Season onset,Bin,week,7,8,0.0228670901503
HHS Region 6,Season onset,Bin,week,8,9,0.0155478008104
HHS Region 6,Season onset,Bin,week,9,10,0.0136683261746
HHS Region 6,Season onset,Bin,week,10,11,0.00987395732824
HHS Region 6,Season onset,Bin,week,11,12,0.0071128993153
HHS Region 6,Season onset,Bin,week,12,13,0.0076398045099
HHS Region 6,Season onset,Bin,week,13,14,0.00804252559485
HHS Region 6,Season onset,Bin,week,14,15,0.00751854890822
HHS Region 6,Season onset,Bin,week,15,16,0.00873110492503
HHS Region 6,Season onset,Bin,week,16,17,0.00614431875583
HHS Region 6,Season onset,Bin,week,17,18,0.00610390022194
HHS Region 6,Season onset,Bin,week,18,19,4.1120137871e-05
HHS Region 6,Season onset,Bin,week,19,20,4.1120137871e-05
HHS Region 6,Season onset,Bin,week,20,21,4.1120137871e-05
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season onset,Bin,week,40,41,0.00425373843735
HHS Region 7,Season onset,Bin,week,41,42,0.00433034400136
HHS Region 7,Season onset,Bin,week,42,43,0.00352598557924
HHS Region 7,Season onset,Bin,week,43,44,0.00295144384915
HHS Region 7,Season onset,Bin,week,44,45,0.00253011324708
HHS Region 7,Season onset,Bin,week,45,46,0.00475167460343
HHS Region 7,Season onset,Bin,week,46,47,0.0451741677338
HHS Region 7,Season onset,Bin,week,47,48,0.0968458064743
HHS Region 7,Season onset,Bin,week,48,49,0.0643441161589
HHS Region 7,Season onset,Bin,week,49,50,0.143171801664
HHS Region 7,Season onset,Bin,week,50,51,0.116011256109
HHS Region 7,Season onset,Bin,week,51,52,0.0703272232121
HHS Region 7,Season onset,Bin,week,52,53,0.0447160344184
HHS Region 7,Season onset,Bin,week,1,2,0.0450232690642
HHS Region 7,Season onset,Bin,week,2,3,0.0502267613966
HHS Region 7,Season onset,Bin,week,3,4,0.0525371127476
HHS Region 7,Season onset,Bin,week,4,5,0.0472615763509
HHS Region 7,Season onset,Bin,week,5,6,0.0434073668387
HHS Region 7,Season onset,Bin,week,6,7,0.0374890557592
HHS Region 7,Season onset,Bin,week,7,8,0.0309325942059
HHS Region 7,Season onset,Bin,week,8,9,0.0213728322449
HHS Region 7,Season onset,Bin,week,9,10,0.0187615572382
HHS Region 7,Season onset,Bin,week,10,11,0.013090996011
HHS Region 7,Season onset,Bin,week,11,12,0.00922204018822
HHS Region 7,Season onset,Bin,week,12,13,0.00799085256372
HHS Region 7,Season onset,Bin,week,13,14,0.00498911422628
HHS Region 7,Season onset,Bin,week,14,15,0.00428179369919
HHS Region 7,Season onset,Bin,week,15,16,0.00353204643986
HHS Region 7,Season onset,Bin,week,16,17,0.00392882076068
HHS Region 7,Season onset,Bin,week,17,18,0.00289720752656
HHS Region 7,Season onset,Bin,week,18,19,4.04324166856e-05
HHS Region 7,Season onset,Bin,week,19,20,4.04324166856e-05
HHS Region 7,Season onset,Bin,week,20,21,4.04324166856e-05
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season onset,Bin,week,40,41,0.00334929084789
HHS Region 8,Season onset,Bin,week,41,42,0.00361255375258
HHS Region 8,Season onset,Bin,week,42,43,0.00316124591597
HHS Region 8,Season onset,Bin,week,43,44,0.00229623922912
HHS Region 8,Season onset,Bin,week,44,45,0.0030860279432
HHS Region 8,Season onset,Bin,week,45,46,0.00500408624882
HHS Region 8,Season onset,Bin,week,46,47,0.0449828771131
HHS Region 8,Season onset,Bin,week,47,48,0.062426363462
HHS Region 8,Season onset,Bin,week,48,49,0.0793353769699
HHS Region 8,Season onset,Bin,week,49,50,0.0889618023306
HHS Region 8,Season onset,Bin,week,50,51,0.112022423352
HHS Region 8,Season onset,Bin,week,51,52,0.103210106331
HHS Region 8,Season onset,Bin,week,52,53,0.0623113305763
HHS Region 8,Season onset,Bin,week,1,2,0.0530221502046
HHS Region 8,Season onset,Bin,week,2,3,0.0497971463908
HHS Region 8,Season onset,Bin,week,3,4,0.0415864668116
HHS Region 8,Season onset,Bin,week,4,5,0.0369955391855
HHS Region 8,Season onset,Bin,week,5,6,0.0360781855825
HHS Region 8,Season onset,Bin,week,6,7,0.0366759026788
HHS Region 8,Season onset,Bin,week,7,8,0.0379732930764
HHS Region 8,Season onset,Bin,week,8,9,0.0253395176186
HHS Region 8,Season onset,Bin,week,9,10,0.0199587746934
HHS Region 8,Season onset,Bin,week,10,11,0.0224690482556
HHS Region 8,Season onset,Bin,week,11,12,0.0147955791447
HHS Region 8,Season onset,Bin,week,12,13,0.0116861665024
HHS Region 8,Season onset,Bin,week,13,14,0.0107687597293
HHS Region 8,Season onset,Bin,week,14,15,0.00875806106388
HHS Region 8,Season onset,Bin,week,15,16,0.00763518697185
HHS Region 8,Season onset,Bin,week,16,17,0.0063874058631
HHS Region 8,Season onset,Bin,week,17,18,0.0061939920167
HHS Region 8,Season onset,Bin,week,18,19,3.97000460278e-05
HHS Region 8,Season onset,Bin,week,19,20,3.97000460278e-05
HHS Region 8,Season onset,Bin,week,20,21,3.97000460278e-05
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0102031666956
HHS Region 9,Season onset,Bin,week,41,42,0.010243179114
HHS Region 9,Season onset,Bin,week,42,43,0.00700217322249
HHS Region 9,Season onset,Bin,week,43,44,0.00320099347314
HHS Region 9,Season onset,Bin,week,44,45,0.00164050915498
HHS Region 9,Season onset,Bin,week,45,46,0.00292090654424
HHS Region 9,Season onset,Bin,week,46,47,0.0178101156187
HHS Region 9,Season onset,Bin,week,47,48,0.0399284403505
HHS Region 9,Season onset,Bin,week,48,49,0.0502675252302
HHS Region 9,Season onset,Bin,week,49,50,0.0702062454912
HHS Region 9,Season onset,Bin,week,50,51,0.105114507759
HHS Region 9,Season onset,Bin,week,51,52,0.140211528611
HHS Region 9,Season onset,Bin,week,52,53,0.0925285975456
HHS Region 9,Season onset,Bin,week,1,2,0.0716625694817
HHS Region 9,Season onset,Bin,week,2,3,0.0759445224458
HHS Region 9,Season onset,Bin,week,3,4,0.0630434184075
HHS Region 9,Season onset,Bin,week,4,5,0.0472101003156
HHS Region 9,Season onset,Bin,week,5,6,0.0398163495615
HHS Region 9,Season onset,Bin,week,6,7,0.0346242021059
HHS Region 9,Season onset,Bin,week,7,8,0.0218721443262
HHS Region 9,Season onset,Bin,week,8,9,0.0133513277715
HHS Region 9,Season onset,Bin,week,9,10,0.00920683346966
HHS Region 9,Season onset,Bin,week,10,11,0.0104050693589
HHS Region 9,Season onset,Bin,week,11,12,0.00907121937993
HHS Region 9,Season onset,Bin,week,12,13,0.00852387350348
HHS Region 9,Season onset,Bin,week,13,14,0.0090321232459
HHS Region 9,Season onset,Bin,week,14,15,0.00813291216315
HHS Region 9,Season onset,Bin,week,15,16,0.00922760391606
HHS Region 9,Season onset,Bin,week,16,17,0.00864116190557
HHS Region 9,Season onset,Bin,week,17,18,0.00883664257574
HHS Region 9,Season onset,Bin,week,18,19,4.00124184142e-05
HHS Region 9,Season onset,Bin,week,19,20,4.00124184142e-05
HHS Region 9,Season onset,Bin,week,20,21,4.00124184142e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0132926028517
HHS Region 10,Season onset,Bin,week,41,42,0.0163276191097
HHS Region 10,Season onset,Bin,week,42,43,0.0185558588941
HHS Region 10,Season onset,Bin,week,43,44,0.0212451138063
HHS Region 10,Season onset,Bin,week,44,45,0.0196699787863
HHS Region 10,Season onset,Bin,week,45,46,0.0217061289341
HHS Region 10,Season onset,Bin,week,46,47,0.0628023236361
HHS Region 10,Season onset,Bin,week,47,48,0.0670942899565
HHS Region 10,Season onset,Bin,week,48,49,0.0695852084771
HHS Region 10,Season onset,Bin,week,49,50,0.0707070503727
HHS Region 10,Season onset,Bin,week,50,51,0.114718597173
HHS Region 10,Season onset,Bin,week,51,52,0.103672789964
HHS Region 10,Season onset,Bin,week,52,53,0.0661623325085
HHS Region 10,Season onset,Bin,week,1,2,0.0513436620136
HHS Region 10,Season onset,Bin,week,2,3,0.0500595120587
HHS Region 10,Season onset,Bin,week,3,4,0.0388122412394
HHS Region 10,Season onset,Bin,week,4,5,0.0304018346927
HHS Region 10,Season onset,Bin,week,5,6,0.0270929293472
HHS Region 10,Season onset,Bin,week,6,7,0.0232768689432
HHS Region 10,Season onset,Bin,week,7,8,0.0187066031573
HHS Region 10,Season onset,Bin,week,8,9,0.0134711002256
HHS Region 10,Season onset,Bin,week,9,10,0.0122825340738
HHS Region 10,Season onset,Bin,week,10,11,0.0108322112161
HHS Region 10,Season onset,Bin,week,11,12,0.0107362586008
HHS Region 10,Season onset,Bin,week,12,13,0.00858191185786
HHS Region 10,Season onset,Bin,week,13,14,0.0096219543026
HHS Region 10,Season onset,Bin,week,14,15,0.00818560020324
HHS Region 10,Season onset,Bin,week,15,16,0.00691982938476
HHS Region 10,Season onset,Bin,week,16,17,0.00695585771699
HHS Region 10,Season onset,Bin,week,17,18,0.00706394271371
HHS Region 10,Season onset,Bin,week,18,19,3.8417927317e-05
HHS Region 10,Season onset,Bin,week,19,20,3.8417927317e-05
HHS Region 10,Season onset,Bin,week,20,21,3.8417927317e-05
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,0.00241303036397
US National,Season peak week,Bin,week,41,42,0.00237951605335
US National,Season peak week,Bin,week,42,43,0.0031503451974
US National,Season peak week,Bin,week,43,44,0.00264763053824
US National,Season peak week,Bin,week,44,45,0.00204437294725
US National,Season peak week,Bin,week,45,46,0.00615247609229
US National,Season peak week,Bin,week,46,47,0.0032716503672
US National,Season peak week,Bin,week,47,48,0.00853133517396
US National,Season peak week,Bin,week,48,49,0.008893947663
US National,Season peak week,Bin,week,49,50,0.0139253738614
US National,Season peak week,Bin,week,50,51,0.0306250576158
US National,Season peak week,Bin,week,51,52,0.141769318776
US National,Season peak week,Bin,week,52,53,0.121494676101
US National,Season peak week,Bin,week,1,2,0.0362994293964
US National,Season peak week,Bin,week,2,3,0.0355363815778
US National,Season peak week,Bin,week,3,4,0.0427416937306
US National,Season peak week,Bin,week,4,5,0.0508048035988
US National,Season peak week,Bin,week,5,6,0.0565430657021
US National,Season peak week,Bin,week,6,7,0.0826164246816
US National,Season peak week,Bin,week,7,8,0.0846635237896
US National,Season peak week,Bin,week,8,9,0.0594141924579
US National,Season peak week,Bin,week,9,10,0.0576411296869
US National,Season peak week,Bin,week,10,11,0.0428527828709
US National,Season peak week,Bin,week,11,12,0.0202679783131
US National,Season peak week,Bin,week,12,13,0.0156489021627
US National,Season peak week,Bin,week,13,14,0.0117923816579
US National,Season peak week,Bin,week,14,15,0.00924587908145
US National,Season peak week,Bin,week,15,16,0.0111072751332
US National,Season peak week,Bin,week,16,17,0.00730837247892
US National,Season peak week,Bin,week,17,18,0.00628506078763
US National,Season peak week,Bin,week,18,19,0.00494795144525
US National,Season peak week,Bin,week,19,20,0.00503275581145
US National,Season peak week,Bin,week,20,21,0.011951284886
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.000465270854104
HHS Region 1,Season peak week,Bin,week,41,42,0.00106347623795
HHS Region 1,Season peak week,Bin,week,42,43,0.00179461615155
HHS Region 1,Season peak week,Bin,week,43,44,0.00312396144899
HHS Region 1,Season peak week,Bin,week,44,45,0.00382186773014
HHS Region 1,Season peak week,Bin,week,45,46,0.00687121797443
HHS Region 1,Season peak week,Bin,week,46,47,0.00552774311629
HHS Region 1,Season peak week,Bin,week,47,48,0.0152745052897
HHS Region 1,Season peak week,Bin,week,48,49,0.0170429820216
HHS Region 1,Season peak week,Bin,week,49,50,0.0237478301116
HHS Region 1,Season peak week,Bin,week,50,51,0.0375457214138
HHS Region 1,Season peak week,Bin,week,51,52,0.0509644945902
HHS Region 1,Season peak week,Bin,week,52,53,0.0570057436413
HHS Region 1,Season peak week,Bin,week,1,2,0.0472533940286
HHS Region 1,Season peak week,Bin,week,2,3,0.0445862752131
HHS Region 1,Season peak week,Bin,week,3,4,0.0710062061366
HHS Region 1,Season peak week,Bin,week,4,5,0.07345877277
HHS Region 1,Season peak week,Bin,week,5,6,0.0755534051848
HHS Region 1,Season peak week,Bin,week,6,7,0.0793849580936
HHS Region 1,Season peak week,Bin,week,7,8,0.0739113647928
HHS Region 1,Season peak week,Bin,week,8,9,0.0520025126168
HHS Region 1,Season peak week,Bin,week,9,10,0.0477294787069
HHS Region 1,Season peak week,Bin,week,10,11,0.0520889193385
HHS Region 1,Season peak week,Bin,week,11,12,0.0346239255424
HHS Region 1,Season peak week,Bin,week,12,13,0.024284615824
HHS Region 1,Season peak week,Bin,week,13,14,0.0246241172472
HHS Region 1,Season peak week,Bin,week,14,15,0.0134514084817
HHS Region 1,Season peak week,Bin,week,15,16,0.0111473898328
HHS Region 1,Season peak week,Bin,week,16,17,0.0159705363348
HHS Region 1,Season peak week,Bin,week,17,18,0.0113931394512
HHS Region 1,Season peak week,Bin,week,18,19,0.00959529112509
HHS Region 1,Season peak week,Bin,week,19,20,0.00617318544406
HHS Region 1,Season peak week,Bin,week,20,21,0.00751167325328
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 2,Season peak week,Bin,week,40,41,0.00348986921461
HHS Region 2,Season peak week,Bin,week,41,42,0.00382869146846
HHS Region 2,Season peak week,Bin,week,42,43,0.00474351155384
HHS Region 2,Season peak week,Bin,week,43,44,0.00440468929999
HHS Region 2,Season peak week,Bin,week,44,45,0.00531950938538
HHS Region 2,Season peak week,Bin,week,45,46,0.0291803691736
HHS Region 2,Season peak week,Bin,week,46,47,0.0264467272111
