Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,Season onset,Bin,week,40,41,0.000158860767174
HHS Region 2,Season onset,Bin,week,41,42,0.000158860767711
HHS Region 2,Season onset,Bin,week,42,43,0.000158860767819
HHS Region 2,Season onset,Bin,week,43,44,0.000158860824738
HHS Region 2,Season onset,Bin,week,44,45,0.000158867035745
HHS Region 2,Season onset,Bin,week,45,46,0.000159503260609
HHS Region 2,Season onset,Bin,week,46,47,0.058864566602
HHS Region 2,Season onset,Bin,week,47,48,0.839068504263
HHS Region 2,Season onset,Bin,week,48,49,0.0639817709847
HHS Region 2,Season onset,Bin,week,49,50,0.00015886076717
HHS Region 2,Season onset,Bin,week,50,51,0.00015886076717
HHS Region 2,Season onset,Bin,week,51,52,0.00015886076717
HHS Region 2,Season onset,Bin,week,52,53,0.00015886076717
HHS Region 2,Season onset,Bin,week,1,2,0.00015886076717
HHS Region 2,Season onset,Bin,week,2,3,0.00015886076717
HHS Region 2,Season onset,Bin,week,3,4,0.00015886076717
HHS Region 2,Season onset,Bin,week,4,5,0.00648429396245
HHS Region 2,Season onset,Bin,week,5,6,0.00581621450138
HHS Region 2,Season onset,Bin,week,6,7,0.00578778558814
HHS Region 2,Season onset,Bin,week,7,8,0.00479277362484
HHS Region 2,Season onset,Bin,week,8,9,0.0039256917711
HHS Region 2,Season onset,Bin,week,9,10,0.00310125328722
HHS Region 2,Season onset,Bin,week,10,11,0.00212045578054
HHS Region 2,Season onset,Bin,week,11,12,0.00126758838342
HHS Region 2,Season onset,Bin,week,12,13,0.000798511315007
HHS Region 2,Season onset,Bin,week,13,14,0.000500007726016
HHS Region 2,Season onset,Bin,week,14,15,0.000286790876737
HHS Region 2,Season onset,Bin,week,15,16,0.000272576420118
HHS Region 2,Season onset,Bin,week,16,17,0.000215718593644
HHS Region 2,Season onset,Bin,week,17,18,0.00015886076717
HHS Region 2,Season onset,Bin,week,18,19,0.00015886076717
HHS Region 2,Season onset,Bin,week,19,20,0.000173075223788
HHS Region 2,Season onset,Bin,week,20,21,0.00015886076717
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,51
HHS Region 3,Season onset,Bin,week,40,41,0.000155041082387
HHS Region 3,Season onset,Bin,week,41,42,0.000155041082472
HHS Region 3,Season onset,Bin,week,42,43,0.000155041089281
HHS Region 3,Season onset,Bin,week,43,44,0.000155041089781
HHS Region 3,Season onset,Bin,week,44,45,0.000155041907286
HHS Region 3,Season onset,Bin,week,45,46,0.000155041942536
HHS Region 3,Season onset,Bin,week,46,47,0.000155041920505
HHS Region 3,Season onset,Bin,week,47,48,0.000155051333713
HHS Region 3,Season onset,Bin,week,48,49,0.000155051274963
HHS Region 3,Season onset,Bin,week,49,50,0.000155136697371
HHS Region 3,Season onset,Bin,week,50,51,0.0973861856292
HHS Region 3,Season onset,Bin,week,51,52,0.811841577966
HHS Region 3,Season onset,Bin,week,52,53,0.0728580872313
HHS Region 3,Season onset,Bin,week,1,2,0.000155041081849
HHS Region 3,Season onset,Bin,week,2,3,0.000155041081849
HHS Region 3,Season onset,Bin,week,3,4,0.000155041081849
HHS Region 3,Season onset,Bin,week,4,5,0.00366534977472
HHS Region 3,Season onset,Bin,week,5,6,0.00362128732251
HHS Region 3,Season onset,Bin,week,6,7,0.00260785092164
HHS Region 3,Season onset,Bin,week,7,8,0.00180003929776
HHS Region 3,Season onset,Bin,week,8,9,0.00138878974378
HHS Region 3,Season onset,Bin,week,9,10,0.000639728056179
HHS Region 3,Season onset,Bin,week,10,11,0.000390040826979
HHS Region 3,Season onset,Bin,week,11,12,0.000375353342908
HHS Region 3,Season onset,Bin,week,12,13,0.00016972856592
HHS Region 3,Season onset,Bin,week,13,14,0.000155041081849
HHS Region 3,Season onset,Bin,week,14,15,0.000155041081849
HHS Region 3,Season onset,Bin,week,15,16,0.000155041081849
HHS Region 3,Season onset,Bin,week,16,17,0.000155041081849
HHS Region 3,Season onset,Bin,week,17,18,0.000155041081849
HHS Region 3,Season onset,Bin,week,18,19,0.000155041081849
HHS Region 3,Season onset,Bin,week,19,20,0.000155041081849
HHS Region 3,Season onset,Bin,week,20,21,0.000155041081849
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,44
HHS Region 4,Season onset,Bin,week,40,41,0.000298076529131
HHS Region 4,Season onset,Bin,week,41,42,0.000300437513655
HHS Region 4,Season onset,Bin,week,42,43,0.000301449789491
HHS Region 4,Season onset,Bin,week,43,44,0.0473387817572
HHS Region 4,Season onset,Bin,week,44,45,0.746656306282
HHS Region 4,Season onset,Bin,week,45,46,0.13695496609
HHS Region 4,Season onset,Bin,week,46,47,0.000297728187152
HHS Region 4,Season onset,Bin,week,47,48,0.000297728187152
HHS Region 4,Season onset,Bin,week,48,49,0.000297728187152
HHS Region 4,Season onset,Bin,week,49,50,0.000297728187152
HHS Region 4,Season onset,Bin,week,50,51,0.000297728187152
HHS Region 4,Season onset,Bin,week,51,52,0.000297728187152
HHS Region 4,Season onset,Bin,week,52,53,0.000297728187152
HHS Region 4,Season onset,Bin,week,1,2,0.000297728187152
HHS Region 4,Season onset,Bin,week,2,3,0.000297728187152
HHS Region 4,Season onset,Bin,week,3,4,0.000297728187152
HHS Region 4,Season onset,Bin,week,4,5,0.0172980076735
HHS Region 4,Season onset,Bin,week,5,6,0.0153032288196
HHS Region 4,Season onset,Bin,week,6,7,0.0122664013107
HHS Region 4,Season onset,Bin,week,7,8,0.00797911541567
HHS Region 4,Season onset,Bin,week,8,9,0.00479342381315
HHS Region 4,Season onset,Bin,week,9,10,0.00267955368437
HHS Region 4,Season onset,Bin,week,10,11,0.00148864093576
HHS Region 4,Season onset,Bin,week,11,12,0.000625229193019
HHS Region 4,Season onset,Bin,week,12,13,0.000327501005867
HHS Region 4,Season onset,Bin,week,13,14,0.000297728187152
HHS Region 4,Season onset,Bin,week,14,15,0.000327501005867
HHS Region 4,Season onset,Bin,week,15,16,0.000297728187152
HHS Region 4,Season onset,Bin,week,16,17,0.000297728187152
HHS Region 4,Season onset,Bin,week,17,18,0.000297728187152
HHS Region 4,Season onset,Bin,week,18,19,0.000297728187152
HHS Region 4,Season onset,Bin,week,19,20,0.000297728187152
HHS Region 4,Season onset,Bin,week,20,21,0.000297728187152
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,52
HHS Region 5,Season onset,Bin,week,40,41,0.000123025504192
HHS Region 5,Season onset,Bin,week,41,42,0.000123025505474
HHS Region 5,Season onset,Bin,week,42,43,0.000123025501162
HHS Region 5,Season onset,Bin,week,43,44,0.000123025619222
HHS Region 5,Season onset,Bin,week,44,45,0.000123026344136
HHS Region 5,Season onset,Bin,week,45,46,0.000123026495645
HHS Region 5,Season onset,Bin,week,46,47,0.000123027194918
HHS Region 5,Season onset,Bin,week,47,48,0.000123027626137
HHS Region 5,Season onset,Bin,week,48,49,0.000123029164538
HHS Region 5,Season onset,Bin,week,49,50,0.00012845650429
HHS Region 5,Season onset,Bin,week,50,51,0.000130041523758
HHS Region 5,Season onset,Bin,week,51,52,0.0770430879306
HHS Region 5,Season onset,Bin,week,52,53,0.795032964701
HHS Region 5,Season onset,Bin,week,1,2,0.0845020030771
HHS Region 5,Season onset,Bin,week,2,3,0.000123025481698
HHS Region 5,Season onset,Bin,week,3,4,0.000123025481698
HHS Region 5,Season onset,Bin,week,4,5,0.00955156040914
HHS Region 5,Season onset,Bin,week,5,6,0.00845603224699
HHS Region 5,Season onset,Bin,week,6,7,0.00732554042009
HHS Region 5,Season onset,Bin,week,7,8,0.00547246618837
HHS Region 5,Season onset,Bin,week,8,9,0.0042953561418
HHS Region 5,Season onset,Bin,week,9,10,0.00281522766741
HHS Region 5,Season onset,Bin,week,10,11,0.00147495385201
HHS Region 5,Season onset,Bin,week,11,12,0.000857262441438
HHS Region 5,Season onset,Bin,week,12,13,0.000426043909527
HHS Region 5,Season onset,Bin,week,13,14,0.000227916475947
HHS Region 5,Season onset,Bin,week,14,15,0.000146334591531
HHS Region 5,Season onset,Bin,week,15,16,0.000146334591531
HHS Region 5,Season onset,Bin,week,16,17,0.000123025481698
HHS Region 5,Season onset,Bin,week,17,18,0.000123025481698
HHS Region 5,Season onset,Bin,week,18,19,0.000123025481698
HHS Region 5,Season onset,Bin,week,19,20,0.000123025481698
HHS Region 5,Season onset,Bin,week,20,21,0.000123025481698
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,2
HHS Region 6,Season onset,Bin,week,40,41,0.00011603895722
HHS Region 6,Season onset,Bin,week,41,42,0.00011603895722
HHS Region 6,Season onset,Bin,week,42,43,0.00011603895722
HHS Region 6,Season onset,Bin,week,43,44,0.00011603895722
HHS Region 6,Season onset,Bin,week,44,45,0.00011603895722
HHS Region 6,Season onset,Bin,week,45,46,0.00011603895722
HHS Region 6,Season onset,Bin,week,46,47,0.00011603895722
HHS Region 6,Season onset,Bin,week,47,48,0.00011603895722
HHS Region 6,Season onset,Bin,week,48,49,0.00011603895722
HHS Region 6,Season onset,Bin,week,49,50,0.000116038957229
HHS Region 6,Season onset,Bin,week,50,51,0.000116048971571
HHS Region 6,Season onset,Bin,week,51,52,0.107404805769
HHS Region 6,Season onset,Bin,week,52,53,0.104546703375
HHS Region 6,Season onset,Bin,week,1,2,0.0843201325822
HHS Region 6,Season onset,Bin,week,2,3,0.63037057314
HHS Region 6,Season onset,Bin,week,3,4,0.00011603895722
HHS Region 6,Season onset,Bin,week,4,5,0.00499679843104
HHS Region 6,Season onset,Bin,week,5,6,0.0239791044265
HHS Region 6,Season onset,Bin,week,6,7,0.012732527731
HHS Region 6,Season onset,Bin,week,7,8,0.00738267359931
HHS Region 6,Season onset,Bin,week,8,9,0.00577868920675
HHS Region 6,Season onset,Bin,week,9,10,0.00573480184413
HHS Region 6,Season onset,Bin,week,10,11,0.00322226506337
HHS Region 6,Season onset,Bin,week,11,12,0.00148926006136
HHS Region 6,Season onset,Bin,week,12,13,0.00120142459871
HHS Region 6,Season onset,Bin,week,13,14,0.00140731067534
HHS Region 6,Season onset,Bin,week,14,15,0.000685717656391
HHS Region 6,Season onset,Bin,week,15,16,0.00114146061573
HHS Region 6,Season onset,Bin,week,16,17,0.000723696236335
HHS Region 6,Season onset,Bin,week,17,18,0.00114146061573
HHS Region 6,Season onset,Bin,week,18,19,0.00011603895722
HHS Region 6,Season onset,Bin,week,19,20,0.00011603895722
HHS Region 6,Season onset,Bin,week,20,21,0.00011603895722
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,52
HHS Region 7,Season onset,Bin,week,40,41,0.000144871612163
HHS Region 7,Season onset,Bin,week,41,42,0.000144871612281
HHS Region 7,Season onset,Bin,week,42,43,0.000144871612275
HHS Region 7,Season onset,Bin,week,43,44,0.000144871612247
HHS Region 7,Season onset,Bin,week,44,45,0.000144871625872
HHS Region 7,Season onset,Bin,week,45,46,0.000144871631362
HHS Region 7,Season onset,Bin,week,46,47,0.000144871949761
HHS Region 7,Season onset,Bin,week,47,48,0.000145312155797
HHS Region 7,Season onset,Bin,week,48,49,0.000145383521123
HHS Region 7,Season onset,Bin,week,49,50,0.000145568796489
HHS Region 7,Season onset,Bin,week,50,51,0.0720591618412
HHS Region 7,Season onset,Bin,week,51,52,0.072196402853
HHS Region 7,Season onset,Bin,week,52,53,0.802730974118
HHS Region 7,Season onset,Bin,week,1,2,0.000144871612148
HHS Region 7,Season onset,Bin,week,2,3,0.000144871612148
HHS Region 7,Season onset,Bin,week,3,4,0.000144871612148
HHS Region 7,Season onset,Bin,week,4,5,0.0130592508308
HHS Region 7,Season onset,Bin,week,5,6,0.0117142889143
HHS Region 7,Season onset,Bin,week,6,7,0.00961450143238
HHS Region 7,Season onset,Bin,week,7,8,0.00682850889107
HHS Region 7,Season onset,Bin,week,8,9,0.00385037893311
HHS Region 7,Season onset,Bin,week,9,10,0.0023956242071
HHS Region 7,Season onset,Bin,week,10,11,0.00114673099893
HHS Region 7,Season onset,Bin,week,11,12,0.000748732064453
HHS Region 7,Season onset,Bin,week,12,13,0.000474250040678
HHS Region 7,Season onset,Bin,week,13,14,0.000254664421658
HHS Region 7,Season onset,Bin,week,14,15,0.000158595713337
HHS Region 7,Season onset,Bin,week,15,16,0.000158595713337
HHS Region 7,Season onset,Bin,week,16,17,0.000144871612148
HHS Region 7,Season onset,Bin,week,17,18,0.000144871612148
HHS Region 7,Season onset,Bin,week,18,19,0.000144871612148
HHS Region 7,Season onset,Bin,week,19,20,0.000144871612148
HHS Region 7,Season onset,Bin,week,20,21,0.000144871612148
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.000114051187428
HHS Region 8,Season onset,Bin,week,41,42,0.000114049674953
HHS Region 8,Season onset,Bin,week,42,43,0.000114040607235
HHS Region 8,Season onset,Bin,week,43,44,0.000114040608207
HHS Region 8,Season onset,Bin,week,44,45,0.000114040609287
HHS Region 8,Season onset,Bin,week,45,46,0.000114041788478
HHS Region 8,Season onset,Bin,week,46,47,0.000114061558684
HHS Region 8,Season onset,Bin,week,47,48,0.000114069121058
HHS Region 8,Season onset,Bin,week,48,49,0.000163412099013
HHS Region 8,Season onset,Bin,week,49,50,0.000177564541807
HHS Region 8,Season onset,Bin,week,50,51,0.076818119867
HHS Region 8,Season onset,Bin,week,51,52,0.796245352552
HHS Region 8,Season onset,Bin,week,52,53,0.0882697147998
HHS Region 8,Season onset,Bin,week,1,2,0.000114040600104
HHS Region 8,Season onset,Bin,week,2,3,0.000114040600104
HHS Region 8,Season onset,Bin,week,3,4,0.000114040600104
HHS Region 8,Season onset,Bin,week,4,5,0.00733070608606
HHS Region 8,Season onset,Bin,week,5,6,0.00644482798749
HHS Region 8,Season onset,Bin,week,6,7,0.00561296684614
HHS Region 8,Season onset,Bin,week,7,8,0.00540770240867
HHS Region 8,Season onset,Bin,week,8,9,0.00455423448443
HHS Region 8,Season onset,Bin,week,9,10,0.00292292237608
HHS Region 8,Season onset,Bin,week,10,11,0.00183177984003
HHS Region 8,Season onset,Bin,week,11,12,0.00114036278748
HHS Region 8,Season onset,Bin,week,12,13,0.000556979649392
HHS Region 8,Season onset,Bin,week,13,14,0.000308501646133
HHS Region 8,Season onset,Bin,week,14,15,0.000243681297457
HHS Region 8,Season onset,Bin,week,15,16,0.000146450774443
HHS Region 8,Season onset,Bin,week,16,17,0.000114040600104
HHS Region 8,Season onset,Bin,week,17,18,0.000114040600104
HHS Region 8,Season onset,Bin,week,18,19,0.000114040600104
HHS Region 8,Season onset,Bin,week,19,20,0.000114040600104
HHS Region 8,Season onset,Bin,week,20,21,0.000114040600104
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,9.40861442587e-05
HHS Region 9,Season onset,Bin,week,41,42,9.40861442599e-05
HHS Region 9,Season onset,Bin,week,42,43,9.40861443976e-05
HHS Region 9,Season onset,Bin,week,43,44,9.40861450553e-05
HHS Region 9,Season onset,Bin,week,44,45,9.40861445849e-05
HHS Region 9,Season onset,Bin,week,45,46,9.40862063336e-05
HHS Region 9,Season onset,Bin,week,46,47,9.40863333499e-05
HHS Region 9,Season onset,Bin,week,47,48,9.41274480541e-05
HHS Region 9,Season onset,Bin,week,48,49,9.41532276576e-05
HHS Region 9,Season onset,Bin,week,49,50,0.000102055240654
HHS Region 9,Season onset,Bin,week,50,51,0.0942743165252
HHS Region 9,Season onset,Bin,week,51,52,0.771447269298
HHS Region 9,Season onset,Bin,week,52,53,0.122406073652
HHS Region 9,Season onset,Bin,week,1,2,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,2,3,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,3,4,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,4,5,0.0028225843271
HHS Region 9,Season onset,Bin,week,5,6,0.00223925023283
HHS Region 9,Season onset,Bin,week,6,7,0.00220161577514
HHS Region 9,Season onset,Bin,week,7,8,0.00137365770586
HHS Region 9,Season onset,Bin,week,8,9,0.000592742708691
HHS Region 9,Season onset,Bin,week,9,10,0.000291667047134
HHS Region 9,Season onset,Bin,week,10,11,0.000150537830779
HHS Region 9,Season onset,Bin,week,11,12,0.000122311987508
HHS Region 9,Season onset,Bin,week,12,13,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,13,14,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,14,15,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,15,16,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,16,17,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,17,18,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,18,19,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,19,20,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,20,21,9.40861442367e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.000166539396298
HHS Region 10,Season onset,Bin,week,41,42,0.000166540528728
HHS Region 10,Season onset,Bin,week,42,43,0.000166614486352
HHS Region 10,Season onset,Bin,week,43,44,0.000166623146105
HHS Region 10,Season onset,Bin,week,44,45,0.000167466306317
HHS Region 10,Season onset,Bin,week,45,46,0.000175743032076
HHS Region 10,Season onset,Bin,week,46,47,0.000175859605679
HHS Region 10,Season onset,Bin,week,47,48,0.000175443271385
HHS Region 10,Season onset,Bin,week,48,49,0.000176275939972
HHS Region 10,Season onset,Bin,week,49,50,0.105915444329
HHS Region 10,Season onset,Bin,week,50,51,0.770694728864
HHS Region 10,Season onset,Bin,week,51,52,0.100919432804
HHS Region 10,Season onset,Bin,week,52,53,0.000166533717499
HHS Region 10,Season onset,Bin,week,1,2,0.000166533717499
HHS Region 10,Season onset,Bin,week,2,3,0.000166533717499
HHS Region 10,Season onset,Bin,week,3,4,0.000166533717499
HHS Region 10,Season onset,Bin,week,4,5,0.00482947780746
HHS Region 10,Season onset,Bin,week,5,6,0.00401346259172
HHS Region 10,Season onset,Bin,week,6,7,0.00306422040198
HHS Region 10,Season onset,Bin,week,7,8,0.00234812541673
HHS Region 10,Season onset,Bin,week,8,9,0.00186517763599
HHS Region 10,Season onset,Bin,week,9,10,0.00139888322699
HHS Region 10,Season onset,Bin,week,10,11,0.000666134869995
HHS Region 10,Season onset,Bin,week,11,12,0.000432987665497
HHS Region 10,Season onset,Bin,week,12,13,0.000283107319748
HHS Region 10,Season onset,Bin,week,13,14,0.000183187089249
HHS Region 10,Season onset,Bin,week,14,15,0.000166533717499
HHS Region 10,Season onset,Bin,week,15,16,0.000183187089249
HHS Region 10,Season onset,Bin,week,16,17,0.000166533717499
HHS Region 10,Season onset,Bin,week,17,18,0.000166533717499
HHS Region 10,Season onset,Bin,week,18,19,0.000166533717499
HHS Region 10,Season onset,Bin,week,19,20,0.000166533717499
HHS Region 10,Season onset,Bin,week,20,21,0.000166533717499
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,4.68071330856e-05
US National,Season peak week,Bin,week,41,42,4.68071441197e-05
US National,Season peak week,Bin,week,42,43,4.68071416494e-05
US National,Season peak week,Bin,week,43,44,4.68071704698e-05
US National,Season peak week,Bin,week,44,45,4.68072057233e-05
US National,Season peak week,Bin,week,45,46,4.68073041501e-05
US National,Season peak week,Bin,week,46,47,4.68075051851e-05
US National,Season peak week,Bin,week,47,48,4.68174302871e-05
US National,Season peak week,Bin,week,48,49,4.6814816831e-05
US National,Season peak week,Bin,week,49,50,4.6836026032e-05
US National,Season peak week,Bin,week,50,51,4.71039681006e-05
US National,Season peak week,Bin,week,51,52,0.00014113434788
US National,Season peak week,Bin,week,52,53,0.192556627691
US National,Season peak week,Bin,week,1,2,0.00466011758793
US National,Season peak week,Bin,week,2,3,0.00453280220184
US National,Season peak week,Bin,week,3,4,0.196722462015
US National,Season peak week,Bin,week,4,5,0.09135203268
US National,Season peak week,Bin,week,5,6,0.0871739503952
US National,Season peak week,Bin,week,6,7,0.0841419932362
US National,Season peak week,Bin,week,7,8,0.0821582480068
US National,Season peak week,Bin,week,8,9,0.081743534516
US National,Season peak week,Bin,week,9,10,0.0507905098314
US National,Season peak week,Bin,week,10,11,0.0518377231367
US National,Season peak week,Bin,week,11,12,0.0246376472955
US National,Season peak week,Bin,week,12,13,0.0187424069399
US National,Season peak week,Bin,week,13,14,0.011280228716
US National,Season peak week,Bin,week,14,15,0.00509748736709
US National,Season peak week,Bin,week,15,16,0.00276223867679
US National,Season peak week,Bin,week,16,17,0.00114769819517
US National,Season peak week,Bin,week,17,18,0.000422583542024
US National,Season peak week,Bin,week,18,19,0.000184944005514
US National,Season peak week,Bin,week,19,20,0.000185207884888
US National,Season peak week,Bin,week,20,21,0.00721319888503
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,4.43050442654e-05
HHS Region 1,Season peak week,Bin,week,41,42,4.42976148518e-05
HHS Region 1,Season peak week,Bin,week,42,43,4.43273325063e-05
HHS Region 1,Season peak week,Bin,week,43,44,4.43607648676e-05
HHS Region 1,Season peak week,Bin,week,44,45,4.58498979619e-05
HHS Region 1,Season peak week,Bin,week,45,46,4.47378076093e-05
HHS Region 1,Season peak week,Bin,week,46,47,4.45799325697e-05
HHS Region 1,Season peak week,Bin,week,47,48,4.45613590356e-05
HHS Region 1,Season peak week,Bin,week,48,49,4.43802670784e-05
HHS Region 1,Season peak week,Bin,week,49,50,4.51766073518e-05
HHS Region 1,Season peak week,Bin,week,50,51,5.01450277162e-05
HHS Region 1,Season peak week,Bin,week,51,52,6.87330723621e-05
HHS Region 1,Season peak week,Bin,week,52,53,0.000254686071689
HHS Region 1,Season peak week,Bin,week,1,2,0.00145849685242
HHS Region 1,Season peak week,Bin,week,2,3,0.0013252943223
HHS Region 1,Season peak week,Bin,week,3,4,0.123881228688
HHS Region 1,Season peak week,Bin,week,4,5,0.104633173854
HHS Region 1,Season peak week,Bin,week,5,6,0.115175172005
HHS Region 1,Season peak week,Bin,week,6,7,0.126946984179
HHS Region 1,Season peak week,Bin,week,7,8,0.107486302043
HHS Region 1,Season peak week,Bin,week,8,9,0.0697365817514
HHS Region 1,Season peak week,Bin,week,9,10,0.0674886200304
HHS Region 1,Season peak week,Bin,week,10,11,0.0668725774954
HHS Region 1,Season peak week,Bin,week,11,12,0.0429223457837
HHS Region 1,Season peak week,Bin,week,12,13,0.033768784174
HHS Region 1,Season peak week,Bin,week,13,14,0.0306063612177
HHS Region 1,Season peak week,Bin,week,14,15,0.0168811674817
HHS Region 1,Season peak week,Bin,week,15,16,0.0197157930581
HHS Region 1,Season peak week,Bin,week,16,17,0.0179711001383
HHS Region 1,Season peak week,Bin,week,17,18,0.00850076460732
HHS Region 1,Season peak week,Bin,week,18,19,0.0113020821008
HHS Region 1,Season peak week,Bin,week,19,20,0.0140870308448
HHS Region 1,Season peak week,Bin,week,20,21,0.0184199985731
HHS Region 2,Season peak week,Point,week,NA,NA,1
HHS Region 2,Season peak week,Bin,week,40,41,5.80067002401e-05
HHS Region 2,Season peak week,Bin,week,41,42,5.80067002401e-05
HHS Region 2,Season peak week,Bin,week,42,43,5.80067002401e-05
HHS Region 2,Season peak week,Bin,week,43,44,5.80067002401e-05
