Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,Season onset,Bin,week,11,12,0.0102000641358
HHS Region 1,Season onset,Bin,week,12,13,0.0072186805057
HHS Region 1,Season onset,Bin,week,13,14,0.00759772716365
HHS Region 1,Season onset,Bin,week,14,15,0.00621644217555
HHS Region 1,Season onset,Bin,week,15,16,0.0054319797702
HHS Region 1,Season onset,Bin,week,16,17,0.00441707575987
HHS Region 1,Season onset,Bin,week,17,18,0.00433900622061
HHS Region 1,Season onset,Bin,week,18,19,4.51815615076e-05
HHS Region 1,Season onset,Bin,week,19,20,4.51815615076e-05
HHS Region 1,Season onset,Bin,week,20,21,4.51815615076e-05
HHS Region 1,Season onset,Bin,week,none,none,0.0
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season onset,Bin,week,40,41,5.27410556531e-05
HHS Region 2,Season onset,Bin,week,41,42,5.27410737114e-05
HHS Region 2,Season onset,Bin,week,42,43,5.27410753631e-05
HHS Region 2,Season onset,Bin,week,43,44,5.27412706881e-05
HHS Region 2,Season onset,Bin,week,44,45,5.27430564089e-05
HHS Region 2,Season onset,Bin,week,45,46,7.42131208592e-05
HHS Region 2,Season onset,Bin,week,46,47,0.0195427696164
HHS Region 2,Season onset,Bin,week,47,48,0.606357247117
HHS Region 2,Season onset,Bin,week,48,49,0.0240731394514
HHS Region 2,Season onset,Bin,week,49,50,0.0200618744933
HHS Region 2,Season onset,Bin,week,50,51,0.0467273343035
HHS Region 2,Season onset,Bin,week,51,52,0.0320824330224
HHS Region 2,Season onset,Bin,week,52,53,0.0250275839848
HHS Region 2,Season onset,Bin,week,1,2,0.0257103247054
HHS Region 2,Season onset,Bin,week,2,3,0.0278476208298
HHS Region 2,Season onset,Bin,week,3,4,0.0261513173086
HHS Region 2,Season onset,Bin,week,4,5,0.0236683765117
HHS Region 2,Season onset,Bin,week,5,6,0.0230632654519
HHS Region 2,Season onset,Bin,week,6,7,0.0214017437554
HHS Region 2,Season onset,Bin,week,7,8,0.0192290110911
HHS Region 2,Season onset,Bin,week,8,9,0.0145388663159
HHS Region 2,Season onset,Bin,week,9,10,0.0119344827963
HHS Region 2,Season onset,Bin,week,10,11,0.00966140396974
HHS Region 2,Season onset,Bin,week,11,12,0.00828447822671
HHS Region 2,Season onset,Bin,week,12,13,0.00495757393026
HHS Region 2,Season onset,Bin,week,13,14,0.00430816719562
HHS Region 2,Season onset,Bin,week,14,15,0.00174566628623
HHS Region 2,Season onset,Bin,week,15,16,0.00122607879637
HHS Region 2,Season onset,Bin,week,16,17,0.000904115851279
HHS Region 2,Season onset,Bin,week,17,18,0.000998981169105
HHS Region 2,Season onset,Bin,week,18,19,5.27410554955e-05
HHS Region 2,Season onset,Bin,week,19,20,5.27410554955e-05
HHS Region 2,Season onset,Bin,week,20,21,5.27410554955e-05
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,49
HHS Region 3,Season onset,Bin,week,40,41,7.22354235759e-05
HHS Region 3,Season onset,Bin,week,41,42,7.22354236471e-05
HHS Region 3,Season onset,Bin,week,42,43,7.22354265848e-05
HHS Region 3,Season onset,Bin,week,43,44,7.22354588704e-05
HHS Region 3,Season onset,Bin,week,44,45,7.22358024608e-05
HHS Region 3,Season onset,Bin,week,45,46,7.22397002722e-05
HHS Region 3,Season onset,Bin,week,46,47,7.22397208014e-05
HHS Region 3,Season onset,Bin,week,47,48,7.27048578037e-05
HHS Region 3,Season onset,Bin,week,48,49,0.0471525416645
HHS Region 3,Season onset,Bin,week,49,50,0.270967109477
HHS Region 3,Season onset,Bin,week,50,51,0.217160374188
HHS Region 3,Season onset,Bin,week,51,52,0.0923335124848
HHS Region 3,Season onset,Bin,week,52,53,0.0535401891103
HHS Region 3,Season onset,Bin,week,1,2,0.0431496729174
HHS Region 3,Season onset,Bin,week,2,3,0.0439811884345
HHS Region 3,Season onset,Bin,week,3,4,0.0362200796396
HHS Region 3,Season onset,Bin,week,4,5,0.0338824897848
HHS Region 3,Season onset,Bin,week,5,6,0.0322438024585
HHS Region 3,Season onset,Bin,week,6,7,0.0257107219952
HHS Region 3,Season onset,Bin,week,7,8,0.0197034181115
HHS Region 3,Season onset,Bin,week,8,9,0.0151981649845
HHS Region 3,Season onset,Bin,week,9,10,0.012205160142
HHS Region 3,Season onset,Bin,week,10,11,0.0104259625225
HHS Region 3,Season onset,Bin,week,11,12,0.00826514755455
HHS Region 3,Season onset,Bin,week,12,13,0.00758806372508
HHS Region 3,Season onset,Bin,week,13,14,0.00585585272713
HHS Region 3,Season onset,Bin,week,14,15,0.00625199089863
HHS Region 3,Season onset,Bin,week,15,16,0.00629160471578
HHS Region 3,Season onset,Bin,week,16,17,0.00637083235007
HHS Region 3,Season onset,Bin,week,17,18,0.00470705202981
HHS Region 3,Season onset,Bin,week,18,19,7.22354233549e-05
HHS Region 3,Season onset,Bin,week,19,20,7.22354233549e-05
HHS Region 3,Season onset,Bin,week,20,21,7.22354233549e-05
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.000206300146092
HHS Region 4,Season onset,Bin,week,41,42,0.000208179949198
HHS Region 4,Season onset,Bin,week,42,43,0.000208818917359
HHS Region 4,Season onset,Bin,week,43,44,0.0403992772701
HHS Region 4,Season onset,Bin,week,44,45,0.0614233909515
HHS Region 4,Season onset,Bin,week,45,46,0.760588115694
HHS Region 4,Season onset,Bin,week,46,47,0.000206118761582
HHS Region 4,Season onset,Bin,week,47,48,0.000206118761582
HHS Region 4,Season onset,Bin,week,48,49,0.000206118761582
HHS Region 4,Season onset,Bin,week,49,50,0.0159948158988
HHS Region 4,Season onset,Bin,week,50,51,0.0153558477379
HHS Region 4,Season onset,Bin,week,51,52,0.0127381394658
HHS Region 4,Season onset,Bin,week,52,53,0.0116044862771
HHS Region 4,Season onset,Bin,week,1,2,0.0124907969519
HHS Region 4,Season onset,Bin,week,2,3,0.0123259019426
HHS Region 4,Season onset,Bin,week,3,4,0.0118724406671
HHS Region 4,Season onset,Bin,week,4,5,0.0111922487539
HHS Region 4,Season onset,Bin,week,5,6,0.0103471618314
HHS Region 4,Season onset,Bin,week,6,7,0.00779128918781
HHS Region 4,Season onset,Bin,week,7,8,0.00608050346668
HHS Region 4,Season onset,Bin,week,8,9,0.00391625647006
HHS Region 4,Season onset,Bin,week,9,10,0.00169017384497
HHS Region 4,Season onset,Bin,week,10,11,0.000680191913221
HHS Region 4,Season onset,Bin,week,11,12,0.000371013770848
HHS Region 4,Season onset,Bin,week,12,13,0.000247342513899
HHS Region 4,Season onset,Bin,week,13,14,0.000206118761582
HHS Region 4,Season onset,Bin,week,14,15,0.000206118761582
HHS Region 4,Season onset,Bin,week,15,16,0.000206118761582
HHS Region 4,Season onset,Bin,week,16,17,0.000206118761582
HHS Region 4,Season onset,Bin,week,17,18,0.000206118761582
HHS Region 4,Season onset,Bin,week,18,19,0.000206118761582
HHS Region 4,Season onset,Bin,week,19,20,0.000206118761582
HHS Region 4,Season onset,Bin,week,20,21,0.000206118761582
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season onset,Bin,week,40,41,4.69152571018e-05
HHS Region 5,Season onset,Bin,week,41,42,4.69152574129e-05
HHS Region 5,Season onset,Bin,week,42,43,4.69152567018e-05
HHS Region 5,Season onset,Bin,week,43,44,4.69153013238e-05
HHS Region 5,Season onset,Bin,week,44,45,4.69155866552e-05
HHS Region 5,Season onset,Bin,week,45,46,4.69156888768e-05
HHS Region 5,Season onset,Bin,week,46,47,4.69157599874e-05
HHS Region 5,Season onset,Bin,week,47,48,4.69161644292e-05
HHS Region 5,Season onset,Bin,week,48,49,0.014135712042
HHS Region 5,Season onset,Bin,week,49,50,0.121792535697
HHS Region 5,Season onset,Bin,week,50,51,0.156223526589
HHS Region 5,Season onset,Bin,week,51,52,0.0865173420428
HHS Region 5,Season onset,Bin,week,52,53,0.0536061804655
HHS Region 5,Season onset,Bin,week,1,2,0.054463375461
HHS Region 5,Season onset,Bin,week,2,3,0.0544952315699
HHS Region 5,Season onset,Bin,week,3,4,0.0545875439001
HHS Region 5,Season onset,Bin,week,4,5,0.0553396704944
HHS Region 5,Season onset,Bin,week,5,6,0.0628727524897
HHS Region 5,Season onset,Bin,week,6,7,0.0616916923458
HHS Region 5,Season onset,Bin,week,7,8,0.061952717158
HHS Region 5,Season onset,Bin,week,8,9,0.0335353149974
HHS Region 5,Season onset,Bin,week,9,10,0.0389684776987
HHS Region 5,Season onset,Bin,week,10,11,0.0235916405714
HHS Region 5,Season onset,Bin,week,11,12,0.017015953854
HHS Region 5,Season onset,Bin,week,12,13,0.0141221158415
HHS Region 5,Season onset,Bin,week,13,14,0.00784837417891
HHS Region 5,Season onset,Bin,week,14,15,0.00709873158844
HHS Region 5,Season onset,Bin,week,15,16,0.00709453557343
HHS Region 5,Season onset,Bin,week,16,17,0.00680860258604
HHS Region 5,Season onset,Bin,week,17,18,0.00572190283542
HHS Region 5,Season onset,Bin,week,18,19,4.69152488797e-05
HHS Region 5,Season onset,Bin,week,19,20,4.69152488797e-05
HHS Region 5,Season onset,Bin,week,20,21,4.69152488797e-05
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,41,42,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,42,43,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,43,44,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,44,45,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,45,46,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,46,47,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,47,48,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,48,49,0.0363774910411
HHS Region 6,Season onset,Bin,week,49,50,0.184100152233
HHS Region 6,Season onset,Bin,week,50,51,0.14422698725
HHS Region 6,Season onset,Bin,week,51,52,0.0846565474774
HHS Region 6,Season onset,Bin,week,52,53,0.105886318312
HHS Region 6,Season onset,Bin,week,1,2,0.062508696939
HHS Region 6,Season onset,Bin,week,2,3,0.064318070669
HHS Region 6,Season onset,Bin,week,3,4,0.0497729169147
HHS Region 6,Season onset,Bin,week,4,5,0.0501094549941
HHS Region 6,Season onset,Bin,week,5,6,0.0472451625769
HHS Region 6,Season onset,Bin,week,6,7,0.0360255214984
HHS Region 6,Season onset,Bin,week,7,8,0.0284860058632
HHS Region 6,Season onset,Bin,week,8,9,0.0202156317809
HHS Region 6,Season onset,Bin,week,9,10,0.0182815384012
HHS Region 6,Season onset,Bin,week,10,11,0.0129683878232
HHS Region 6,Season onset,Bin,week,11,12,0.00872263377176
HHS Region 6,Season onset,Bin,week,12,13,0.00741331037132
HHS Region 6,Season onset,Bin,week,13,14,0.00791811749042
HHS Region 6,Season onset,Bin,week,14,15,0.00728710859154
HHS Region 6,Season onset,Bin,week,15,16,0.00833879008966
HHS Region 6,Season onset,Bin,week,16,17,0.00749744489117
HHS Region 6,Season onset,Bin,week,17,18,0.00707677229192
HHS Region 6,Season onset,Bin,week,18,19,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,19,20,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,20,21,5.15398844636e-05
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season onset,Bin,week,40,41,4.43823942665e-05
HHS Region 7,Season onset,Bin,week,41,42,4.43823942929e-05
HHS Region 7,Season onset,Bin,week,42,43,4.43823942966e-05
HHS Region 7,Season onset,Bin,week,43,44,4.43823942912e-05
HHS Region 7,Season onset,Bin,week,44,45,4.43823971628e-05
HHS Region 7,Season onset,Bin,week,45,46,4.43824455563e-05
HHS Region 7,Season onset,Bin,week,46,47,4.43824833965e-05
HHS Region 7,Season onset,Bin,week,47,48,4.5778278583e-05
HHS Region 7,Season onset,Bin,week,48,49,0.0167781763656
HHS Region 7,Season onset,Bin,week,49,50,0.306133147806
HHS Region 7,Season onset,Bin,week,50,51,0.130140141057
HHS Region 7,Season onset,Bin,week,51,52,0.076725628173
HHS Region 7,Season onset,Bin,week,52,53,0.0619907226958
HHS Region 7,Season onset,Bin,week,1,2,0.0508655676157
HHS Region 7,Season onset,Bin,week,2,3,0.0514730034067
HHS Region 7,Season onset,Bin,week,3,4,0.0550461987102
HHS Region 7,Season onset,Bin,week,4,5,0.0514901104396
HHS Region 7,Season onset,Bin,week,5,6,0.0445504257859
HHS Region 7,Season onset,Bin,week,6,7,0.0382299062513
HHS Region 7,Season onset,Bin,week,7,8,0.0285175785946
HHS Region 7,Season onset,Bin,week,8,9,0.0211611549934
HHS Region 7,Season onset,Bin,week,9,10,0.0180487486436
HHS Region 7,Season onset,Bin,week,10,11,0.0137785052455
HHS Region 7,Season onset,Bin,week,11,12,0.00887108232069
HHS Region 7,Season onset,Bin,week,12,13,0.0069632518778
HHS Region 7,Season onset,Bin,week,13,14,0.00458021430071
HHS Region 7,Season onset,Bin,week,14,15,0.00436999075836
HHS Region 7,Season onset,Bin,week,15,16,0.00417838654016
HHS Region 7,Season onset,Bin,week,16,17,0.00265346207541
HHS Region 7,Season onset,Bin,week,17,18,0.00296499397764
HHS Region 7,Season onset,Bin,week,18,19,4.43823942617e-05
HHS Region 7,Season onset,Bin,week,19,20,4.43823942617e-05
HHS Region 7,Season onset,Bin,week,20,21,4.43823942617e-05
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season onset,Bin,week,40,41,4.21137856349e-05
HHS Region 8,Season onset,Bin,week,41,42,4.2114024991e-05
HHS Region 8,Season onset,Bin,week,42,43,4.21107168904e-05
HHS Region 8,Season onset,Bin,week,43,44,4.21107170101e-05
HHS Region 8,Season onset,Bin,week,44,45,4.21107167707e-05
HHS Region 8,Season onset,Bin,week,45,46,4.21154212348e-05
HHS Region 8,Season onset,Bin,week,46,47,4.21183732932e-05
HHS Region 8,Season onset,Bin,week,47,48,4.21219237418e-05
HHS Region 8,Season onset,Bin,week,48,49,0.0166773586257
HHS Region 8,Season onset,Bin,week,49,50,0.272909245519
HHS Region 8,Season onset,Bin,week,50,51,0.115215662291
HHS Region 8,Season onset,Bin,week,51,52,0.112225461517
HHS Region 8,Season onset,Bin,week,52,53,0.0583974190643
HHS Region 8,Season onset,Bin,week,1,2,0.0503759885513
HHS Region 8,Season onset,Bin,week,2,3,0.0507727100255
HHS Region 8,Season onset,Bin,week,3,4,0.0466610466385
HHS Region 8,Season onset,Bin,week,4,5,0.0345253492397
HHS Region 8,Season onset,Bin,week,5,6,0.0429534601769
HHS Region 8,Season onset,Bin,week,6,7,0.0370513212236
HHS Region 8,Season onset,Bin,week,7,8,0.02946146851
HHS Region 8,Season onset,Bin,week,8,9,0.0214825341767
HHS Region 8,Season onset,Bin,week,9,10,0.022994102261
HHS Region 8,Season onset,Bin,week,10,11,0.0225380821318
HHS Region 8,Season onset,Bin,week,11,12,0.0141526948968
HHS Region 8,Season onset,Bin,week,12,13,0.00955977272149
HHS Region 8,Season onset,Bin,week,13,14,0.013257741517
HHS Region 8,Season onset,Bin,week,14,15,0.00949254980867
HHS Region 8,Season onset,Bin,week,15,16,0.00793911123197
HHS Region 8,Season onset,Bin,week,16,17,0.006475416967
HHS Region 8,Season onset,Bin,week,17,18,0.00441825508374
HHS Region 8,Season onset,Bin,week,18,19,4.21107138985e-05
HHS Region 8,Season onset,Bin,week,19,20,4.21107138985e-05
HHS Region 8,Season onset,Bin,week,20,21,4.21107138985e-05
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,4.90152565495e-05
HHS Region 9,Season onset,Bin,week,41,42,4.90152565498e-05
HHS Region 9,Season onset,Bin,week,42,43,4.90152566286e-05
HHS Region 9,Season onset,Bin,week,43,44,4.90152569487e-05
HHS Region 9,Season onset,Bin,week,44,45,4.90152588407e-05
HHS Region 9,Season onset,Bin,week,45,46,4.90152602621e-05
HHS Region 9,Season onset,Bin,week,46,47,4.90152565379e-05
HHS Region 9,Season onset,Bin,week,47,48,4.90152565392e-05
HHS Region 9,Season onset,Bin,week,48,49,0.0329382523928
HHS Region 9,Season onset,Bin,week,49,50,0.0556265225664
HHS Region 9,Season onset,Bin,week,50,51,0.0888830163157
HHS Region 9,Season onset,Bin,week,51,52,0.156505434737
HHS Region 9,Season onset,Bin,week,52,53,0.0946759628339
HHS Region 9,Season onset,Bin,week,1,2,0.0805607551204
HHS Region 9,Season onset,Bin,week,2,3,0.0913325586629
HHS Region 9,Season onset,Bin,week,3,4,0.0785205391812
HHS Region 9,Season onset,Bin,week,4,5,0.0592283792843
HHS Region 9,Season onset,Bin,week,5,6,0.0515417577388
HHS Region 9,Season onset,Bin,week,6,7,0.0490054976
HHS Region 9,Season onset,Bin,week,7,8,0.0362213236853
HHS Region 9,Season onset,Bin,week,8,9,0.0248752917081
HHS Region 9,Season onset,Bin,week,9,10,0.022634647483
HHS Region 9,Season onset,Bin,week,10,11,0.0165393111425
HHS Region 9,Season onset,Bin,week,11,12,0.0110127821496
HHS Region 9,Season onset,Bin,week,12,13,0.00609913012134
HHS Region 9,Season onset,Bin,week,13,14,0.008788871733
HHS Region 9,Season onset,Bin,week,14,15,0.00778197582558
HHS Region 9,Season onset,Bin,week,15,16,0.00818473418855
HHS Region 9,Season onset,Bin,week,16,17,0.00987631931302
HHS Region 9,Season onset,Bin,week,17,18,0.00862776838782
HHS Region 9,Season onset,Bin,week,18,19,4.9015256537e-05
HHS Region 9,Season onset,Bin,week,19,20,4.9015256537e-05
HHS Region 9,Season onset,Bin,week,20,21,4.9015256537e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,49
HHS Region 10,Season onset,Bin,week,40,41,6.50089471303e-05
HHS Region 10,Season onset,Bin,week,41,42,6.50169408247e-05
HHS Region 10,Season onset,Bin,week,42,43,6.50203852621e-05
HHS Region 10,Season onset,Bin,week,43,44,6.50216850499e-05
HHS Region 10,Season onset,Bin,week,44,45,6.53396781123e-05
HHS Region 10,Season onset,Bin,week,45,46,6.85897972724e-05
HHS Region 10,Season onset,Bin,week,46,47,6.8609294088e-05
HHS Region 10,Season onset,Bin,week,47,48,0.000101643398649
HHS Region 10,Season onset,Bin,week,48,49,0.0367839920941
HHS Region 10,Season onset,Bin,week,49,50,0.228641744028
HHS Region 10,Season onset,Bin,week,50,51,0.162032585054
HHS Region 10,Season onset,Bin,week,51,52,0.122731654544
HHS Region 10,Season onset,Bin,week,52,53,0.0814199060507
HHS Region 10,Season onset,Bin,week,1,2,0.0635659406454
HHS Region 10,Season onset,Bin,week,2,3,0.055644941561
HHS Region 10,Season onset,Bin,week,3,4,0.0478899390074
HHS Region 10,Season onset,Bin,week,4,5,0.0360318988097
HHS Region 10,Season onset,Bin,week,5,6,0.0301128410126
HHS Region 10,Season onset,Bin,week,6,7,0.0264163223009
HHS Region 10,Season onset,Bin,week,7,8,0.0236129020367
HHS Region 10,Season onset,Bin,week,8,9,0.0153659555824
HHS Region 10,Season onset,Bin,week,9,10,0.0138914649764
HHS Region 10,Season onset,Bin,week,10,11,0.0107441736255
HHS Region 10,Season onset,Bin,week,11,12,0.00745149165337
HHS Region 10,Season onset,Bin,week,12,13,0.00526245846191
HHS Region 10,Season onset,Bin,week,13,14,0.00662706522721
HHS Region 10,Season onset,Bin,week,14,15,0.00680796262901
HHS Region 10,Season onset,Bin,week,15,16,0.00658753515746
HHS Region 10,Season onset,Bin,week,16,17,0.00655822287925
HHS Region 10,Season onset,Bin,week,17,18,0.00505978438065
HHS Region 10,Season onset,Bin,week,18,19,6.49893853253e-05
HHS Region 10,Season onset,Bin,week,19,20,6.49893853253e-05
HHS Region 10,Season onset,Bin,week,20,21,6.49893853253e-05
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,3.86327116683e-05
US National,Season peak week,Bin,week,41,42,4.62627049628e-05
US National,Season peak week,Bin,week,42,43,4.95863762843e-05
US National,Season peak week,Bin,week,43,44,6.34590913651e-05
US National,Season peak week,Bin,week,44,45,8.4954574368e-05
US National,Season peak week,Bin,week,45,46,0.000107533863237
US National,Season peak week,Bin,week,46,47,0.000328810894149
US National,Season peak week,Bin,week,47,48,0.0332446161618
US National,Season peak week,Bin,week,48,49,0.00196863174823
US National,Season peak week,Bin,week,49,50,0.0175989001337
US National,Season peak week,Bin,week,50,51,0.0314552822478
US National,Season peak week,Bin,week,51,52,0.123342540067
US National,Season peak week,Bin,week,52,53,0.10392386011
US National,Season peak week,Bin,week,1,2,0.0654112786572
US National,Season peak week,Bin,week,2,3,0.0330474715044
US National,Season peak week,Bin,week,3,4,0.0425266754658
US National,Season peak week,Bin,week,4,5,0.0505593080029
US National,Season peak week,Bin,week,5,6,0.0660961837655
US National,Season peak week,Bin,week,6,7,0.0679912353429
US National,Season peak week,Bin,week,7,8,0.0684570822846
US National,Season peak week,Bin,week,8,9,0.0478982197909
US National,Season peak week,Bin,week,9,10,0.0482408122641
US National,Season peak week,Bin,week,10,11,0.0524651899273
US National,Season peak week,Bin,week,11,12,0.0323687968515
US National,Season peak week,Bin,week,12,13,0.0292573039084
US National,Season peak week,Bin,week,13,14,0.0188177144767
US National,Season peak week,Bin,week,14,15,0.0107402895596
US National,Season peak week,Bin,week,15,16,0.00854425978772
US National,Season peak week,Bin,week,16,17,0.00528088394021
US National,Season peak week,Bin,week,17,18,0.0061769396481
US National,Season peak week,Bin,week,18,19,0.00690478834228
US National,Season peak week,Bin,week,19,20,0.00938255063533
US National,Season peak week,Bin,week,20,21,0.0175799451598
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,7.25137365644e-05
HHS Region 1,Season peak week,Bin,week,41,42,8.67428471356e-05
HHS Region 1,Season peak week,Bin,week,42,43,0.000384459622162
HHS Region 1,Season peak week,Bin,week,43,44,0.000255303080055
HHS Region 1,Season peak week,Bin,week,44,45,0.0139339812562
HHS Region 1,Season peak week,Bin,week,45,46,0.00151184299818
HHS Region 1,Season peak week,Bin,week,46,47,0.0116764781367
HHS Region 1,Season peak week,Bin,week,47,48,0.000362568682822
HHS Region 1,Season peak week,Bin,week,48,49,0.000209332107441
HHS Region 1,Season peak week,Bin,week,49,50,0.00740738688352
HHS Region 1,Season peak week,Bin,week,50,51,0.016322948138
HHS Region 1,Season peak week,Bin,week,51,52,0.0285631406911
HHS Region 1,Season peak week,Bin,week,52,53,0.038198898606
HHS Region 1,Season peak week,Bin,week,1,2,0.035840226486
HHS Region 1,Season peak week,Bin,week,2,3,0.0450237465093
HHS Region 1,Season peak week,Bin,week,3,4,0.0770304196408
HHS Region 1,Season peak week,Bin,week,4,5,0.0806050375895
HHS Region 1,Season peak week,Bin,week,5,6,0.0948045384376
HHS Region 1,Season peak week,Bin,week,6,7,0.100364086595
HHS Region 1,Season peak week,Bin,week,7,8,0.0900878366645
HHS Region 1,Season peak week,Bin,week,8,9,0.0507318172409
HHS Region 1,Season peak week,Bin,week,9,10,0.0433856509436
HHS Region 1,Season peak week,Bin,week,10,11,0.0528980422724
HHS Region 1,Season peak week,Bin,week,11,12,0.0394160452314
HHS Region 1,Season peak week,Bin,week,12,13,0.0340403913397
HHS Region 1,Season peak week,Bin,week,13,14,0.0309313629601
HHS Region 1,Season peak week,Bin,week,14,15,0.0186948783608
HHS Region 1,Season peak week,Bin,week,15,16,0.0140693587601
HHS Region 1,Season peak week,Bin,week,16,17,0.0164219969464
HHS Region 1,Season peak week,Bin,week,17,18,0.00894927437248
HHS Region 1,Season peak week,Bin,week,18,19,0.00998907237254
HHS Region 1,Season peak week,Bin,week,19,20,0.0139382035389
HHS Region 1,Season peak week,Bin,week,20,21,0.023792416952
HHS Region 2,Season peak week,Point,week,NA,NA,51
HHS Region 2,Season peak week,Bin,week,40,41,3.80523547942e-05
