Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season onset,Bin,week,7,8,0.000162105263534
HHS Region 3,Season onset,Bin,week,8,9,0.000162105263534
HHS Region 3,Season onset,Bin,week,9,10,0.000162105263534
HHS Region 3,Season onset,Bin,week,10,11,0.000162105263534
HHS Region 3,Season onset,Bin,week,11,12,0.000162105263534
HHS Region 3,Season onset,Bin,week,12,13,0.000208175346009
HHS Region 3,Season onset,Bin,week,13,14,0.000177461957693
HHS Region 3,Season onset,Bin,week,14,15,0.000162105263534
HHS Region 3,Season onset,Bin,week,15,16,0.000162105263534
HHS Region 3,Season onset,Bin,week,16,17,0.000162105263534
HHS Region 3,Season onset,Bin,week,17,18,0.000162105263534
HHS Region 3,Season onset,Bin,week,18,19,0.000162105263534
HHS Region 3,Season onset,Bin,week,19,20,0.000162105263534
HHS Region 3,Season onset,Bin,week,20,21,0.000162105263534
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.000348619775965
HHS Region 4,Season onset,Bin,week,41,42,0.000352388525441
HHS Region 4,Season onset,Bin,week,42,43,0.000353085151962
HHS Region 4,Season onset,Bin,week,43,44,0.0640896398944
HHS Region 4,Season onset,Bin,week,44,45,0.104145664828
HHS Region 4,Season onset,Bin,week,45,46,0.821201649818
HHS Region 4,Season onset,Bin,week,46,47,0.000348313260296
HHS Region 4,Season onset,Bin,week,47,48,0.000348313260296
HHS Region 4,Season onset,Bin,week,48,49,0.000348313260296
HHS Region 4,Season onset,Bin,week,49,50,0.000348313260296
HHS Region 4,Season onset,Bin,week,50,51,0.000348313260296
HHS Region 4,Season onset,Bin,week,51,52,0.000348313260296
HHS Region 4,Season onset,Bin,week,52,53,0.000348313260296
HHS Region 4,Season onset,Bin,week,1,2,0.000348313260296
HHS Region 4,Season onset,Bin,week,2,3,0.000348313260296
HHS Region 4,Season onset,Bin,week,3,4,0.000348313260296
HHS Region 4,Season onset,Bin,week,4,5,0.000348313260296
HHS Region 4,Season onset,Bin,week,5,6,0.000348313260296
HHS Region 4,Season onset,Bin,week,6,7,0.000348313260296
HHS Region 4,Season onset,Bin,week,7,8,0.000348313260296
HHS Region 4,Season onset,Bin,week,8,9,0.000348313260296
HHS Region 4,Season onset,Bin,week,9,10,0.000348313260296
HHS Region 4,Season onset,Bin,week,10,11,0.000348313260296
HHS Region 4,Season onset,Bin,week,11,12,0.000348313260296
HHS Region 4,Season onset,Bin,week,12,13,0.000417975912355
HHS Region 4,Season onset,Bin,week,13,14,0.000348313260296
HHS Region 4,Season onset,Bin,week,14,15,0.000383144586325
HHS Region 4,Season onset,Bin,week,15,16,0.000348313260296
HHS Region 4,Season onset,Bin,week,16,17,0.000348313260296
HHS Region 4,Season onset,Bin,week,17,18,0.000348313260296
HHS Region 4,Season onset,Bin,week,18,19,0.000348313260296
HHS Region 4,Season onset,Bin,week,19,20,0.000348313260296
HHS Region 4,Season onset,Bin,week,20,21,0.000348313260296
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,52
HHS Region 5,Season onset,Bin,week,40,41,0.000138235425479
HHS Region 5,Season onset,Bin,week,41,42,0.000138235422991
HHS Region 5,Season onset,Bin,week,42,43,0.00013823542155
HHS Region 5,Season onset,Bin,week,43,44,0.000138235535219
HHS Region 5,Season onset,Bin,week,44,45,0.000138236382493
HHS Region 5,Season onset,Bin,week,45,46,0.00013823627773
HHS Region 5,Season onset,Bin,week,46,47,0.000138237076551
HHS Region 5,Season onset,Bin,week,47,48,0.000138238176568
HHS Region 5,Season onset,Bin,week,48,49,0.000138239865879
HHS Region 5,Season onset,Bin,week,49,50,0.000144220013632
HHS Region 5,Season onset,Bin,week,50,51,0.000146812909545
HHS Region 5,Season onset,Bin,week,51,52,0.0890562316374
HHS Region 5,Season onset,Bin,week,52,53,0.808022185085
HHS Region 5,Season onset,Bin,week,1,2,0.0982230353732
HHS Region 5,Season onset,Bin,week,2,3,0.000138235400336
HHS Region 5,Season onset,Bin,week,3,4,0.000138235400336
HHS Region 5,Season onset,Bin,week,4,5,0.000138235400336
HHS Region 5,Season onset,Bin,week,5,6,0.000138235400336
HHS Region 5,Season onset,Bin,week,6,7,0.000138235400336
HHS Region 5,Season onset,Bin,week,7,8,0.000138235400336
HHS Region 5,Season onset,Bin,week,8,9,0.000138235400336
HHS Region 5,Season onset,Bin,week,9,10,0.000138235400336
HHS Region 5,Season onset,Bin,week,10,11,0.000138235400336
HHS Region 5,Season onset,Bin,week,11,12,0.000138235400336
HHS Region 5,Season onset,Bin,week,12,13,0.000426334946317
HHS Region 5,Season onset,Bin,week,13,14,0.000347762342868
HHS Region 5,Season onset,Bin,week,14,15,0.000164426268152
HHS Region 5,Season onset,Bin,week,15,16,0.000151330834244
HHS Region 5,Season onset,Bin,week,16,17,0.000138235400336
HHS Region 5,Season onset,Bin,week,17,18,0.000138235400336
HHS Region 5,Season onset,Bin,week,18,19,0.000138235400336
HHS Region 5,Season onset,Bin,week,19,20,0.000138235400336
HHS Region 5,Season onset,Bin,week,20,21,0.000138235400336
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,2
HHS Region 6,Season onset,Bin,week,40,41,0.000110430933428
HHS Region 6,Season onset,Bin,week,41,42,0.000110430933428
HHS Region 6,Season onset,Bin,week,42,43,0.000110430933428
HHS Region 6,Season onset,Bin,week,43,44,0.000110430933428
HHS Region 6,Season onset,Bin,week,44,45,0.000110430933428
HHS Region 6,Season onset,Bin,week,45,46,0.000110430933428
HHS Region 6,Season onset,Bin,week,46,47,0.000110430933428
HHS Region 6,Season onset,Bin,week,47,48,0.000110430933428
HHS Region 6,Season onset,Bin,week,48,49,0.000110430933428
HHS Region 6,Season onset,Bin,week,49,50,0.000110430933511
HHS Region 6,Season onset,Bin,week,50,51,0.000110439689651
HHS Region 6,Season onset,Bin,week,51,52,0.10608479202
HHS Region 6,Season onset,Bin,week,52,53,0.100540230186
HHS Region 6,Season onset,Bin,week,1,2,0.0845342309303
HHS Region 6,Season onset,Bin,week,2,3,0.705627779601
HHS Region 6,Season onset,Bin,week,3,4,0.000110430933428
HHS Region 6,Season onset,Bin,week,4,5,0.000110430933428
HHS Region 6,Season onset,Bin,week,5,6,0.000110430933428
HHS Region 6,Season onset,Bin,week,6,7,0.000110430933428
HHS Region 6,Season onset,Bin,week,7,8,0.000110430933428
HHS Region 6,Season onset,Bin,week,8,9,0.000110430933428
HHS Region 6,Season onset,Bin,week,9,10,0.000110430933428
HHS Region 6,Season onset,Bin,week,10,11,0.000110430933428
HHS Region 6,Season onset,Bin,week,11,12,0.000110430933428
HHS Region 6,Season onset,Bin,week,12,13,0.00012089237085
HHS Region 6,Season onset,Bin,week,13,14,0.000110430933428
HHS Region 6,Season onset,Bin,week,14,15,0.000110430933428
HHS Region 6,Season onset,Bin,week,15,16,0.000110430933428
HHS Region 6,Season onset,Bin,week,16,17,0.000110430933428
HHS Region 6,Season onset,Bin,week,17,18,0.000110430933428
HHS Region 6,Season onset,Bin,week,18,19,0.000110430933428
HHS Region 6,Season onset,Bin,week,19,20,0.000110430933428
HHS Region 6,Season onset,Bin,week,20,21,0.000110430933428
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,52
HHS Region 7,Season onset,Bin,week,40,41,0.000159056110354
HHS Region 7,Season onset,Bin,week,41,42,0.000159056110466
HHS Region 7,Season onset,Bin,week,42,43,0.000159056110446
HHS Region 7,Season onset,Bin,week,43,44,0.000159056110434
HHS Region 7,Season onset,Bin,week,44,45,0.000159056111528
HHS Region 7,Season onset,Bin,week,45,46,0.000159056129625
HHS Region 7,Season onset,Bin,week,46,47,0.000159056497581
HHS Region 7,Season onset,Bin,week,47,48,0.000159541294759
HHS Region 7,Season onset,Bin,week,48,49,0.000159688959583
HHS Region 7,Season onset,Bin,week,49,50,0.00015974923094
HHS Region 7,Season onset,Bin,week,50,51,0.0834842067516
HHS Region 7,Season onset,Bin,week,51,52,0.0904154127724
HHS Region 7,Season onset,Bin,week,52,53,0.82102552882
HHS Region 7,Season onset,Bin,week,1,2,0.000159056110338
HHS Region 7,Season onset,Bin,week,2,3,0.000159056110338
HHS Region 7,Season onset,Bin,week,3,4,0.000159056110338
HHS Region 7,Season onset,Bin,week,4,5,0.000159056110338
HHS Region 7,Season onset,Bin,week,5,6,0.000159056110338
HHS Region 7,Season onset,Bin,week,6,7,0.000159056110338
HHS Region 7,Season onset,Bin,week,7,8,0.000159056110338
HHS Region 7,Season onset,Bin,week,8,9,0.000159056110338
HHS Region 7,Season onset,Bin,week,9,10,0.000159056110338
HHS Region 7,Season onset,Bin,week,10,11,0.000159056110338
HHS Region 7,Season onset,Bin,week,11,12,0.000159056110338
HHS Region 7,Season onset,Bin,week,12,13,0.000385073697972
HHS Region 7,Season onset,Bin,week,13,14,0.000189191788689
HHS Region 7,Season onset,Bin,week,14,15,0.000204259627865
HHS Region 7,Season onset,Bin,week,15,16,0.000159056110338
HHS Region 7,Season onset,Bin,week,16,17,0.000159056110338
HHS Region 7,Season onset,Bin,week,17,18,0.000159056110338
HHS Region 7,Season onset,Bin,week,18,19,0.000159056110338
HHS Region 7,Season onset,Bin,week,19,20,0.000159056110338
HHS Region 7,Season onset,Bin,week,20,21,0.000159056110338
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.000128360074188
HHS Region 8,Season onset,Bin,week,41,42,0.000128360803719
HHS Region 8,Season onset,Bin,week,42,43,0.000128348895457
HHS Region 8,Season onset,Bin,week,43,44,0.000128348897038
HHS Region 8,Season onset,Bin,week,44,45,0.000128348899713
HHS Region 8,Season onset,Bin,week,45,46,0.000128350395738
HHS Region 8,Season onset,Bin,week,46,47,0.00012837174669
HHS Region 8,Season onset,Bin,week,47,48,0.000128386337318
HHS Region 8,Season onset,Bin,week,48,49,0.000181969444715
HHS Region 8,Season onset,Bin,week,49,50,0.000193885123976
HHS Region 8,Season onset,Bin,week,50,51,0.0881584691428
HHS Region 8,Season onset,Bin,week,51,52,0.806423723302
HHS Region 8,Season onset,Bin,week,52,53,0.100317325532
HHS Region 8,Season onset,Bin,week,1,2,0.00012834888804
HHS Region 8,Season onset,Bin,week,2,3,0.00012834888804
HHS Region 8,Season onset,Bin,week,3,4,0.00012834888804
HHS Region 8,Season onset,Bin,week,4,5,0.00012834888804
HHS Region 8,Season onset,Bin,week,5,6,0.00012834888804
HHS Region 8,Season onset,Bin,week,6,7,0.00012834888804
HHS Region 8,Season onset,Bin,week,7,8,0.00012834888804
HHS Region 8,Season onset,Bin,week,8,9,0.00012834888804
HHS Region 8,Season onset,Bin,week,9,10,0.00012834888804
HHS Region 8,Season onset,Bin,week,10,11,0.00012834888804
HHS Region 8,Season onset,Bin,week,11,12,0.00012834888804
HHS Region 8,Season onset,Bin,week,12,13,0.000784927133034
HHS Region 8,Season onset,Bin,week,13,14,0.000480955723315
HHS Region 8,Season onset,Bin,week,14,15,0.00022561973915
HHS Region 8,Season onset,Bin,week,15,16,0.000140507744429
HHS Region 8,Season onset,Bin,week,16,17,0.000140507744429
HHS Region 8,Season onset,Bin,week,17,18,0.00012834888804
HHS Region 8,Season onset,Bin,week,18,19,0.00012834888804
HHS Region 8,Season onset,Bin,week,19,20,0.00012834888804
HHS Region 8,Season onset,Bin,week,20,21,0.00012834888804
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,9.69625571998e-05
HHS Region 9,Season onset,Bin,week,41,42,9.69625571989e-05
HHS Region 9,Season onset,Bin,week,42,43,9.69625573254e-05
HHS Region 9,Season onset,Bin,week,43,44,9.69625580769e-05
HHS Region 9,Season onset,Bin,week,44,45,9.69625577181e-05
HHS Region 9,Season onset,Bin,week,45,46,9.69625642534e-05
HHS Region 9,Season onset,Bin,week,46,47,9.69627530395e-05
HHS Region 9,Season onset,Bin,week,47,48,9.70056085505e-05
HHS Region 9,Season onset,Bin,week,48,49,9.70310127405e-05
HHS Region 9,Season onset,Bin,week,49,50,0.000105233463302
HHS Region 9,Season onset,Bin,week,50,51,0.0942476055742
HHS Region 9,Season onset,Bin,week,51,52,0.780662313052
HHS Region 9,Season onset,Bin,week,52,53,0.122172822041
HHS Region 9,Season onset,Bin,week,1,2,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,2,3,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,3,4,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,4,5,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,5,6,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,6,7,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,7,8,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,8,9,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,9,10,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,10,11,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,11,12,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,12,13,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,13,14,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,14,15,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,15,16,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,16,17,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,17,18,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,18,19,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,19,20,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,20,21,9.69625571751e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.00017393410304
HHS Region 10,Season onset,Bin,week,41,42,0.000173935390109
HHS Region 10,Season onset,Bin,week,42,43,0.000174009222618
HHS Region 10,Season onset,Bin,week,43,44,0.000174010440115
HHS Region 10,Season onset,Bin,week,44,45,0.000174874341346
HHS Region 10,Season onset,Bin,week,45,46,0.000174834337866
HHS Region 10,Season onset,Bin,week,46,47,0.000174940434051
HHS Region 10,Season onset,Bin,week,47,48,0.000183476828737
HHS Region 10,Season onset,Bin,week,48,49,0.00018452039777
HHS Region 10,Season onset,Bin,week,49,50,0.109226892072
HHS Region 10,Season onset,Bin,week,50,51,0.77653129537
HHS Region 10,Season onset,Bin,week,51,52,0.108879035728
HHS Region 10,Season onset,Bin,week,52,53,0.000173928172089
HHS Region 10,Season onset,Bin,week,1,2,0.000173928172089
HHS Region 10,Season onset,Bin,week,2,3,0.000173928172089
HHS Region 10,Season onset,Bin,week,3,4,0.000173928172089
HHS Region 10,Season onset,Bin,week,4,5,0.000173928172089
HHS Region 10,Season onset,Bin,week,5,6,0.000173928172089
HHS Region 10,Season onset,Bin,week,6,7,0.000173928172089
HHS Region 10,Season onset,Bin,week,7,8,0.000173928172089
HHS Region 10,Season onset,Bin,week,8,9,0.000173928172089
HHS Region 10,Season onset,Bin,week,9,10,0.000173928172089
HHS Region 10,Season onset,Bin,week,10,11,0.000173928172089
HHS Region 10,Season onset,Bin,week,11,12,0.000173928172089
HHS Region 10,Season onset,Bin,week,12,13,0.000243499440925
HHS Region 10,Season onset,Bin,week,13,14,0.000226106623716
HHS Region 10,Season onset,Bin,week,14,15,0.000173928172089
HHS Region 10,Season onset,Bin,week,15,16,0.000173928172089
HHS Region 10,Season onset,Bin,week,16,17,0.000173928172089
HHS Region 10,Season onset,Bin,week,17,18,0.000173928172089
HHS Region 10,Season onset,Bin,week,18,19,0.000173928172089
HHS Region 10,Season onset,Bin,week,19,20,0.000173928172089
HHS Region 10,Season onset,Bin,week,20,21,0.000173928172089
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.000228245123465
US National,Season peak week,Bin,week,41,42,0.000228245123465
US National,Season peak week,Bin,week,42,43,0.000228245123465
US National,Season peak week,Bin,week,43,44,0.000228245123465
US National,Season peak week,Bin,week,44,45,0.000228245123465
US National,Season peak week,Bin,week,45,46,0.000228245123465
US National,Season peak week,Bin,week,46,47,0.000228245123465
US National,Season peak week,Bin,week,47,48,0.000228245123467
US National,Season peak week,Bin,week,48,49,0.000228245123466
US National,Season peak week,Bin,week,49,50,0.000228245123476
US National,Season peak week,Bin,week,50,51,0.000228245123569
US National,Season peak week,Bin,week,51,52,0.000228245155845
US National,Season peak week,Bin,week,52,53,0.000228254267753
US National,Season peak week,Bin,week,1,2,0.000228246694463
US National,Season peak week,Bin,week,2,3,0.000228245733795
US National,Season peak week,Bin,week,3,4,0.000228307274824
US National,Season peak week,Bin,week,4,5,0.000228666042071
US National,Season peak week,Bin,week,5,6,0.000519931435488
US National,Season peak week,Bin,week,6,7,0.815337703495
US National,Season peak week,Bin,week,7,8,0.0312695819147
US National,Season peak week,Bin,week,8,9,0.00185729447827
US National,Season peak week,Bin,week,9,10,0.000228384816976
US National,Season peak week,Bin,week,10,11,0.000228288649022
US National,Season peak week,Bin,week,11,12,0.000228245871321
US National,Season peak week,Bin,week,12,13,0.050508309852
US National,Season peak week,Bin,week,13,14,0.0356612858307
US National,Season peak week,Bin,week,14,15,0.0181833025964
US National,Season peak week,Bin,week,15,16,0.0139974172496
US National,Season peak week,Bin,week,16,17,0.0111886127194
US National,Season peak week,Bin,week,17,18,0.00758738020675
US National,Season peak week,Bin,week,18,19,0.00533174111753
US National,Season peak week,Bin,week,19,20,0.00270541205787
US National,Season peak week,Bin,week,20,21,0.00128644618167
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.000176426986661
HHS Region 1,Season peak week,Bin,week,41,42,0.00017642698688
HHS Region 1,Season peak week,Bin,week,42,43,0.000176426987476
HHS Region 1,Season peak week,Bin,week,43,44,0.00017642698833
HHS Region 1,Season peak week,Bin,week,44,45,0.000176427002875
HHS Region 1,Season peak week,Bin,week,45,46,0.000176427000392
HHS Region 1,Season peak week,Bin,week,46,47,0.000176426994309
HHS Region 1,Season peak week,Bin,week,47,48,0.000176427001261
HHS Region 1,Season peak week,Bin,week,48,49,0.000176426990585
HHS Region 1,Season peak week,Bin,week,49,50,0.000176426996792
HHS Region 1,Season peak week,Bin,week,50,51,0.00017642704968
HHS Region 1,Season peak week,Bin,week,51,52,0.000176427632329
HHS Region 1,Season peak week,Bin,week,52,53,0.000176431823828
HHS Region 1,Season peak week,Bin,week,1,2,0.000176462752076
HHS Region 1,Season peak week,Bin,week,2,3,0.000176441595748
HHS Region 1,Season peak week,Bin,week,3,4,0.000176530229547
HHS Region 1,Season peak week,Bin,week,4,5,0.000182080497851
HHS Region 1,Season peak week,Bin,week,5,6,0.000899071922508
HHS Region 1,Season peak week,Bin,week,6,7,0.678578409889
HHS Region 1,Season peak week,Bin,week,7,8,0.0300984438736
HHS Region 1,Season peak week,Bin,week,8,9,0.0249608900307
HHS Region 1,Season peak week,Bin,week,9,10,0.000189025289122
HHS Region 1,Season peak week,Bin,week,10,11,0.000186657326196
HHS Region 1,Season peak week,Bin,week,11,12,0.0001794905384
HHS Region 1,Season peak week,Bin,week,12,13,0.0739413140878
HHS Region 1,Season peak week,Bin,week,13,14,0.0739640384972
HHS Region 1,Season peak week,Bin,week,14,15,0.0449460932317
HHS Region 1,Season peak week,Bin,week,15,16,0.0291383175538
HHS Region 1,Season peak week,Bin,week,16,17,0.0236768094899
HHS Region 1,Season peak week,Bin,week,17,18,0.00615524284364
HHS Region 1,Season peak week,Bin,week,18,19,0.00404405838185
HHS Region 1,Season peak week,Bin,week,19,20,0.00231814252685
HHS Region 1,Season peak week,Bin,week,20,21,0.00371892300141
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 2,Season peak week,Bin,week,40,41,0.000209209806772
HHS Region 2,Season peak week,Bin,week,41,42,0.000209209806772
HHS Region 2,Season peak week,Bin,week,42,43,0.000209209806772
HHS Region 2,Season peak week,Bin,week,43,44,0.000209209806772
