Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 5,Season onset,Bin,week,8,9,0.064674395133
HHS Region 5,Season onset,Bin,week,9,10,0.0588077207604
HHS Region 5,Season onset,Bin,week,10,11,0.0452757076861
HHS Region 5,Season onset,Bin,week,11,12,0.0143556667092
HHS Region 5,Season onset,Bin,week,12,13,0.0174506106686
HHS Region 5,Season onset,Bin,week,13,14,0.00743008605532
HHS Region 5,Season onset,Bin,week,14,15,0.00713654010508
HHS Region 5,Season onset,Bin,week,15,16,0.00662625505441
HHS Region 5,Season onset,Bin,week,16,17,0.00452709197566
HHS Region 5,Season onset,Bin,week,17,18,0.00431802907723
HHS Region 5,Season onset,Bin,week,18,19,5.31459491912e-05
HHS Region 5,Season onset,Bin,week,19,20,5.31459491912e-05
HHS Region 5,Season onset,Bin,week,20,21,5.31459491912e-05
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season onset,Bin,week,40,41,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,41,42,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,42,43,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,43,44,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,44,45,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,45,46,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,46,47,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,47,48,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,48,49,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,49,50,6.30402875813e-05
HHS Region 6,Season onset,Bin,week,50,51,0.0537511972518
HHS Region 6,Season onset,Bin,week,51,52,0.457160186974
HHS Region 6,Season onset,Bin,week,52,53,0.0583496267137
HHS Region 6,Season onset,Bin,week,1,2,0.0762476136944
HHS Region 6,Season onset,Bin,week,2,3,0.0878727329438
HHS Region 6,Season onset,Bin,week,3,4,0.0519439988984
HHS Region 6,Season onset,Bin,week,4,5,0.0450583883439
HHS Region 6,Season onset,Bin,week,5,6,0.044665167568
HHS Region 6,Season onset,Bin,week,6,7,0.0390414171017
HHS Region 6,Season onset,Bin,week,7,8,0.0300756946683
HHS Region 6,Season onset,Bin,week,8,9,0.0187964126304
HHS Region 6,Season onset,Bin,week,9,10,0.0110177199923
HHS Region 6,Season onset,Bin,week,10,11,0.00695367794061
HHS Region 6,Season onset,Bin,week,11,12,0.00379280130352
HHS Region 6,Season onset,Bin,week,12,13,0.00281052948666
HHS Region 6,Season onset,Bin,week,13,14,0.00234556977604
HHS Region 6,Season onset,Bin,week,14,15,0.00213422445303
HHS Region 6,Season onset,Bin,week,15,16,0.00281052948666
HHS Region 6,Season onset,Bin,week,16,17,0.0014579194194
HHS Region 6,Season onset,Bin,week,17,18,0.00289506761586
HHS Region 6,Season onset,Bin,week,18,19,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,19,20,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,20,21,6.30402875323e-05
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,51
HHS Region 7,Season onset,Bin,week,40,41,5.07421526317e-05
HHS Region 7,Season onset,Bin,week,41,42,5.07421526681e-05
HHS Region 7,Season onset,Bin,week,42,43,5.07421526662e-05
HHS Region 7,Season onset,Bin,week,43,44,5.07421526508e-05
HHS Region 7,Season onset,Bin,week,44,45,5.07421560388e-05
HHS Region 7,Season onset,Bin,week,45,46,5.0742159644e-05
HHS Region 7,Season onset,Bin,week,46,47,5.07422660698e-05
HHS Region 7,Season onset,Bin,week,47,48,5.07580155572e-05
HHS Region 7,Season onset,Bin,week,48,49,5.07608516571e-05
HHS Region 7,Season onset,Bin,week,49,50,5.07639761739e-05
HHS Region 7,Season onset,Bin,week,50,51,0.0265851001002
HHS Region 7,Season onset,Bin,week,51,52,0.364414781579
HHS Region 7,Season onset,Bin,week,52,53,0.031680465938
HHS Region 7,Season onset,Bin,week,1,2,0.0587954129932
HHS Region 7,Season onset,Bin,week,2,3,0.064910519182
HHS Region 7,Season onset,Bin,week,3,4,0.0903899916375
HHS Region 7,Season onset,Bin,week,4,5,0.0830387093175
HHS Region 7,Season onset,Bin,week,5,6,0.0569082844759
HHS Region 7,Season onset,Bin,week,6,7,0.0526414930055
HHS Region 7,Season onset,Bin,week,7,8,0.0480408719636
HHS Region 7,Season onset,Bin,week,8,9,0.0351883264988
HHS Region 7,Season onset,Bin,week,9,10,0.0255564367994
HHS Region 7,Season onset,Bin,week,10,11,0.0160454499716
HHS Region 7,Season onset,Bin,week,11,12,0.011323160411
HHS Region 7,Season onset,Bin,week,12,13,0.0102279298258
HHS Region 7,Season onset,Bin,week,13,14,0.00819221794788
HHS Region 7,Season onset,Bin,week,14,15,0.00464176117908
HHS Region 7,Season onset,Bin,week,15,16,0.00392466083037
HHS Region 7,Season onset,Bin,week,16,17,0.0038038445402
HHS Region 7,Season onset,Bin,week,17,18,0.00303087731015
HHS Region 7,Season onset,Bin,week,18,19,5.07421526258e-05
HHS Region 7,Season onset,Bin,week,19,20,5.07421526258e-05
HHS Region 7,Season onset,Bin,week,20,21,5.07421526258e-05
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,4.63883528597e-05
HHS Region 8,Season onset,Bin,week,41,42,4.63885725677e-05
HHS Region 8,Season onset,Bin,week,42,43,4.63847534717e-05
HHS Region 8,Season onset,Bin,week,43,44,4.63847537793e-05
HHS Region 8,Season onset,Bin,week,44,45,4.63847533838e-05
HHS Region 8,Season onset,Bin,week,45,46,4.63905499396e-05
HHS Region 8,Season onset,Bin,week,46,47,4.6393669793e-05
HHS Region 8,Season onset,Bin,week,47,48,4.63987230766e-05
HHS Region 8,Season onset,Bin,week,48,49,6.60266434467e-05
HHS Region 8,Season onset,Bin,week,49,50,7.18708758295e-05
HHS Region 8,Season onset,Bin,week,50,51,0.0316403928943
HHS Region 8,Season onset,Bin,week,51,52,0.563009764061
HHS Region 8,Season onset,Bin,week,52,53,0.0348041878684
HHS Region 8,Season onset,Bin,week,1,2,0.0415464858747
HHS Region 8,Season onset,Bin,week,2,3,0.0506359710938
HHS Region 8,Season onset,Bin,week,3,4,0.0391992986619
HHS Region 8,Season onset,Bin,week,4,5,0.037302433558
HHS Region 8,Season onset,Bin,week,5,6,0.0368536332345
HHS Region 8,Season onset,Bin,week,6,7,0.0345908840614
HHS Region 8,Season onset,Bin,week,7,8,0.0302410675552
HHS Region 8,Season onset,Bin,week,8,9,0.0270236295936
HHS Region 8,Season onset,Bin,week,9,10,0.019889936441
HHS Region 8,Season onset,Bin,week,10,11,0.0141270139796
HHS Region 8,Season onset,Bin,week,11,12,0.00936889359267
HHS Region 8,Season onset,Bin,week,12,13,0.00703998895892
HHS Region 8,Season onset,Bin,week,13,14,0.00669855915785
HHS Region 8,Season onset,Bin,week,14,15,0.00480209563719
HHS Region 8,Season onset,Bin,week,15,16,0.00375840345276
HHS Region 8,Season onset,Bin,week,16,17,0.00409670513554
HHS Region 8,Season onset,Bin,week,17,18,0.00272248929032
HHS Region 8,Season onset,Bin,week,18,19,4.63847496488e-05
HHS Region 8,Season onset,Bin,week,19,20,4.63847496488e-05
HHS Region 8,Season onset,Bin,week,20,21,4.63847496488e-05
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,4.70165249156e-05
HHS Region 9,Season onset,Bin,week,41,42,4.70165249157e-05
HHS Region 9,Season onset,Bin,week,42,43,4.70165249895e-05
HHS Region 9,Season onset,Bin,week,43,44,4.70165252387e-05
HHS Region 9,Season onset,Bin,week,44,45,4.70165262684e-05
HHS Region 9,Season onset,Bin,week,45,46,4.70165611076e-05
HHS Region 9,Season onset,Bin,week,46,47,4.70176485999e-05
HHS Region 9,Season onset,Bin,week,47,48,4.72022401783e-05
HHS Region 9,Season onset,Bin,week,48,49,4.73536333885e-05
HHS Region 9,Season onset,Bin,week,49,50,0.0401050957439
HHS Region 9,Season onset,Bin,week,50,51,0.0466874092306
HHS Region 9,Season onset,Bin,week,51,52,0.56411975446
HHS Region 9,Season onset,Bin,week,52,53,0.0571720942844
HHS Region 9,Season onset,Bin,week,1,2,0.0614618238722
HHS Region 9,Season onset,Bin,week,2,3,0.0694527865041
HHS Region 9,Season onset,Bin,week,3,4,0.0407415397202
HHS Region 9,Season onset,Bin,week,4,5,0.0297638881035
HHS Region 9,Season onset,Bin,week,5,6,0.0225406398475
HHS Region 9,Season onset,Bin,week,6,7,0.0191298712308
HHS Region 9,Season onset,Bin,week,7,8,0.0126519687415
HHS Region 9,Season onset,Bin,week,8,9,0.00778556720387
HHS Region 9,Season onset,Bin,week,9,10,0.00559030960302
HHS Region 9,Season onset,Bin,week,10,11,0.00421735059179
HHS Region 9,Season onset,Bin,week,11,12,0.00222211700298
HHS Region 9,Season onset,Bin,week,12,13,0.00232908915764
HHS Region 9,Season onset,Bin,week,13,14,0.0024360613123
HHS Region 9,Season onset,Bin,week,14,15,0.00229343177275
HHS Region 9,Season onset,Bin,week,15,16,0.00218645961809
HHS Region 9,Season onset,Bin,week,16,17,0.00354144024378
HHS Region 9,Season onset,Bin,week,17,18,0.00300657947048
HHS Region 9,Season onset,Bin,week,18,19,4.70165249049e-05
HHS Region 9,Season onset,Bin,week,19,20,4.70165249049e-05
HHS Region 9,Season onset,Bin,week,20,21,4.70165249049e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,6.9299758616e-05
HHS Region 10,Season onset,Bin,week,41,42,6.93028760265e-05
HHS Region 10,Season onset,Bin,week,42,43,6.93104270875e-05
HHS Region 10,Season onset,Bin,week,43,44,6.96429508757e-05
HHS Region 10,Season onset,Bin,week,44,45,6.96498784546e-05
HHS Region 10,Season onset,Bin,week,45,46,7.29681887569e-05
HHS Region 10,Season onset,Bin,week,46,47,7.30790300196e-05
HHS Region 10,Season onset,Bin,week,47,48,0.000111326193233
HHS Region 10,Season onset,Bin,week,48,49,0.000107585300617
HHS Region 10,Season onset,Bin,week,49,50,0.0405956124671
HHS Region 10,Season onset,Bin,week,50,51,0.682509950182
HHS Region 10,Season onset,Bin,week,51,52,0.0390022693156
HHS Region 10,Season onset,Bin,week,52,53,0.040941991413
HHS Region 10,Season onset,Bin,week,1,2,0.0440971757228
HHS Region 10,Season onset,Bin,week,2,3,0.0317610695132
HHS Region 10,Season onset,Bin,week,3,4,0.0279711241102
HHS Region 10,Season onset,Bin,week,4,5,0.021674715236
HHS Region 10,Season onset,Bin,week,5,6,0.018727611217
HHS Region 10,Season onset,Bin,week,6,7,0.0135752138573
HHS Region 10,Season onset,Bin,week,7,8,0.0109167449085
HHS Region 10,Season onset,Bin,week,8,9,0.00768677177587
HHS Region 10,Season onset,Bin,week,9,10,0.00642342853897
HHS Region 10,Season onset,Bin,week,10,11,0.00337144984329
HHS Region 10,Season onset,Bin,week,11,12,0.00260749417657
HHS Region 10,Season onset,Bin,week,12,13,0.00201576699003
HHS Region 10,Season onset,Bin,week,13,14,0.00081401159994
HHS Region 10,Season onset,Bin,week,14,15,0.00108150482873
HHS Region 10,Season onset,Bin,week,15,16,0.00101222903953
HHS Region 10,Season onset,Bin,week,16,17,0.00111325974493
HHS Region 10,Season onset,Bin,week,17,18,0.00118061354852
HHS Region 10,Season onset,Bin,week,18,19,6.92757891929e-05
HHS Region 10,Season onset,Bin,week,19,20,6.92757891929e-05
HHS Region 10,Season onset,Bin,week,20,21,6.92757891929e-05
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,3.8635336e-05
US National,Season peak week,Bin,week,41,42,3.86354554737e-05
US National,Season peak week,Bin,week,42,43,3.86363648019e-05
US National,Season peak week,Bin,week,43,44,3.86383809218e-05
US National,Season peak week,Bin,week,44,45,3.86425085747e-05
US National,Season peak week,Bin,week,45,46,3.86460865652e-05
US National,Season peak week,Bin,week,46,47,3.86692916489e-05
US National,Season peak week,Bin,week,47,48,3.89225706003e-05
US National,Season peak week,Bin,week,48,49,3.91575382776e-05
US National,Season peak week,Bin,week,49,50,4.10858936977e-05
US National,Season peak week,Bin,week,50,51,0.000103675155526
US National,Season peak week,Bin,week,51,52,0.133615151075
US National,Season peak week,Bin,week,52,53,0.104494190951
US National,Season peak week,Bin,week,1,2,0.0453335681001
US National,Season peak week,Bin,week,2,3,0.0837720062678
US National,Season peak week,Bin,week,3,4,0.0818463032879
US National,Season peak week,Bin,week,4,5,0.0565396546115
US National,Season peak week,Bin,week,5,6,0.09704462406
US National,Season peak week,Bin,week,6,7,0.096503584945
US National,Season peak week,Bin,week,7,8,0.0688814219543
US National,Season peak week,Bin,week,8,9,0.0460543041725
US National,Season peak week,Bin,week,9,10,0.0460975698875
US National,Season peak week,Bin,week,10,11,0.0531765383915
US National,Season peak week,Bin,week,11,12,0.0240663653808
US National,Season peak week,Bin,week,12,13,0.0161307139223
US National,Season peak week,Bin,week,13,14,0.00919462216227
US National,Season peak week,Bin,week,14,15,0.00368688111002
US National,Season peak week,Bin,week,15,16,0.00204081547175
US National,Season peak week,Bin,week,16,17,0.00795967176162
US National,Season peak week,Bin,week,17,18,0.00530776230329
US National,Season peak week,Bin,week,18,19,0.00366966291474
US National,Season peak week,Bin,week,19,20,0.0034845754629
US National,Season peak week,Bin,week,20,21,0.0106066672248
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,4.69599016559e-05
HHS Region 1,Season peak week,Bin,week,41,42,4.53363180212e-05
HHS Region 1,Season peak week,Bin,week,42,43,9.11574561556e-05
HHS Region 1,Season peak week,Bin,week,43,44,7.56432125353e-05
HHS Region 1,Season peak week,Bin,week,44,45,0.000801926291783
HHS Region 1,Season peak week,Bin,week,45,46,0.000238181974185
HHS Region 1,Season peak week,Bin,week,46,47,0.000345293394529
HHS Region 1,Season peak week,Bin,week,47,48,0.000187444985601
HHS Region 1,Season peak week,Bin,week,48,49,9.16084516097e-05
HHS Region 1,Season peak week,Bin,week,49,50,0.000491866917104
HHS Region 1,Season peak week,Bin,week,50,51,0.0265968544903
HHS Region 1,Season peak week,Bin,week,51,52,0.032058127567
HHS Region 1,Season peak week,Bin,week,52,53,0.0311022725852
HHS Region 1,Season peak week,Bin,week,1,2,0.0342089745214
HHS Region 1,Season peak week,Bin,week,2,3,0.0442710393679
HHS Region 1,Season peak week,Bin,week,3,4,0.0774000984883
HHS Region 1,Season peak week,Bin,week,4,5,0.0884749534761
HHS Region 1,Season peak week,Bin,week,5,6,0.101158136944
HHS Region 1,Season peak week,Bin,week,6,7,0.104883669571
HHS Region 1,Season peak week,Bin,week,7,8,0.0961502487438
HHS Region 1,Season peak week,Bin,week,8,9,0.0568275677165
HHS Region 1,Season peak week,Bin,week,9,10,0.0532918395034
HHS Region 1,Season peak week,Bin,week,10,11,0.0588956685753
HHS Region 1,Season peak week,Bin,week,11,12,0.0364589549489
HHS Region 1,Season peak week,Bin,week,12,13,0.0264499569353
HHS Region 1,Season peak week,Bin,week,13,14,0.0298074132477
HHS Region 1,Season peak week,Bin,week,14,15,0.0176296128693
HHS Region 1,Season peak week,Bin,week,15,16,0.0203587237218
HHS Region 1,Season peak week,Bin,week,16,17,0.0193696933061
HHS Region 1,Season peak week,Bin,week,17,18,0.0145335222515
HHS Region 1,Season peak week,Bin,week,18,19,0.0103440510546
HHS Region 1,Season peak week,Bin,week,19,20,0.00725236943284
HHS Region 1,Season peak week,Bin,week,20,21,0.0100608317784
HHS Region 2,Season peak week,Point,week,NA,NA,51
