Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 4,Season onset,Bin,week,1,2,0.0244618318272
HHS Region 4,Season onset,Bin,week,2,3,0.0253388529431
HHS Region 4,Season onset,Bin,week,3,4,0.029145884495
HHS Region 4,Season onset,Bin,week,4,5,0.0267493980505
HHS Region 4,Season onset,Bin,week,5,6,0.0262015391789
HHS Region 4,Season onset,Bin,week,6,7,0.0217201358883
HHS Region 4,Season onset,Bin,week,7,8,0.0154372840109
HHS Region 4,Season onset,Bin,week,8,9,0.0085231254302
HHS Region 4,Season onset,Bin,week,9,10,0.0044369669383
HHS Region 4,Season onset,Bin,week,10,11,0.0025947945023
HHS Region 4,Season onset,Bin,week,11,12,0.00184799875658
HHS Region 4,Season onset,Bin,week,12,13,0.00233274507627
HHS Region 4,Season onset,Bin,week,13,14,0.00368857250705
HHS Region 4,Season onset,Bin,week,14,15,0.00441829073873
HHS Region 4,Season onset,Bin,week,15,16,0.00302693696294
HHS Region 4,Season onset,Bin,week,16,17,0.00323564002931
HHS Region 4,Season onset,Bin,week,17,18,0.00323564002931
HHS Region 4,Season onset,Bin,week,18,19,3.55263450052e-05
HHS Region 4,Season onset,Bin,week,19,20,3.55263450052e-05
HHS Region 4,Season onset,Bin,week,20,21,3.55263450052e-05
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season onset,Bin,week,40,41,0.00757883358225
HHS Region 5,Season onset,Bin,week,41,42,0.00738750262311
HHS Region 5,Season onset,Bin,week,42,43,0.00635431544375
HHS Region 5,Season onset,Bin,week,43,44,0.00386701297491
HHS Region 5,Season onset,Bin,week,44,45,0.00568971671305
HHS Region 5,Season onset,Bin,week,45,46,0.0282271957063
HHS Region 5,Season onset,Bin,week,46,47,0.049799661836
HHS Region 5,Season onset,Bin,week,47,48,0.0833868378325
HHS Region 5,Season onset,Bin,week,48,49,0.068012615076
HHS Region 5,Season onset,Bin,week,49,50,0.144363381857
HHS Region 5,Season onset,Bin,week,50,51,0.0805313805413
HHS Region 5,Season onset,Bin,week,51,52,0.0574792841776
HHS Region 5,Season onset,Bin,week,52,53,0.0455353859568
HHS Region 5,Season onset,Bin,week,1,2,0.0428259629234
HHS Region 5,Season onset,Bin,week,2,3,0.0550060533998
HHS Region 5,Season onset,Bin,week,3,4,0.0393151464511
HHS Region 5,Season onset,Bin,week,4,5,0.0462554059775
HHS Region 5,Season onset,Bin,week,5,6,0.0433806023345
HHS Region 5,Season onset,Bin,week,6,7,0.0390587228047
HHS Region 5,Season onset,Bin,week,7,8,0.0357330829277
HHS Region 5,Season onset,Bin,week,8,9,0.029121826993
HHS Region 5,Season onset,Bin,week,9,10,0.0243068854845
HHS Region 5,Season onset,Bin,week,10,11,0.0165142150804
HHS Region 5,Season onset,Bin,week,11,12,0.00984094097241
HHS Region 5,Season onset,Bin,week,12,13,0.0074952671317
HHS Region 5,Season onset,Bin,week,13,14,0.00465169205641
HHS Region 5,Season onset,Bin,week,14,15,0.00445684228521
HHS Region 5,Season onset,Bin,week,15,16,0.00442385431147
HHS Region 5,Season onset,Bin,week,16,17,0.00356264462493
HHS Region 5,Season onset,Bin,week,17,18,0.0057165485443
HHS Region 5,Season onset,Bin,week,18,19,4.03937920939e-05
HHS Region 5,Season onset,Bin,week,19,20,4.03937920939e-05
HHS Region 5,Season onset,Bin,week,20,21,4.03937920939e-05
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,0.00490590767779
HHS Region 6,Season onset,Bin,week,41,42,0.00427909880599
HHS Region 6,Season onset,Bin,week,42,43,0.00450032546662
HHS Region 6,Season onset,Bin,week,43,44,0.00361541882409
HHS Region 6,Season onset,Bin,week,44,45,0.0283757138197
HHS Region 6,Season onset,Bin,week,45,46,0.0581406310059
HHS Region 6,Season onset,Bin,week,46,47,0.0931063873722
HHS Region 6,Season onset,Bin,week,47,48,0.0938540047962
HHS Region 6,Season onset,Bin,week,48,49,0.0851413861936
HHS Region 6,Season onset,Bin,week,49,50,0.110759186081
HHS Region 6,Season onset,Bin,week,50,51,0.0753172232254
HHS Region 6,Season onset,Bin,week,51,52,0.0558700799439
HHS Region 6,Season onset,Bin,week,52,53,0.06339511884
HHS Region 6,Season onset,Bin,week,1,2,0.0435910269374
HHS Region 6,Season onset,Bin,week,2,3,0.0431935283337
HHS Region 6,Season onset,Bin,week,3,4,0.033616195614
HHS Region 6,Season onset,Bin,week,4,5,0.0342646487359
HHS Region 6,Season onset,Bin,week,5,6,0.0290079997268
HHS Region 6,Season onset,Bin,week,6,7,0.0245486410456
HHS Region 6,Season onset,Bin,week,7,8,0.0211088056807
HHS Region 6,Season onset,Bin,week,8,9,0.0149899006068
HHS Region 6,Season onset,Bin,week,9,10,0.0109046640892
HHS Region 6,Season onset,Bin,week,10,11,0.00881147384499
HHS Region 6,Season onset,Bin,week,11,12,0.00833079664798
HHS Region 6,Season onset,Bin,week,12,13,0.0097477855816
HHS Region 6,Season onset,Bin,week,13,14,0.00902153194255
HHS Region 6,Season onset,Bin,week,14,15,0.00661342777098
HHS Region 6,Season onset,Bin,week,15,16,0.00604006963489
HHS Region 6,Season onset,Bin,week,16,17,0.00879218868812
HHS Region 6,Season onset,Bin,week,17,18,0.00604006963489
HHS Region 6,Season onset,Bin,week,18,19,3.89211438276e-05
HHS Region 6,Season onset,Bin,week,19,20,3.89211438276e-05
HHS Region 6,Season onset,Bin,week,20,21,3.89211438276e-05
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season onset,Bin,week,40,41,0.00400313585988
HHS Region 7,Season onset,Bin,week,41,42,0.00353700272089
HHS Region 7,Season onset,Bin,week,42,43,0.00287664744065
HHS Region 7,Season onset,Bin,week,43,44,0.00264358087116
HHS Region 7,Season onset,Bin,week,44,45,0.0105620583222
HHS Region 7,Season onset,Bin,week,45,46,0.0331132856244
HHS Region 7,Season onset,Bin,week,46,47,0.0340170897414
HHS Region 7,Season onset,Bin,week,47,48,0.0784785973919
HHS Region 7,Season onset,Bin,week,48,49,0.0509236642915
HHS Region 7,Season onset,Bin,week,49,50,0.126327101275
HHS Region 7,Season onset,Bin,week,50,51,0.105505876676
HHS Region 7,Season onset,Bin,week,51,52,0.0696813434102
HHS Region 7,Season onset,Bin,week,52,53,0.0495683445792
HHS Region 7,Season onset,Bin,week,1,2,0.0493440818663
HHS Region 7,Season onset,Bin,week,2,3,0.0490153020973
HHS Region 7,Season onset,Bin,week,3,4,0.0532837595011
HHS Region 7,Season onset,Bin,week,4,5,0.056833525544
HHS Region 7,Season onset,Bin,week,5,6,0.0486671417772
HHS Region 7,Season onset,Bin,week,6,7,0.0397299331103
HHS Region 7,Season onset,Bin,week,7,8,0.0319042620152
HHS Region 7,Season onset,Bin,week,8,9,0.0246672376829
HHS Region 7,Season onset,Bin,week,9,10,0.0186283825119
HHS Region 7,Season onset,Bin,week,10,11,0.0145601553637
HHS Region 7,Season onset,Bin,week,11,12,0.0111104211226
HHS Region 7,Season onset,Bin,week,12,13,0.00750677647799
HHS Region 7,Season onset,Bin,week,13,14,0.00580207911396
HHS Region 7,Season onset,Bin,week,14,15,0.00548235317945
HHS Region 7,Season onset,Bin,week,15,16,0.00334884424461
HHS Region 7,Season onset,Bin,week,16,17,0.00423631353065
HHS Region 7,Season onset,Bin,week,17,18,0.00451869012167
HHS Region 7,Season onset,Bin,week,18,19,4.10041784599e-05
HHS Region 7,Season onset,Bin,week,19,20,4.10041784599e-05
HHS Region 7,Season onset,Bin,week,20,21,4.10041784599e-05
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season onset,Bin,week,40,41,0.00379285805829
HHS Region 8,Season onset,Bin,week,41,42,0.00304221028453
HHS Region 8,Season onset,Bin,week,42,43,0.00274195117503
HHS Region 8,Season onset,Bin,week,43,44,0.00270441878634
HHS Region 8,Season onset,Bin,week,44,45,0.0420217367333
HHS Region 8,Season onset,Bin,week,45,46,0.0393713823801
HHS Region 8,Season onset,Bin,week,46,47,0.0517821769776
HHS Region 8,Season onset,Bin,week,47,48,0.0675007600092
HHS Region 8,Season onset,Bin,week,48,49,0.0742873496692
HHS Region 8,Season onset,Bin,week,49,50,0.0897059735442
HHS Region 8,Season onset,Bin,week,50,51,0.094269545116
HHS Region 8,Season onset,Bin,week,51,52,0.090682865485
HHS Region 8,Season onset,Bin,week,52,53,0.055238006289
HHS Region 8,Season onset,Bin,week,1,2,0.0450596215632
HHS Region 8,Season onset,Bin,week,2,3,0.0425155763587
HHS Region 8,Season onset,Bin,week,3,4,0.0358326420104
HHS Region 8,Season onset,Bin,week,4,5,0.0357406628747
HHS Region 8,Season onset,Bin,week,5,6,0.0390067653187
HHS Region 8,Season onset,Bin,week,6,7,0.035761580858
HHS Region 8,Season onset,Bin,week,7,8,0.0312941420231
HHS Region 8,Season onset,Bin,week,8,9,0.0281661930051
HHS Region 8,Season onset,Bin,week,9,10,0.0203431417054
HHS Region 8,Season onset,Bin,week,10,11,0.0128149613565
HHS Region 8,Season onset,Bin,week,11,12,0.0107242238603
HHS Region 8,Season onset,Bin,week,12,13,0.00831384378154
HHS Region 8,Season onset,Bin,week,13,14,0.00857365145836
HHS Region 8,Season onset,Bin,week,14,15,0.00680285649751
HHS Region 8,Season onset,Bin,week,15,16,0.00793560085066
HHS Region 8,Season onset,Bin,week,16,17,0.00661657908786
HHS Region 8,Season onset,Bin,week,17,18,0.00723786531368
HHS Region 8,Season onset,Bin,week,18,19,3.9619189499e-05
HHS Region 8,Season onset,Bin,week,19,20,3.9619189499e-05
HHS Region 8,Season onset,Bin,week,20,21,3.9619189499e-05
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0109150830444
HHS Region 9,Season onset,Bin,week,41,42,0.00975302097127
HHS Region 9,Season onset,Bin,week,42,43,0.00747039904182
HHS Region 9,Season onset,Bin,week,43,44,0.00323717291812
HHS Region 9,Season onset,Bin,week,44,45,0.00193212740729
HHS Region 9,Season onset,Bin,week,45,46,0.00850752284124
HHS Region 9,Season onset,Bin,week,46,47,0.0279483232988
HHS Region 9,Season onset,Bin,week,47,48,0.0369507849779
HHS Region 9,Season onset,Bin,week,48,49,0.0453896631524
HHS Region 9,Season onset,Bin,week,49,50,0.0651335958022
HHS Region 9,Season onset,Bin,week,50,51,0.102365965021
HHS Region 9,Season onset,Bin,week,51,52,0.138939577852
HHS Region 9,Season onset,Bin,week,52,53,0.0899708465187
HHS Region 9,Season onset,Bin,week,1,2,0.0739212088049
HHS Region 9,Season onset,Bin,week,2,3,0.074623542521
HHS Region 9,Season onset,Bin,week,3,4,0.0616502151326
HHS Region 9,Season onset,Bin,week,4,5,0.0468101512298
HHS Region 9,Season onset,Bin,week,5,6,0.0349944700786
HHS Region 9,Season onset,Bin,week,6,7,0.030331845418
HHS Region 9,Season onset,Bin,week,7,8,0.018852730645
HHS Region 9,Season onset,Bin,week,8,9,0.0156181972679
HHS Region 9,Season onset,Bin,week,9,10,0.0124498018236
HHS Region 9,Season onset,Bin,week,10,11,0.0116232768736
HHS Region 9,Season onset,Bin,week,11,12,0.0104002065416
HHS Region 9,Season onset,Bin,week,12,13,0.0106845631309
HHS Region 9,Season onset,Bin,week,13,14,0.010237717062
HHS Region 9,Season onset,Bin,week,14,15,0.00987211573288
HHS Region 9,Season onset,Bin,week,15,16,0.00991273810278
HHS Region 9,Season onset,Bin,week,16,17,0.00983149336298
HHS Region 9,Season onset,Bin,week,17,18,0.00954713677368
HHS Region 9,Season onset,Bin,week,18,19,4.1502216899e-05
HHS Region 9,Season onset,Bin,week,19,20,4.1502216899e-05
HHS Region 9,Season onset,Bin,week,20,21,4.1502216899e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0133739681628
HHS Region 10,Season onset,Bin,week,41,42,0.0144500345667
HHS Region 10,Season onset,Bin,week,42,43,0.0182931288664
HHS Region 10,Season onset,Bin,week,43,44,0.0194076262133
HHS Region 10,Season onset,Bin,week,44,45,0.0355152257824
HHS Region 10,Season onset,Bin,week,45,46,0.0465875955139
HHS Region 10,Season onset,Bin,week,46,47,0.0475498986403
HHS Region 10,Season onset,Bin,week,47,48,0.0653648389692
HHS Region 10,Season onset,Bin,week,48,49,0.063398366047
HHS Region 10,Season onset,Bin,week,49,50,0.0683502852863
HHS Region 10,Season onset,Bin,week,50,51,0.107112510698
HHS Region 10,Season onset,Bin,week,51,52,0.0976009829713
HHS Region 10,Season onset,Bin,week,52,53,0.0698692836807
HHS Region 10,Season onset,Bin,week,1,2,0.0534728755749
HHS Region 10,Season onset,Bin,week,2,3,0.0490415034585
HHS Region 10,Season onset,Bin,week,3,4,0.0390779586667
HHS Region 10,Season onset,Bin,week,4,5,0.0300983920532
HHS Region 10,Season onset,Bin,week,5,6,0.0252134733198
HHS Region 10,Season onset,Bin,week,6,7,0.0215876214548
HHS Region 10,Season onset,Bin,week,7,8,0.0164370987882
HHS Region 10,Season onset,Bin,week,8,9,0.0142240836805
HHS Region 10,Season onset,Bin,week,9,10,0.0146845017499
HHS Region 10,Season onset,Bin,week,10,11,0.011536577092
HHS Region 10,Season onset,Bin,week,11,12,0.0127720857922
HHS Region 10,Season onset,Bin,week,12,13,0.00919532561366
HHS Region 10,Season onset,Bin,week,13,14,0.00980984407836
HHS Region 10,Season onset,Bin,week,14,15,0.00719804644756
HHS Region 10,Season onset,Bin,week,15,16,0.00719576364955
HHS Region 10,Season onset,Bin,week,16,17,0.00604130580812
HHS Region 10,Season onset,Bin,week,17,18,0.0054245045454
HHS Region 10,Season onset,Bin,week,18,19,3.84309429966e-05
HHS Region 10,Season onset,Bin,week,19,20,3.84309429966e-05
HHS Region 10,Season onset,Bin,week,20,21,3.84309429966e-05
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,0.00227851494438
US National,Season peak week,Bin,week,41,42,0.00281463610776
US National,Season peak week,Bin,week,42,43,0.00391173677946
US National,Season peak week,Bin,week,43,44,0.00337561561608
US National,Season peak week,Bin,week,44,45,0.00320188182307
US National,Season peak week,Bin,week,45,46,0.00266807624786
US National,Season peak week,Bin,week,46,47,0.00362065091362
US National,Season peak week,Bin,week,47,48,0.00610276202317
US National,Season peak week,Bin,week,48,49,0.00779249391169
US National,Season peak week,Bin,week,49,50,0.0142336175352
US National,Season peak week,Bin,week,50,51,0.0272726286412
US National,Season peak week,Bin,week,51,52,0.13166631301
US National,Season peak week,Bin,week,52,53,0.0952445914842
US National,Season peak week,Bin,week,1,2,0.0321834927285
US National,Season peak week,Bin,week,2,3,0.0674593564139
US National,Season peak week,Bin,week,3,4,0.0737615018837
US National,Season peak week,Bin,week,4,5,0.0800024323861
US National,Season peak week,Bin,week,5,6,0.0706156110719
US National,Season peak week,Bin,week,6,7,0.0786855606888
US National,Season peak week,Bin,week,7,8,0.0679595323124
US National,Season peak week,Bin,week,8,9,0.0368413799831
US National,Season peak week,Bin,week,9,10,0.0377896561409
US National,Season peak week,Bin,week,10,11,0.0430928410333
US National,Season peak week,Bin,week,11,12,0.0221636961126
US National,Season peak week,Bin,week,12,13,0.0188202542132
US National,Season peak week,Bin,week,13,14,0.0156203337841
US National,Season peak week,Bin,week,14,15,0.00922967542135
US National,Season peak week,Bin,week,15,16,0.00622352642006
US National,Season peak week,Bin,week,16,17,0.00274820200391
US National,Season peak week,Bin,week,17,18,0.00312301854675
US National,Season peak week,Bin,week,18,19,0.00707744351179
US National,Season peak week,Bin,week,19,20,0.0069597734748
US National,Season peak week,Bin,week,20,21,0.015459192831
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.000398724082935
HHS Region 1,Season peak week,Bin,week,41,42,0.000697767145136
HHS Region 1,Season peak week,Bin,week,42,43,0.00207390585028
HHS Region 1,Season peak week,Bin,week,43,44,0.00333653211291
HHS Region 1,Season peak week,Bin,week,44,45,0.0059898481963
HHS Region 1,Season peak week,Bin,week,45,46,0.00982817173164
HHS Region 1,Season peak week,Bin,week,46,47,0.0067262120684
HHS Region 1,Season peak week,Bin,week,47,48,0.00885363990264
HHS Region 1,Season peak week,Bin,week,48,49,0.00888547471937
HHS Region 1,Season peak week,Bin,week,49,50,0.015810219918
HHS Region 1,Season peak week,Bin,week,50,51,0.0267697070522
HHS Region 1,Season peak week,Bin,week,51,52,0.0385196708157
HHS Region 1,Season peak week,Bin,week,52,53,0.0394469851483
HHS Region 1,Season peak week,Bin,week,1,2,0.039306835406
HHS Region 1,Season peak week,Bin,week,2,3,0.0439563337158
HHS Region 1,Season peak week,Bin,week,3,4,0.0670508907386
HHS Region 1,Season peak week,Bin,week,4,5,0.07044317499
HHS Region 1,Season peak week,Bin,week,5,6,0.0864372231607
HHS Region 1,Season peak week,Bin,week,6,7,0.0921728010266
HHS Region 1,Season peak week,Bin,week,7,8,0.0826248838229
HHS Region 1,Season peak week,Bin,week,8,9,0.0534321755258
HHS Region 1,Season peak week,Bin,week,9,10,0.0471406365214
HHS Region 1,Season peak week,Bin,week,10,11,0.0490635443066
HHS Region 1,Season peak week,Bin,week,11,12,0.0313022828797
HHS Region 1,Season peak week,Bin,week,12,13,0.0275553163924
HHS Region 1,Season peak week,Bin,week,13,14,0.026522186295
HHS Region 1,Season peak week,Bin,week,14,15,0.0209780766968
HHS Region 1,Season peak week,Bin,week,15,16,0.0179722117933
HHS Region 1,Season peak week,Bin,week,16,17,0.0178159644681
HHS Region 1,Season peak week,Bin,week,17,18,0.00894291494338
HHS Region 1,Season peak week,Bin,week,18,19,0.0128153796227
HHS Region 1,Season peak week,Bin,week,19,20,0.0151803824514
HHS Region 1,Season peak week,Bin,week,20,21,0.0219499264989
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 2,Season peak week,Bin,week,40,41,0.00268515686075
HHS Region 2,Season peak week,Bin,week,41,42,0.00370483668128
HHS Region 2,Season peak week,Bin,week,42,43,0.00404472995479
HHS Region 2,Season peak week,Bin,week,43,44,0.0198309241124
HHS Region 2,Season peak week,Bin,week,44,45,0.0194452014318
HHS Region 2,Season peak week,Bin,week,45,46,0.0247617194709
HHS Region 2,Season peak week,Bin,week,46,47,0.0268874022916
