Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 2,Season onset,Bin,week,7,8,0.0254454839094
HHS Region 2,Season onset,Bin,week,8,9,0.0205152215148
HHS Region 2,Season onset,Bin,week,9,10,0.0179565913059
HHS Region 2,Season onset,Bin,week,10,11,0.0164893476852
HHS Region 2,Season onset,Bin,week,11,12,0.00760331642547
HHS Region 2,Season onset,Bin,week,12,13,0.00533287345499
HHS Region 2,Season onset,Bin,week,13,14,0.00389032008136
HHS Region 2,Season onset,Bin,week,14,15,0.00338437400526
HHS Region 2,Season onset,Bin,week,15,16,0.00409391262529
HHS Region 2,Season onset,Bin,week,16,17,0.00315941011842
HHS Region 2,Season onset,Bin,week,17,18,0.00475828033251
HHS Region 2,Season onset,Bin,week,18,19,5.6544533465e-05
HHS Region 2,Season onset,Bin,week,19,20,5.6544533465e-05
HHS Region 2,Season onset,Bin,week,20,21,5.6544533465e-05
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,50
HHS Region 3,Season onset,Bin,week,40,41,5.94132125883e-05
HHS Region 3,Season onset,Bin,week,41,42,5.94132125919e-05
HHS Region 3,Season onset,Bin,week,42,43,5.9413212842e-05
HHS Region 3,Season onset,Bin,week,43,44,5.9413215489e-05
HHS Region 3,Season onset,Bin,week,44,45,5.9413215686e-05
HHS Region 3,Season onset,Bin,week,45,46,5.94132160068e-05
HHS Region 3,Season onset,Bin,week,46,47,0.0378258641723
HHS Region 3,Season onset,Bin,week,47,48,0.0841820727851
HHS Region 3,Season onset,Bin,week,48,49,0.0769482496343
HHS Region 3,Season onset,Bin,week,49,50,0.159298431055
HHS Region 3,Season onset,Bin,week,50,51,0.177717405871
HHS Region 3,Season onset,Bin,week,51,52,0.0964506619836
HHS Region 3,Season onset,Bin,week,52,53,0.0504227191823
HHS Region 3,Season onset,Bin,week,1,2,0.0438100998924
HHS Region 3,Season onset,Bin,week,2,3,0.043742414339
HHS Region 3,Season onset,Bin,week,3,4,0.0398588299632
HHS Region 3,Season onset,Bin,week,4,5,0.0339475658212
HHS Region 3,Season onset,Bin,week,5,6,0.029071430728
HHS Region 3,Season onset,Bin,week,6,7,0.0188540032074
HHS Region 3,Season onset,Bin,week,7,8,0.0179991859601
HHS Region 3,Season onset,Bin,week,8,9,0.0151055678741
HHS Region 3,Season onset,Bin,week,9,10,0.0136653309319
HHS Region 3,Season onset,Bin,week,10,11,0.0119373833804
HHS Region 3,Season onset,Bin,week,11,12,0.00803863167356
HHS Region 3,Season onset,Bin,week,12,13,0.00816434353845
HHS Region 3,Season onset,Bin,week,13,14,0.00677095325027
HHS Region 3,Season onset,Bin,week,14,15,0.00609582792104
HHS Region 3,Season onset,Bin,week,15,16,0.00597668815705
HHS Region 3,Season onset,Bin,week,16,17,0.00740636532485
HHS Region 3,Season onset,Bin,week,17,18,0.00617525443036
HHS Region 3,Season onset,Bin,week,18,19,5.94132125679e-05
HHS Region 3,Season onset,Bin,week,19,20,5.94132125679e-05
HHS Region 3,Season onset,Bin,week,20,21,5.94132125679e-05
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,46
HHS Region 4,Season onset,Bin,week,40,41,3.92871975757e-05
HHS Region 4,Season onset,Bin,week,41,42,3.92966188718e-05
HHS Region 4,Season onset,Bin,week,42,43,3.97735719903e-05
HHS Region 4,Season onset,Bin,week,43,44,0.00741927073251
HHS Region 4,Season onset,Bin,week,44,45,0.011815875611
HHS Region 4,Season onset,Bin,week,45,46,0.0175864195141
HHS Region 4,Season onset,Bin,week,46,47,0.518193040291
HHS Region 4,Season onset,Bin,week,47,48,0.0293237843237
HHS Region 4,Season onset,Bin,week,48,49,0.0341623575646
HHS Region 4,Season onset,Bin,week,49,50,0.0720156881461
HHS Region 4,Season onset,Bin,week,50,51,0.0623584869549
HHS Region 4,Season onset,Bin,week,51,52,0.0343314648883
HHS Region 4,Season onset,Bin,week,52,53,0.0292106381155
HHS Region 4,Season onset,Bin,week,1,2,0.0244813363263
HHS Region 4,Season onset,Bin,week,2,3,0.0249777541051
HHS Region 4,Season onset,Bin,week,3,4,0.0266434704355
HHS Region 4,Season onset,Bin,week,4,5,0.0245980735048
HHS Region 4,Season onset,Bin,week,5,6,0.0231806317043
HHS Region 4,Season onset,Bin,week,6,7,0.0204708487514
HHS Region 4,Season onset,Bin,week,7,8,0.012865853813
HHS Region 4,Season onset,Bin,week,8,9,0.00917700645163
HHS Region 4,Season onset,Bin,week,9,10,0.0059485398201
HHS Region 4,Season onset,Bin,week,10,11,0.00291853952019
HHS Region 4,Season onset,Bin,week,11,12,0.00209095775379
HHS Region 4,Season onset,Bin,week,12,13,0.00128152579289
HHS Region 4,Season onset,Bin,week,13,14,0.000669399859051
HHS Region 4,Season onset,Bin,week,14,15,0.000774423935442
HHS Region 4,Season onset,Bin,week,15,16,0.000669399859051
HHS Region 4,Season onset,Bin,week,16,17,0.00115951221554
HHS Region 4,Season onset,Bin,week,17,18,0.00143957641926
HHS Region 4,Season onset,Bin,week,18,19,3.92554007011e-05
HHS Region 4,Season onset,Bin,week,19,20,3.92554007011e-05
HHS Region 4,Season onset,Bin,week,20,21,3.92554007011e-05
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season onset,Bin,week,40,41,4.35725841024e-05
HHS Region 5,Season onset,Bin,week,41,42,4.35725839785e-05
HHS Region 5,Season onset,Bin,week,42,43,4.35725822861e-05
HHS Region 5,Season onset,Bin,week,43,44,4.35726258752e-05
HHS Region 5,Season onset,Bin,week,44,45,4.35729317418e-05
HHS Region 5,Season onset,Bin,week,45,46,4.35729193586e-05
HHS Region 5,Season onset,Bin,week,46,47,0.00499687800551
HHS Region 5,Season onset,Bin,week,47,48,0.0395049680493
HHS Region 5,Season onset,Bin,week,48,49,0.0900953540457
HHS Region 5,Season onset,Bin,week,49,50,0.202358777824
HHS Region 5,Season onset,Bin,week,50,51,0.099527938097
HHS Region 5,Season onset,Bin,week,51,52,0.0627988277333
HHS Region 5,Season onset,Bin,week,52,53,0.0473439454903
HHS Region 5,Season onset,Bin,week,1,2,0.0452869888316
HHS Region 5,Season onset,Bin,week,2,3,0.0487985109963
HHS Region 5,Season onset,Bin,week,3,4,0.0508362942921
HHS Region 5,Season onset,Bin,week,4,5,0.049281859743
HHS Region 5,Season onset,Bin,week,5,6,0.0600135169124
HHS Region 5,Season onset,Bin,week,6,7,0.0383933678131
HHS Region 5,Season onset,Bin,week,7,8,0.0431821174325
HHS Region 5,Season onset,Bin,week,8,9,0.030550905181
HHS Region 5,Season onset,Bin,week,9,10,0.0252247719172
HHS Region 5,Season onset,Bin,week,10,11,0.0189745486333
HHS Region 5,Season onset,Bin,week,11,12,0.00999733506292
HHS Region 5,Season onset,Bin,week,12,13,0.00858537703014
HHS Region 5,Season onset,Bin,week,13,14,0.00598249034292
HHS Region 5,Season onset,Bin,week,14,15,0.00489995222634
HHS Region 5,Season onset,Bin,week,15,16,0.00462592202528
HHS Region 5,Season onset,Bin,week,16,17,0.0044672029653
HHS Region 5,Season onset,Bin,week,17,18,0.0038799953916
HHS Region 5,Season onset,Bin,week,18,19,4.3572576755e-05
HHS Region 5,Season onset,Bin,week,19,20,4.3572576755e-05
HHS Region 5,Season onset,Bin,week,20,21,4.3572576755e-05
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,41,42,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,42,43,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,43,44,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,44,45,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,45,46,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,46,47,0.0161550644389
HHS Region 6,Season onset,Bin,week,47,48,0.0793101105487
HHS Region 6,Season onset,Bin,week,48,49,0.0988074806891
HHS Region 6,Season onset,Bin,week,49,50,0.147414853324
HHS Region 6,Season onset,Bin,week,50,51,0.107168293277
HHS Region 6,Season onset,Bin,week,51,52,0.0726663365096
HHS Region 6,Season onset,Bin,week,52,53,0.0864144652444
HHS Region 6,Season onset,Bin,week,1,2,0.0536151391626
HHS Region 6,Season onset,Bin,week,2,3,0.0560168600165
HHS Region 6,Season onset,Bin,week,3,4,0.0441576683724
HHS Region 6,Season onset,Bin,week,4,5,0.0393456205463
HHS Region 6,Season onset,Bin,week,5,6,0.0362989519959
HHS Region 6,Season onset,Bin,week,6,7,0.0324472009927
HHS Region 6,Season onset,Bin,week,7,8,0.0301853160249
HHS Region 6,Season onset,Bin,week,8,9,0.0183316620934
HHS Region 6,Season onset,Bin,week,9,10,0.0143598805882
HHS Region 6,Season onset,Bin,week,10,11,0.00997873268427
HHS Region 6,Season onset,Bin,week,11,12,0.00963687684213
HHS Region 6,Season onset,Bin,week,12,13,0.00775146706445
HHS Region 6,Season onset,Bin,week,13,14,0.00766991829
HHS Region 6,Season onset,Bin,week,14,15,0.00815921093673
HHS Region 6,Season onset,Bin,week,15,16,0.0081184365495
HHS Region 6,Season onset,Bin,week,16,17,0.00815921093673
HHS Region 6,Season onset,Bin,week,17,18,0.00742527196663
HHS Region 6,Season onset,Bin,week,18,19,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,19,20,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,20,21,4.51078783695e-05
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season onset,Bin,week,40,41,4.50118993339e-05
HHS Region 7,Season onset,Bin,week,41,42,4.5011899371e-05
HHS Region 7,Season onset,Bin,week,42,43,4.50118993638e-05
HHS Region 7,Season onset,Bin,week,43,44,4.50118993583e-05
HHS Region 7,Season onset,Bin,week,44,45,4.50118996619e-05
HHS Region 7,Season onset,Bin,week,45,46,4.50118998964e-05
HHS Region 7,Season onset,Bin,week,46,47,0.00938340329106
HHS Region 7,Season onset,Bin,week,47,48,0.0380555220298
HHS Region 7,Season onset,Bin,week,48,49,0.0468434329126
HHS Region 7,Season onset,Bin,week,49,50,0.12889331021
HHS Region 7,Season onset,Bin,week,50,51,0.127224583189
HHS Region 7,Season onset,Bin,week,51,52,0.082731447644
HHS Region 7,Season onset,Bin,week,52,53,0.0568878019007
HHS Region 7,Season onset,Bin,week,1,2,0.0588719992643
HHS Region 7,Season onset,Bin,week,2,3,0.0597683653304
HHS Region 7,Season onset,Bin,week,3,4,0.0659826160164
HHS Region 7,Season onset,Bin,week,4,5,0.0642645750267
HHS Region 7,Season onset,Bin,week,5,6,0.0530262348438
HHS Region 7,Season onset,Bin,week,6,7,0.0468423561509
HHS Region 7,Season onset,Bin,week,7,8,0.0377977166612
HHS Region 7,Season onset,Bin,week,8,9,0.0313873516917
HHS Region 7,Season onset,Bin,week,9,10,0.0217030531323
HHS Region 7,Season onset,Bin,week,10,11,0.0165131349031
HHS Region 7,Season onset,Bin,week,11,12,0.0117666750182
HHS Region 7,Season onset,Bin,week,12,13,0.0090670074597
HHS Region 7,Season onset,Bin,week,13,14,0.00801139913194
HHS Region 7,Season onset,Bin,week,14,15,0.00617591789077
HHS Region 7,Season onset,Bin,week,15,16,0.00592385994648
HHS Region 7,Season onset,Bin,week,16,17,0.00617402369317
HHS Region 7,Season onset,Bin,week,17,18,0.00629910556651
HHS Region 7,Season onset,Bin,week,18,19,4.50118993293e-05
HHS Region 7,Season onset,Bin,week,19,20,4.50118993293e-05
HHS Region 7,Season onset,Bin,week,20,21,4.50118993293e-05
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,4.17689174546e-05
HHS Region 8,Season onset,Bin,week,41,42,4.17689965853e-05
HHS Region 8,Season onset,Bin,week,42,43,4.17652016338e-05
HHS Region 8,Season onset,Bin,week,43,44,4.17652013569e-05
HHS Region 8,Season onset,Bin,week,44,45,4.17652021482e-05
HHS Region 8,Season onset,Bin,week,45,46,4.17708561574e-05
HHS Region 8,Season onset,Bin,week,46,47,0.00846918774482
HHS Region 8,Season onset,Bin,week,47,48,0.100566156493
HHS Region 8,Season onset,Bin,week,48,49,0.100990025437
HHS Region 8,Season onset,Bin,week,49,50,0.0918957393503
HHS Region 8,Season onset,Bin,week,50,51,0.106645768694
HHS Region 8,Season onset,Bin,week,51,52,0.110154329632
HHS Region 8,Season onset,Bin,week,52,53,0.0564537568036
HHS Region 8,Season onset,Bin,week,1,2,0.0553260276941
HHS Region 8,Season onset,Bin,week,2,3,0.0473716402127
HHS Region 8,Season onset,Bin,week,3,4,0.0460885728872
HHS Region 8,Season onset,Bin,week,4,5,0.0407686760913
HHS Region 8,Season onset,Bin,week,5,6,0.0376272105911
HHS Region 8,Season onset,Bin,week,6,7,0.03052874375
HHS Region 8,Season onset,Bin,week,7,8,0.032633780365
HHS Region 8,Season onset,Bin,week,8,9,0.0326416202174
HHS Region 8,Season onset,Bin,week,9,10,0.0211298601784
HHS Region 8,Season onset,Bin,week,10,11,0.0162936395061
HHS Region 8,Season onset,Bin,week,11,12,0.0177110826285
HHS Region 8,Season onset,Bin,week,12,13,0.0112696577048
HHS Region 8,Season onset,Bin,week,13,14,0.00896234259145
HHS Region 8,Season onset,Bin,week,14,15,0.00744633475947
HHS Region 8,Season onset,Bin,week,15,16,0.00628395689805
HHS Region 8,Season onset,Bin,week,16,17,0.00616362193514
HHS Region 8,Season onset,Bin,week,17,18,0.00620236786385
HHS Region 8,Season onset,Bin,week,18,19,4.17651983103e-05
HHS Region 8,Season onset,Bin,week,19,20,4.17651983103e-05
HHS Region 8,Season onset,Bin,week,20,21,4.17651983103e-05
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,4.45118429037e-05
HHS Region 9,Season onset,Bin,week,41,42,4.45118429039e-05
HHS Region 9,Season onset,Bin,week,42,43,4.45118428993e-05
HHS Region 9,Season onset,Bin,week,43,44,4.45118428922e-05
HHS Region 9,Season onset,Bin,week,44,45,4.45118428922e-05
HHS Region 9,Season onset,Bin,week,45,46,4.45118428922e-05
HHS Region 9,Season onset,Bin,week,46,47,0.010326747551
HHS Region 9,Season onset,Bin,week,47,48,0.0256284947583
HHS Region 9,Season onset,Bin,week,48,49,0.0443102042438
HHS Region 9,Season onset,Bin,week,49,50,0.0732969751105
HHS Region 9,Season onset,Bin,week,50,51,0.100377677646
HHS Region 9,Season onset,Bin,week,51,52,0.150612550616
HHS Region 9,Season onset,Bin,week,52,53,0.0902958520589
HHS Region 9,Season onset,Bin,week,1,2,0.0770561426806
HHS Region 9,Season onset,Bin,week,2,3,0.0810553715218
HHS Region 9,Season onset,Bin,week,3,4,0.0651993094326
HHS Region 9,Season onset,Bin,week,4,5,0.0502802216362
HHS Region 9,Season onset,Bin,week,5,6,0.0438706765024
HHS Region 9,Season onset,Bin,week,6,7,0.0402432995967
HHS Region 9,Season onset,Bin,week,7,8,0.0311606224451
HHS Region 9,Season onset,Bin,week,8,9,0.0205881695213
HHS Region 9,Season onset,Bin,week,9,10,0.0141206521633
HHS Region 9,Season onset,Bin,week,10,11,0.00728961548676
HHS Region 9,Season onset,Bin,week,11,12,0.0107563758586
HHS Region 9,Season onset,Bin,week,12,13,0.0106773584351
HHS Region 9,Season onset,Bin,week,13,14,0.00952660266315
HHS Region 9,Season onset,Bin,week,14,15,0.0108303901509
HHS Region 9,Season onset,Bin,week,15,16,0.0104353030334
HHS Region 9,Season onset,Bin,week,16,17,0.0109884249979
HHS Region 9,Season onset,Bin,week,17,18,0.0106723553039
HHS Region 9,Season onset,Bin,week,18,19,4.45118428921e-05
HHS Region 9,Season onset,Bin,week,19,20,4.45118428921e-05
HHS Region 9,Season onset,Bin,week,20,21,4.45118428921e-05
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,5.49051847558e-05
HHS Region 10,Season onset,Bin,week,41,42,5.49083133095e-05
HHS Region 10,Season onset,Bin,week,42,43,5.49136922265e-05
HHS Region 10,Season onset,Bin,week,43,44,5.49145155301e-05
HHS Region 10,Season onset,Bin,week,44,45,5.51745148105e-05
HHS Region 10,Season onset,Bin,week,45,46,5.51772591559e-05
HHS Region 10,Season onset,Bin,week,46,47,0.0293644954674
HHS Region 10,Season onset,Bin,week,47,48,0.0853072346687
HHS Region 10,Season onset,Bin,week,48,49,0.0777234263478
HHS Region 10,Season onset,Bin,week,49,50,0.0863375634506
HHS Region 10,Season onset,Bin,week,50,51,0.132032653581
HHS Region 10,Season onset,Bin,week,51,52,0.117885649887
HHS Region 10,Season onset,Bin,week,52,53,0.0826618303641
HHS Region 10,Season onset,Bin,week,1,2,0.0658363513237
HHS Region 10,Season onset,Bin,week,2,3,0.0540932380705
HHS Region 10,Season onset,Bin,week,3,4,0.0481219707068
HHS Region 10,Season onset,Bin,week,4,5,0.0397612971306
HHS Region 10,Season onset,Bin,week,5,6,0.0327321215016
HHS Region 10,Season onset,Bin,week,6,7,0.0278136932722
HHS Region 10,Season onset,Bin,week,7,8,0.021423879232
HHS Region 10,Season onset,Bin,week,8,9,0.0173685844969
HHS Region 10,Season onset,Bin,week,9,10,0.0155250903655
HHS Region 10,Season onset,Bin,week,10,11,0.00942899216256
HHS Region 10,Season onset,Bin,week,11,12,0.0106477593019
HHS Region 10,Season onset,Bin,week,12,13,0.00842132410135
HHS Region 10,Season onset,Bin,week,13,14,0.00926010716454
HHS Region 10,Season onset,Bin,week,14,15,0.0082382269341
HHS Region 10,Season onset,Bin,week,15,16,0.00632436644336
HHS Region 10,Season onset,Bin,week,16,17,0.00668887106754
HHS Region 10,Season onset,Bin,week,17,18,0.00650661875545
HHS Region 10,Season onset,Bin,week,18,19,5.48869074156e-05
HHS Region 10,Season onset,Bin,week,19,20,5.48869074156e-05
HHS Region 10,Season onset,Bin,week,20,21,5.48869074156e-05
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,8.35586780406e-05
US National,Season peak week,Bin,week,41,42,0.000183495967392
US National,Season peak week,Bin,week,42,43,0.000243458341002
US National,Season peak week,Bin,week,43,44,0.000219029225827
US National,Season peak week,Bin,week,44,45,0.000950792266742
US National,Season peak week,Bin,week,45,46,0.000576027431676
US National,Season peak week,Bin,week,46,47,0.00276734923892
US National,Season peak week,Bin,week,47,48,0.00534249846197
US National,Season peak week,Bin,week,48,49,0.00908208972788
US National,Season peak week,Bin,week,49,50,0.015913855023
US National,Season peak week,Bin,week,50,51,0.0269900493128
US National,Season peak week,Bin,week,51,52,0.126979208094
US National,Season peak week,Bin,week,52,53,0.11512307291
US National,Season peak week,Bin,week,1,2,0.0564740688746
US National,Season peak week,Bin,week,2,3,0.0423057077645
US National,Season peak week,Bin,week,3,4,0.0466885964366
US National,Season peak week,Bin,week,4,5,0.0479359939349
US National,Season peak week,Bin,week,5,6,0.0536585409723
US National,Season peak week,Bin,week,6,7,0.0651885812562
US National,Season peak week,Bin,week,7,8,0.084229115721
US National,Season peak week,Bin,week,8,9,0.0645947239966
US National,Season peak week,Bin,week,9,10,0.0643234210286
US National,Season peak week,Bin,week,10,11,0.0621161823354
US National,Season peak week,Bin,week,11,12,0.0217037665653
US National,Season peak week,Bin,week,12,13,0.0149331582954
US National,Season peak week,Bin,week,13,14,0.0108600700399
US National,Season peak week,Bin,week,14,15,0.0075500762686
US National,Season peak week,Bin,week,15,16,0.00811413968975
US National,Season peak week,Bin,week,16,17,0.0101007921425
US National,Season peak week,Bin,week,17,18,0.00886021949411
US National,Season peak week,Bin,week,18,19,0.008144944997
US National,Season peak week,Bin,week,19,20,0.00831618665479
US National,Season peak week,Bin,week,20,21,0.00944722885282
HHS Region 1,Season peak week,Point,week,NA,NA,5
HHS Region 1,Season peak week,Bin,week,40,41,5.63065382878e-05
HHS Region 1,Season peak week,Bin,week,41,42,4.92750876528e-05
HHS Region 1,Season peak week,Bin,week,42,43,0.000183751581046
HHS Region 1,Season peak week,Bin,week,43,44,0.000133652495272
HHS Region 1,Season peak week,Bin,week,44,45,0.00165486289358
HHS Region 1,Season peak week,Bin,week,45,46,0.00795086940431
HHS Region 1,Season peak week,Bin,week,46,47,0.000385905786801
HHS Region 1,Season peak week,Bin,week,47,48,0.00626619852324
HHS Region 1,Season peak week,Bin,week,48,49,0.0147465629412
HHS Region 1,Season peak week,Bin,week,49,50,0.0134779882197
HHS Region 1,Season peak week,Bin,week,50,51,0.024032179887
HHS Region 1,Season peak week,Bin,week,51,52,0.0450514401
HHS Region 1,Season peak week,Bin,week,52,53,0.0477079382578
HHS Region 1,Season peak week,Bin,week,1,2,0.0447181838708
HHS Region 1,Season peak week,Bin,week,2,3,0.0558163870728
HHS Region 1,Season peak week,Bin,week,3,4,0.0768340473524
HHS Region 1,Season peak week,Bin,week,4,5,0.0801620417087
HHS Region 1,Season peak week,Bin,week,5,6,0.089517604682
HHS Region 1,Season peak week,Bin,week,6,7,0.0838643322638
HHS Region 1,Season peak week,Bin,week,7,8,0.0748859408242
HHS Region 1,Season peak week,Bin,week,8,9,0.0497337396214
HHS Region 1,Season peak week,Bin,week,9,10,0.0475969629894
HHS Region 1,Season peak week,Bin,week,10,11,0.053695671401
HHS Region 1,Season peak week,Bin,week,11,12,0.0352225251537
HHS Region 1,Season peak week,Bin,week,12,13,0.0294014930949
HHS Region 1,Season peak week,Bin,week,13,14,0.025119870189
HHS Region 1,Season peak week,Bin,week,14,15,0.0147041233406
HHS Region 1,Season peak week,Bin,week,15,16,0.0116579857582
HHS Region 1,Season peak week,Bin,week,16,17,0.0129058168373
HHS Region 1,Season peak week,Bin,week,17,18,0.00906693220345
HHS Region 1,Season peak week,Bin,week,18,19,0.0158746767209
HHS Region 1,Season peak week,Bin,week,19,20,0.0129854219574
HHS Region 1,Season peak week,Bin,week,20,21,0.0145393112419
HHS Region 2,Season peak week,Point,week,NA,NA,51
HHS Region 2,Season peak week,Bin,week,40,41,3.72226145241e-05
HHS Region 2,Season peak week,Bin,week,41,42,3.83189131001e-05
HHS Region 2,Season peak week,Bin,week,42,43,3.8231442469e-05
