Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season onset,Bin,week,12,13,1.62661446215e-05
HHS Region 3,Season onset,Bin,week,13,14,1.64797220097e-06
HHS Region 3,Season onset,Bin,week,14,15,1.91328041909e-07
HHS Region 3,Season onset,Bin,week,15,16,5.47198199859e-07
HHS Region 3,Season onset,Bin,week,16,17,1.11608024447e-06
HHS Region 3,Season onset,Bin,week,17,18,1.08674327804e-06
HHS Region 3,Season onset,Bin,week,18,19,0.0
HHS Region 3,Season onset,Bin,week,19,20,0.0
HHS Region 3,Season onset,Bin,week,20,21,0.0
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,49
HHS Region 4,Season onset,Bin,week,40,41,0.0
HHS Region 4,Season onset,Bin,week,41,42,0.0
HHS Region 4,Season onset,Bin,week,42,43,0.0
HHS Region 4,Season onset,Bin,week,43,44,0.0
HHS Region 4,Season onset,Bin,week,44,45,0.0
HHS Region 4,Season onset,Bin,week,45,46,0.0
HHS Region 4,Season onset,Bin,week,46,47,0.107572035927
HHS Region 4,Season onset,Bin,week,47,48,0.0
HHS Region 4,Season onset,Bin,week,48,49,0.0036759471646
HHS Region 4,Season onset,Bin,week,49,50,0.544574756101
HHS Region 4,Season onset,Bin,week,50,51,0.327197771641
HHS Region 4,Season onset,Bin,week,51,52,0.0104796195851
HHS Region 4,Season onset,Bin,week,52,53,0.0
HHS Region 4,Season onset,Bin,week,1,2,7.65764807149e-05
HHS Region 4,Season onset,Bin,week,2,3,0.00107688200912
HHS Region 4,Season onset,Bin,week,3,4,0.00199691225911
HHS Region 4,Season onset,Bin,week,4,5,0.000524368520683
HHS Region 4,Season onset,Bin,week,5,6,0.00076746601048
HHS Region 4,Season onset,Bin,week,6,7,0.000701472313731
HHS Region 4,Season onset,Bin,week,7,8,0.000967493416906
HHS Region 4,Season onset,Bin,week,8,9,0.000292509529261
HHS Region 4,Season onset,Bin,week,9,10,8.91609191962e-05
HHS Region 4,Season onset,Bin,week,10,11,5.99278309352e-06
HHS Region 4,Season onset,Bin,week,11,12,6.33383578989e-07
HHS Region 4,Season onset,Bin,week,12,13,3.04511336053e-07
HHS Region 4,Season onset,Bin,week,13,14,3.45112847526e-08
HHS Region 4,Season onset,Bin,week,14,15,0.0
HHS Region 4,Season onset,Bin,week,15,16,0.0
HHS Region 4,Season onset,Bin,week,16,17,6.29323427842e-08
HHS Region 4,Season onset,Bin,week,17,18,0.0
HHS Region 4,Season onset,Bin,week,18,19,0.0
HHS Region 4,Season onset,Bin,week,19,20,0.0
HHS Region 4,Season onset,Bin,week,20,21,0.0
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season onset,Bin,week,40,41,0.0
HHS Region 5,Season onset,Bin,week,41,42,0.0
HHS Region 5,Season onset,Bin,week,42,43,0.0
HHS Region 5,Season onset,Bin,week,43,44,0.0
HHS Region 5,Season onset,Bin,week,44,45,0.0
HHS Region 5,Season onset,Bin,week,45,46,0.0
HHS Region 5,Season onset,Bin,week,46,47,0.0
HHS Region 5,Season onset,Bin,week,47,48,0.00247164888957
HHS Region 5,Season onset,Bin,week,48,49,0.117465892657
HHS Region 5,Season onset,Bin,week,49,50,0.54476476788
HHS Region 5,Season onset,Bin,week,50,51,0.187220382434
HHS Region 5,Season onset,Bin,week,51,52,0.0533533526209
HHS Region 5,Season onset,Bin,week,52,53,0.00126268213622
HHS Region 5,Season onset,Bin,week,1,2,0.0019739570234
HHS Region 5,Season onset,Bin,week,2,3,0.00644240897391
HHS Region 5,Season onset,Bin,week,3,4,0.00899328591765
HHS Region 5,Season onset,Bin,week,4,5,0.00878363121742
HHS Region 5,Season onset,Bin,week,5,6,0.0328407110243
HHS Region 5,Season onset,Bin,week,6,7,0.00590868421099
HHS Region 5,Season onset,Bin,week,7,8,0.0172612101955
HHS Region 5,Season onset,Bin,week,8,9,0.00566724926067
HHS Region 5,Season onset,Bin,week,9,10,0.00376743903528
HHS Region 5,Season onset,Bin,week,10,11,0.00156798528435
HHS Region 5,Season onset,Bin,week,11,12,0.000173171687464
HHS Region 5,Season onset,Bin,week,12,13,6.81367471405e-05
HHS Region 5,Season onset,Bin,week,13,14,1.05709184121e-05
HHS Region 5,Season onset,Bin,week,14,15,7.7089174911e-07
HHS Region 5,Season onset,Bin,week,15,16,1.3406813028e-06
HHS Region 5,Season onset,Bin,week,16,17,4.82791037772e-07
HHS Region 5,Season onset,Bin,week,17,18,2.37522863503e-07
HHS Region 5,Season onset,Bin,week,18,19,0.0
HHS Region 5,Season onset,Bin,week,19,20,0.0
HHS Region 5,Season onset,Bin,week,20,21,0.0
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,0.0
HHS Region 6,Season onset,Bin,week,41,42,0.0
HHS Region 6,Season onset,Bin,week,42,43,0.0
HHS Region 6,Season onset,Bin,week,43,44,0.0
HHS Region 6,Season onset,Bin,week,44,45,0.0
HHS Region 6,Season onset,Bin,week,45,46,0.0
HHS Region 6,Season onset,Bin,week,46,47,0.0
HHS Region 6,Season onset,Bin,week,47,48,0.0465297345547
HHS Region 6,Season onset,Bin,week,48,49,0.153177569299
HHS Region 6,Season onset,Bin,week,49,50,0.299976718765
HHS Region 6,Season onset,Bin,week,50,51,0.204568957661
HHS Region 6,Season onset,Bin,week,51,52,0.0638168179574
HHS Region 6,Season onset,Bin,week,52,53,0.124822824826
HHS Region 6,Season onset,Bin,week,1,2,0.0222096658895
HHS Region 6,Season onset,Bin,week,2,3,0.0373514379979
HHS Region 6,Season onset,Bin,week,3,4,0.0151993886859
HHS Region 6,Season onset,Bin,week,4,5,0.0112501722318
HHS Region 6,Season onset,Bin,week,5,6,0.00860945766263
HHS Region 6,Season onset,Bin,week,6,7,0.00643226921858
HHS Region 6,Season onset,Bin,week,7,8,0.0045612050944
HHS Region 6,Season onset,Bin,week,8,9,0.000891259339988
HHS Region 6,Season onset,Bin,week,9,10,0.000512557949173
HHS Region 6,Season onset,Bin,week,10,11,6.14085191802e-05
HHS Region 6,Season onset,Bin,week,11,12,1.9441699172e-05
HHS Region 6,Season onset,Bin,week,12,13,1.56738148306e-06
HHS Region 6,Season onset,Bin,week,13,14,1.25196415674e-06
HHS Region 6,Season onset,Bin,week,14,15,1.256816731e-06
HHS Region 6,Season onset,Bin,week,15,16,1.49313709702e-06
HHS Region 6,Season onset,Bin,week,16,17,1.17335245388e-06
HHS Region 6,Season onset,Bin,week,17,18,2.36999726416e-06
HHS Region 6,Season onset,Bin,week,18,19,0.0
HHS Region 6,Season onset,Bin,week,19,20,0.0
HHS Region 6,Season onset,Bin,week,20,21,0.0
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,50
HHS Region 7,Season onset,Bin,week,40,41,0.0
HHS Region 7,Season onset,Bin,week,41,42,0.0
HHS Region 7,Season onset,Bin,week,42,43,0.0
HHS Region 7,Season onset,Bin,week,43,44,0.0
HHS Region 7,Season onset,Bin,week,44,45,0.0
HHS Region 7,Season onset,Bin,week,45,46,0.0
HHS Region 7,Season onset,Bin,week,46,47,0.0
HHS Region 7,Season onset,Bin,week,47,48,0.00627706626081
HHS Region 7,Season onset,Bin,week,48,49,0.0276662399971
HHS Region 7,Season onset,Bin,week,49,50,0.213532457383
HHS Region 7,Season onset,Bin,week,50,51,0.319340766652
HHS Region 7,Season onset,Bin,week,51,52,0.157707093537
HHS Region 7,Season onset,Bin,week,52,53,0.048215609233
HHS Region 7,Season onset,Bin,week,1,2,0.031377930571
HHS Region 7,Season onset,Bin,week,2,3,0.0344932953267
HHS Region 7,Season onset,Bin,week,3,4,0.0603604833137
HHS Region 7,Season onset,Bin,week,4,5,0.0342209808371
HHS Region 7,Season onset,Bin,week,5,6,0.0177156912212
HHS Region 7,Season onset,Bin,week,6,7,0.0202703189013
HHS Region 7,Season onset,Bin,week,7,8,0.0140880243044
HHS Region 7,Season onset,Bin,week,8,9,0.00970657174362
HHS Region 7,Season onset,Bin,week,9,10,0.00328926757378
HHS Region 7,Season onset,Bin,week,10,11,0.00129586476755
HHS Region 7,Season onset,Bin,week,11,12,0.000337911683087
HHS Region 7,Season onset,Bin,week,12,13,8.72826350467e-05
HHS Region 7,Season onset,Bin,week,13,14,1.17894292294e-05
HHS Region 7,Season onset,Bin,week,14,15,2.17303492772e-06
HHS Region 7,Season onset,Bin,week,15,16,1.1397572276e-06
HHS Region 7,Season onset,Bin,week,16,17,1.3562015088e-06
HHS Region 7,Season onset,Bin,week,17,18,6.85635207228e-07
HHS Region 7,Season onset,Bin,week,18,19,0.0
HHS Region 7,Season onset,Bin,week,19,20,0.0
HHS Region 7,Season onset,Bin,week,20,21,0.0
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.0
HHS Region 8,Season onset,Bin,week,41,42,0.0
HHS Region 8,Season onset,Bin,week,42,43,0.0
HHS Region 8,Season onset,Bin,week,43,44,0.0
HHS Region 8,Season onset,Bin,week,44,45,0.0
HHS Region 8,Season onset,Bin,week,45,46,0.0
HHS Region 8,Season onset,Bin,week,46,47,0.0
HHS Region 8,Season onset,Bin,week,47,48,0.156294129122
HHS Region 8,Season onset,Bin,week,48,49,0.160245607409
HHS Region 8,Season onset,Bin,week,49,50,0.111072973591
HHS Region 8,Season onset,Bin,week,50,51,0.199540095009
HHS Region 8,Season onset,Bin,week,51,52,0.256171814002
HHS Region 8,Season onset,Bin,week,52,53,0.033695291479
HHS Region 8,Season onset,Bin,week,1,2,0.0221249770571
HHS Region 8,Season onset,Bin,week,2,3,0.0166596079671
HHS Region 8,Season onset,Bin,week,3,4,0.014471372435
HHS Region 8,Season onset,Bin,week,4,5,0.00864060936148
HHS Region 8,Season onset,Bin,week,5,6,0.0070149515508
HHS Region 8,Season onset,Bin,week,6,7,0.00261070728651
HHS Region 8,Season onset,Bin,week,7,8,0.00485175529378
HHS Region 8,Season onset,Bin,week,8,9,0.00403680111324
HHS Region 8,Season onset,Bin,week,9,10,0.00132549055473
HHS Region 8,Season onset,Bin,week,10,11,0.000703234163974
HHS Region 8,Season onset,Bin,week,11,12,0.000391674409866
HHS Region 8,Season onset,Bin,week,12,13,0.000112794033922
HHS Region 8,Season onset,Bin,week,13,14,2.31389785487e-05
HHS Region 8,Season onset,Bin,week,14,15,8.24526777744e-06
HHS Region 8,Season onset,Bin,week,15,16,3.28568953902e-06
HHS Region 8,Season onset,Bin,week,16,17,9.83597031009e-07
HHS Region 8,Season onset,Bin,week,17,18,4.60628187057e-07
HHS Region 8,Season onset,Bin,week,18,19,0.0
HHS Region 8,Season onset,Bin,week,19,20,0.0
HHS Region 8,Season onset,Bin,week,20,21,0.0
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0
HHS Region 9,Season onset,Bin,week,41,42,0.0
HHS Region 9,Season onset,Bin,week,42,43,0.0
HHS Region 9,Season onset,Bin,week,43,44,0.0
HHS Region 9,Season onset,Bin,week,44,45,0.0
HHS Region 9,Season onset,Bin,week,45,46,0.0
HHS Region 9,Season onset,Bin,week,46,47,0.0
HHS Region 9,Season onset,Bin,week,47,48,0.00151718120959
HHS Region 9,Season onset,Bin,week,48,49,0.0085255517253
HHS Region 9,Season onset,Bin,week,49,50,0.0615263117034
HHS Region 9,Season onset,Bin,week,50,51,0.11809012547
HHS Region 9,Season onset,Bin,week,51,52,0.389315029813
HHS Region 9,Season onset,Bin,week,52,53,0.109209040692
HHS Region 9,Season onset,Bin,week,1,2,0.0622994222988
HHS Region 9,Season onset,Bin,week,2,3,0.115192556792
HHS Region 9,Season onset,Bin,week,3,4,0.0649909850344
HHS Region 9,Season onset,Bin,week,4,5,0.0305458280265
HHS Region 9,Season onset,Bin,week,5,6,0.0193086306855
HHS Region 9,Season onset,Bin,week,6,7,0.0136200353984
HHS Region 9,Season onset,Bin,week,7,8,0.00432233929292
HHS Region 9,Season onset,Bin,week,8,9,0.00125707275245
HHS Region 9,Season onset,Bin,week,9,10,0.00023270236713
HHS Region 9,Season onset,Bin,week,10,11,1.4903892707e-05
HHS Region 9,Season onset,Bin,week,11,12,9.83380066165e-06
HHS Region 9,Season onset,Bin,week,12,13,8.92849299939e-06
HHS Region 9,Season onset,Bin,week,13,14,3.54186626684e-06
HHS Region 9,Season onset,Bin,week,14,15,2.1179215952e-06
HHS Region 9,Season onset,Bin,week,15,16,2.13914695324e-06
HHS Region 9,Season onset,Bin,week,16,17,2.9069512091e-06
HHS Region 9,Season onset,Bin,week,17,18,2.81466704374e-06
HHS Region 9,Season onset,Bin,week,18,19,0.0
HHS Region 9,Season onset,Bin,week,19,20,0.0
HHS Region 9,Season onset,Bin,week,20,21,0.0
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0
HHS Region 10,Season onset,Bin,week,41,42,0.0
HHS Region 10,Season onset,Bin,week,42,43,0.0
HHS Region 10,Season onset,Bin,week,43,44,0.0
HHS Region 10,Season onset,Bin,week,44,45,0.0
HHS Region 10,Season onset,Bin,week,45,46,0.0
HHS Region 10,Season onset,Bin,week,46,47,0.0
HHS Region 10,Season onset,Bin,week,47,48,0.127042193649
HHS Region 10,Season onset,Bin,week,48,49,0.0770991489039
HHS Region 10,Season onset,Bin,week,49,50,0.100201087602
HHS Region 10,Season onset,Bin,week,50,51,0.261233335199
HHS Region 10,Season onset,Bin,week,51,52,0.202094822111
HHS Region 10,Season onset,Bin,week,52,53,0.111418092255
HHS Region 10,Season onset,Bin,week,1,2,0.0531331907364
HHS Region 10,Season onset,Bin,week,2,3,0.0306339704619
HHS Region 10,Season onset,Bin,week,3,4,0.019096168065
HHS Region 10,Season onset,Bin,week,4,5,0.00817652788749
HHS Region 10,Season onset,Bin,week,5,6,0.00527646441185
HHS Region 10,Season onset,Bin,week,6,7,0.0021906863377
HHS Region 10,Season onset,Bin,week,7,8,0.00122920006869
HHS Region 10,Season onset,Bin,week,8,9,0.000385405438204
HHS Region 10,Season onset,Bin,week,9,10,0.000546442466435
HHS Region 10,Season onset,Bin,week,10,11,0.000105847783693
HHS Region 10,Season onset,Bin,week,11,12,9.94785312002e-05
HHS Region 10,Season onset,Bin,week,12,13,1.33754302346e-05
HHS Region 10,Season onset,Bin,week,13,14,1.96724540908e-05
HHS Region 10,Season onset,Bin,week,14,15,2.07821485973e-06
HHS Region 10,Season onset,Bin,week,15,16,8.48276089071e-07
HHS Region 10,Season onset,Bin,week,16,17,1.15114389446e-06
HHS Region 10,Season onset,Bin,week,17,18,8.12572160794e-07
HHS Region 10,Season onset,Bin,week,18,19,0.0
HHS Region 10,Season onset,Bin,week,19,20,0.0
HHS Region 10,Season onset,Bin,week,20,21,0.0
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,0.0
US National,Season peak week,Bin,week,45,46,0.0
US National,Season peak week,Bin,week,46,47,1.16782881381e-06
US National,Season peak week,Bin,week,47,48,3.54481868888e-05
US National,Season peak week,Bin,week,48,49,1.33381567144e-05
US National,Season peak week,Bin,week,49,50,0.000484413032718
US National,Season peak week,Bin,week,50,51,0.00463035141377
US National,Season peak week,Bin,week,51,52,0.169887514754
US National,Season peak week,Bin,week,52,53,0.284497247739
US National,Season peak week,Bin,week,1,2,0.0105002183639
US National,Season peak week,Bin,week,2,3,0.0144049438359
US National,Season peak week,Bin,week,3,4,0.0254571868042
US National,Season peak week,Bin,week,4,5,0.0262670125683
US National,Season peak week,Bin,week,5,6,0.0344669892786
US National,Season peak week,Bin,week,6,7,0.0726959294706
US National,Season peak week,Bin,week,7,8,0.164279949233
US National,Season peak week,Bin,week,8,9,0.0561435970748
US National,Season peak week,Bin,week,9,10,0.0705744922084
US National,Season peak week,Bin,week,10,11,0.0623636216606
US National,Season peak week,Bin,week,11,12,0.00199439209647
US National,Season peak week,Bin,week,12,13,0.000833829773059
US National,Season peak week,Bin,week,13,14,0.000345215460304
US National,Season peak week,Bin,week,14,15,6.41716035063e-05
US National,Season peak week,Bin,week,15,16,3.11421017016e-05
US National,Season peak week,Bin,week,16,17,1.78286717434e-05
US National,Season peak week,Bin,week,17,18,5.34120618126e-06
US National,Season peak week,Bin,week,18,19,3.91817002178e-06
US National,Season peak week,Bin,week,19,20,3.11920089158e-07
US National,Season peak week,Bin,week,20,21,4.2738723489e-07
HHS Region 1,Season peak week,Point,week,NA,NA,5
HHS Region 1,Season peak week,Bin,week,40,41,0.0
HHS Region 1,Season peak week,Bin,week,41,42,0.0
HHS Region 1,Season peak week,Bin,week,42,43,0.0
HHS Region 1,Season peak week,Bin,week,43,44,0.0
HHS Region 1,Season peak week,Bin,week,44,45,0.0
HHS Region 1,Season peak week,Bin,week,45,46,4.87790076156e-05
HHS Region 1,Season peak week,Bin,week,46,47,0.0
HHS Region 1,Season peak week,Bin,week,47,48,6.78064405492e-05
HHS Region 1,Season peak week,Bin,week,48,49,0.000112775784697
HHS Region 1,Season peak week,Bin,week,49,50,0.00036462081945
HHS Region 1,Season peak week,Bin,week,50,51,0.00193243395519
HHS Region 1,Season peak week,Bin,week,51,52,0.0284766766329
HHS Region 1,Season peak week,Bin,week,52,53,0.0349557942651
HHS Region 1,Season peak week,Bin,week,1,2,0.0207619929566
HHS Region 1,Season peak week,Bin,week,2,3,0.0532455505808
HHS Region 1,Season peak week,Bin,week,3,4,0.133713797797
HHS Region 1,Season peak week,Bin,week,4,5,0.164925187138
HHS Region 1,Season peak week,Bin,week,5,6,0.22604073436
HHS Region 1,Season peak week,Bin,week,6,7,0.119301604209
HHS Region 1,Season peak week,Bin,week,7,8,0.0853509458796
HHS Region 1,Season peak week,Bin,week,8,9,0.0244813603806
HHS Region 1,Season peak week,Bin,week,9,10,0.0297663190717
HHS Region 1,Season peak week,Bin,week,10,11,0.0488071110627
HHS Region 1,Season peak week,Bin,week,11,12,0.0145647367597
HHS Region 1,Season peak week,Bin,week,12,13,0.00870279244086
HHS Region 1,Season peak week,Bin,week,13,14,0.00347419959745
HHS Region 1,Season peak week,Bin,week,14,15,0.000658206817476
HHS Region 1,Season peak week,Bin,week,15,16,0.000186938625827
HHS Region 1,Season peak week,Bin,week,16,17,3.63806327671e-05
HHS Region 1,Season peak week,Bin,week,17,18,4.13859283966e-06
HHS Region 1,Season peak week,Bin,week,18,19,1.03168958593e-05
HHS Region 1,Season peak week,Bin,week,19,20,3.10713530267e-06
HHS Region 1,Season peak week,Bin,week,20,21,5.69216049099e-06
HHS Region 2,Season peak week,Point,week,NA,NA,51
HHS Region 2,Season peak week,Bin,week,40,41,0.0
HHS Region 2,Season peak week,Bin,week,41,42,0.0
HHS Region 2,Season peak week,Bin,week,42,43,0.0
HHS Region 2,Season peak week,Bin,week,43,44,0.0
HHS Region 2,Season peak week,Bin,week,44,45,0.0
HHS Region 2,Season peak week,Bin,week,45,46,0.0
HHS Region 2,Season peak week,Bin,week,46,47,0.0211864142124
HHS Region 2,Season peak week,Bin,week,47,48,0.0168212563784
HHS Region 2,Season peak week,Bin,week,48,49,0.0060819843496
HHS Region 2,Season peak week,Bin,week,49,50,0.0197980406233
HHS Region 2,Season peak week,Bin,week,50,51,0.0229590034149
HHS Region 2,Season peak week,Bin,week,51,52,0.190768730141
HHS Region 2,Season peak week,Bin,week,52,53,0.0990902251551
HHS Region 2,Season peak week,Bin,week,1,2,0.0271025625631
HHS Region 2,Season peak week,Bin,week,2,3,0.0572863346626
HHS Region 2,Season peak week,Bin,week,3,4,0.0711814161648
HHS Region 2,Season peak week,Bin,week,4,5,0.0643997522205
HHS Region 2,Season peak week,Bin,week,5,6,0.0650335923185
HHS Region 2,Season peak week,Bin,week,6,7,0.118638725413
HHS Region 2,Season peak week,Bin,week,7,8,0.0380801415046
