Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,Season onset,Bin,week,2,3,0.0758916465862
HHS Region 1,Season onset,Bin,week,3,4,0.0601090749509
HHS Region 1,Season onset,Bin,week,4,5,0.0119587335891
HHS Region 1,Season onset,Bin,week,5,6,0.00892162685106
HHS Region 1,Season onset,Bin,week,6,7,0.00362556211792
HHS Region 1,Season onset,Bin,week,7,8,0.0012939756434
HHS Region 1,Season onset,Bin,week,8,9,0.000549091367034
HHS Region 1,Season onset,Bin,week,9,10,0.000427381792399
HHS Region 1,Season onset,Bin,week,10,11,0.000169433759384
HHS Region 1,Season onset,Bin,week,11,12,2.43599555425e-05
HHS Region 1,Season onset,Bin,week,12,13,4.1955518752e-06
HHS Region 1,Season onset,Bin,week,13,14,2.04341936007e-06
HHS Region 1,Season onset,Bin,week,14,15,3.19239573452e-07
HHS Region 1,Season onset,Bin,week,15,16,2.04353101974e-07
HHS Region 1,Season onset,Bin,week,16,17,6.84217975361e-08
HHS Region 1,Season onset,Bin,week,17,18,3.73025503604e-08
HHS Region 1,Season onset,Bin,week,18,19,0.0
HHS Region 1,Season onset,Bin,week,19,20,0.0
HHS Region 1,Season onset,Bin,week,20,21,0.0
HHS Region 1,Season onset,Bin,week,none,none,0.0
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season onset,Bin,week,40,41,0.0
HHS Region 2,Season onset,Bin,week,41,42,0.0
HHS Region 2,Season onset,Bin,week,42,43,0.0
HHS Region 2,Season onset,Bin,week,43,44,0.0
HHS Region 2,Season onset,Bin,week,44,45,0.0
HHS Region 2,Season onset,Bin,week,45,46,0.0
HHS Region 2,Season onset,Bin,week,46,47,0.0
HHS Region 2,Season onset,Bin,week,47,48,1.0
HHS Region 2,Season onset,Bin,week,48,49,0.0
HHS Region 2,Season onset,Bin,week,49,50,0.0
HHS Region 2,Season onset,Bin,week,50,51,0.0
HHS Region 2,Season onset,Bin,week,51,52,0.0
HHS Region 2,Season onset,Bin,week,52,53,0.0
HHS Region 2,Season onset,Bin,week,1,2,0.0
HHS Region 2,Season onset,Bin,week,2,3,0.0
HHS Region 2,Season onset,Bin,week,3,4,0.0
HHS Region 2,Season onset,Bin,week,4,5,0.0
HHS Region 2,Season onset,Bin,week,5,6,0.0
HHS Region 2,Season onset,Bin,week,6,7,0.0
HHS Region 2,Season onset,Bin,week,7,8,0.0
HHS Region 2,Season onset,Bin,week,8,9,0.0
HHS Region 2,Season onset,Bin,week,9,10,0.0
HHS Region 2,Season onset,Bin,week,10,11,0.0
HHS Region 2,Season onset,Bin,week,11,12,0.0
HHS Region 2,Season onset,Bin,week,12,13,0.0
HHS Region 2,Season onset,Bin,week,13,14,0.0
HHS Region 2,Season onset,Bin,week,14,15,0.0
HHS Region 2,Season onset,Bin,week,15,16,0.0
HHS Region 2,Season onset,Bin,week,16,17,0.0
HHS Region 2,Season onset,Bin,week,17,18,0.0
HHS Region 2,Season onset,Bin,week,18,19,0.0
HHS Region 2,Season onset,Bin,week,19,20,0.0
HHS Region 2,Season onset,Bin,week,20,21,0.0
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,51
HHS Region 3,Season onset,Bin,week,40,41,0.0
HHS Region 3,Season onset,Bin,week,41,42,0.0
HHS Region 3,Season onset,Bin,week,42,43,0.0
HHS Region 3,Season onset,Bin,week,43,44,0.0
HHS Region 3,Season onset,Bin,week,44,45,0.0
HHS Region 3,Season onset,Bin,week,45,46,0.0
HHS Region 3,Season onset,Bin,week,46,47,0.0
HHS Region 3,Season onset,Bin,week,47,48,0.0
HHS Region 3,Season onset,Bin,week,48,49,0.0
HHS Region 3,Season onset,Bin,week,49,50,0.0
HHS Region 3,Season onset,Bin,week,50,51,0.0
HHS Region 3,Season onset,Bin,week,51,52,0.989372692545
HHS Region 3,Season onset,Bin,week,52,53,0.0
HHS Region 3,Season onset,Bin,week,1,2,0.000563550465759
HHS Region 3,Season onset,Bin,week,2,3,0.00517572045702
HHS Region 3,Season onset,Bin,week,3,4,0.00286417968079
HHS Region 3,Season onset,Bin,week,4,5,0.00115326245863
HHS Region 3,Season onset,Bin,week,5,6,0.000161823902857
HHS Region 3,Season onset,Bin,week,6,7,0.000327264426887
HHS Region 3,Season onset,Bin,week,7,8,0.000218134901385
HHS Region 3,Season onset,Bin,week,8,9,8.86289805098e-05
HHS Region 3,Season onset,Bin,week,9,10,5.93948909455e-05
HHS Region 3,Season onset,Bin,week,10,11,1.07007796339e-05
HHS Region 3,Season onset,Bin,week,11,12,2.08398574556e-06
HHS Region 3,Season onset,Bin,week,12,13,3.90119979183e-07
HHS Region 3,Season onset,Bin,week,13,14,8.73374213523e-07
HHS Region 3,Season onset,Bin,week,14,15,5.07365572938e-07
HHS Region 3,Season onset,Bin,week,15,16,2.11361431579e-07
HHS Region 3,Season onset,Bin,week,16,17,2.78308806578e-07
HHS Region 3,Season onset,Bin,week,17,18,3.01994662457e-07
HHS Region 3,Season onset,Bin,week,18,19,0.0
HHS Region 3,Season onset,Bin,week,19,20,0.0
HHS Region 3,Season onset,Bin,week,20,21,0.0
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.0
HHS Region 4,Season onset,Bin,week,41,42,0.0
HHS Region 4,Season onset,Bin,week,42,43,0.0
HHS Region 4,Season onset,Bin,week,43,44,0.0
HHS Region 4,Season onset,Bin,week,44,45,0.0
HHS Region 4,Season onset,Bin,week,45,46,1.0
HHS Region 4,Season onset,Bin,week,46,47,0.0
HHS Region 4,Season onset,Bin,week,47,48,0.0
HHS Region 4,Season onset,Bin,week,48,49,0.0
HHS Region 4,Season onset,Bin,week,49,50,0.0
HHS Region 4,Season onset,Bin,week,50,51,0.0
HHS Region 4,Season onset,Bin,week,51,52,0.0
HHS Region 4,Season onset,Bin,week,52,53,0.0
HHS Region 4,Season onset,Bin,week,1,2,0.0
HHS Region 4,Season onset,Bin,week,2,3,0.0
HHS Region 4,Season onset,Bin,week,3,4,0.0
HHS Region 4,Season onset,Bin,week,4,5,0.0
HHS Region 4,Season onset,Bin,week,5,6,0.0
HHS Region 4,Season onset,Bin,week,6,7,0.0
HHS Region 4,Season onset,Bin,week,7,8,0.0
HHS Region 4,Season onset,Bin,week,8,9,0.0
HHS Region 4,Season onset,Bin,week,9,10,0.0
HHS Region 4,Season onset,Bin,week,10,11,0.0
HHS Region 4,Season onset,Bin,week,11,12,0.0
HHS Region 4,Season onset,Bin,week,12,13,0.0
HHS Region 4,Season onset,Bin,week,13,14,0.0
HHS Region 4,Season onset,Bin,week,14,15,0.0
HHS Region 4,Season onset,Bin,week,15,16,0.0
HHS Region 4,Season onset,Bin,week,16,17,0.0
HHS Region 4,Season onset,Bin,week,17,18,0.0
HHS Region 4,Season onset,Bin,week,18,19,0.0
HHS Region 4,Season onset,Bin,week,19,20,0.0
HHS Region 4,Season onset,Bin,week,20,21,0.0
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,52
HHS Region 5,Season onset,Bin,week,40,41,0.0
HHS Region 5,Season onset,Bin,week,41,42,0.0
HHS Region 5,Season onset,Bin,week,42,43,0.0
HHS Region 5,Season onset,Bin,week,43,44,0.0
HHS Region 5,Season onset,Bin,week,44,45,0.0
HHS Region 5,Season onset,Bin,week,45,46,0.0
HHS Region 5,Season onset,Bin,week,46,47,0.0
HHS Region 5,Season onset,Bin,week,47,48,0.0
HHS Region 5,Season onset,Bin,week,48,49,0.0
HHS Region 5,Season onset,Bin,week,49,50,0.0
HHS Region 5,Season onset,Bin,week,50,51,0.0
HHS Region 5,Season onset,Bin,week,51,52,0.0
HHS Region 5,Season onset,Bin,week,52,53,0.612531211295
HHS Region 5,Season onset,Bin,week,1,2,0.00427209665102
HHS Region 5,Season onset,Bin,week,2,3,0.0292868771935
HHS Region 5,Season onset,Bin,week,3,4,0.0901146021232
HHS Region 5,Season onset,Bin,week,4,5,0.0369198898134
HHS Region 5,Season onset,Bin,week,5,6,0.0468092799881
HHS Region 5,Season onset,Bin,week,6,7,0.0557574537217
HHS Region 5,Season onset,Bin,week,7,8,0.0483974388773
HHS Region 5,Season onset,Bin,week,8,9,0.0382567322237
HHS Region 5,Season onset,Bin,week,9,10,0.0223414853729
HHS Region 5,Season onset,Bin,week,10,11,0.0143634890941
HHS Region 5,Season onset,Bin,week,11,12,0.000437456807409
HHS Region 5,Season onset,Bin,week,12,13,0.000459390048877
HHS Region 5,Season onset,Bin,week,13,14,3.16153764862e-05
HHS Region 5,Season onset,Bin,week,14,15,1.13513726438e-05
HHS Region 5,Season onset,Bin,week,15,16,6.80263660628e-06
HHS Region 5,Season onset,Bin,week,16,17,1.57077986254e-06
HHS Region 5,Season onset,Bin,week,17,18,1.25662389003e-06
HHS Region 5,Season onset,Bin,week,18,19,0.0
HHS Region 5,Season onset,Bin,week,19,20,0.0
HHS Region 5,Season onset,Bin,week,20,21,0.0
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,51
HHS Region 6,Season onset,Bin,week,40,41,0.0
HHS Region 6,Season onset,Bin,week,41,42,0.0
HHS Region 6,Season onset,Bin,week,42,43,0.0
HHS Region 6,Season onset,Bin,week,43,44,0.0
HHS Region 6,Season onset,Bin,week,44,45,0.0
HHS Region 6,Season onset,Bin,week,45,46,0.0
HHS Region 6,Season onset,Bin,week,46,47,0.0
HHS Region 6,Season onset,Bin,week,47,48,0.0
HHS Region 6,Season onset,Bin,week,48,49,0.0
HHS Region 6,Season onset,Bin,week,49,50,0.0
HHS Region 6,Season onset,Bin,week,50,51,0.0
HHS Region 6,Season onset,Bin,week,51,52,0.986222024761
HHS Region 6,Season onset,Bin,week,52,53,0.0
HHS Region 6,Season onset,Bin,week,1,2,0.0043428870266
HHS Region 6,Season onset,Bin,week,2,3,0.00610856796579
HHS Region 6,Season onset,Bin,week,3,4,0.00103631257424
HHS Region 6,Season onset,Bin,week,4,5,0.000504159145542
HHS Region 6,Season onset,Bin,week,5,6,0.000696876137649
HHS Region 6,Season onset,Bin,week,6,7,0.000614232030878
HHS Region 6,Season onset,Bin,week,7,8,0.000358228878816
HHS Region 6,Season onset,Bin,week,8,9,9.72754113352e-05
HHS Region 6,Season onset,Bin,week,9,10,1.57385929022e-05
HHS Region 6,Season onset,Bin,week,10,11,3.22296281375e-06
HHS Region 6,Season onset,Bin,week,11,12,2.60430322156e-07
HHS Region 6,Season onset,Bin,week,12,13,5.00538974748e-08
HHS Region 6,Season onset,Bin,week,13,14,3.0389866324e-08
HHS Region 6,Season onset,Bin,week,14,15,2.86988562741e-08
HHS Region 6,Season onset,Bin,week,15,16,4.83145728521e-08
HHS Region 6,Season onset,Bin,week,16,17,1.25617889415e-08
HHS Region 6,Season onset,Bin,week,17,18,4.40628904411e-08
HHS Region 6,Season onset,Bin,week,18,19,0.0
HHS Region 6,Season onset,Bin,week,19,20,0.0
HHS Region 6,Season onset,Bin,week,20,21,0.0
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,51
HHS Region 7,Season onset,Bin,week,40,41,0.0
HHS Region 7,Season onset,Bin,week,41,42,0.0
HHS Region 7,Season onset,Bin,week,42,43,0.0
HHS Region 7,Season onset,Bin,week,43,44,0.0
HHS Region 7,Season onset,Bin,week,44,45,0.0
HHS Region 7,Season onset,Bin,week,45,46,0.0
HHS Region 7,Season onset,Bin,week,46,47,0.0
HHS Region 7,Season onset,Bin,week,47,48,0.0
HHS Region 7,Season onset,Bin,week,48,49,0.0
HHS Region 7,Season onset,Bin,week,49,50,0.0
HHS Region 7,Season onset,Bin,week,50,51,0.0
HHS Region 7,Season onset,Bin,week,51,52,0.929323984695
HHS Region 7,Season onset,Bin,week,52,53,0.0
HHS Region 7,Season onset,Bin,week,1,2,0.00626381375682
HHS Region 7,Season onset,Bin,week,2,3,0.00822616675711
HHS Region 7,Season onset,Bin,week,3,4,0.0279466886879
HHS Region 7,Season onset,Bin,week,4,5,0.0159774941574
HHS Region 7,Season onset,Bin,week,5,6,0.00280592834336
HHS Region 7,Season onset,Bin,week,6,7,0.00294514706312
HHS Region 7,Season onset,Bin,week,7,8,0.00402195086609
HHS Region 7,Season onset,Bin,week,8,9,0.00169662514865
HHS Region 7,Season onset,Bin,week,9,10,0.000563352698485
HHS Region 7,Season onset,Bin,week,10,11,0.000148992044369
HHS Region 7,Season onset,Bin,week,11,12,5.55272663653e-05
HHS Region 7,Season onset,Bin,week,12,13,1.9354980263e-05
HHS Region 7,Season onset,Bin,week,13,14,4.26446316641e-06
HHS Region 7,Season onset,Bin,week,14,15,1.71566627559e-07
HHS Region 7,Season onset,Bin,week,15,16,2.06103567209e-07
HHS Region 7,Season onset,Bin,week,16,17,2.57532787545e-07
HHS Region 7,Season onset,Bin,week,17,18,7.38689646433e-08
HHS Region 7,Season onset,Bin,week,18,19,0.0
HHS Region 7,Season onset,Bin,week,19,20,0.0
HHS Region 7,Season onset,Bin,week,20,21,0.0
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.0
HHS Region 8,Season onset,Bin,week,41,42,0.0
HHS Region 8,Season onset,Bin,week,42,43,0.0
HHS Region 8,Season onset,Bin,week,43,44,0.0
HHS Region 8,Season onset,Bin,week,44,45,0.0
HHS Region 8,Season onset,Bin,week,45,46,0.0
HHS Region 8,Season onset,Bin,week,46,47,0.0
HHS Region 8,Season onset,Bin,week,47,48,0.0
HHS Region 8,Season onset,Bin,week,48,49,0.0
HHS Region 8,Season onset,Bin,week,49,50,0.0
HHS Region 8,Season onset,Bin,week,50,51,0.0
HHS Region 8,Season onset,Bin,week,51,52,0.997744654952
HHS Region 8,Season onset,Bin,week,52,53,0.0
HHS Region 8,Season onset,Bin,week,1,2,0.000261027749709
HHS Region 8,Season onset,Bin,week,2,3,0.000522914066238
HHS Region 8,Season onset,Bin,week,3,4,0.000246483425551
HHS Region 8,Season onset,Bin,week,4,5,0.000220889507653
HHS Region 8,Season onset,Bin,week,5,6,0.000337262677255
HHS Region 8,Season onset,Bin,week,6,7,0.00024875907122
HHS Region 8,Season onset,Bin,week,7,8,0.00018505490139
HHS Region 8,Season onset,Bin,week,8,9,0.000117414328188
HHS Region 8,Season onset,Bin,week,9,10,7.21055230907e-05
HHS Region 8,Season onset,Bin,week,10,11,2.71746294778e-05
HHS Region 8,Season onset,Bin,week,11,12,9.75338720938e-06
HHS Region 8,Season onset,Bin,week,12,13,3.33490049186e-06
HHS Region 8,Season onset,Bin,week,13,14,2.64885383764e-06
HHS Region 8,Season onset,Bin,week,14,15,3.55565652384e-07
HHS Region 8,Season onset,Bin,week,15,16,1.0589050562e-07
HHS Region 8,Season onset,Bin,week,16,17,5.20659023497e-08
HHS Region 8,Season onset,Bin,week,17,18,8.50508348042e-09
HHS Region 8,Season onset,Bin,week,18,19,0.0
HHS Region 8,Season onset,Bin,week,19,20,0.0
HHS Region 8,Season onset,Bin,week,20,21,0.0
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0
HHS Region 9,Season onset,Bin,week,41,42,0.0
HHS Region 9,Season onset,Bin,week,42,43,0.0
HHS Region 9,Season onset,Bin,week,43,44,0.0
HHS Region 9,Season onset,Bin,week,44,45,0.0
HHS Region 9,Season onset,Bin,week,45,46,0.0
HHS Region 9,Season onset,Bin,week,46,47,0.0
HHS Region 9,Season onset,Bin,week,47,48,0.0
HHS Region 9,Season onset,Bin,week,48,49,0.0
HHS Region 9,Season onset,Bin,week,49,50,0.0
HHS Region 9,Season onset,Bin,week,50,51,0.0
HHS Region 9,Season onset,Bin,week,51,52,0.997522621938
HHS Region 9,Season onset,Bin,week,52,53,0.0
HHS Region 9,Season onset,Bin,week,1,2,0.000447152496593
HHS Region 9,Season onset,Bin,week,2,3,0.00137605001733
HHS Region 9,Season onset,Bin,week,3,4,0.000332107351329
HHS Region 9,Season onset,Bin,week,4,5,0.000172027345879
HHS Region 9,Season onset,Bin,week,5,6,7.32038555321e-05
HHS Region 9,Season onset,Bin,week,6,7,5.31096596128e-05
HHS Region 9,Season onset,Bin,week,7,8,1.78727445482e-05
HHS Region 9,Season onset,Bin,week,8,9,4.51729985784e-06
HHS Region 9,Season onset,Bin,week,9,10,1.06219319226e-06
HHS Region 9,Season onset,Bin,week,10,11,2.04204582697e-07
HHS Region 9,Season onset,Bin,week,11,12,1.24963904971e-08
HHS Region 9,Season onset,Bin,week,12,13,1.52249305411e-08
HHS Region 9,Season onset,Bin,week,13,14,8.42779824224e-09
HHS Region 9,Season onset,Bin,week,14,15,8.55695990113e-09
HHS Region 9,Season onset,Bin,week,15,16,4.43993202417e-09
HHS Region 9,Season onset,Bin,week,16,17,1.54509634441e-08
HHS Region 9,Season onset,Bin,week,17,18,6.29663087064e-09
HHS Region 9,Season onset,Bin,week,18,19,0.0
HHS Region 9,Season onset,Bin,week,19,20,0.0
HHS Region 9,Season onset,Bin,week,20,21,0.0
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0
HHS Region 10,Season onset,Bin,week,41,42,0.0
HHS Region 10,Season onset,Bin,week,42,43,0.0
HHS Region 10,Season onset,Bin,week,43,44,0.0
HHS Region 10,Season onset,Bin,week,44,45,0.0
HHS Region 10,Season onset,Bin,week,45,46,0.0
HHS Region 10,Season onset,Bin,week,46,47,0.0
HHS Region 10,Season onset,Bin,week,47,48,0.0
HHS Region 10,Season onset,Bin,week,48,49,0.0
HHS Region 10,Season onset,Bin,week,49,50,0.0
HHS Region 10,Season onset,Bin,week,50,51,0.999881436957
HHS Region 10,Season onset,Bin,week,51,52,0.0
HHS Region 10,Season onset,Bin,week,52,53,0.0
HHS Region 10,Season onset,Bin,week,1,2,0.000105573023935
HHS Region 10,Season onset,Bin,week,2,3,2.76624910573e-06
HHS Region 10,Season onset,Bin,week,3,4,4.50207041958e-06
HHS Region 10,Season onset,Bin,week,4,5,2.01244622442e-06
HHS Region 10,Season onset,Bin,week,5,6,2.41557813324e-06
HHS Region 10,Season onset,Bin,week,6,7,4.32750333586e-07
HHS Region 10,Season onset,Bin,week,7,8,4.39526246799e-07
HHS Region 10,Season onset,Bin,week,8,9,2.73132171803e-07
HHS Region 10,Season onset,Bin,week,9,10,7.39238160641e-08
HHS Region 10,Season onset,Bin,week,10,11,5.16925337939e-08
HHS Region 10,Season onset,Bin,week,11,12,1.09148086558e-08
HHS Region 10,Season onset,Bin,week,12,13,7.33475141671e-09
HHS Region 10,Season onset,Bin,week,13,14,1.67651460953e-09
HHS Region 10,Season onset,Bin,week,14,15,1.81622416033e-09
HHS Region 10,Season onset,Bin,week,15,16,9.08112080164e-10
HHS Region 10,Season onset,Bin,week,16,17,0.0
HHS Region 10,Season onset,Bin,week,17,18,0.0
HHS Region 10,Season onset,Bin,week,18,19,0.0
HHS Region 10,Season onset,Bin,week,19,20,0.0
HHS Region 10,Season onset,Bin,week,20,21,0.0
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,0.0
US National,Season peak week,Bin,week,45,46,0.0
US National,Season peak week,Bin,week,46,47,0.0
US National,Season peak week,Bin,week,47,48,0.0
US National,Season peak week,Bin,week,48,49,0.0
US National,Season peak week,Bin,week,49,50,0.0
US National,Season peak week,Bin,week,50,51,0.0
US National,Season peak week,Bin,week,51,52,0.313610183715
US National,Season peak week,Bin,week,52,53,0.141843335946
US National,Season peak week,Bin,week,1,2,0.00639069085118
US National,Season peak week,Bin,week,2,3,0.0441699652327
US National,Season peak week,Bin,week,3,4,0.088617656394
US National,Season peak week,Bin,week,4,5,0.0349962540556
US National,Season peak week,Bin,week,5,6,0.117935904101
US National,Season peak week,Bin,week,6,7,0.173400761964
US National,Season peak week,Bin,week,7,8,0.0526383903848
US National,Season peak week,Bin,week,8,9,0.0110271516445
US National,Season peak week,Bin,week,9,10,0.00793370700094
US National,Season peak week,Bin,week,10,11,0.00564303226531
US National,Season peak week,Bin,week,11,12,0.00149009827064
US National,Season peak week,Bin,week,12,13,0.000237967947135
US National,Season peak week,Bin,week,13,14,4.97670487914e-05
US National,Season peak week,Bin,week,14,15,3.48762554223e-06
US National,Season peak week,Bin,week,15,16,0.0
US National,Season peak week,Bin,week,16,17,6.5102343455e-06
US National,Season peak week,Bin,week,17,18,3.26993388257e-06
US National,Season peak week,Bin,week,18,19,7.85285620457e-07
US National,Season peak week,Bin,week,19,20,4.30444416051e-07
US National,Season peak week,Bin,week,20,21,6.49655738259e-07
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.0
HHS Region 1,Season peak week,Bin,week,41,42,0.0
HHS Region 1,Season peak week,Bin,week,42,43,0.0
HHS Region 1,Season peak week,Bin,week,43,44,0.0
HHS Region 1,Season peak week,Bin,week,44,45,0.0
HHS Region 1,Season peak week,Bin,week,45,46,0.0
HHS Region 1,Season peak week,Bin,week,46,47,0.0
HHS Region 1,Season peak week,Bin,week,47,48,0.0
HHS Region 1,Season peak week,Bin,week,48,49,0.0
HHS Region 1,Season peak week,Bin,week,49,50,0.0
HHS Region 1,Season peak week,Bin,week,50,51,0.000605320636452
HHS Region 1,Season peak week,Bin,week,51,52,0.00107211018197
HHS Region 1,Season peak week,Bin,week,52,53,0.00467153237316
HHS Region 1,Season peak week,Bin,week,1,2,0.00551193540099
HHS Region 1,Season peak week,Bin,week,2,3,0.0159308714346
HHS Region 1,Season peak week,Bin,week,3,4,0.0876980569079
HHS Region 1,Season peak week,Bin,week,4,5,0.146890625257
HHS Region 1,Season peak week,Bin,week,5,6,0.213170675971
HHS Region 1,Season peak week,Bin,week,6,7,0.234923158521
HHS Region 1,Season peak week,Bin,week,7,8,0.176982030431
HHS Region 1,Season peak week,Bin,week,8,9,0.0304859288875
HHS Region 1,Season peak week,Bin,week,9,10,0.0280199600156
HHS Region 1,Season peak week,Bin,week,10,11,0.0378418318306
HHS Region 1,Season peak week,Bin,week,11,12,0.00891918298533
HHS Region 1,Season peak week,Bin,week,12,13,0.00336406174275
HHS Region 1,Season peak week,Bin,week,13,14,0.00307723242333
HHS Region 1,Season peak week,Bin,week,14,15,0.000507279769047
HHS Region 1,Season peak week,Bin,week,15,16,0.000294922997098
HHS Region 1,Season peak week,Bin,week,16,17,1.85875164759e-05
HHS Region 1,Season peak week,Bin,week,17,18,5.60481123083e-06
HHS Region 1,Season peak week,Bin,week,18,19,4.56832373879e-06
HHS Region 1,Season peak week,Bin,week,19,20,1.03341692343e-06
HHS Region 1,Season peak week,Bin,week,20,21,3.48816593767e-06
HHS Region 2,Season peak week,Point,week,NA,NA,51
HHS Region 2,Season peak week,Bin,week,40,41,0.0
HHS Region 2,Season peak week,Bin,week,41,42,0.0
HHS Region 2,Season peak week,Bin,week,42,43,0.0
HHS Region 2,Season peak week,Bin,week,43,44,0.0
HHS Region 2,Season peak week,Bin,week,44,45,0.0
HHS Region 2,Season peak week,Bin,week,45,46,0.0
HHS Region 2,Season peak week,Bin,week,46,47,0.0
HHS Region 2,Season peak week,Bin,week,47,48,0.0
HHS Region 2,Season peak week,Bin,week,48,49,0.0
HHS Region 2,Season peak week,Bin,week,49,50,0.0
HHS Region 2,Season peak week,Bin,week,50,51,0.0
HHS Region 2,Season peak week,Bin,week,51,52,0.659723823864
HHS Region 2,Season peak week,Bin,week,52,53,0.115102414947
HHS Region 2,Season peak week,Bin,week,1,2,0.0243133217662
HHS Region 2,Season peak week,Bin,week,2,3,0.00920194957092
HHS Region 2,Season peak week,Bin,week,3,4,0.0104946954188
HHS Region 2,Season peak week,Bin,week,4,5,0.0131189818075
HHS Region 2,Season peak week,Bin,week,5,6,0.0387322392001
HHS Region 2,Season peak week,Bin,week,6,7,0.0488907951333
HHS Region 2,Season peak week,Bin,week,7,8,0.0224233383466
HHS Region 2,Season peak week,Bin,week,8,9,0.0152337148811
HHS Region 2,Season peak week,Bin,week,9,10,0.013625032271
HHS Region 2,Season peak week,Bin,week,10,11,0.0105154453295
HHS Region 2,Season peak week,Bin,week,11,12,0.0143152198088
HHS Region 2,Season peak week,Bin,week,12,13,0.00305194528647
HHS Region 2,Season peak week,Bin,week,13,14,0.00028631075161
HHS Region 2,Season peak week,Bin,week,14,15,0.000209892083126
HHS Region 2,Season peak week,Bin,week,15,16,0.000254224723017
HHS Region 2,Season peak week,Bin,week,16,17,0.000286955595645
HHS Region 2,Season peak week,Bin,week,17,18,8.66609929124e-05
HHS Region 2,Season peak week,Bin,week,18,19,4.96188883784e-05
HHS Region 2,Season peak week,Bin,week,19,20,3.50478933532e-05
