Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,Season onset,Bin,week,5,6,0.00480335433588
HHS Region 1,Season onset,Bin,week,6,7,0.00125118569316
HHS Region 1,Season onset,Bin,week,7,8,0.000591201954485
HHS Region 1,Season onset,Bin,week,8,9,0.000146329341431
HHS Region 1,Season onset,Bin,week,9,10,0.000155387171715
HHS Region 1,Season onset,Bin,week,10,11,6.64921582699e-05
HHS Region 1,Season onset,Bin,week,11,12,1.52033576585e-05
HHS Region 1,Season onset,Bin,week,12,13,6.09229913635e-06
HHS Region 1,Season onset,Bin,week,13,14,5.86833928433e-07
HHS Region 1,Season onset,Bin,week,14,15,8.87389795122e-08
HHS Region 1,Season onset,Bin,week,15,16,9.8478623605e-08
HHS Region 1,Season onset,Bin,week,16,17,6.06022299108e-08
HHS Region 1,Season onset,Bin,week,17,18,1.09764242951e-08
HHS Region 1,Season onset,Bin,week,18,19,0.0
HHS Region 1,Season onset,Bin,week,19,20,0.0
HHS Region 1,Season onset,Bin,week,20,21,0.0
HHS Region 1,Season onset,Bin,week,none,none,0.0
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season onset,Bin,week,40,41,0.0
HHS Region 2,Season onset,Bin,week,41,42,0.0
HHS Region 2,Season onset,Bin,week,42,43,0.0
HHS Region 2,Season onset,Bin,week,43,44,0.0
HHS Region 2,Season onset,Bin,week,44,45,0.0
HHS Region 2,Season onset,Bin,week,45,46,0.0
HHS Region 2,Season onset,Bin,week,46,47,0.0
HHS Region 2,Season onset,Bin,week,47,48,1.0
HHS Region 2,Season onset,Bin,week,48,49,0.0
HHS Region 2,Season onset,Bin,week,49,50,0.0
HHS Region 2,Season onset,Bin,week,50,51,0.0
HHS Region 2,Season onset,Bin,week,51,52,0.0
HHS Region 2,Season onset,Bin,week,52,53,0.0
HHS Region 2,Season onset,Bin,week,1,2,0.0
HHS Region 2,Season onset,Bin,week,2,3,0.0
HHS Region 2,Season onset,Bin,week,3,4,0.0
HHS Region 2,Season onset,Bin,week,4,5,0.0
HHS Region 2,Season onset,Bin,week,5,6,0.0
HHS Region 2,Season onset,Bin,week,6,7,0.0
HHS Region 2,Season onset,Bin,week,7,8,0.0
HHS Region 2,Season onset,Bin,week,8,9,0.0
HHS Region 2,Season onset,Bin,week,9,10,0.0
HHS Region 2,Season onset,Bin,week,10,11,0.0
HHS Region 2,Season onset,Bin,week,11,12,0.0
HHS Region 2,Season onset,Bin,week,12,13,0.0
HHS Region 2,Season onset,Bin,week,13,14,0.0
HHS Region 2,Season onset,Bin,week,14,15,0.0
HHS Region 2,Season onset,Bin,week,15,16,0.0
HHS Region 2,Season onset,Bin,week,16,17,0.0
HHS Region 2,Season onset,Bin,week,17,18,0.0
HHS Region 2,Season onset,Bin,week,18,19,0.0
HHS Region 2,Season onset,Bin,week,19,20,0.0
HHS Region 2,Season onset,Bin,week,20,21,0.0
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,51
HHS Region 3,Season onset,Bin,week,40,41,0.0
HHS Region 3,Season onset,Bin,week,41,42,0.0
HHS Region 3,Season onset,Bin,week,42,43,0.0
HHS Region 3,Season onset,Bin,week,43,44,0.0
HHS Region 3,Season onset,Bin,week,44,45,0.0
HHS Region 3,Season onset,Bin,week,45,46,0.0
HHS Region 3,Season onset,Bin,week,46,47,0.0
HHS Region 3,Season onset,Bin,week,47,48,0.0
HHS Region 3,Season onset,Bin,week,48,49,0.0
HHS Region 3,Season onset,Bin,week,49,50,0.0
HHS Region 3,Season onset,Bin,week,50,51,0.0
HHS Region 3,Season onset,Bin,week,51,52,0.999590287819
HHS Region 3,Season onset,Bin,week,52,53,0.0
HHS Region 3,Season onset,Bin,week,1,2,0.0
HHS Region 3,Season onset,Bin,week,2,3,0.000247614367224
HHS Region 3,Season onset,Bin,week,3,4,7.09026923336e-05
HHS Region 3,Season onset,Bin,week,4,5,3.8107131494e-05
HHS Region 3,Season onset,Bin,week,5,6,2.20942985417e-05
HHS Region 3,Season onset,Bin,week,6,7,9.91348673342e-06
HHS Region 3,Season onset,Bin,week,7,8,1.07199868426e-05
HHS Region 3,Season onset,Bin,week,8,9,2.91988482798e-06
HHS Region 3,Season onset,Bin,week,9,10,5.21691220962e-06
HHS Region 3,Season onset,Bin,week,10,11,2.04279360321e-06
HHS Region 3,Season onset,Bin,week,11,12,8.29385473891e-08
HHS Region 3,Season onset,Bin,week,12,13,4.44313646727e-08
HHS Region 3,Season onset,Bin,week,13,14,1.45299925831e-08
HHS Region 3,Season onset,Bin,week,14,15,1.75546032841e-08
HHS Region 3,Season onset,Bin,week,15,16,6.01956835585e-09
HHS Region 3,Season onset,Bin,week,16,17,1.0793708776e-08
HHS Region 3,Season onset,Bin,week,17,18,4.35899777493e-09
HHS Region 3,Season onset,Bin,week,18,19,0.0
HHS Region 3,Season onset,Bin,week,19,20,0.0
HHS Region 3,Season onset,Bin,week,20,21,0.0
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.0
HHS Region 4,Season onset,Bin,week,41,42,0.0
HHS Region 4,Season onset,Bin,week,42,43,0.0
HHS Region 4,Season onset,Bin,week,43,44,0.0
HHS Region 4,Season onset,Bin,week,44,45,0.0
HHS Region 4,Season onset,Bin,week,45,46,1.0
HHS Region 4,Season onset,Bin,week,46,47,0.0
HHS Region 4,Season onset,Bin,week,47,48,0.0
HHS Region 4,Season onset,Bin,week,48,49,0.0
HHS Region 4,Season onset,Bin,week,49,50,0.0
HHS Region 4,Season onset,Bin,week,50,51,0.0
HHS Region 4,Season onset,Bin,week,51,52,0.0
HHS Region 4,Season onset,Bin,week,52,53,0.0
HHS Region 4,Season onset,Bin,week,1,2,0.0
HHS Region 4,Season onset,Bin,week,2,3,0.0
HHS Region 4,Season onset,Bin,week,3,4,0.0
HHS Region 4,Season onset,Bin,week,4,5,0.0
HHS Region 4,Season onset,Bin,week,5,6,0.0
HHS Region 4,Season onset,Bin,week,6,7,0.0
HHS Region 4,Season onset,Bin,week,7,8,0.0
HHS Region 4,Season onset,Bin,week,8,9,0.0
HHS Region 4,Season onset,Bin,week,9,10,0.0
HHS Region 4,Season onset,Bin,week,10,11,0.0
HHS Region 4,Season onset,Bin,week,11,12,0.0
HHS Region 4,Season onset,Bin,week,12,13,0.0
HHS Region 4,Season onset,Bin,week,13,14,0.0
HHS Region 4,Season onset,Bin,week,14,15,0.0
HHS Region 4,Season onset,Bin,week,15,16,0.0
HHS Region 4,Season onset,Bin,week,16,17,0.0
HHS Region 4,Season onset,Bin,week,17,18,0.0
HHS Region 4,Season onset,Bin,week,18,19,0.0
HHS Region 4,Season onset,Bin,week,19,20,0.0
HHS Region 4,Season onset,Bin,week,20,21,0.0
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,52
HHS Region 5,Season onset,Bin,week,40,41,0.0
HHS Region 5,Season onset,Bin,week,41,42,0.0
HHS Region 5,Season onset,Bin,week,42,43,0.0
HHS Region 5,Season onset,Bin,week,43,44,0.0
HHS Region 5,Season onset,Bin,week,44,45,0.0
HHS Region 5,Season onset,Bin,week,45,46,0.0
HHS Region 5,Season onset,Bin,week,46,47,0.0
HHS Region 5,Season onset,Bin,week,47,48,0.0
HHS Region 5,Season onset,Bin,week,48,49,0.0
HHS Region 5,Season onset,Bin,week,49,50,0.0
HHS Region 5,Season onset,Bin,week,50,51,0.0
HHS Region 5,Season onset,Bin,week,51,52,0.0
HHS Region 5,Season onset,Bin,week,52,53,0.993798099261
HHS Region 5,Season onset,Bin,week,1,2,0.0
HHS Region 5,Season onset,Bin,week,2,3,0.0
HHS Region 5,Season onset,Bin,week,3,4,0.00101490848414
HHS Region 5,Season onset,Bin,week,4,5,0.00175332221623
HHS Region 5,Season onset,Bin,week,5,6,0.000829149837367
HHS Region 5,Season onset,Bin,week,6,7,0.000395134551709
HHS Region 5,Season onset,Bin,week,7,8,0.000919486676297
HHS Region 5,Season onset,Bin,week,8,9,0.000610873684399
HHS Region 5,Season onset,Bin,week,9,10,0.000455000377064
HHS Region 5,Season onset,Bin,week,10,11,0.000182525599763
HHS Region 5,Season onset,Bin,week,11,12,3.98678103331e-05
HHS Region 5,Season onset,Bin,week,12,13,5.9478039961e-07
HHS Region 5,Season onset,Bin,week,13,14,9.07443710329e-07
HHS Region 5,Season onset,Bin,week,14,15,8.96102926985e-08
HHS Region 5,Season onset,Bin,week,15,16,2.36908082973e-08
HHS Region 5,Season onset,Bin,week,16,17,1.33963809742e-08
HHS Region 5,Season onset,Bin,week,17,18,2.57976133908e-09
HHS Region 5,Season onset,Bin,week,18,19,0.0
HHS Region 5,Season onset,Bin,week,19,20,0.0
HHS Region 5,Season onset,Bin,week,20,21,0.0
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,52
HHS Region 6,Season onset,Bin,week,40,41,0.0
HHS Region 6,Season onset,Bin,week,41,42,0.0
HHS Region 6,Season onset,Bin,week,42,43,0.0
HHS Region 6,Season onset,Bin,week,43,44,0.0
HHS Region 6,Season onset,Bin,week,44,45,0.0
HHS Region 6,Season onset,Bin,week,45,46,0.0
HHS Region 6,Season onset,Bin,week,46,47,0.0
HHS Region 6,Season onset,Bin,week,47,48,0.0
HHS Region 6,Season onset,Bin,week,48,49,0.0
HHS Region 6,Season onset,Bin,week,49,50,0.0
HHS Region 6,Season onset,Bin,week,50,51,0.0
HHS Region 6,Season onset,Bin,week,51,52,0.0
HHS Region 6,Season onset,Bin,week,52,53,0.96662470478
HHS Region 6,Season onset,Bin,week,1,2,0.0
HHS Region 6,Season onset,Bin,week,2,3,0.0179867814096
HHS Region 6,Season onset,Bin,week,3,4,0.0066279463704
HHS Region 6,Season onset,Bin,week,4,5,0.00386400961848
HHS Region 6,Season onset,Bin,week,5,6,0.00150669949771
HHS Region 6,Season onset,Bin,week,6,7,0.00211008053551
HHS Region 6,Season onset,Bin,week,7,8,0.000755669461044
HHS Region 6,Season onset,Bin,week,8,9,0.000303549036636
HHS Region 6,Season onset,Bin,week,9,10,0.000204791761489
HHS Region 6,Season onset,Bin,week,10,11,1.34111616094e-05
HHS Region 6,Season onset,Bin,week,11,12,1.61082620949e-06
HHS Region 6,Season onset,Bin,week,12,13,2.44234482452e-07
HHS Region 6,Season onset,Bin,week,13,14,1.69241971494e-07
HHS Region 6,Season onset,Bin,week,14,15,7.12350573818e-08
HHS Region 6,Season onset,Bin,week,15,16,1.31667435732e-07
HHS Region 6,Season onset,Bin,week,16,17,4.64984880053e-08
HHS Region 6,Season onset,Bin,week,17,18,8.26639786761e-08
HHS Region 6,Season onset,Bin,week,18,19,0.0
HHS Region 6,Season onset,Bin,week,19,20,0.0
HHS Region 6,Season onset,Bin,week,20,21,0.0
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,52
HHS Region 7,Season onset,Bin,week,40,41,0.0
HHS Region 7,Season onset,Bin,week,41,42,0.0
HHS Region 7,Season onset,Bin,week,42,43,0.0
HHS Region 7,Season onset,Bin,week,43,44,0.0
HHS Region 7,Season onset,Bin,week,44,45,0.0
HHS Region 7,Season onset,Bin,week,45,46,0.0
HHS Region 7,Season onset,Bin,week,46,47,0.0
HHS Region 7,Season onset,Bin,week,47,48,0.0
HHS Region 7,Season onset,Bin,week,48,49,0.0
HHS Region 7,Season onset,Bin,week,49,50,0.0
HHS Region 7,Season onset,Bin,week,50,51,0.0
HHS Region 7,Season onset,Bin,week,51,52,0.0
HHS Region 7,Season onset,Bin,week,52,53,0.999515009373
HHS Region 7,Season onset,Bin,week,1,2,0.0
HHS Region 7,Season onset,Bin,week,2,3,0.0
HHS Region 7,Season onset,Bin,week,3,4,0.000167644994492
HHS Region 7,Season onset,Bin,week,4,5,8.76473927376e-05
HHS Region 7,Season onset,Bin,week,5,6,0.000118194661161
HHS Region 7,Season onset,Bin,week,6,7,1.63052227234e-05
HHS Region 7,Season onset,Bin,week,7,8,2.85167823873e-05
HHS Region 7,Season onset,Bin,week,8,9,4.20521036229e-05
HHS Region 7,Season onset,Bin,week,9,10,1.57749783337e-05
HHS Region 7,Season onset,Bin,week,10,11,5.69770546128e-06
HHS Region 7,Season onset,Bin,week,11,12,1.90013172599e-06
HHS Region 7,Season onset,Bin,week,12,13,1.11794440058e-06
HHS Region 7,Season onset,Bin,week,13,14,1.29122168919e-07
HHS Region 7,Season onset,Bin,week,14,15,5.45897600847e-09
HHS Region 7,Season onset,Bin,week,15,16,3.76659284945e-09
HHS Region 7,Season onset,Bin,week,16,17,2.90135391994e-10
HHS Region 7,Season onset,Bin,week,17,18,7.25338479984e-11
HHS Region 7,Season onset,Bin,week,18,19,0.0
HHS Region 7,Season onset,Bin,week,19,20,0.0
HHS Region 7,Season onset,Bin,week,20,21,0.0
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.0
HHS Region 8,Season onset,Bin,week,41,42,0.0
HHS Region 8,Season onset,Bin,week,42,43,0.0
HHS Region 8,Season onset,Bin,week,43,44,0.0
HHS Region 8,Season onset,Bin,week,44,45,0.0
HHS Region 8,Season onset,Bin,week,45,46,0.0
HHS Region 8,Season onset,Bin,week,46,47,0.0
HHS Region 8,Season onset,Bin,week,47,48,0.0
HHS Region 8,Season onset,Bin,week,48,49,0.0
HHS Region 8,Season onset,Bin,week,49,50,0.0
HHS Region 8,Season onset,Bin,week,50,51,0.0
HHS Region 8,Season onset,Bin,week,51,52,0.991992024752
HHS Region 8,Season onset,Bin,week,52,53,0.0
HHS Region 8,Season onset,Bin,week,1,2,0.0
HHS Region 8,Season onset,Bin,week,2,3,0.00239333677576
HHS Region 8,Season onset,Bin,week,3,4,0.000737666251003
HHS Region 8,Season onset,Bin,week,4,5,0.000890104348868
HHS Region 8,Season onset,Bin,week,5,6,0.0015474814382
HHS Region 8,Season onset,Bin,week,6,7,0.000719118118676
HHS Region 8,Season onset,Bin,week,7,8,0.000938188449127
HHS Region 8,Season onset,Bin,week,8,9,0.000342053041449
HHS Region 8,Season onset,Bin,week,9,10,0.000265778914245
HHS Region 8,Season onset,Bin,week,10,11,0.000125950989175
HHS Region 8,Season onset,Bin,week,11,12,3.7275344411e-05
HHS Region 8,Season onset,Bin,week,12,13,6.86840116994e-06
HHS Region 8,Season onset,Bin,week,13,14,3.00375393701e-06
HHS Region 8,Season onset,Bin,week,14,15,8.25003200751e-07
HHS Region 8,Season onset,Bin,week,15,16,2.31560429082e-07
HHS Region 8,Season onset,Bin,week,16,17,8.866725851e-08
HHS Region 8,Season onset,Bin,week,17,18,4.19145072099e-09
HHS Region 8,Season onset,Bin,week,18,19,0.0
HHS Region 8,Season onset,Bin,week,19,20,0.0
HHS Region 8,Season onset,Bin,week,20,21,0.0
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,1
HHS Region 9,Season onset,Bin,week,40,41,0.0
HHS Region 9,Season onset,Bin,week,41,42,0.0
HHS Region 9,Season onset,Bin,week,42,43,0.0
HHS Region 9,Season onset,Bin,week,43,44,0.0
HHS Region 9,Season onset,Bin,week,44,45,0.0
HHS Region 9,Season onset,Bin,week,45,46,0.0
HHS Region 9,Season onset,Bin,week,46,47,0.0
HHS Region 9,Season onset,Bin,week,47,48,0.0
HHS Region 9,Season onset,Bin,week,48,49,0.0
HHS Region 9,Season onset,Bin,week,49,50,0.0
HHS Region 9,Season onset,Bin,week,50,51,0.0
HHS Region 9,Season onset,Bin,week,51,52,0.0
HHS Region 9,Season onset,Bin,week,52,53,0.0
HHS Region 9,Season onset,Bin,week,1,2,0.886964888543
HHS Region 9,Season onset,Bin,week,2,3,0.0494879040022
HHS Region 9,Season onset,Bin,week,3,4,0.031891822068
HHS Region 9,Season onset,Bin,week,4,5,0.0184370581589
HHS Region 9,Season onset,Bin,week,5,6,0.00770890525331
HHS Region 9,Season onset,Bin,week,6,7,0.00381792655565
HHS Region 9,Season onset,Bin,week,7,8,0.00115690942092
HHS Region 9,Season onset,Bin,week,8,9,0.000407948577911
HHS Region 9,Season onset,Bin,week,9,10,8.96990658853e-05
HHS Region 9,Season onset,Bin,week,10,11,3.13242487919e-05
HHS Region 9,Season onset,Bin,week,11,12,2.32712474056e-06
HHS Region 9,Season onset,Bin,week,12,13,1.24575767042e-06
HHS Region 9,Season onset,Bin,week,13,14,7.21228124983e-07
HHS Region 9,Season onset,Bin,week,14,15,3.90665234366e-07
HHS Region 9,Season onset,Bin,week,15,16,2.73073692249e-07
HHS Region 9,Season onset,Bin,week,16,17,2.31976042176e-07
HHS Region 9,Season onset,Bin,week,17,18,4.24279786304e-07
HHS Region 9,Season onset,Bin,week,18,19,0.0
HHS Region 9,Season onset,Bin,week,19,20,0.0
HHS Region 9,Season onset,Bin,week,20,21,0.0
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0
HHS Region 10,Season onset,Bin,week,41,42,0.0
HHS Region 10,Season onset,Bin,week,42,43,0.0
HHS Region 10,Season onset,Bin,week,43,44,0.0
HHS Region 10,Season onset,Bin,week,44,45,0.0
HHS Region 10,Season onset,Bin,week,45,46,0.0
HHS Region 10,Season onset,Bin,week,46,47,0.0
HHS Region 10,Season onset,Bin,week,47,48,0.0
HHS Region 10,Season onset,Bin,week,48,49,0.0
HHS Region 10,Season onset,Bin,week,49,50,0.0
HHS Region 10,Season onset,Bin,week,50,51,1.0
HHS Region 10,Season onset,Bin,week,51,52,0.0
HHS Region 10,Season onset,Bin,week,52,53,0.0
HHS Region 10,Season onset,Bin,week,1,2,0.0
HHS Region 10,Season onset,Bin,week,2,3,0.0
HHS Region 10,Season onset,Bin,week,3,4,0.0
HHS Region 10,Season onset,Bin,week,4,5,0.0
HHS Region 10,Season onset,Bin,week,5,6,0.0
HHS Region 10,Season onset,Bin,week,6,7,0.0
HHS Region 10,Season onset,Bin,week,7,8,0.0
HHS Region 10,Season onset,Bin,week,8,9,0.0
HHS Region 10,Season onset,Bin,week,9,10,0.0
HHS Region 10,Season onset,Bin,week,10,11,0.0
HHS Region 10,Season onset,Bin,week,11,12,0.0
HHS Region 10,Season onset,Bin,week,12,13,0.0
HHS Region 10,Season onset,Bin,week,13,14,0.0
HHS Region 10,Season onset,Bin,week,14,15,0.0
HHS Region 10,Season onset,Bin,week,15,16,0.0
HHS Region 10,Season onset,Bin,week,16,17,0.0
HHS Region 10,Season onset,Bin,week,17,18,0.0
HHS Region 10,Season onset,Bin,week,18,19,0.0
HHS Region 10,Season onset,Bin,week,19,20,0.0
HHS Region 10,Season onset,Bin,week,20,21,0.0
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,0.0
US National,Season peak week,Bin,week,45,46,0.0
US National,Season peak week,Bin,week,46,47,0.0
US National,Season peak week,Bin,week,47,48,0.0
US National,Season peak week,Bin,week,48,49,0.0
US National,Season peak week,Bin,week,49,50,0.0
US National,Season peak week,Bin,week,50,51,0.0
US National,Season peak week,Bin,week,51,52,0.0
US National,Season peak week,Bin,week,52,53,0.803523350936
US National,Season peak week,Bin,week,1,2,0.00420757797112
US National,Season peak week,Bin,week,2,3,0.0187646646006
US National,Season peak week,Bin,week,3,4,0.0377433798114
US National,Season peak week,Bin,week,4,5,0.0258260371167
US National,Season peak week,Bin,week,5,6,0.026134830471
US National,Season peak week,Bin,week,6,7,0.036042545739
US National,Season peak week,Bin,week,7,8,0.0235458413207
US National,Season peak week,Bin,week,8,9,0.011094480738
US National,Season peak week,Bin,week,9,10,0.00641098265151
US National,Season peak week,Bin,week,10,11,0.0062023665924
US National,Season peak week,Bin,week,11,12,0.000497016371473
US National,Season peak week,Bin,week,12,13,3.75150754309e-06
US National,Season peak week,Bin,week,13,14,0.0
US National,Season peak week,Bin,week,14,15,1.03950480078e-07
US National,Season peak week,Bin,week,15,16,2.3033149853e-07
US National,Season peak week,Bin,week,16,17,0.0
US National,Season peak week,Bin,week,17,18,2.52159425425e-06
US National,Season peak week,Bin,week,18,19,1.8747912671e-07
US National,Season peak week,Bin,week,19,20,3.30599352904e-08
US National,Season peak week,Bin,week,20,21,9.77569732131e-08
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.0
HHS Region 1,Season peak week,Bin,week,41,42,0.0
HHS Region 1,Season peak week,Bin,week,42,43,0.0
HHS Region 1,Season peak week,Bin,week,43,44,0.0
HHS Region 1,Season peak week,Bin,week,44,45,0.0
HHS Region 1,Season peak week,Bin,week,45,46,0.0
HHS Region 1,Season peak week,Bin,week,46,47,0.0
HHS Region 1,Season peak week,Bin,week,47,48,0.0
HHS Region 1,Season peak week,Bin,week,48,49,0.0
HHS Region 1,Season peak week,Bin,week,49,50,0.0
HHS Region 1,Season peak week,Bin,week,50,51,0.0
HHS Region 1,Season peak week,Bin,week,51,52,0.0
HHS Region 1,Season peak week,Bin,week,52,53,0.00513033832334
HHS Region 1,Season peak week,Bin,week,1,2,0.00647278410719
HHS Region 1,Season peak week,Bin,week,2,3,0.0120071659916
HHS Region 1,Season peak week,Bin,week,3,4,0.101924962764
HHS Region 1,Season peak week,Bin,week,4,5,0.115889569792
HHS Region 1,Season peak week,Bin,week,5,6,0.210165929304
HHS Region 1,Season peak week,Bin,week,6,7,0.247937546557
HHS Region 1,Season peak week,Bin,week,7,8,0.203849317459
HHS Region 1,Season peak week,Bin,week,8,9,0.0319849686019
HHS Region 1,Season peak week,Bin,week,9,10,0.0169093051628
HHS Region 1,Season peak week,Bin,week,10,11,0.0285147760236
HHS Region 1,Season peak week,Bin,week,11,12,0.0107821430404
HHS Region 1,Season peak week,Bin,week,12,13,0.00477722902536
HHS Region 1,Season peak week,Bin,week,13,14,0.00281343841327
HHS Region 1,Season peak week,Bin,week,14,15,0.000581581454288
HHS Region 1,Season peak week,Bin,week,15,16,0.000157716204446
HHS Region 1,Season peak week,Bin,week,16,17,8.01265648616e-05
HHS Region 1,Season peak week,Bin,week,17,18,9.19829354865e-06
HHS Region 1,Season peak week,Bin,week,18,19,7.68009974912e-06
HHS Region 1,Season peak week,Bin,week,19,20,1.32507717141e-06
HHS Region 1,Season peak week,Bin,week,20,21,2.8977397635e-06
HHS Region 2,Season peak week,Point,week,NA,NA,52
HHS Region 2,Season peak week,Bin,week,40,41,0.0
HHS Region 2,Season peak week,Bin,week,41,42,0.0
HHS Region 2,Season peak week,Bin,week,42,43,0.0
HHS Region 2,Season peak week,Bin,week,43,44,0.0
HHS Region 2,Season peak week,Bin,week,44,45,0.0
HHS Region 2,Season peak week,Bin,week,45,46,0.0
HHS Region 2,Season peak week,Bin,week,46,47,0.0
HHS Region 2,Season peak week,Bin,week,47,48,0.0
HHS Region 2,Season peak week,Bin,week,48,49,0.0
HHS Region 2,Season peak week,Bin,week,49,50,0.0
HHS Region 2,Season peak week,Bin,week,50,51,0.0
HHS Region 2,Season peak week,Bin,week,51,52,0.0
HHS Region 2,Season peak week,Bin,week,52,53,0.7916657065
HHS Region 2,Season peak week,Bin,week,1,2,0.0357686152967
HHS Region 2,Season peak week,Bin,week,2,3,0.0497395626741
HHS Region 2,Season peak week,Bin,week,3,4,0.0111840890756
HHS Region 2,Season peak week,Bin,week,4,5,0.0061764279976
HHS Region 2,Season peak week,Bin,week,5,6,0.00369030824583
HHS Region 2,Season peak week,Bin,week,6,7,0.0464424507762
HHS Region 2,Season peak week,Bin,week,7,8,0.00702847418361
HHS Region 2,Season peak week,Bin,week,8,9,0.0168095856453
HHS Region 2,Season peak week,Bin,week,9,10,0.010410321402
HHS Region 2,Season peak week,Bin,week,10,11,0.00805554444568
HHS Region 2,Season peak week,Bin,week,11,12,0.00933930716484
HHS Region 2,Season peak week,Bin,week,12,13,0.00285818984039
HHS Region 2,Season peak week,Bin,week,13,14,0.000472525046221
HHS Region 2,Season peak week,Bin,week,14,15,3.79212418279e-05
HHS Region 2,Season peak week,Bin,week,15,16,0.000129740729197
HHS Region 2,Season peak week,Bin,week,16,17,9.66123664882e-05
HHS Region 2,Season peak week,Bin,week,17,18,3.89734996799e-05
HHS Region 2,Season peak week,Bin,week,18,19,2.74631899506e-05
HHS Region 2,Season peak week,Bin,week,19,20,1.78685519e-05
HHS Region 2,Season peak week,Bin,week,20,21,1.03121269488e-05
HHS Region 3,Season peak week,Point,week,NA,NA,52
HHS Region 3,Season peak week,Bin,week,40,41,0.0
HHS Region 3,Season peak week,Bin,week,41,42,0.0
HHS Region 3,Season peak week,Bin,week,42,43,0.0
HHS Region 3,Season peak week,Bin,week,43,44,0.0
HHS Region 3,Season peak week,Bin,week,44,45,0.0
