Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season onset,Bin,week,13,14,2.70081494867e-07
HHS Region 3,Season onset,Bin,week,14,15,1.33178871759e-07
HHS Region 3,Season onset,Bin,week,15,16,1.66473589699e-07
HHS Region 3,Season onset,Bin,week,16,17,2.33063025579e-07
HHS Region 3,Season onset,Bin,week,17,18,7.49131153646e-08
HHS Region 3,Season onset,Bin,week,18,19,0.0
HHS Region 3,Season onset,Bin,week,19,20,0.0
HHS Region 3,Season onset,Bin,week,20,21,0.0
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.0
HHS Region 4,Season onset,Bin,week,41,42,0.0
HHS Region 4,Season onset,Bin,week,42,43,0.0
HHS Region 4,Season onset,Bin,week,43,44,0.0
HHS Region 4,Season onset,Bin,week,44,45,0.0
HHS Region 4,Season onset,Bin,week,45,46,1.0
HHS Region 4,Season onset,Bin,week,46,47,0.0
HHS Region 4,Season onset,Bin,week,47,48,0.0
HHS Region 4,Season onset,Bin,week,48,49,0.0
HHS Region 4,Season onset,Bin,week,49,50,0.0
HHS Region 4,Season onset,Bin,week,50,51,0.0
HHS Region 4,Season onset,Bin,week,51,52,0.0
HHS Region 4,Season onset,Bin,week,52,53,0.0
HHS Region 4,Season onset,Bin,week,1,2,0.0
HHS Region 4,Season onset,Bin,week,2,3,0.0
HHS Region 4,Season onset,Bin,week,3,4,0.0
HHS Region 4,Season onset,Bin,week,4,5,0.0
HHS Region 4,Season onset,Bin,week,5,6,0.0
HHS Region 4,Season onset,Bin,week,6,7,0.0
HHS Region 4,Season onset,Bin,week,7,8,0.0
HHS Region 4,Season onset,Bin,week,8,9,0.0
HHS Region 4,Season onset,Bin,week,9,10,0.0
HHS Region 4,Season onset,Bin,week,10,11,0.0
HHS Region 4,Season onset,Bin,week,11,12,0.0
HHS Region 4,Season onset,Bin,week,12,13,0.0
HHS Region 4,Season onset,Bin,week,13,14,0.0
HHS Region 4,Season onset,Bin,week,14,15,0.0
HHS Region 4,Season onset,Bin,week,15,16,0.0
HHS Region 4,Season onset,Bin,week,16,17,0.0
HHS Region 4,Season onset,Bin,week,17,18,0.0
HHS Region 4,Season onset,Bin,week,18,19,0.0
HHS Region 4,Season onset,Bin,week,19,20,0.0
HHS Region 4,Season onset,Bin,week,20,21,0.0
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,50
HHS Region 5,Season onset,Bin,week,40,41,0.0
HHS Region 5,Season onset,Bin,week,41,42,0.0
HHS Region 5,Season onset,Bin,week,42,43,0.0
HHS Region 5,Season onset,Bin,week,43,44,0.0
HHS Region 5,Season onset,Bin,week,44,45,0.0
HHS Region 5,Season onset,Bin,week,45,46,0.0
HHS Region 5,Season onset,Bin,week,46,47,0.0
HHS Region 5,Season onset,Bin,week,47,48,0.0
HHS Region 5,Season onset,Bin,week,48,49,0.0
HHS Region 5,Season onset,Bin,week,49,50,0.0308087938529
HHS Region 5,Season onset,Bin,week,50,51,0.524280505148
HHS Region 5,Season onset,Bin,week,51,52,0.175517426727
HHS Region 5,Season onset,Bin,week,52,53,0.00303169263065
HHS Region 5,Season onset,Bin,week,1,2,0.00582641523854
HHS Region 5,Season onset,Bin,week,2,3,0.0198323010129
HHS Region 5,Season onset,Bin,week,3,4,0.0197473407134
HHS Region 5,Season onset,Bin,week,4,5,0.0225097319058
HHS Region 5,Season onset,Bin,week,5,6,0.0512762467198
HHS Region 5,Season onset,Bin,week,6,7,0.0574971335512
HHS Region 5,Season onset,Bin,week,7,8,0.0642319998779
HHS Region 5,Season onset,Bin,week,8,9,0.00576612755893
HHS Region 5,Season onset,Bin,week,9,10,0.0152266061178
HHS Region 5,Season onset,Bin,week,10,11,0.00309218399157
HHS Region 5,Season onset,Bin,week,11,12,0.000992721484134
HHS Region 5,Season onset,Bin,week,12,13,0.000329825613727
HHS Region 5,Season onset,Bin,week,13,14,1.97493385145e-05
HHS Region 5,Season onset,Bin,week,14,15,4.71667197566e-06
HHS Region 5,Season onset,Bin,week,15,16,5.04587528712e-06
HHS Region 5,Season onset,Bin,week,16,17,1.92458885346e-06
HHS Region 5,Season onset,Bin,week,17,18,1.51138140865e-06
HHS Region 5,Season onset,Bin,week,18,19,0.0
HHS Region 5,Season onset,Bin,week,19,20,0.0
HHS Region 5,Season onset,Bin,week,20,21,0.0
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,0.0
HHS Region 6,Season onset,Bin,week,41,42,0.0
HHS Region 6,Season onset,Bin,week,42,43,0.0
HHS Region 6,Season onset,Bin,week,43,44,0.0
HHS Region 6,Season onset,Bin,week,44,45,0.0
HHS Region 6,Season onset,Bin,week,45,46,0.0
HHS Region 6,Season onset,Bin,week,46,47,0.0
HHS Region 6,Season onset,Bin,week,47,48,0.0
HHS Region 6,Season onset,Bin,week,48,49,0.0
HHS Region 6,Season onset,Bin,week,49,50,0.353925509136
HHS Region 6,Season onset,Bin,week,50,51,0.317713994723
HHS Region 6,Season onset,Bin,week,51,52,0.0673455345602
HHS Region 6,Season onset,Bin,week,52,53,0.141724869489
HHS Region 6,Season onset,Bin,week,1,2,0.0242888810732
HHS Region 6,Season onset,Bin,week,2,3,0.037170100826
HHS Region 6,Season onset,Bin,week,3,4,0.0167841843438
HHS Region 6,Season onset,Bin,week,4,5,0.0168702357314
HHS Region 6,Season onset,Bin,week,5,6,0.0133325850215
HHS Region 6,Season onset,Bin,week,6,7,0.00614627196002
HHS Region 6,Season onset,Bin,week,7,8,0.00295880901712
HHS Region 6,Season onset,Bin,week,8,9,0.00102446151255
HHS Region 6,Season onset,Bin,week,9,10,0.000571619457662
HHS Region 6,Season onset,Bin,week,10,11,0.000113170828418
HHS Region 6,Season onset,Bin,week,11,12,2.0355603067e-05
HHS Region 6,Season onset,Bin,week,12,13,1.57021603608e-06
HHS Region 6,Season onset,Bin,week,13,14,1.69839693698e-06
HHS Region 6,Season onset,Bin,week,14,15,1.25891956245e-06
HHS Region 6,Season onset,Bin,week,15,16,2.11422188337e-06
HHS Region 6,Season onset,Bin,week,16,17,8.70561951976e-07
HHS Region 6,Season onset,Bin,week,17,18,1.90440195629e-06
HHS Region 6,Season onset,Bin,week,18,19,0.0
HHS Region 6,Season onset,Bin,week,19,20,0.0
HHS Region 6,Season onset,Bin,week,20,21,0.0
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season onset,Bin,week,40,41,0.0
HHS Region 7,Season onset,Bin,week,41,42,0.0
HHS Region 7,Season onset,Bin,week,42,43,0.0
HHS Region 7,Season onset,Bin,week,43,44,0.0
HHS Region 7,Season onset,Bin,week,44,45,0.0
HHS Region 7,Season onset,Bin,week,45,46,0.0
HHS Region 7,Season onset,Bin,week,46,47,0.0
HHS Region 7,Season onset,Bin,week,47,48,0.0
HHS Region 7,Season onset,Bin,week,48,49,0.0
HHS Region 7,Season onset,Bin,week,49,50,0.793266069413
HHS Region 7,Season onset,Bin,week,50,51,0.127736291639
HHS Region 7,Season onset,Bin,week,51,52,0.0437690383481
HHS Region 7,Season onset,Bin,week,52,53,0.013018590989
HHS Region 7,Season onset,Bin,week,1,2,0.00475622869761
HHS Region 7,Season onset,Bin,week,2,3,0.00447364901398
HHS Region 7,Season onset,Bin,week,3,4,0.0053313016669
HHS Region 7,Season onset,Bin,week,4,5,0.00255757931633
HHS Region 7,Season onset,Bin,week,5,6,0.00106535187239
HHS Region 7,Season onset,Bin,week,6,7,0.00163963813852
HHS Region 7,Season onset,Bin,week,7,8,0.00102541356114
HHS Region 7,Season onset,Bin,week,8,9,0.000616812326164
HHS Region 7,Season onset,Bin,week,9,10,0.000525165363028
HHS Region 7,Season onset,Bin,week,10,11,0.000165331452127
HHS Region 7,Season onset,Bin,week,11,12,3.91406645134e-05
HHS Region 7,Season onset,Bin,week,12,13,1.23806209017e-05
HHS Region 7,Season onset,Bin,week,13,14,1.3886786667e-06
HHS Region 7,Season onset,Bin,week,14,15,1.10434337943e-07
HHS Region 7,Season onset,Bin,week,15,16,4.37243242805e-07
HHS Region 7,Season onset,Bin,week,16,17,5.47673296245e-08
HHS Region 7,Season onset,Bin,week,17,18,2.57936455651e-08
HHS Region 7,Season onset,Bin,week,18,19,0.0
HHS Region 7,Season onset,Bin,week,19,20,0.0
HHS Region 7,Season onset,Bin,week,20,21,0.0
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,49
HHS Region 8,Season onset,Bin,week,40,41,0.0
HHS Region 8,Season onset,Bin,week,41,42,0.0
HHS Region 8,Season onset,Bin,week,42,43,0.0
HHS Region 8,Season onset,Bin,week,43,44,0.0
HHS Region 8,Season onset,Bin,week,44,45,0.0
HHS Region 8,Season onset,Bin,week,45,46,0.0
HHS Region 8,Season onset,Bin,week,46,47,0.0
HHS Region 8,Season onset,Bin,week,47,48,0.0
HHS Region 8,Season onset,Bin,week,48,49,0.0
HHS Region 8,Season onset,Bin,week,49,50,0.807331286319
HHS Region 8,Season onset,Bin,week,50,51,0.0862976403472
HHS Region 8,Season onset,Bin,week,51,52,0.0695289913996
HHS Region 8,Season onset,Bin,week,52,53,0.0101928333071
HHS Region 8,Season onset,Bin,week,1,2,0.0045403907329
HHS Region 8,Season onset,Bin,week,2,3,0.0073959910138
HHS Region 8,Season onset,Bin,week,3,4,0.00488468522088
HHS Region 8,Season onset,Bin,week,4,5,0.00148749435911
HHS Region 8,Season onset,Bin,week,5,6,0.00405442274908
HHS Region 8,Season onset,Bin,week,6,7,0.00174638463219
HHS Region 8,Season onset,Bin,week,7,8,0.00104065446279
HHS Region 8,Season onset,Bin,week,8,9,0.000293204204157
HHS Region 8,Season onset,Bin,week,9,10,0.000603772906663
HHS Region 8,Season onset,Bin,week,10,11,0.00045649769471
HHS Region 8,Season onset,Bin,week,11,12,9.2672385159e-05
HHS Region 8,Season onset,Bin,week,12,13,2.47634449263e-05
HHS Region 8,Season onset,Bin,week,13,14,2.2975771861e-05
HHS Region 8,Season onset,Bin,week,14,15,3.91167057356e-06
HHS Region 8,Season onset,Bin,week,15,16,9.26008231557e-07
HHS Region 8,Season onset,Bin,week,16,17,3.56574986799e-07
HHS Region 8,Season onset,Bin,week,17,18,1.4479515593e-07
HHS Region 8,Season onset,Bin,week,18,19,0.0
HHS Region 8,Season onset,Bin,week,19,20,0.0
HHS Region 8,Season onset,Bin,week,20,21,0.0
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0
HHS Region 9,Season onset,Bin,week,41,42,0.0
HHS Region 9,Season onset,Bin,week,42,43,0.0
HHS Region 9,Season onset,Bin,week,43,44,0.0
HHS Region 9,Season onset,Bin,week,44,45,0.0
HHS Region 9,Season onset,Bin,week,45,46,0.0
HHS Region 9,Season onset,Bin,week,46,47,0.0
HHS Region 9,Season onset,Bin,week,47,48,0.0
HHS Region 9,Season onset,Bin,week,48,49,0.0
HHS Region 9,Season onset,Bin,week,49,50,0.0165843616678
HHS Region 9,Season onset,Bin,week,50,51,0.0550169952719
HHS Region 9,Season onset,Bin,week,51,52,0.283894173827
HHS Region 9,Season onset,Bin,week,52,53,0.102294109864
HHS Region 9,Season onset,Bin,week,1,2,0.0871294859293
HHS Region 9,Season onset,Bin,week,2,3,0.177731941188
HHS Region 9,Season onset,Bin,week,3,4,0.137379676795
HHS Region 9,Season onset,Bin,week,4,5,0.0609566051097
HHS Region 9,Season onset,Bin,week,5,6,0.0394718997297
HHS Region 9,Season onset,Bin,week,6,7,0.0270981206147
HHS Region 9,Season onset,Bin,week,7,8,0.00915513927451
HHS Region 9,Season onset,Bin,week,8,9,0.00241100916344
HHS Region 9,Season onset,Bin,week,9,10,0.000782026440132
HHS Region 9,Season onset,Bin,week,10,11,5.81777674694e-05
HHS Region 9,Season onset,Bin,week,11,12,1.55454763279e-05
HHS Region 9,Season onset,Bin,week,12,13,4.43333954535e-06
HHS Region 9,Season onset,Bin,week,13,14,4.26322911415e-06
HHS Region 9,Season onset,Bin,week,14,15,1.84242682404e-06
HHS Region 9,Season onset,Bin,week,15,16,2.38154603676e-06
HHS Region 9,Season onset,Bin,week,16,17,4.32015068152e-06
HHS Region 9,Season onset,Bin,week,17,18,3.49118946488e-06
HHS Region 9,Season onset,Bin,week,18,19,0.0
HHS Region 9,Season onset,Bin,week,19,20,0.0
HHS Region 9,Season onset,Bin,week,20,21,0.0
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,49
HHS Region 10,Season onset,Bin,week,40,41,0.0
HHS Region 10,Season onset,Bin,week,41,42,0.0
HHS Region 10,Season onset,Bin,week,42,43,0.0
HHS Region 10,Season onset,Bin,week,43,44,0.0
HHS Region 10,Season onset,Bin,week,44,45,0.0
HHS Region 10,Season onset,Bin,week,45,46,0.0
HHS Region 10,Season onset,Bin,week,46,47,0.0
HHS Region 10,Season onset,Bin,week,47,48,0.0
HHS Region 10,Season onset,Bin,week,48,49,0.0
HHS Region 10,Season onset,Bin,week,49,50,0.682383015721
HHS Region 10,Season onset,Bin,week,50,51,0.150341508421
HHS Region 10,Season onset,Bin,week,51,52,0.101621900031
HHS Region 10,Season onset,Bin,week,52,53,0.0334557202469
HHS Region 10,Season onset,Bin,week,1,2,0.0132224478522
HHS Region 10,Season onset,Bin,week,2,3,0.0100506002018
HHS Region 10,Season onset,Bin,week,3,4,0.00493075087785
HHS Region 10,Season onset,Bin,week,4,5,0.00132669259502
HHS Region 10,Season onset,Bin,week,5,6,0.00123247410769
HHS Region 10,Season onset,Bin,week,6,7,0.000693851827258
HHS Region 10,Season onset,Bin,week,7,8,0.000455907117642
HHS Region 10,Season onset,Bin,week,8,9,8.84923214304e-05
HHS Region 10,Season onset,Bin,week,9,10,0.000117785578481
HHS Region 10,Season onset,Bin,week,10,11,6.07897191361e-05
HHS Region 10,Season onset,Bin,week,11,12,9.24753324134e-06
HHS Region 10,Season onset,Bin,week,12,13,3.58064640083e-06
HHS Region 10,Season onset,Bin,week,13,14,4.12722482339e-06
HHS Region 10,Season onset,Bin,week,14,15,2.85240634512e-07
HHS Region 10,Season onset,Bin,week,15,16,4.93354751089e-07
HHS Region 10,Season onset,Bin,week,16,17,2.21818415218e-07
HHS Region 10,Season onset,Bin,week,17,18,1.07562809104e-07
HHS Region 10,Season onset,Bin,week,18,19,0.0
HHS Region 10,Season onset,Bin,week,19,20,0.0
HHS Region 10,Season onset,Bin,week,20,21,0.0
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,0.0
US National,Season peak week,Bin,week,45,46,0.0
US National,Season peak week,Bin,week,46,47,0.0
US National,Season peak week,Bin,week,47,48,0.000412624080184
US National,Season peak week,Bin,week,48,49,0.0
US National,Season peak week,Bin,week,49,50,0.000780677073485
US National,Season peak week,Bin,week,50,51,0.0108657974692
US National,Season peak week,Bin,week,51,52,0.231119015005
US National,Season peak week,Bin,week,52,53,0.206336208097
US National,Season peak week,Bin,week,1,2,0.0199407878277
US National,Season peak week,Bin,week,2,3,0.00796453847115
US National,Season peak week,Bin,week,3,4,0.0216861625291
US National,Season peak week,Bin,week,4,5,0.0442455595705
US National,Season peak week,Bin,week,5,6,0.091682793273
US National,Season peak week,Bin,week,6,7,0.117894563075
US National,Season peak week,Bin,week,7,8,0.111640629592
US National,Season peak week,Bin,week,8,9,0.0305505051497
US National,Season peak week,Bin,week,9,10,0.0388615741885
US National,Season peak week,Bin,week,10,11,0.0444411541833
US National,Season peak week,Bin,week,11,12,0.012417746814
US National,Season peak week,Bin,week,12,13,0.00709500226556
US National,Season peak week,Bin,week,13,14,0.00182845227739
US National,Season peak week,Bin,week,14,15,0.000145717980244
US National,Season peak week,Bin,week,15,16,6.20627489689e-05
US National,Season peak week,Bin,week,16,17,1.53023895462e-05
US National,Season peak week,Bin,week,17,18,8.65200507698e-06
US National,Season peak week,Bin,week,18,19,8.98540000946e-07
US National,Season peak week,Bin,week,19,20,1.92030477056e-06
US National,Season peak week,Bin,week,20,21,1.65509004003e-06
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.0
HHS Region 1,Season peak week,Bin,week,41,42,0.0
HHS Region 1,Season peak week,Bin,week,42,43,0.0
HHS Region 1,Season peak week,Bin,week,43,44,0.0
HHS Region 1,Season peak week,Bin,week,44,45,3.51288068352e-05
HHS Region 1,Season peak week,Bin,week,45,46,0.0
HHS Region 1,Season peak week,Bin,week,46,47,1.6872891472e-05
HHS Region 1,Season peak week,Bin,week,47,48,0.0
HHS Region 1,Season peak week,Bin,week,48,49,0.0
HHS Region 1,Season peak week,Bin,week,49,50,6.13140591743e-05
HHS Region 1,Season peak week,Bin,week,50,51,0.000377565522284
HHS Region 1,Season peak week,Bin,week,51,52,0.00555495168086
HHS Region 1,Season peak week,Bin,week,52,53,0.0135989137592
HHS Region 1,Season peak week,Bin,week,1,2,0.00824975397528
HHS Region 1,Season peak week,Bin,week,2,3,0.0218174389727
HHS Region 1,Season peak week,Bin,week,3,4,0.102430278559
HHS Region 1,Season peak week,Bin,week,4,5,0.130065932956
HHS Region 1,Season peak week,Bin,week,5,6,0.201316223755
HHS Region 1,Season peak week,Bin,week,6,7,0.237964733875
HHS Region 1,Season peak week,Bin,week,7,8,0.1786643048
HHS Region 1,Season peak week,Bin,week,8,9,0.0226100030407
HHS Region 1,Season peak week,Bin,week,9,10,0.0155557513815
HHS Region 1,Season peak week,Bin,week,10,11,0.0305588019617
HHS Region 1,Season peak week,Bin,week,11,12,0.0155895922473
HHS Region 1,Season peak week,Bin,week,12,13,0.00963811897298
HHS Region 1,Season peak week,Bin,week,13,14,0.00498804854142
HHS Region 1,Season peak week,Bin,week,14,15,0.000711753076482
HHS Region 1,Season peak week,Bin,week,15,16,0.000131221800729
HHS Region 1,Season peak week,Bin,week,16,17,4.52446387248e-05
HHS Region 1,Season peak week,Bin,week,17,18,3.3867620763e-06
HHS Region 1,Season peak week,Bin,week,18,19,3.86094169613e-06
HHS Region 1,Season peak week,Bin,week,19,20,3.44953324994e-06
HHS Region 1,Season peak week,Bin,week,20,21,7.35348863553e-06
HHS Region 2,Season peak week,Point,week,NA,NA,51
HHS Region 2,Season peak week,Bin,week,40,41,0.0
HHS Region 2,Season peak week,Bin,week,41,42,0.0
HHS Region 2,Season peak week,Bin,week,42,43,0.0
HHS Region 2,Season peak week,Bin,week,43,44,0.0
HHS Region 2,Season peak week,Bin,week,44,45,0.0
HHS Region 2,Season peak week,Bin,week,45,46,0.0
HHS Region 2,Season peak week,Bin,week,46,47,0.0
HHS Region 2,Season peak week,Bin,week,47,48,0.0305324213042
HHS Region 2,Season peak week,Bin,week,48,49,0.0363349629095
HHS Region 2,Season peak week,Bin,week,49,50,0.0976494142401
HHS Region 2,Season peak week,Bin,week,50,51,0.0309884055258
HHS Region 2,Season peak week,Bin,week,51,52,0.141892275349
HHS Region 2,Season peak week,Bin,week,52,53,0.0850064649502
HHS Region 2,Season peak week,Bin,week,1,2,0.0324705412938
HHS Region 2,Season peak week,Bin,week,2,3,0.0617239591508
HHS Region 2,Season peak week,Bin,week,3,4,0.0761951049986
HHS Region 2,Season peak week,Bin,week,4,5,0.0732632128991
HHS Region 2,Season peak week,Bin,week,5,6,0.0705354560889
HHS Region 2,Season peak week,Bin,week,6,7,0.102137116887
HHS Region 2,Season peak week,Bin,week,7,8,0.0424682446224
HHS Region 2,Season peak week,Bin,week,8,9,0.0243099417039
HHS Region 2,Season peak week,Bin,week,9,10,0.0286073499396
HHS Region 2,Season peak week,Bin,week,10,11,0.0207305612149
HHS Region 2,Season peak week,Bin,week,11,12,0.0275156498843
HHS Region 2,Season peak week,Bin,week,12,13,0.0135348662152
