Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season onset,Bin,week,12,13,6.5242138881e-06
HHS Region 3,Season onset,Bin,week,13,14,4.91958724394e-07
HHS Region 3,Season onset,Bin,week,14,15,4.03680416707e-07
HHS Region 3,Season onset,Bin,week,15,16,1.69236469511e-06
HHS Region 3,Season onset,Bin,week,16,17,3.87824604161e-07
HHS Region 3,Season onset,Bin,week,17,18,3.06831399535e-07
HHS Region 3,Season onset,Bin,week,18,19,0.0
HHS Region 3,Season onset,Bin,week,19,20,0.0
HHS Region 3,Season onset,Bin,week,20,21,0.0
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,46
HHS Region 4,Season onset,Bin,week,40,41,0.0
HHS Region 4,Season onset,Bin,week,41,42,0.0
HHS Region 4,Season onset,Bin,week,42,43,0.0
HHS Region 4,Season onset,Bin,week,43,44,0.0
HHS Region 4,Season onset,Bin,week,44,45,0.0
HHS Region 4,Season onset,Bin,week,45,46,0.0
HHS Region 4,Season onset,Bin,week,46,47,0.946843029709
HHS Region 4,Season onset,Bin,week,47,48,0.015501727079
HHS Region 4,Season onset,Bin,week,48,49,0.00239455329932
HHS Region 4,Season onset,Bin,week,49,50,0.0257493879225
HHS Region 4,Season onset,Bin,week,50,51,0.00838659407239
HHS Region 4,Season onset,Bin,week,51,52,0.000691501621008
HHS Region 4,Season onset,Bin,week,52,53,8.31260263908e-06
HHS Region 4,Season onset,Bin,week,1,2,1.29379878346e-05
HHS Region 4,Season onset,Bin,week,2,3,8.69170170823e-05
HHS Region 4,Season onset,Bin,week,3,4,8.37794545264e-05
HHS Region 4,Season onset,Bin,week,4,5,5.92603943685e-05
HHS Region 4,Season onset,Bin,week,5,6,7.51530956317e-05
HHS Region 4,Season onset,Bin,week,6,7,4.51837249448e-05
HHS Region 4,Season onset,Bin,week,7,8,4.56075118534e-05
HHS Region 4,Season onset,Bin,week,8,9,1.36580324148e-05
HHS Region 4,Season onset,Bin,week,9,10,2.22874369491e-06
HHS Region 4,Season onset,Bin,week,10,11,1.31793132426e-07
HHS Region 4,Season onset,Bin,week,11,12,1.81630871579e-08
HHS Region 4,Season onset,Bin,week,12,13,1.06320510192e-08
HHS Region 4,Season onset,Bin,week,13,14,0.0
HHS Region 4,Season onset,Bin,week,14,15,0.0
HHS Region 4,Season onset,Bin,week,15,16,0.0
HHS Region 4,Season onset,Bin,week,16,17,3.04563961489e-09
HHS Region 4,Season onset,Bin,week,17,18,4.09776966367e-09
HHS Region 4,Season onset,Bin,week,18,19,0.0
HHS Region 4,Season onset,Bin,week,19,20,0.0
HHS Region 4,Season onset,Bin,week,20,21,0.0
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season onset,Bin,week,40,41,0.0
HHS Region 5,Season onset,Bin,week,41,42,0.0
HHS Region 5,Season onset,Bin,week,42,43,0.0
HHS Region 5,Season onset,Bin,week,43,44,0.0
HHS Region 5,Season onset,Bin,week,44,45,0.0
HHS Region 5,Season onset,Bin,week,45,46,0.0
HHS Region 5,Season onset,Bin,week,46,47,0.00991495971123
HHS Region 5,Season onset,Bin,week,47,48,0.193756648622
HHS Region 5,Season onset,Bin,week,48,49,0.145262090897
HHS Region 5,Season onset,Bin,week,49,50,0.438156285679
HHS Region 5,Season onset,Bin,week,50,51,0.120743992363
HHS Region 5,Season onset,Bin,week,51,52,0.0288602777472
HHS Region 5,Season onset,Bin,week,52,53,0.00116770533541
HHS Region 5,Season onset,Bin,week,1,2,0.00116277883206
HHS Region 5,Season onset,Bin,week,2,3,0.00498219494475
HHS Region 5,Season onset,Bin,week,3,4,0.00597271601023
HHS Region 5,Season onset,Bin,week,4,5,0.013320337273
HHS Region 5,Season onset,Bin,week,5,6,0.00458265225383
HHS Region 5,Season onset,Bin,week,6,7,0.015190501171
HHS Region 5,Season onset,Bin,week,7,8,0.0080200269976
HHS Region 5,Season onset,Bin,week,8,9,0.00471658204852
HHS Region 5,Season onset,Bin,week,9,10,0.00300617563822
HHS Region 5,Season onset,Bin,week,10,11,0.000970400709532
HHS Region 5,Season onset,Bin,week,11,12,0.00012290318808
HHS Region 5,Season onset,Bin,week,12,13,8.51536753451e-05
HHS Region 5,Season onset,Bin,week,13,14,4.18017792993e-06
HHS Region 5,Season onset,Bin,week,14,15,5.86486492836e-07
HHS Region 5,Season onset,Bin,week,15,16,4.85850530481e-07
HHS Region 5,Season onset,Bin,week,16,17,2.69802103097e-07
HHS Region 5,Season onset,Bin,week,17,18,9.45857947638e-08
HHS Region 5,Season onset,Bin,week,18,19,0.0
HHS Region 5,Season onset,Bin,week,19,20,0.0
HHS Region 5,Season onset,Bin,week,20,21,0.0
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,0.0
HHS Region 6,Season onset,Bin,week,41,42,0.0
HHS Region 6,Season onset,Bin,week,42,43,0.0
HHS Region 6,Season onset,Bin,week,43,44,0.0
HHS Region 6,Season onset,Bin,week,44,45,0.0
HHS Region 6,Season onset,Bin,week,45,46,0.0
HHS Region 6,Season onset,Bin,week,46,47,0.0366891206114
HHS Region 6,Season onset,Bin,week,47,48,0.137150741344
HHS Region 6,Season onset,Bin,week,48,49,0.11273237915
HHS Region 6,Season onset,Bin,week,49,50,0.345188652455
HHS Region 6,Season onset,Bin,week,50,51,0.146708909979
HHS Region 6,Season onset,Bin,week,51,52,0.0469606682318
HHS Region 6,Season onset,Bin,week,52,53,0.0933907490584
HHS Region 6,Season onset,Bin,week,1,2,0.0180086936636
HHS Region 6,Season onset,Bin,week,2,3,0.0257265767161
HHS Region 6,Season onset,Bin,week,3,4,0.00878793121687
HHS Region 6,Season onset,Bin,week,4,5,0.00934289847211
HHS Region 6,Season onset,Bin,week,5,6,0.00805382887047
HHS Region 6,Season onset,Bin,week,6,7,0.00743417905792
HHS Region 6,Season onset,Bin,week,7,8,0.0026292249173
HHS Region 6,Season onset,Bin,week,8,9,0.000680810085541
HHS Region 6,Season onset,Bin,week,9,10,0.000438333505541
HHS Region 6,Season onset,Bin,week,10,11,6.25651786279e-05
HHS Region 6,Season onset,Bin,week,11,12,3.27774280471e-06
HHS Region 6,Season onset,Bin,week,12,13,1.92039082994e-06
HHS Region 6,Season onset,Bin,week,13,14,3.40573615702e-06
HHS Region 6,Season onset,Bin,week,14,15,4.13798500261e-07
HHS Region 6,Season onset,Bin,week,15,16,2.3284738813e-06
HHS Region 6,Season onset,Bin,week,16,17,1.16595157532e-06
HHS Region 6,Season onset,Bin,week,17,18,1.22539224387e-06
HHS Region 6,Season onset,Bin,week,18,19,0.0
HHS Region 6,Season onset,Bin,week,19,20,0.0
HHS Region 6,Season onset,Bin,week,20,21,0.0
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season onset,Bin,week,40,41,0.0
HHS Region 7,Season onset,Bin,week,41,42,0.0
HHS Region 7,Season onset,Bin,week,42,43,0.0
HHS Region 7,Season onset,Bin,week,43,44,0.0
HHS Region 7,Season onset,Bin,week,44,45,0.0
HHS Region 7,Season onset,Bin,week,45,46,0.0
HHS Region 7,Season onset,Bin,week,46,47,0.0193344359983
HHS Region 7,Season onset,Bin,week,47,48,0.131757000731
HHS Region 7,Season onset,Bin,week,48,49,0.0637548193437
HHS Region 7,Season onset,Bin,week,49,50,0.34601373243
HHS Region 7,Season onset,Bin,week,50,51,0.271688633064
HHS Region 7,Season onset,Bin,week,51,52,0.081828633435
HHS Region 7,Season onset,Bin,week,52,53,0.0171087433768
HHS Region 7,Season onset,Bin,week,1,2,0.0107102186565
HHS Region 7,Season onset,Bin,week,2,3,0.0128975651246
HHS Region 7,Season onset,Bin,week,3,4,0.0160308474313
HHS Region 7,Season onset,Bin,week,4,5,0.00843542874712
HHS Region 7,Season onset,Bin,week,5,6,0.00352212004457
HHS Region 7,Season onset,Bin,week,6,7,0.00677177902883
HHS Region 7,Season onset,Bin,week,7,8,0.00553610141785
HHS Region 7,Season onset,Bin,week,8,9,0.00221349061334
HHS Region 7,Season onset,Bin,week,9,10,0.00172036301825
HHS Region 7,Season onset,Bin,week,10,11,0.000498586226347
HHS Region 7,Season onset,Bin,week,11,12,0.000122458016693
HHS Region 7,Season onset,Bin,week,12,13,4.74081973838e-05
HHS Region 7,Season onset,Bin,week,13,14,5.58008872676e-06
HHS Region 7,Season onset,Bin,week,14,15,1.17674808985e-06
HHS Region 7,Season onset,Bin,week,15,16,4.39807479261e-07
HHS Region 7,Season onset,Bin,week,16,17,2.87340886451e-07
HHS Region 7,Season onset,Bin,week,17,18,1.51113339028e-07
HHS Region 7,Season onset,Bin,week,18,19,0.0
HHS Region 7,Season onset,Bin,week,19,20,0.0
HHS Region 7,Season onset,Bin,week,20,21,0.0
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season onset,Bin,week,40,41,0.0
HHS Region 8,Season onset,Bin,week,41,42,0.0
HHS Region 8,Season onset,Bin,week,42,43,0.0
HHS Region 8,Season onset,Bin,week,43,44,0.0
HHS Region 8,Season onset,Bin,week,44,45,0.0
HHS Region 8,Season onset,Bin,week,45,46,0.0
HHS Region 8,Season onset,Bin,week,46,47,0.0222811277712
HHS Region 8,Season onset,Bin,week,47,48,0.0470744086442
HHS Region 8,Season onset,Bin,week,48,49,0.0828976781691
HHS Region 8,Season onset,Bin,week,49,50,0.137461289784
HHS Region 8,Season onset,Bin,week,50,51,0.303182196676
HHS Region 8,Season onset,Bin,week,51,52,0.240860874384
HHS Region 8,Season onset,Bin,week,52,53,0.0593449960591
HHS Region 8,Season onset,Bin,week,1,2,0.0215436648144
HHS Region 8,Season onset,Bin,week,2,3,0.0292626634698
HHS Region 8,Season onset,Bin,week,3,4,0.0139465077717
HHS Region 8,Season onset,Bin,week,4,5,0.00980279134749
HHS Region 8,Season onset,Bin,week,5,6,0.00837469184075
HHS Region 8,Season onset,Bin,week,6,7,0.00698661121481
HHS Region 8,Season onset,Bin,week,7,8,0.0102333072676
HHS Region 8,Season onset,Bin,week,8,9,0.00244084682056
HHS Region 8,Season onset,Bin,week,9,10,0.00197346713493
HHS Region 8,Season onset,Bin,week,10,11,0.00157924270079
HHS Region 8,Season onset,Bin,week,11,12,0.000485086784476
HHS Region 8,Season onset,Bin,week,12,13,0.000188534941737
HHS Region 8,Season onset,Bin,week,13,14,6.65383336443e-05
HHS Region 8,Season onset,Bin,week,14,15,8.76146918797e-06
HHS Region 8,Season onset,Bin,week,15,16,1.82375399299e-06
HHS Region 8,Season onset,Bin,week,16,17,1.88263687507e-06
HHS Region 8,Season onset,Bin,week,17,18,1.00620909958e-06
HHS Region 8,Season onset,Bin,week,18,19,0.0
HHS Region 8,Season onset,Bin,week,19,20,0.0
HHS Region 8,Season onset,Bin,week,20,21,0.0
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0
HHS Region 9,Season onset,Bin,week,41,42,0.0
HHS Region 9,Season onset,Bin,week,42,43,0.0
HHS Region 9,Season onset,Bin,week,43,44,0.0
HHS Region 9,Season onset,Bin,week,44,45,0.0
HHS Region 9,Season onset,Bin,week,45,46,0.0
HHS Region 9,Season onset,Bin,week,46,47,0.00115407047868
HHS Region 9,Season onset,Bin,week,47,48,0.00907354343543
HHS Region 9,Season onset,Bin,week,48,49,0.0182810614334
HHS Region 9,Season onset,Bin,week,49,50,0.0438022461362
HHS Region 9,Season onset,Bin,week,50,51,0.192250806705
HHS Region 9,Season onset,Bin,week,51,52,0.341093855135
HHS Region 9,Season onset,Bin,week,52,53,0.140794492513
HHS Region 9,Season onset,Bin,week,1,2,0.0493114950865
HHS Region 9,Season onset,Bin,week,2,3,0.0986178512524
HHS Region 9,Season onset,Bin,week,3,4,0.0575766497477
HHS Region 9,Season onset,Bin,week,4,5,0.0229028782871
HHS Region 9,Season onset,Bin,week,5,6,0.0140355365619
HHS Region 9,Season onset,Bin,week,6,7,0.00838040687369
HHS Region 9,Season onset,Bin,week,7,8,0.00219149802163
HHS Region 9,Season onset,Bin,week,8,9,0.000400751939308
HHS Region 9,Season onset,Bin,week,9,10,9.04040019338e-05
HHS Region 9,Season onset,Bin,week,10,11,3.09826124954e-05
HHS Region 9,Season onset,Bin,week,11,12,2.78688211142e-06
HHS Region 9,Season onset,Bin,week,12,13,1.9917393747e-06
HHS Region 9,Season onset,Bin,week,13,14,1.48157455241e-06
HHS Region 9,Season onset,Bin,week,14,15,5.43554605182e-07
HHS Region 9,Season onset,Bin,week,15,16,1.89312303919e-06
HHS Region 9,Season onset,Bin,week,16,17,9.69080210381e-07
HHS Region 9,Season onset,Bin,week,17,18,1.80382478262e-06
HHS Region 9,Season onset,Bin,week,18,19,0.0
HHS Region 9,Season onset,Bin,week,19,20,0.0
HHS Region 9,Season onset,Bin,week,20,21,0.0
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0
HHS Region 10,Season onset,Bin,week,41,42,0.0
HHS Region 10,Season onset,Bin,week,42,43,0.0
HHS Region 10,Season onset,Bin,week,43,44,0.0
HHS Region 10,Season onset,Bin,week,44,45,0.0
HHS Region 10,Season onset,Bin,week,45,46,0.0
HHS Region 10,Season onset,Bin,week,46,47,0.0743206631933
HHS Region 10,Season onset,Bin,week,47,48,0.0744561282747
HHS Region 10,Season onset,Bin,week,48,49,0.0940756492117
HHS Region 10,Season onset,Bin,week,49,50,0.0981225372798
HHS Region 10,Season onset,Bin,week,50,51,0.253407472416
HHS Region 10,Season onset,Bin,week,51,52,0.211970310355
HHS Region 10,Season onset,Bin,week,52,53,0.0830057110696
HHS Region 10,Season onset,Bin,week,1,2,0.041224992253
HHS Region 10,Season onset,Bin,week,2,3,0.0385045745914
HHS Region 10,Season onset,Bin,week,3,4,0.0162963614981
HHS Region 10,Season onset,Bin,week,4,5,0.00617182602722
HHS Region 10,Season onset,Bin,week,5,6,0.00440101440733
HHS Region 10,Season onset,Bin,week,6,7,0.00200784681216
HHS Region 10,Season onset,Bin,week,7,8,0.00116807276476
HHS Region 10,Season onset,Bin,week,8,9,0.000293662343976
HHS Region 10,Season onset,Bin,week,9,10,0.000361986211924
HHS Region 10,Season onset,Bin,week,10,11,0.000116887845598
HHS Region 10,Season onset,Bin,week,11,12,8.13539405364e-05
HHS Region 10,Season onset,Bin,week,12,13,4.13282025508e-06
HHS Region 10,Season onset,Bin,week,13,14,3.77380758646e-06
HHS Region 10,Season onset,Bin,week,14,15,2.93430238111e-06
HHS Region 10,Season onset,Bin,week,15,16,8.96696758375e-07
HHS Region 10,Season onset,Bin,week,16,17,9.7142148824e-07
HHS Region 10,Season onset,Bin,week,17,18,2.40454996659e-07
HHS Region 10,Season onset,Bin,week,18,19,0.0
HHS Region 10,Season onset,Bin,week,19,20,0.0
HHS Region 10,Season onset,Bin,week,20,21,0.0
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,0.0
US National,Season peak week,Bin,week,45,46,0.0
US National,Season peak week,Bin,week,46,47,1.4446573313e-06
US National,Season peak week,Bin,week,47,48,0.000117708199775
US National,Season peak week,Bin,week,48,49,3.72503872317e-06
US National,Season peak week,Bin,week,49,50,0.000407652664896
US National,Season peak week,Bin,week,50,51,0.00627915187358
US National,Season peak week,Bin,week,51,52,0.261569157465
US National,Season peak week,Bin,week,52,53,0.284417311818
US National,Season peak week,Bin,week,1,2,0.00304677550799
US National,Season peak week,Bin,week,2,3,0.00741634912008
US National,Season peak week,Bin,week,3,4,0.016733894503
US National,Season peak week,Bin,week,4,5,0.0290600204231
US National,Season peak week,Bin,week,5,6,0.0363911884345
US National,Season peak week,Bin,week,6,7,0.123456393776
US National,Season peak week,Bin,week,7,8,0.139890058852
US National,Season peak week,Bin,week,8,9,0.036628526886
US National,Season peak week,Bin,week,9,10,0.0446700350238
US National,Season peak week,Bin,week,10,11,0.00745359213661
US National,Season peak week,Bin,week,11,12,0.00124402307922
US National,Season peak week,Bin,week,12,13,0.000720685944362
US National,Season peak week,Bin,week,13,14,0.000393816536793
US National,Season peak week,Bin,week,14,15,5.06605266351e-05
US National,Season peak week,Bin,week,15,16,3.71279202052e-05
US National,Season peak week,Bin,week,16,17,5.14531604456e-06
US National,Season peak week,Bin,week,17,18,4.0504835066e-06
US National,Season peak week,Bin,week,18,19,5.3409231008e-07
US National,Season peak week,Bin,week,19,20,2.15640242676e-07
US National,Season peak week,Bin,week,20,21,7.54079376228e-07
HHS Region 1,Season peak week,Point,week,NA,NA,4
HHS Region 1,Season peak week,Bin,week,40,41,0.0
HHS Region 1,Season peak week,Bin,week,41,42,0.0
HHS Region 1,Season peak week,Bin,week,42,43,0.0
HHS Region 1,Season peak week,Bin,week,43,44,0.0
HHS Region 1,Season peak week,Bin,week,44,45,0.0
HHS Region 1,Season peak week,Bin,week,45,46,6.65322898296e-05
HHS Region 1,Season peak week,Bin,week,46,47,2.62720309028e-05
HHS Region 1,Season peak week,Bin,week,47,48,0.000339353527858
HHS Region 1,Season peak week,Bin,week,48,49,0.0002465309842
HHS Region 1,Season peak week,Bin,week,49,50,0.00115591120145
HHS Region 1,Season peak week,Bin,week,50,51,0.00453243712354
HHS Region 1,Season peak week,Bin,week,51,52,0.0527794244625
HHS Region 1,Season peak week,Bin,week,52,53,0.0732797600303
HHS Region 1,Season peak week,Bin,week,1,2,0.0310896684468
HHS Region 1,Season peak week,Bin,week,2,3,0.0399806680657
HHS Region 1,Season peak week,Bin,week,3,4,0.134718732793
HHS Region 1,Season peak week,Bin,week,4,5,0.160748206472
HHS Region 1,Season peak week,Bin,week,5,6,0.101540078083
HHS Region 1,Season peak week,Bin,week,6,7,0.108016217449
HHS Region 1,Season peak week,Bin,week,7,8,0.115400614964
HHS Region 1,Season peak week,Bin,week,8,9,0.0499296690444
HHS Region 1,Season peak week,Bin,week,9,10,0.0423797635498
HHS Region 1,Season peak week,Bin,week,10,11,0.0537715697193
HHS Region 1,Season peak week,Bin,week,11,12,0.0191092431632
HHS Region 1,Season peak week,Bin,week,12,13,0.00602570431
HHS Region 1,Season peak week,Bin,week,13,14,0.003995085691
HHS Region 1,Season peak week,Bin,week,14,15,0.000591772067979
HHS Region 1,Season peak week,Bin,week,15,16,0.000152723627104
HHS Region 1,Season peak week,Bin,week,16,17,0.000105131548455
HHS Region 1,Season peak week,Bin,week,17,18,7.37446912294e-06
HHS Region 1,Season peak week,Bin,week,18,19,6.27799180014e-06
HHS Region 1,Season peak week,Bin,week,19,20,1.61408595998e-06
HHS Region 1,Season peak week,Bin,week,20,21,3.66280808646e-06
HHS Region 2,Season peak week,Point,week,NA,NA,51
HHS Region 2,Season peak week,Bin,week,40,41,0.0
HHS Region 2,Season peak week,Bin,week,41,42,0.0
HHS Region 2,Season peak week,Bin,week,42,43,0.0
HHS Region 2,Season peak week,Bin,week,43,44,0.0
HHS Region 2,Season peak week,Bin,week,44,45,0.0
HHS Region 2,Season peak week,Bin,week,45,46,0.00254070586912
HHS Region 2,Season peak week,Bin,week,46,47,0.00963117914313
HHS Region 2,Season peak week,Bin,week,47,48,0.0136825519957
HHS Region 2,Season peak week,Bin,week,48,49,0.00485098201077
HHS Region 2,Season peak week,Bin,week,49,50,0.0272979159297
HHS Region 2,Season peak week,Bin,week,50,51,0.0196635106824
HHS Region 2,Season peak week,Bin,week,51,52,0.154678313861
HHS Region 2,Season peak week,Bin,week,52,53,0.0914650907799
HHS Region 2,Season peak week,Bin,week,1,2,0.0252796308739
HHS Region 2,Season peak week,Bin,week,2,3,0.0662953863808
HHS Region 2,Season peak week,Bin,week,3,4,0.0541859846832
HHS Region 2,Season peak week,Bin,week,4,5,0.0631821970744
