Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 3,Season onset,Bin,week,10,11,1.0511749645e-05
HHS Region 3,Season onset,Bin,week,11,12,1.82960681665e-06
HHS Region 3,Season onset,Bin,week,12,13,1.05754390507e-06
HHS Region 3,Season onset,Bin,week,13,14,2.0487918336e-07
HHS Region 3,Season onset,Bin,week,14,15,0.0
HHS Region 3,Season onset,Bin,week,15,16,1.44358434264e-07
HHS Region 3,Season onset,Bin,week,16,17,1.77695445566e-07
HHS Region 3,Season onset,Bin,week,17,18,1.22031812015e-07
HHS Region 3,Season onset,Bin,week,18,19,0.0
HHS Region 3,Season onset,Bin,week,19,20,0.0
HHS Region 3,Season onset,Bin,week,20,21,0.0
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,44
HHS Region 4,Season onset,Bin,week,40,41,0.0
HHS Region 4,Season onset,Bin,week,41,42,0.0
HHS Region 4,Season onset,Bin,week,42,43,0.0
HHS Region 4,Season onset,Bin,week,43,44,0.0
HHS Region 4,Season onset,Bin,week,44,45,0.444447531909
HHS Region 4,Season onset,Bin,week,45,46,0.15479441589
HHS Region 4,Season onset,Bin,week,46,47,0.184299716772
HHS Region 4,Season onset,Bin,week,47,48,0.143341075665
HHS Region 4,Season onset,Bin,week,48,49,0.0133718306346
HHS Region 4,Season onset,Bin,week,49,50,0.0380102395092
HHS Region 4,Season onset,Bin,week,50,51,0.0170104059267
HHS Region 4,Season onset,Bin,week,51,52,0.00117534288218
HHS Region 4,Season onset,Bin,week,52,53,2.08358159265e-05
HHS Region 4,Season onset,Bin,week,1,2,1.26759494879e-05
HHS Region 4,Season onset,Bin,week,2,3,0.00034810201163
HHS Region 4,Season onset,Bin,week,3,4,0.00105778612968
HHS Region 4,Season onset,Bin,week,4,5,0.000512862512054
HHS Region 4,Season onset,Bin,week,5,6,0.000813146244272
HHS Region 4,Season onset,Bin,week,6,7,0.000466529921543
HHS Region 4,Season onset,Bin,week,7,8,0.000277966225271
HHS Region 4,Season onset,Bin,week,8,9,3.25480856068e-05
HHS Region 4,Season onset,Bin,week,9,10,5.50336939498e-06
HHS Region 4,Season onset,Bin,week,10,11,1.27932206774e-06
HHS Region 4,Season onset,Bin,week,11,12,0.0
HHS Region 4,Season onset,Bin,week,12,13,1.37070221544e-07
HHS Region 4,Season onset,Bin,week,13,14,0.0
HHS Region 4,Season onset,Bin,week,14,15,0.0
HHS Region 4,Season onset,Bin,week,15,16,0.0
HHS Region 4,Season onset,Bin,week,16,17,1.73241530007e-08
HHS Region 4,Season onset,Bin,week,17,18,5.08302071558e-08
HHS Region 4,Season onset,Bin,week,18,19,0.0
HHS Region 4,Season onset,Bin,week,19,20,0.0
HHS Region 4,Season onset,Bin,week,20,21,0.0
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,49
HHS Region 5,Season onset,Bin,week,40,41,0.0
HHS Region 5,Season onset,Bin,week,41,42,0.0
HHS Region 5,Season onset,Bin,week,42,43,0.0
HHS Region 5,Season onset,Bin,week,43,44,0.0
HHS Region 5,Season onset,Bin,week,44,45,1.76460584933e-05
HHS Region 5,Season onset,Bin,week,45,46,0.00614430223805
HHS Region 5,Season onset,Bin,week,46,47,0.0281375837233
HHS Region 5,Season onset,Bin,week,47,48,0.107198788057
HHS Region 5,Season onset,Bin,week,48,49,0.10126353721
HHS Region 5,Season onset,Bin,week,49,50,0.371618625165
HHS Region 5,Season onset,Bin,week,50,51,0.187147825877
HHS Region 5,Season onset,Bin,week,51,52,0.0788998417456
HHS Region 5,Season onset,Bin,week,52,53,0.00286178015056
HHS Region 5,Season onset,Bin,week,1,2,0.00268488696153
HHS Region 5,Season onset,Bin,week,2,3,0.0241433731
HHS Region 5,Season onset,Bin,week,3,4,0.00707881982635
HHS Region 5,Season onset,Bin,week,4,5,0.0134824295711
HHS Region 5,Season onset,Bin,week,5,6,0.0183465531252
HHS Region 5,Season onset,Bin,week,6,7,0.0182845211317
HHS Region 5,Season onset,Bin,week,7,8,0.0156311284288
HHS Region 5,Season onset,Bin,week,8,9,0.0083453895199
HHS Region 5,Season onset,Bin,week,9,10,0.00629769505451
HHS Region 5,Season onset,Bin,week,10,11,0.00196555875635
HHS Region 5,Season onset,Bin,week,11,12,0.000339891754046
HHS Region 5,Season onset,Bin,week,12,13,9.3885284346e-05
HHS Region 5,Season onset,Bin,week,13,14,8.22931236484e-06
HHS Region 5,Season onset,Bin,week,14,15,3.78186701735e-06
HHS Region 5,Season onset,Bin,week,15,16,2.08115141633e-06
HHS Region 5,Season onset,Bin,week,16,17,9.36518137349e-07
HHS Region 5,Season onset,Bin,week,17,18,9.08413076385e-07
HHS Region 5,Season onset,Bin,week,18,19,0.0
HHS Region 5,Season onset,Bin,week,19,20,0.0
HHS Region 5,Season onset,Bin,week,20,21,0.0
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,49
HHS Region 6,Season onset,Bin,week,40,41,0.0
HHS Region 6,Season onset,Bin,week,41,42,0.0
HHS Region 6,Season onset,Bin,week,42,43,0.0
HHS Region 6,Season onset,Bin,week,43,44,0.0
HHS Region 6,Season onset,Bin,week,44,45,0.00574930641193
HHS Region 6,Season onset,Bin,week,45,46,0.0341196683795
HHS Region 6,Season onset,Bin,week,46,47,0.10166152123
HHS Region 6,Season onset,Bin,week,47,48,0.16579198911
HHS Region 6,Season onset,Bin,week,48,49,0.176562759138
HHS Region 6,Season onset,Bin,week,49,50,0.268116089186
HHS Region 6,Season onset,Bin,week,50,51,0.109111623589
HHS Region 6,Season onset,Bin,week,51,52,0.0310794278269
HHS Region 6,Season onset,Bin,week,52,53,0.0548094920831
HHS Region 6,Season onset,Bin,week,1,2,0.0110442144643
HHS Region 6,Season onset,Bin,week,2,3,0.0176760726574
HHS Region 6,Season onset,Bin,week,3,4,0.00660416275472
HHS Region 6,Season onset,Bin,week,4,5,0.0079249415733
HHS Region 6,Season onset,Bin,week,5,6,0.00446580027695
HHS Region 6,Season onset,Bin,week,6,7,0.0028970579079
HHS Region 6,Season onset,Bin,week,7,8,0.00186568808508
HHS Region 6,Season onset,Bin,week,8,9,0.000289060258289
HHS Region 6,Season onset,Bin,week,9,10,0.000189846970605
HHS Region 6,Season onset,Bin,week,10,11,3.03272862522e-05
HHS Region 6,Season onset,Bin,week,11,12,4.85424492131e-06
HHS Region 6,Season onset,Bin,week,12,13,1.67397794144e-06
HHS Region 6,Season onset,Bin,week,13,14,1.54145468774e-06
HHS Region 6,Season onset,Bin,week,14,15,4.16003446757e-07
HHS Region 6,Season onset,Bin,week,15,16,5.231181067e-07
HHS Region 6,Season onset,Bin,week,16,17,8.80831250139e-07
HHS Region 6,Season onset,Bin,week,17,18,1.06118244502e-06
HHS Region 6,Season onset,Bin,week,18,19,0.0
HHS Region 6,Season onset,Bin,week,19,20,0.0
HHS Region 6,Season onset,Bin,week,20,21,0.0
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,49
HHS Region 7,Season onset,Bin,week,40,41,0.0
HHS Region 7,Season onset,Bin,week,41,42,0.0
HHS Region 7,Season onset,Bin,week,42,43,0.0
HHS Region 7,Season onset,Bin,week,43,44,0.0
HHS Region 7,Season onset,Bin,week,44,45,0.000259033581852
HHS Region 7,Season onset,Bin,week,45,46,0.00604274066208
HHS Region 7,Season onset,Bin,week,46,47,0.0117006439488
HHS Region 7,Season onset,Bin,week,47,48,0.0769870137537
HHS Region 7,Season onset,Bin,week,48,49,0.0465723489226
HHS Region 7,Season onset,Bin,week,49,50,0.332795524782
HHS Region 7,Season onset,Bin,week,50,51,0.257474753815
HHS Region 7,Season onset,Bin,week,51,52,0.114702457083
HHS Region 7,Season onset,Bin,week,52,53,0.0305820788407
HHS Region 7,Season onset,Bin,week,1,2,0.0178429565423
HHS Region 7,Season onset,Bin,week,2,3,0.013790466382
HHS Region 7,Season onset,Bin,week,3,4,0.0268521031264
HHS Region 7,Season onset,Bin,week,4,5,0.0239937453528
HHS Region 7,Season onset,Bin,week,5,6,0.0118307746506
HHS Region 7,Season onset,Bin,week,6,7,0.0120691154476
HHS Region 7,Season onset,Bin,week,7,8,0.00817630383426
HHS Region 7,Season onset,Bin,week,8,9,0.00486561136771
HHS Region 7,Season onset,Bin,week,9,10,0.00229196586859
HHS Region 7,Season onset,Bin,week,10,11,0.000868376326169
HHS Region 7,Season onset,Bin,week,11,12,0.000214783901351
HHS Region 7,Season onset,Bin,week,12,13,7.26511404914e-05
HHS Region 7,Season onset,Bin,week,13,14,1.07168338997e-05
HHS Region 7,Season onset,Bin,week,14,15,2.72847942974e-06
HHS Region 7,Season onset,Bin,week,15,16,4.61901982931e-07
HHS Region 7,Season onset,Bin,week,16,17,4.35599231125e-07
HHS Region 7,Season onset,Bin,week,17,18,2.07855892319e-07
HHS Region 7,Season onset,Bin,week,18,19,0.0
HHS Region 7,Season onset,Bin,week,19,20,0.0
HHS Region 7,Season onset,Bin,week,20,21,0.0
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,50
HHS Region 8,Season onset,Bin,week,40,41,0.0
HHS Region 8,Season onset,Bin,week,41,42,0.0
HHS Region 8,Season onset,Bin,week,42,43,0.0
HHS Region 8,Season onset,Bin,week,43,44,0.0
HHS Region 8,Season onset,Bin,week,44,45,0.0126645113172
HHS Region 8,Season onset,Bin,week,45,46,0.013823831397
HHS Region 8,Season onset,Bin,week,46,47,0.0311284651694
HHS Region 8,Season onset,Bin,week,47,48,0.0694327613277
HHS Region 8,Season onset,Bin,week,48,49,0.125744915925
HHS Region 8,Season onset,Bin,week,49,50,0.197129765568
HHS Region 8,Season onset,Bin,week,50,51,0.240779033352
HHS Region 8,Season onset,Bin,week,51,52,0.179331087367
HHS Region 8,Season onset,Bin,week,52,53,0.042958674644
HHS Region 8,Season onset,Bin,week,1,2,0.0145774622921
HHS Region 8,Season onset,Bin,week,2,3,0.0174686507023
HHS Region 8,Season onset,Bin,week,3,4,0.00882472114671
HHS Region 8,Season onset,Bin,week,4,5,0.00954035184147
HHS Region 8,Season onset,Bin,week,5,6,0.0156767120337
HHS Region 8,Season onset,Bin,week,6,7,0.00823840176721
HHS Region 8,Season onset,Bin,week,7,8,0.00580808360048
HHS Region 8,Season onset,Bin,week,8,9,0.00380215143861
HHS Region 8,Season onset,Bin,week,9,10,0.0021427031211
HHS Region 8,Season onset,Bin,week,10,11,0.000541019866018
HHS Region 8,Season onset,Bin,week,11,12,0.000215584620079
HHS Region 8,Season onset,Bin,week,12,13,7.89433281572e-05
HHS Region 8,Season onset,Bin,week,13,14,6.54152188873e-05
HHS Region 8,Season onset,Bin,week,14,15,1.27758632479e-05
HHS Region 8,Season onset,Bin,week,15,16,1.03432846551e-05
HHS Region 8,Season onset,Bin,week,16,17,1.6174452925e-06
HHS Region 8,Season onset,Bin,week,17,18,2.01636255443e-06
HHS Region 8,Season onset,Bin,week,18,19,0.0
HHS Region 8,Season onset,Bin,week,19,20,0.0
HHS Region 8,Season onset,Bin,week,20,21,0.0
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0
HHS Region 9,Season onset,Bin,week,41,42,0.0
HHS Region 9,Season onset,Bin,week,42,43,0.0
HHS Region 9,Season onset,Bin,week,43,44,0.0
HHS Region 9,Season onset,Bin,week,44,45,1.30399729565e-06
HHS Region 9,Season onset,Bin,week,45,46,9.78332330016e-05
HHS Region 9,Season onset,Bin,week,46,47,0.0036661716788
HHS Region 9,Season onset,Bin,week,47,48,0.00589181085793
HHS Region 9,Season onset,Bin,week,48,49,0.011168160998
HHS Region 9,Season onset,Bin,week,49,50,0.0381934055715
HHS Region 9,Season onset,Bin,week,50,51,0.20671162402
HHS Region 9,Season onset,Bin,week,51,52,0.369277489542
HHS Region 9,Season onset,Bin,week,52,53,0.118061908998
HHS Region 9,Season onset,Bin,week,1,2,0.0542033921178
HHS Region 9,Season onset,Bin,week,2,3,0.0917667663806
HHS Region 9,Season onset,Bin,week,3,4,0.056059368961
HHS Region 9,Season onset,Bin,week,4,5,0.0247010523624
HHS Region 9,Season onset,Bin,week,5,6,0.0106674501845
HHS Region 9,Season onset,Bin,week,6,7,0.00692121641536
HHS Region 9,Season onset,Bin,week,7,8,0.00167220145796
HHS Region 9,Season onset,Bin,week,8,9,0.000689543367681
HHS Region 9,Season onset,Bin,week,9,10,0.000187115252968
HHS Region 9,Season onset,Bin,week,10,11,4.39012422868e-05
HHS Region 9,Season onset,Bin,week,11,12,4.61414427691e-06
HHS Region 9,Season onset,Bin,week,12,13,3.3254717358e-06
HHS Region 9,Season onset,Bin,week,13,14,2.62378373234e-06
HHS Region 9,Season onset,Bin,week,14,15,1.967605606e-06
HHS Region 9,Season onset,Bin,week,15,16,1.38851563888e-06
HHS Region 9,Season onset,Bin,week,16,17,1.76838379695e-06
HHS Region 9,Season onset,Bin,week,17,18,2.59545615576e-06
HHS Region 9,Season onset,Bin,week,18,19,0.0
HHS Region 9,Season onset,Bin,week,19,20,0.0
HHS Region 9,Season onset,Bin,week,20,21,0.0
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0
HHS Region 10,Season onset,Bin,week,41,42,0.0
HHS Region 10,Season onset,Bin,week,42,43,0.0
HHS Region 10,Season onset,Bin,week,43,44,0.0
HHS Region 10,Season onset,Bin,week,44,45,0.00522292735956
HHS Region 10,Season onset,Bin,week,45,46,0.0278178802933
HHS Region 10,Season onset,Bin,week,46,47,0.0335407376927
HHS Region 10,Season onset,Bin,week,47,48,0.0864593078604
HHS Region 10,Season onset,Bin,week,48,49,0.0783204015374
HHS Region 10,Season onset,Bin,week,49,50,0.100784370724
HHS Region 10,Season onset,Bin,week,50,51,0.235979204258
HHS Region 10,Season onset,Bin,week,51,52,0.196872310742
HHS Region 10,Season onset,Bin,week,52,53,0.109135433127
HHS Region 10,Season onset,Bin,week,1,2,0.0518624634165
HHS Region 10,Season onset,Bin,week,2,3,0.0398832491491
HHS Region 10,Season onset,Bin,week,3,4,0.0189494986849
HHS Region 10,Season onset,Bin,week,4,5,0.00593135567992
HHS Region 10,Season onset,Bin,week,5,6,0.00444470245291
HHS Region 10,Season onset,Bin,week,6,7,0.00222554681221
HHS Region 10,Season onset,Bin,week,7,8,0.00122268327176
HHS Region 10,Season onset,Bin,week,8,9,0.000278581197997
HHS Region 10,Season onset,Bin,week,9,10,0.000645048893476
HHS Region 10,Season onset,Bin,week,10,11,0.000205907841997
HHS Region 10,Season onset,Bin,week,11,12,0.000172377859126
HHS Region 10,Season onset,Bin,week,12,13,1.76838499598e-05
HHS Region 10,Season onset,Bin,week,13,14,2.29547565845e-05
HHS Region 10,Season onset,Bin,week,14,15,2.06047062986e-06
HHS Region 10,Season onset,Bin,week,15,16,9.54591911176e-07
HHS Region 10,Season onset,Bin,week,16,17,1.83400448856e-06
HHS Region 10,Season onset,Bin,week,17,18,5.23470916775e-07
HHS Region 10,Season onset,Bin,week,18,19,0.0
HHS Region 10,Season onset,Bin,week,19,20,0.0
HHS Region 10,Season onset,Bin,week,20,21,0.0
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,51
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,6.50876296676e-07
US National,Season peak week,Bin,week,45,46,4.97945902645e-07
US National,Season peak week,Bin,week,46,47,5.83916049939e-06
US National,Season peak week,Bin,week,47,48,7.54222060539e-05
US National,Season peak week,Bin,week,48,49,1.99164174565e-05
US National,Season peak week,Bin,week,49,50,0.000469040355794
US National,Season peak week,Bin,week,50,51,0.00662133136969
US National,Season peak week,Bin,week,51,52,0.228991112002
US National,Season peak week,Bin,week,52,53,0.0868497836271
US National,Season peak week,Bin,week,1,2,0.00360066526446
US National,Season peak week,Bin,week,2,3,0.0465616020125
US National,Season peak week,Bin,week,3,4,0.0979322636936
US National,Season peak week,Bin,week,4,5,0.128021068753
US National,Season peak week,Bin,week,5,6,0.0927864564044
US National,Season peak week,Bin,week,6,7,0.166037533204
US National,Season peak week,Bin,week,7,8,0.111820082452
US National,Season peak week,Bin,week,8,9,0.00675215324938
US National,Season peak week,Bin,week,9,10,0.00773061269213
US National,Season peak week,Bin,week,10,11,0.00871656430554
US National,Season peak week,Bin,week,11,12,0.00329308223616
US National,Season peak week,Bin,week,12,13,0.00234996418465
US National,Season peak week,Bin,week,13,14,0.00122150017018
US National,Season peak week,Bin,week,14,15,0.000107895655883
US National,Season peak week,Bin,week,15,16,2.48581404117e-05
US National,Season peak week,Bin,week,16,17,3.43199637515e-06
US National,Season peak week,Bin,week,17,18,1.90325989455e-06
US National,Season peak week,Bin,week,18,19,2.82169344832e-06
US National,Season peak week,Bin,week,19,20,1.96624792326e-07
US National,Season peak week,Bin,week,20,21,1.75004577066e-06
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.0
HHS Region 1,Season peak week,Bin,week,41,42,0.0
HHS Region 1,Season peak week,Bin,week,42,43,0.0
HHS Region 1,Season peak week,Bin,week,43,44,0.0
HHS Region 1,Season peak week,Bin,week,44,45,2.93251589962e-05
HHS Region 1,Season peak week,Bin,week,45,46,0.000122907332888
HHS Region 1,Season peak week,Bin,week,46,47,2.22345383853e-05
HHS Region 1,Season peak week,Bin,week,47,48,0.000111070845611
HHS Region 1,Season peak week,Bin,week,48,49,3.56164576791e-05
HHS Region 1,Season peak week,Bin,week,49,50,0.00052137188879
HHS Region 1,Season peak week,Bin,week,50,51,0.00161189903968
HHS Region 1,Season peak week,Bin,week,51,52,0.0189452800169
HHS Region 1,Season peak week,Bin,week,52,53,0.0214448718313
HHS Region 1,Season peak week,Bin,week,1,2,0.0137994926216
HHS Region 1,Season peak week,Bin,week,2,3,0.0277686325969
HHS Region 1,Season peak week,Bin,week,3,4,0.0858962672862
HHS Region 1,Season peak week,Bin,week,4,5,0.102893737943
HHS Region 1,Season peak week,Bin,week,5,6,0.197288681768
HHS Region 1,Season peak week,Bin,week,6,7,0.24204359194
HHS Region 1,Season peak week,Bin,week,7,8,0.167630687295
HHS Region 1,Season peak week,Bin,week,8,9,0.0418165135063
HHS Region 1,Season peak week,Bin,week,9,10,0.0303969770361
HHS Region 1,Season peak week,Bin,week,10,11,0.0266301189522
HHS Region 1,Season peak week,Bin,week,11,12,0.00887302955097
HHS Region 1,Season peak week,Bin,week,12,13,0.00666946034735
HHS Region 1,Season peak week,Bin,week,13,14,0.00366378961228
HHS Region 1,Season peak week,Bin,week,14,15,0.00132322395397
HHS Region 1,Season peak week,Bin,week,15,16,0.000328353666529
HHS Region 1,Season peak week,Bin,week,16,17,9.95450468142e-05
HHS Region 1,Season peak week,Bin,week,17,18,8.13568968864e-06
HHS Region 1,Season peak week,Bin,week,18,19,8.43808169936e-06
HHS Region 1,Season peak week,Bin,week,19,20,3.76945802579e-06
HHS Region 1,Season peak week,Bin,week,20,21,1.29765366266e-05
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 2,Season peak week,Bin,week,40,41,0.0
HHS Region 2,Season peak week,Bin,week,41,42,0.0
HHS Region 2,Season peak week,Bin,week,42,43,0.0
HHS Region 2,Season peak week,Bin,week,43,44,0.00295731769634
HHS Region 2,Season peak week,Bin,week,44,45,0.00423208574535
HHS Region 2,Season peak week,Bin,week,45,46,0.00206571536651
HHS Region 2,Season peak week,Bin,week,46,47,0.00798975592818
HHS Region 2,Season peak week,Bin,week,47,48,0.0113962901906
HHS Region 2,Season peak week,Bin,week,48,49,0.00302082941996
HHS Region 2,Season peak week,Bin,week,49,50,0.017597520247
HHS Region 2,Season peak week,Bin,week,50,51,0.0213343172878
HHS Region 2,Season peak week,Bin,week,51,52,0.143060838292
HHS Region 2,Season peak week,Bin,week,52,53,0.0580680782431
HHS Region 2,Season peak week,Bin,week,1,2,0.0241309349125
HHS Region 2,Season peak week,Bin,week,2,3,0.0390755855544
