Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,Season onset,Bin,week,5,6,0.0
HHS Region 1,Season onset,Bin,week,6,7,0.0
HHS Region 1,Season onset,Bin,week,7,8,0.0
HHS Region 1,Season onset,Bin,week,8,9,0.0
HHS Region 1,Season onset,Bin,week,9,10,0.0
HHS Region 1,Season onset,Bin,week,10,11,0.0
HHS Region 1,Season onset,Bin,week,11,12,0.0
HHS Region 1,Season onset,Bin,week,12,13,0.0
HHS Region 1,Season onset,Bin,week,13,14,0.0
HHS Region 1,Season onset,Bin,week,14,15,0.0
HHS Region 1,Season onset,Bin,week,15,16,0.0
HHS Region 1,Season onset,Bin,week,16,17,0.0
HHS Region 1,Season onset,Bin,week,17,18,0.0
HHS Region 1,Season onset,Bin,week,18,19,0.0
HHS Region 1,Season onset,Bin,week,19,20,0.0
HHS Region 1,Season onset,Bin,week,20,21,0.0
HHS Region 1,Season onset,Bin,week,none,none,0.0
HHS Region 2,Season onset,Point,week,NA,NA,47
HHS Region 2,Season onset,Bin,week,40,41,0.0
HHS Region 2,Season onset,Bin,week,41,42,0.0
HHS Region 2,Season onset,Bin,week,42,43,0.0
HHS Region 2,Season onset,Bin,week,43,44,0.0
HHS Region 2,Season onset,Bin,week,44,45,0.0
HHS Region 2,Season onset,Bin,week,45,46,0.0
HHS Region 2,Season onset,Bin,week,46,47,0.0
HHS Region 2,Season onset,Bin,week,47,48,1.0
HHS Region 2,Season onset,Bin,week,48,49,0.0
HHS Region 2,Season onset,Bin,week,49,50,0.0
HHS Region 2,Season onset,Bin,week,50,51,0.0
HHS Region 2,Season onset,Bin,week,51,52,0.0
HHS Region 2,Season onset,Bin,week,52,53,0.0
HHS Region 2,Season onset,Bin,week,1,2,0.0
HHS Region 2,Season onset,Bin,week,2,3,0.0
HHS Region 2,Season onset,Bin,week,3,4,0.0
HHS Region 2,Season onset,Bin,week,4,5,0.0
HHS Region 2,Season onset,Bin,week,5,6,0.0
HHS Region 2,Season onset,Bin,week,6,7,0.0
HHS Region 2,Season onset,Bin,week,7,8,0.0
HHS Region 2,Season onset,Bin,week,8,9,0.0
HHS Region 2,Season onset,Bin,week,9,10,0.0
HHS Region 2,Season onset,Bin,week,10,11,0.0
HHS Region 2,Season onset,Bin,week,11,12,0.0
HHS Region 2,Season onset,Bin,week,12,13,0.0
HHS Region 2,Season onset,Bin,week,13,14,0.0
HHS Region 2,Season onset,Bin,week,14,15,0.0
HHS Region 2,Season onset,Bin,week,15,16,0.0
HHS Region 2,Season onset,Bin,week,16,17,0.0
HHS Region 2,Season onset,Bin,week,17,18,0.0
HHS Region 2,Season onset,Bin,week,18,19,0.0
HHS Region 2,Season onset,Bin,week,19,20,0.0
HHS Region 2,Season onset,Bin,week,20,21,0.0
HHS Region 2,Season onset,Bin,week,none,none,0.0
HHS Region 3,Season onset,Point,week,NA,NA,51
HHS Region 3,Season onset,Bin,week,40,41,0.0
HHS Region 3,Season onset,Bin,week,41,42,0.0
HHS Region 3,Season onset,Bin,week,42,43,0.0
HHS Region 3,Season onset,Bin,week,43,44,0.0
HHS Region 3,Season onset,Bin,week,44,45,0.0
HHS Region 3,Season onset,Bin,week,45,46,0.0
HHS Region 3,Season onset,Bin,week,46,47,0.0
HHS Region 3,Season onset,Bin,week,47,48,0.0
HHS Region 3,Season onset,Bin,week,48,49,0.0
HHS Region 3,Season onset,Bin,week,49,50,0.0
HHS Region 3,Season onset,Bin,week,50,51,0.0
HHS Region 3,Season onset,Bin,week,51,52,1.0
HHS Region 3,Season onset,Bin,week,52,53,0.0
HHS Region 3,Season onset,Bin,week,1,2,0.0
HHS Region 3,Season onset,Bin,week,2,3,0.0
HHS Region 3,Season onset,Bin,week,3,4,0.0
HHS Region 3,Season onset,Bin,week,4,5,0.0
HHS Region 3,Season onset,Bin,week,5,6,0.0
HHS Region 3,Season onset,Bin,week,6,7,0.0
HHS Region 3,Season onset,Bin,week,7,8,0.0
HHS Region 3,Season onset,Bin,week,8,9,0.0
HHS Region 3,Season onset,Bin,week,9,10,0.0
HHS Region 3,Season onset,Bin,week,10,11,0.0
HHS Region 3,Season onset,Bin,week,11,12,0.0
HHS Region 3,Season onset,Bin,week,12,13,0.0
HHS Region 3,Season onset,Bin,week,13,14,0.0
HHS Region 3,Season onset,Bin,week,14,15,0.0
HHS Region 3,Season onset,Bin,week,15,16,0.0
HHS Region 3,Season onset,Bin,week,16,17,0.0
HHS Region 3,Season onset,Bin,week,17,18,0.0
HHS Region 3,Season onset,Bin,week,18,19,0.0
HHS Region 3,Season onset,Bin,week,19,20,0.0
HHS Region 3,Season onset,Bin,week,20,21,0.0
HHS Region 3,Season onset,Bin,week,none,none,0.0
HHS Region 4,Season onset,Point,week,NA,NA,45
HHS Region 4,Season onset,Bin,week,40,41,0.0
HHS Region 4,Season onset,Bin,week,41,42,0.0
HHS Region 4,Season onset,Bin,week,42,43,0.0
HHS Region 4,Season onset,Bin,week,43,44,0.0
HHS Region 4,Season onset,Bin,week,44,45,0.0
HHS Region 4,Season onset,Bin,week,45,46,1.0
HHS Region 4,Season onset,Bin,week,46,47,0.0
HHS Region 4,Season onset,Bin,week,47,48,0.0
HHS Region 4,Season onset,Bin,week,48,49,0.0
HHS Region 4,Season onset,Bin,week,49,50,0.0
HHS Region 4,Season onset,Bin,week,50,51,0.0
HHS Region 4,Season onset,Bin,week,51,52,0.0
HHS Region 4,Season onset,Bin,week,52,53,0.0
HHS Region 4,Season onset,Bin,week,1,2,0.0
HHS Region 4,Season onset,Bin,week,2,3,0.0
HHS Region 4,Season onset,Bin,week,3,4,0.0
HHS Region 4,Season onset,Bin,week,4,5,0.0
HHS Region 4,Season onset,Bin,week,5,6,0.0
HHS Region 4,Season onset,Bin,week,6,7,0.0
HHS Region 4,Season onset,Bin,week,7,8,0.0
HHS Region 4,Season onset,Bin,week,8,9,0.0
HHS Region 4,Season onset,Bin,week,9,10,0.0
HHS Region 4,Season onset,Bin,week,10,11,0.0
HHS Region 4,Season onset,Bin,week,11,12,0.0
HHS Region 4,Season onset,Bin,week,12,13,0.0
HHS Region 4,Season onset,Bin,week,13,14,0.0
HHS Region 4,Season onset,Bin,week,14,15,0.0
HHS Region 4,Season onset,Bin,week,15,16,0.0
HHS Region 4,Season onset,Bin,week,16,17,0.0
HHS Region 4,Season onset,Bin,week,17,18,0.0
HHS Region 4,Season onset,Bin,week,18,19,0.0
HHS Region 4,Season onset,Bin,week,19,20,0.0
HHS Region 4,Season onset,Bin,week,20,21,0.0
HHS Region 4,Season onset,Bin,week,none,none,0.0
HHS Region 5,Season onset,Point,week,NA,NA,52
HHS Region 5,Season onset,Bin,week,40,41,0.0
HHS Region 5,Season onset,Bin,week,41,42,0.0
HHS Region 5,Season onset,Bin,week,42,43,0.0
HHS Region 5,Season onset,Bin,week,43,44,0.0
HHS Region 5,Season onset,Bin,week,44,45,0.0
HHS Region 5,Season onset,Bin,week,45,46,0.0
HHS Region 5,Season onset,Bin,week,46,47,0.0
HHS Region 5,Season onset,Bin,week,47,48,0.0
HHS Region 5,Season onset,Bin,week,48,49,0.0
HHS Region 5,Season onset,Bin,week,49,50,0.0
HHS Region 5,Season onset,Bin,week,50,51,0.0
HHS Region 5,Season onset,Bin,week,51,52,0.0
HHS Region 5,Season onset,Bin,week,52,53,1.0
HHS Region 5,Season onset,Bin,week,1,2,0.0
HHS Region 5,Season onset,Bin,week,2,3,0.0
HHS Region 5,Season onset,Bin,week,3,4,0.0
HHS Region 5,Season onset,Bin,week,4,5,0.0
HHS Region 5,Season onset,Bin,week,5,6,0.0
HHS Region 5,Season onset,Bin,week,6,7,0.0
HHS Region 5,Season onset,Bin,week,7,8,0.0
HHS Region 5,Season onset,Bin,week,8,9,0.0
HHS Region 5,Season onset,Bin,week,9,10,0.0
HHS Region 5,Season onset,Bin,week,10,11,0.0
HHS Region 5,Season onset,Bin,week,11,12,0.0
HHS Region 5,Season onset,Bin,week,12,13,0.0
HHS Region 5,Season onset,Bin,week,13,14,0.0
HHS Region 5,Season onset,Bin,week,14,15,0.0
HHS Region 5,Season onset,Bin,week,15,16,0.0
HHS Region 5,Season onset,Bin,week,16,17,0.0
HHS Region 5,Season onset,Bin,week,17,18,0.0
HHS Region 5,Season onset,Bin,week,18,19,0.0
HHS Region 5,Season onset,Bin,week,19,20,0.0
HHS Region 5,Season onset,Bin,week,20,21,0.0
HHS Region 5,Season onset,Bin,week,none,none,0.0
HHS Region 6,Season onset,Point,week,NA,NA,2
HHS Region 6,Season onset,Bin,week,40,41,0.0
HHS Region 6,Season onset,Bin,week,41,42,0.0
HHS Region 6,Season onset,Bin,week,42,43,0.0
HHS Region 6,Season onset,Bin,week,43,44,0.0
HHS Region 6,Season onset,Bin,week,44,45,0.0
HHS Region 6,Season onset,Bin,week,45,46,0.0
HHS Region 6,Season onset,Bin,week,46,47,0.0
HHS Region 6,Season onset,Bin,week,47,48,0.0
HHS Region 6,Season onset,Bin,week,48,49,0.0
HHS Region 6,Season onset,Bin,week,49,50,0.0
HHS Region 6,Season onset,Bin,week,50,51,0.0
HHS Region 6,Season onset,Bin,week,51,52,0.0
HHS Region 6,Season onset,Bin,week,52,53,0.0
HHS Region 6,Season onset,Bin,week,1,2,0.0
HHS Region 6,Season onset,Bin,week,2,3,1.0
HHS Region 6,Season onset,Bin,week,3,4,0.0
HHS Region 6,Season onset,Bin,week,4,5,0.0
HHS Region 6,Season onset,Bin,week,5,6,0.0
HHS Region 6,Season onset,Bin,week,6,7,0.0
HHS Region 6,Season onset,Bin,week,7,8,0.0
HHS Region 6,Season onset,Bin,week,8,9,0.0
HHS Region 6,Season onset,Bin,week,9,10,0.0
HHS Region 6,Season onset,Bin,week,10,11,0.0
HHS Region 6,Season onset,Bin,week,11,12,0.0
HHS Region 6,Season onset,Bin,week,12,13,0.0
HHS Region 6,Season onset,Bin,week,13,14,0.0
HHS Region 6,Season onset,Bin,week,14,15,0.0
HHS Region 6,Season onset,Bin,week,15,16,0.0
HHS Region 6,Season onset,Bin,week,16,17,0.0
HHS Region 6,Season onset,Bin,week,17,18,0.0
HHS Region 6,Season onset,Bin,week,18,19,0.0
HHS Region 6,Season onset,Bin,week,19,20,0.0
HHS Region 6,Season onset,Bin,week,20,21,0.0
HHS Region 6,Season onset,Bin,week,none,none,0.0
HHS Region 7,Season onset,Point,week,NA,NA,52
HHS Region 7,Season onset,Bin,week,40,41,0.0
HHS Region 7,Season onset,Bin,week,41,42,0.0
HHS Region 7,Season onset,Bin,week,42,43,0.0
HHS Region 7,Season onset,Bin,week,43,44,0.0
HHS Region 7,Season onset,Bin,week,44,45,0.0
HHS Region 7,Season onset,Bin,week,45,46,0.0
HHS Region 7,Season onset,Bin,week,46,47,0.0
HHS Region 7,Season onset,Bin,week,47,48,0.0
HHS Region 7,Season onset,Bin,week,48,49,0.0
HHS Region 7,Season onset,Bin,week,49,50,0.0
HHS Region 7,Season onset,Bin,week,50,51,0.0
HHS Region 7,Season onset,Bin,week,51,52,0.0
HHS Region 7,Season onset,Bin,week,52,53,1.0
HHS Region 7,Season onset,Bin,week,1,2,0.0
HHS Region 7,Season onset,Bin,week,2,3,0.0
HHS Region 7,Season onset,Bin,week,3,4,0.0
HHS Region 7,Season onset,Bin,week,4,5,0.0
HHS Region 7,Season onset,Bin,week,5,6,0.0
HHS Region 7,Season onset,Bin,week,6,7,0.0
HHS Region 7,Season onset,Bin,week,7,8,0.0
HHS Region 7,Season onset,Bin,week,8,9,0.0
HHS Region 7,Season onset,Bin,week,9,10,0.0
HHS Region 7,Season onset,Bin,week,10,11,0.0
HHS Region 7,Season onset,Bin,week,11,12,0.0
HHS Region 7,Season onset,Bin,week,12,13,0.0
HHS Region 7,Season onset,Bin,week,13,14,0.0
HHS Region 7,Season onset,Bin,week,14,15,0.0
HHS Region 7,Season onset,Bin,week,15,16,0.0
HHS Region 7,Season onset,Bin,week,16,17,0.0
HHS Region 7,Season onset,Bin,week,17,18,0.0
HHS Region 7,Season onset,Bin,week,18,19,0.0
HHS Region 7,Season onset,Bin,week,19,20,0.0
HHS Region 7,Season onset,Bin,week,20,21,0.0
HHS Region 7,Season onset,Bin,week,none,none,0.0
HHS Region 8,Season onset,Point,week,NA,NA,51
HHS Region 8,Season onset,Bin,week,40,41,0.0
HHS Region 8,Season onset,Bin,week,41,42,0.0
HHS Region 8,Season onset,Bin,week,42,43,0.0
HHS Region 8,Season onset,Bin,week,43,44,0.0
HHS Region 8,Season onset,Bin,week,44,45,0.0
HHS Region 8,Season onset,Bin,week,45,46,0.0
HHS Region 8,Season onset,Bin,week,46,47,0.0
HHS Region 8,Season onset,Bin,week,47,48,0.0
HHS Region 8,Season onset,Bin,week,48,49,0.0
HHS Region 8,Season onset,Bin,week,49,50,0.0
HHS Region 8,Season onset,Bin,week,50,51,0.0
HHS Region 8,Season onset,Bin,week,51,52,1.0
HHS Region 8,Season onset,Bin,week,52,53,0.0
HHS Region 8,Season onset,Bin,week,1,2,0.0
HHS Region 8,Season onset,Bin,week,2,3,0.0
HHS Region 8,Season onset,Bin,week,3,4,0.0
HHS Region 8,Season onset,Bin,week,4,5,0.0
HHS Region 8,Season onset,Bin,week,5,6,0.0
HHS Region 8,Season onset,Bin,week,6,7,0.0
HHS Region 8,Season onset,Bin,week,7,8,0.0
HHS Region 8,Season onset,Bin,week,8,9,0.0
HHS Region 8,Season onset,Bin,week,9,10,0.0
HHS Region 8,Season onset,Bin,week,10,11,0.0
HHS Region 8,Season onset,Bin,week,11,12,0.0
HHS Region 8,Season onset,Bin,week,12,13,0.0
HHS Region 8,Season onset,Bin,week,13,14,0.0
HHS Region 8,Season onset,Bin,week,14,15,0.0
HHS Region 8,Season onset,Bin,week,15,16,0.0
HHS Region 8,Season onset,Bin,week,16,17,0.0
HHS Region 8,Season onset,Bin,week,17,18,0.0
HHS Region 8,Season onset,Bin,week,18,19,0.0
HHS Region 8,Season onset,Bin,week,19,20,0.0
HHS Region 8,Season onset,Bin,week,20,21,0.0
HHS Region 8,Season onset,Bin,week,none,none,0.0
HHS Region 9,Season onset,Point,week,NA,NA,51
HHS Region 9,Season onset,Bin,week,40,41,0.0
HHS Region 9,Season onset,Bin,week,41,42,0.0
HHS Region 9,Season onset,Bin,week,42,43,0.0
HHS Region 9,Season onset,Bin,week,43,44,0.0
HHS Region 9,Season onset,Bin,week,44,45,0.0
HHS Region 9,Season onset,Bin,week,45,46,0.0
HHS Region 9,Season onset,Bin,week,46,47,0.0
HHS Region 9,Season onset,Bin,week,47,48,0.0
HHS Region 9,Season onset,Bin,week,48,49,0.0
HHS Region 9,Season onset,Bin,week,49,50,0.0
HHS Region 9,Season onset,Bin,week,50,51,0.0
HHS Region 9,Season onset,Bin,week,51,52,1.0
HHS Region 9,Season onset,Bin,week,52,53,0.0
HHS Region 9,Season onset,Bin,week,1,2,0.0
HHS Region 9,Season onset,Bin,week,2,3,0.0
HHS Region 9,Season onset,Bin,week,3,4,0.0
HHS Region 9,Season onset,Bin,week,4,5,0.0
HHS Region 9,Season onset,Bin,week,5,6,0.0
HHS Region 9,Season onset,Bin,week,6,7,0.0
HHS Region 9,Season onset,Bin,week,7,8,0.0
HHS Region 9,Season onset,Bin,week,8,9,0.0
HHS Region 9,Season onset,Bin,week,9,10,0.0
HHS Region 9,Season onset,Bin,week,10,11,0.0
HHS Region 9,Season onset,Bin,week,11,12,0.0
HHS Region 9,Season onset,Bin,week,12,13,0.0
HHS Region 9,Season onset,Bin,week,13,14,0.0
HHS Region 9,Season onset,Bin,week,14,15,0.0
HHS Region 9,Season onset,Bin,week,15,16,0.0
HHS Region 9,Season onset,Bin,week,16,17,0.0
HHS Region 9,Season onset,Bin,week,17,18,0.0
HHS Region 9,Season onset,Bin,week,18,19,0.0
HHS Region 9,Season onset,Bin,week,19,20,0.0
HHS Region 9,Season onset,Bin,week,20,21,0.0
HHS Region 9,Season onset,Bin,week,none,none,0.0
HHS Region 10,Season onset,Point,week,NA,NA,50
HHS Region 10,Season onset,Bin,week,40,41,0.0
HHS Region 10,Season onset,Bin,week,41,42,0.0
HHS Region 10,Season onset,Bin,week,42,43,0.0
HHS Region 10,Season onset,Bin,week,43,44,0.0
HHS Region 10,Season onset,Bin,week,44,45,0.0
HHS Region 10,Season onset,Bin,week,45,46,0.0
HHS Region 10,Season onset,Bin,week,46,47,0.0
HHS Region 10,Season onset,Bin,week,47,48,0.0
HHS Region 10,Season onset,Bin,week,48,49,0.0
HHS Region 10,Season onset,Bin,week,49,50,0.0
HHS Region 10,Season onset,Bin,week,50,51,1.0
HHS Region 10,Season onset,Bin,week,51,52,0.0
HHS Region 10,Season onset,Bin,week,52,53,0.0
HHS Region 10,Season onset,Bin,week,1,2,0.0
HHS Region 10,Season onset,Bin,week,2,3,0.0
HHS Region 10,Season onset,Bin,week,3,4,0.0
HHS Region 10,Season onset,Bin,week,4,5,0.0
HHS Region 10,Season onset,Bin,week,5,6,0.0
HHS Region 10,Season onset,Bin,week,6,7,0.0
HHS Region 10,Season onset,Bin,week,7,8,0.0
HHS Region 10,Season onset,Bin,week,8,9,0.0
HHS Region 10,Season onset,Bin,week,9,10,0.0
HHS Region 10,Season onset,Bin,week,10,11,0.0
HHS Region 10,Season onset,Bin,week,11,12,0.0
HHS Region 10,Season onset,Bin,week,12,13,0.0
HHS Region 10,Season onset,Bin,week,13,14,0.0
HHS Region 10,Season onset,Bin,week,14,15,0.0
HHS Region 10,Season onset,Bin,week,15,16,0.0
HHS Region 10,Season onset,Bin,week,16,17,0.0
HHS Region 10,Season onset,Bin,week,17,18,0.0
HHS Region 10,Season onset,Bin,week,18,19,0.0
HHS Region 10,Season onset,Bin,week,19,20,0.0
HHS Region 10,Season onset,Bin,week,20,21,0.0
HHS Region 10,Season onset,Bin,week,none,none,0.0
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,0.0
US National,Season peak week,Bin,week,45,46,0.0
US National,Season peak week,Bin,week,46,47,0.0
US National,Season peak week,Bin,week,47,48,0.0
US National,Season peak week,Bin,week,48,49,0.0
US National,Season peak week,Bin,week,49,50,0.0
US National,Season peak week,Bin,week,50,51,0.0
US National,Season peak week,Bin,week,51,52,0.0
US National,Season peak week,Bin,week,52,53,0.0
US National,Season peak week,Bin,week,1,2,0.0
US National,Season peak week,Bin,week,2,3,0.0
US National,Season peak week,Bin,week,3,4,0.0
US National,Season peak week,Bin,week,4,5,0.0
US National,Season peak week,Bin,week,5,6,0.0
US National,Season peak week,Bin,week,6,7,0.999999452809
US National,Season peak week,Bin,week,7,8,0.0
US National,Season peak week,Bin,week,8,9,0.0
US National,Season peak week,Bin,week,9,10,0.0
US National,Season peak week,Bin,week,10,11,0.0
US National,Season peak week,Bin,week,11,12,0.0
US National,Season peak week,Bin,week,12,13,0.0
US National,Season peak week,Bin,week,13,14,0.0
US National,Season peak week,Bin,week,14,15,2.69682394642e-07
US National,Season peak week,Bin,week,15,16,0.0
US National,Season peak week,Bin,week,16,17,2.36527323771e-07
US National,Season peak week,Bin,week,17,18,2.17464479993e-08
US National,Season peak week,Bin,week,18,19,1.85604942195e-08
US National,Season peak week,Bin,week,19,20,0.0
US National,Season peak week,Bin,week,20,21,6.74205986604e-10
HHS Region 1,Season peak week,Point,week,NA,NA,6
HHS Region 1,Season peak week,Bin,week,40,41,0.0
HHS Region 1,Season peak week,Bin,week,41,42,0.0
HHS Region 1,Season peak week,Bin,week,42,43,0.0
HHS Region 1,Season peak week,Bin,week,43,44,0.0
HHS Region 1,Season peak week,Bin,week,44,45,0.0
HHS Region 1,Season peak week,Bin,week,45,46,0.0
HHS Region 1,Season peak week,Bin,week,46,47,0.0
HHS Region 1,Season peak week,Bin,week,47,48,0.0
HHS Region 1,Season peak week,Bin,week,48,49,0.0
HHS Region 1,Season peak week,Bin,week,49,50,0.0
HHS Region 1,Season peak week,Bin,week,50,51,0.0
HHS Region 1,Season peak week,Bin,week,51,52,0.0
HHS Region 1,Season peak week,Bin,week,52,53,0.0
HHS Region 1,Season peak week,Bin,week,1,2,0.0
HHS Region 1,Season peak week,Bin,week,2,3,0.0
HHS Region 1,Season peak week,Bin,week,3,4,0.0
HHS Region 1,Season peak week,Bin,week,4,5,0.0
HHS Region 1,Season peak week,Bin,week,5,6,0.0
HHS Region 1,Season peak week,Bin,week,6,7,0.99979570425
HHS Region 1,Season peak week,Bin,week,7,8,0.0
HHS Region 1,Season peak week,Bin,week,8,9,0.0
HHS Region 1,Season peak week,Bin,week,9,10,0.0
HHS Region 1,Season peak week,Bin,week,10,11,0.0
HHS Region 1,Season peak week,Bin,week,11,12,0.0
HHS Region 1,Season peak week,Bin,week,12,13,0.0
HHS Region 1,Season peak week,Bin,week,13,14,8.28945184463e-05
HHS Region 1,Season peak week,Bin,week,14,15,8.18003289983e-05
HHS Region 1,Season peak week,Bin,week,15,16,3.43994381714e-05
HHS Region 1,Season peak week,Bin,week,16,17,4.57229367758e-06
HHS Region 1,Season peak week,Bin,week,17,18,3.79520138607e-07
HHS Region 1,Season peak week,Bin,week,18,19,2.24325260297e-07
HHS Region 1,Season peak week,Bin,week,19,20,7.03862942977e-09
HHS Region 1,Season peak week,Bin,week,20,21,1.82866352832e-08
HHS Region 2,Season peak week,Point,week,NA,NA,6
HHS Region 2,Season peak week,Bin,week,40,41,0.0
HHS Region 2,Season peak week,Bin,week,41,42,0.0
HHS Region 2,Season peak week,Bin,week,42,43,0.0
HHS Region 2,Season peak week,Bin,week,43,44,0.0
HHS Region 2,Season peak week,Bin,week,44,45,0.0
HHS Region 2,Season peak week,Bin,week,45,46,0.0
HHS Region 2,Season peak week,Bin,week,46,47,0.0
HHS Region 2,Season peak week,Bin,week,47,48,0.0
HHS Region 2,Season peak week,Bin,week,48,49,0.0
HHS Region 2,Season peak week,Bin,week,49,50,0.0
HHS Region 2,Season peak week,Bin,week,50,51,0.0
HHS Region 2,Season peak week,Bin,week,51,52,0.0
HHS Region 2,Season peak week,Bin,week,52,53,0.0
HHS Region 2,Season peak week,Bin,week,1,2,0.0
HHS Region 2,Season peak week,Bin,week,2,3,0.0
HHS Region 2,Season peak week,Bin,week,3,4,0.0
HHS Region 2,Season peak week,Bin,week,4,5,0.0
HHS Region 2,Season peak week,Bin,week,5,6,0.0
HHS Region 2,Season peak week,Bin,week,6,7,0.999994413348
HHS Region 2,Season peak week,Bin,week,7,8,0.0
HHS Region 2,Season peak week,Bin,week,8,9,0.0
HHS Region 2,Season peak week,Bin,week,9,10,0.0
HHS Region 2,Season peak week,Bin,week,10,11,0.0
HHS Region 2,Season peak week,Bin,week,11,12,0.0
HHS Region 2,Season peak week,Bin,week,12,13,0.0
HHS Region 2,Season peak week,Bin,week,13,14,0.0
HHS Region 2,Season peak week,Bin,week,14,15,6.59756290379e-07
HHS Region 2,Season peak week,Bin,week,15,16,1.02219185352e-06
HHS Region 2,Season peak week,Bin,week,16,17,1.22663022422e-06
HHS Region 2,Season peak week,Bin,week,17,18,5.07451439675e-07
HHS Region 2,Season peak week,Bin,week,18,19,9.62456974743e-07
HHS Region 2,Season peak week,Bin,week,19,20,7.34728596104e-07
HHS Region 2,Season peak week,Bin,week,20,21,4.73436226892e-07
HHS Region 3,Season peak week,Point,week,NA,NA,7
HHS Region 3,Season peak week,Bin,week,40,41,0.0
HHS Region 3,Season peak week,Bin,week,41,42,0.0
HHS Region 3,Season peak week,Bin,week,42,43,0.0
HHS Region 3,Season peak week,Bin,week,43,44,0.0
HHS Region 3,Season peak week,Bin,week,44,45,0.0
HHS Region 3,Season peak week,Bin,week,45,46,0.0
HHS Region 3,Season peak week,Bin,week,46,47,0.0
HHS Region 3,Season peak week,Bin,week,47,48,0.0
HHS Region 3,Season peak week,Bin,week,48,49,0.0
HHS Region 3,Season peak week,Bin,week,49,50,0.0
HHS Region 3,Season peak week,Bin,week,50,51,0.0
HHS Region 3,Season peak week,Bin,week,51,52,0.0
HHS Region 3,Season peak week,Bin,week,52,53,0.0
HHS Region 3,Season peak week,Bin,week,1,2,0.0
HHS Region 3,Season peak week,Bin,week,2,3,0.0
HHS Region 3,Season peak week,Bin,week,3,4,0.0
HHS Region 3,Season peak week,Bin,week,4,5,0.0
HHS Region 3,Season peak week,Bin,week,5,6,0.0
HHS Region 3,Season peak week,Bin,week,6,7,0.0
HHS Region 3,Season peak week,Bin,week,7,8,0.999542371223
HHS Region 3,Season peak week,Bin,week,8,9,0.0
HHS Region 3,Season peak week,Bin,week,9,10,0.0
HHS Region 3,Season peak week,Bin,week,10,11,0.0
HHS Region 3,Season peak week,Bin,week,11,12,0.0
HHS Region 3,Season peak week,Bin,week,12,13,0.0
HHS Region 3,Season peak week,Bin,week,13,14,0.000211049439952
HHS Region 3,Season peak week,Bin,week,14,15,0.000134784433848
HHS Region 3,Season peak week,Bin,week,15,16,6.00394030155e-05
HHS Region 3,Season peak week,Bin,week,16,17,1.70152154295e-05
HHS Region 3,Season peak week,Bin,week,17,18,3.23902205196e-05
