Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,10.9,11.0,4.893693358098972e-06
US National,1 wk ahead,Bin,percent,11.0,11.1,4.965385073774087e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,4.754910833071335e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,4.800288479600567e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,5.030612101109e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,6.336009619190008e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,6.456479184180353e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,5.34554840214696e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,6.233977330794005e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,7.093189879014972e-06
US National,1 wk ahead,Bin,percent,11.9,12.0,6.100294967836817e-06
US National,1 wk ahead,Bin,percent,12.0,12.1,4.045561865950731e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,3.4906047403637785e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,4.330902299898298e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,5.817944725095003e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,6.723727040025551e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,5.603912541118916e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,5.028862460676464e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,7.694480700592976e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,1.124090505300046e-05
US National,1 wk ahead,Bin,percent,12.9,13.0,8.593366999321006e-06
US National,1 wk ahead,Bin,percent,13.0,100.0,2.9307769864317383e-06
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.0
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,7.477691542590037e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.00011692714906530455
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0003134013750241138
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0009732320031616836
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0029846406396245584
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.009416209941264242
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.02387160959187895
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.05218074284493923
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.1086145406588912
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.1709410734474659
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.18615025654435158
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.1580637227743864
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.11641162820160389
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0709027317352593
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.03657389711588621
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.019258960848674178
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.011952250963076949
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.009080886142328382
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0062213733326643705
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0033923845912795514
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0019101952493656429
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0014046170690562576
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.001185400178655982
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0007975842891028151
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0006028854113537818
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0006575307488674298
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000598782004090026
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0005311365966917947
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0004399280915095005
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0002872065961128101
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0002606544830996427
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00023477626928070094
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000511654688125418
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000718933987627679
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.000329804812281509
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,3.072291178796149e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.1545027266256515e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,2.7603759690464354e-05
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,4.528948784354725e-05
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,3.5030888284381945e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,3.8356229197233915e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,5.9298153246345464e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,4.599565045282362e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,2.6623137728165602e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.9997500405443134e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,3.5054681120527675e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,2.9427492791000986e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.8231163267046213e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.561358794788248e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,5.131593570695258e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,8.163583788700635e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,5.1997782975377056e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,5.772821441496489e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,8.63340865180362e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,4.8285157163263655e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.3429899354377994e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.1488043557837955e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,3.0510724855048466e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.2321643427858365e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.396248057972116e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,3.3851970329124015e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,5.316655960996286e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.0675315883854644e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,8.848962124829995e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.673902241047472e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,1.3431683100861846e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,1.6506533029314596e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.2989628771720163e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,7.3548125101297055e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,5.241818826107192e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,7.317718313970545e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,9.882008612294158e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,6.5494780017161256e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,2.634878057961032e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.1330407204468427e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.5945340325961297e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.741655771387741e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.6956248799715468e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,7.323112470203342e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,6.594069844823025e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,9.75399564140389e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,9.619107686376083e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.7295713632847765e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,2.527461901991046e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.7694919051791658e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.077124352377723e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,8.70599512836634e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,8.902973604563158e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.3941978636466956e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.626995981496293e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.3251647203560424e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.818270845888037e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.6276425217020005e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.5458977827620405e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.3826400504513002e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.3390542992274277e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.3586999671133528e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,3.898906697941129e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.172055810158781e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,6.5446414510006434e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.3068403177385335e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.8171751207773923e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.413697941643477e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,6.983181719988352e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,3.857705883092421e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,7.16857636007262e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,4.037972121295753e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.139209359735105e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.0677222803678887e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,8.06788784757373e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,7.384329819615232e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,6.731459507136606e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.1640800607892743e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.7780925873012166e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.3516235298993708e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,5.918926774484135e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,6.514862889162031e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.0740452637492126e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,8.416912692155165e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,3.465039299044293e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,3.611232955336163e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,5.90201557315595e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,5.296855476899509e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.3629278669213816e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,2.3488392571380245e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.5349875525316747e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,9.426167082438042e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.3188593129598303e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.6001693893485935e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.910033051899518e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,1.599484767211834e-05
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,1 wk ahead,Bin,percent,0.0,0.1,3.5918755543207226e-06
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,3.841892521450063e-06
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,4.959588466135756e-06
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,7.239181741169887e-06
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,3.2321827802661574e-05
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,6.842278116891976e-05
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,6.427622429328039e-05
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,8.05842382760602e-05
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,0.00011834334145532921
HHS Region 2,1 wk ahead,Bin,percent,0.9,1.0,8.73137460075668e-05
HHS Region 2,1 wk ahead,Bin,percent,1.0,1.1,5.4908163292566314e-05
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,5.6798829973558895e-05
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,5.704068826162256e-05
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,8.33134427011828e-05
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,0.00017352242321067024
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,0.00029064484988339245
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.0009502096945652737
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.002496751942089759
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.0038448289851658046
HHS Region 2,1 wk ahead,Bin,percent,1.9,2.0,0.00437547464389354
HHS Region 2,1 wk ahead,Bin,percent,2.0,2.1,0.0049065782222896814
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.0061698827194049954
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.009232873213477433
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.015034132869914174
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.02109235734678805
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.02625285740941763
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.032970317639410496
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.038240510039031506
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.03844056837260723
HHS Region 2,1 wk ahead,Bin,percent,2.9,3.0,0.03929278999567032
HHS Region 2,1 wk ahead,Bin,percent,3.0,3.1,0.04287814535200596
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.04782708268612623
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.05277259647846222
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.05526719242334366
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.056534674018621445
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.056094991974532604
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.0592606607824564
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.05605323938652873
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.04132924694567919
HHS Region 2,1 wk ahead,Bin,percent,3.9,4.0,0.03681661607697606
HHS Region 2,1 wk ahead,Bin,percent,4.0,4.1,0.036921700928360224
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.03023233450949192
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,0.0262770289555192
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,0.022400696761906147
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,0.015538548817858102
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,0.013717842986807227
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,0.01410623942501843
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,0.010064365167636424
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,0.0072152671637013555
HHS Region 2,1 wk ahead,Bin,percent,4.9,5.0,0.0076936790137551725
HHS Region 2,1 wk ahead,Bin,percent,5.0,5.1,0.005644956137984992
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,0.004888801951892674
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,0.006389884511008859
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,0.004821849812287837
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,0.0029747547232545912
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,0.002528473734855652
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,0.00363481038948521
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,0.004887415037956089
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,0.003227139095542953
HHS Region 2,1 wk ahead,Bin,percent,5.9,6.0,0.0013785874034510925
HHS Region 2,1 wk ahead,Bin,percent,6.0,6.1,0.0017207317287102342
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,0.0030010875925654545
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.002826308707881253
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,0.001295474561629817
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,0.0013848335584043525
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,0.0031279192626243457
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.003468751863692887
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,0.0016156634055732868
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,0.00023493152184528304
HHS Region 2,1 wk ahead,Bin,percent,6.9,7.0,0.0003892783870469429
HHS Region 2,1 wk ahead,Bin,percent,7.0,7.1,0.000753734640966286
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,0.0005406124546425417
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,0.00028131649014540017
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,0.0005314896552590653
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,0.0007330855738700848
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,0.00039672852403782605
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,0.00012798383852441475
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,0.00023670730661251582
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,0.00040554833503847476
HHS Region 2,1 wk ahead,Bin,percent,7.9,8.0,0.00038505832708324306
HHS Region 2,1 wk ahead,Bin,percent,8.0,8.1,0.00021806511358590797
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,9.890949877444656e-05
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,7.896578972577117e-05
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,9.56328512984328e-05
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,0.00023855240215198134
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,0.0003969519339079852
HHS Region 2,1 wk ahead,Bin,percent,8.6,8.7,0.0002404728784313193
