Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,2.6,2.7,0.05078128166496754
US National,1 wk ahead,Bin,percent,2.7,2.8,0.054395134560763836
US National,1 wk ahead,Bin,percent,2.8,2.9,0.04817241244018078
US National,1 wk ahead,Bin,percent,2.9,3.0,0.04500063415616751
US National,1 wk ahead,Bin,percent,3.0,3.1,0.04783673956990242
US National,1 wk ahead,Bin,percent,3.1,3.2,0.05317989829927683
US National,1 wk ahead,Bin,percent,3.2,3.3,0.05631459038704634
US National,1 wk ahead,Bin,percent,3.3,3.4,0.053799145855009556
US National,1 wk ahead,Bin,percent,3.4,3.5,0.04991299286484718
US National,1 wk ahead,Bin,percent,3.5,3.6,0.04724415112286806
US National,1 wk ahead,Bin,percent,3.6,3.7,0.050337822176516056
US National,1 wk ahead,Bin,percent,3.7,3.8,0.04662373196333647
US National,1 wk ahead,Bin,percent,3.8,3.9,0.030991420149803165
US National,1 wk ahead,Bin,percent,3.9,4.0,0.025124092120677233
US National,1 wk ahead,Bin,percent,4.0,4.1,0.026476757135242224
US National,1 wk ahead,Bin,percent,4.1,4.2,0.021906381007283926
US National,1 wk ahead,Bin,percent,4.2,4.3,0.018272928427904844
US National,1 wk ahead,Bin,percent,4.3,4.4,0.016624705400317907
US National,1 wk ahead,Bin,percent,4.4,4.5,0.011223721783608198
US National,1 wk ahead,Bin,percent,4.5,4.6,0.008125374326482415
US National,1 wk ahead,Bin,percent,4.6,4.7,0.00830130826216191
US National,1 wk ahead,Bin,percent,4.7,4.8,0.005797013349365443
US National,1 wk ahead,Bin,percent,4.8,4.9,0.004268429009243846
US National,1 wk ahead,Bin,percent,4.9,5.0,0.0053046675166115165
US National,1 wk ahead,Bin,percent,5.0,5.1,0.004096120537724346
US National,1 wk ahead,Bin,percent,5.1,5.2,0.003648392215836793
US National,1 wk ahead,Bin,percent,5.2,5.3,0.00490825844462961
US National,1 wk ahead,Bin,percent,5.3,5.4,0.003627136233262718
US National,1 wk ahead,Bin,percent,5.4,5.5,0.0018372930353507402
US National,1 wk ahead,Bin,percent,5.5,5.6,0.001482545048929751
US National,1 wk ahead,Bin,percent,5.6,5.7,0.0024711446021683514
US National,1 wk ahead,Bin,percent,5.7,5.8,0.0035161568666808307
US National,1 wk ahead,Bin,percent,5.8,5.9,0.002320528670679778
US National,1 wk ahead,Bin,percent,5.9,6.0,0.0008205849953810685
US National,1 wk ahead,Bin,percent,6.0,6.1,0.0014657719730166716
US National,1 wk ahead,Bin,percent,6.1,6.2,0.002775970431684982
US National,1 wk ahead,Bin,percent,6.2,6.3,0.0021478968610608717
US National,1 wk ahead,Bin,percent,6.3,6.4,0.0007129399564291817
US National,1 wk ahead,Bin,percent,6.4,6.5,0.0007609725344082108
US National,1 wk ahead,Bin,percent,6.5,6.6,0.0020768140093423426
US National,1 wk ahead,Bin,percent,6.6,6.7,0.0025771096188691445
US National,1 wk ahead,Bin,percent,6.7,6.8,0.001213639447996684
US National,1 wk ahead,Bin,percent,6.8,6.9,0.00013686509737453892
US National,1 wk ahead,Bin,percent,6.9,7.0,0.00020024406421725868
US National,1 wk ahead,Bin,percent,7.0,7.1,0.0003662959315988701
US National,1 wk ahead,Bin,percent,7.1,7.2,0.0002681541518541053
US National,1 wk ahead,Bin,percent,7.2,7.3,0.00013918668082624208
US National,1 wk ahead,Bin,percent,7.3,7.4,0.00030361589961103164
US National,1 wk ahead,Bin,percent,7.4,7.5,0.00046033825969971076
US National,1 wk ahead,Bin,percent,7.5,7.6,0.00026009762450485146
US National,1 wk ahead,Bin,percent,7.6,7.7,8.878362245923199e-05
US National,1 wk ahead,Bin,percent,7.7,7.8,0.00014020159869687632
US National,1 wk ahead,Bin,percent,7.8,7.9,0.00022461734079115558
US National,1 wk ahead,Bin,percent,7.9,8.0,0.0002146531260223128
US National,1 wk ahead,Bin,percent,8.0,8.1,0.00012194705323054224
US National,1 wk ahead,Bin,percent,8.1,8.2,5.8640410316002096e-05
US National,1 wk ahead,Bin,percent,8.2,8.3,6.523019783344353e-05
US National,1 wk ahead,Bin,percent,8.3,8.4,8.647538356854056e-05
US National,1 wk ahead,Bin,percent,8.4,8.5,0.00017424259340259593
US National,1 wk ahead,Bin,percent,8.5,8.6,0.00027379746529732074
US National,1 wk ahead,Bin,percent,8.6,8.7,0.0001677129239396891
US National,1 wk ahead,Bin,percent,8.7,8.8,7.448675205523614e-05
US National,1 wk ahead,Bin,percent,8.8,8.9,8.55826547194738e-05
US National,1 wk ahead,Bin,percent,8.9,9.0,5.873107897969022e-05
US National,1 wk ahead,Bin,percent,9.0,9.1,4.757088800033671e-05
US National,1 wk ahead,Bin,percent,9.1,9.2,6.135631360848492e-05
US National,1 wk ahead,Bin,percent,9.2,9.3,5.0984752306249e-05
US National,1 wk ahead,Bin,percent,9.3,9.4,3.5421202483121306e-05
US National,1 wk ahead,Bin,percent,9.4,9.5,2.714242100410047e-05
US National,1 wk ahead,Bin,percent,9.5,9.6,2.515289634175133e-05
US National,1 wk ahead,Bin,percent,9.6,9.7,3.603967570597888e-05
US National,1 wk ahead,Bin,percent,9.7,9.8,3.275838525951258e-05
US National,1 wk ahead,Bin,percent,9.8,9.9,1.6572828030803066e-05
US National,1 wk ahead,Bin,percent,9.9,10.0,5.3101976789093905e-06
US National,1 wk ahead,Bin,percent,10.0,10.1,3.6613394627238445e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,1.3205244016489813e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,2.09798220112134e-05
US National,1 wk ahead,Bin,percent,10.3,10.4,1.6207188764383318e-05
US National,1 wk ahead,Bin,percent,10.4,10.5,8.652372315509638e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,3.701543818124265e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,6.808267499991415e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,1.2512421875499058e-05
US National,1 wk ahead,Bin,percent,10.8,10.9,7.3594855507508345e-06
US National,1 wk ahead,Bin,percent,10.9,11.0,1.9577251464397705e-06
US National,1 wk ahead,Bin,percent,11.0,11.1,1.7465507482938843e-05
US National,1 wk ahead,Bin,percent,11.1,11.2,3.2829257634148235e-05
US National,1 wk ahead,Bin,percent,11.2,11.3,1.7551387827552393e-05
US National,1 wk ahead,Bin,percent,11.3,11.4,3.252425574373774e-05
US National,1 wk ahead,Bin,percent,11.4,11.5,6.19615081802749e-05
US National,1 wk ahead,Bin,percent,11.5,11.6,3.159454067258594e-05
US National,1 wk ahead,Bin,percent,11.6,11.7,2.0565229590374656e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,2.194739153082992e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,1.8900445297731494e-06
US National,1 wk ahead,Bin,percent,11.9,12.0,1.6576348400576535e-06
US National,1 wk ahead,Bin,percent,12.0,12.1,1.2606905386292055e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,1.3650637527007348e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,1.9055559619118867e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,1.5458032009973977e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,1.2886510774023918e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,1.82540262017028e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,1.9291260855425207e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,1.6252711816377996e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,1.4880395013960879e-06
US National,1 wk ahead,Bin,percent,12.9,13.0,1.8196135158632387e-06
US National,1 wk ahead,Bin,percent,13.0,100.0,2.0564952336599163e-06
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.4000000000000001
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,5.675282096717638e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,8.203572235743195e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.8281629451166737e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.135319184366381e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,7.97642178440583e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0003957750968766049
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0008610785807832144
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0020541670673992485
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.004437594645423815
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.006977068493142724
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.014450090820901094
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.03582720388658345
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.06418805848807096
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.09836738929152489
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.12437094748020172
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.11562682501971722
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.09877161681652069
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.09145907498896122
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.08346608839929104
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.06945122219622135
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.049997586756944656
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.03729395614936948
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.02846852969378233
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.019141366239637136
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.01234474522061646
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00933198630809784
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.007718831300735474
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.005598825169727206
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0037429319345392287
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0026533682830631733
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.002490873186616227
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.002129223255906254
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.002074646210530773
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.001628621084819315
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0005918997339904309
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00020380731803015806
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00020206033877911977
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00023860811779741198
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00023576207058795262
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00013705687160836533
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00020565407430694901
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0003216479999537114
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00020433397730812433
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00011096285015810281
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00010383735661889659
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,5.653908192471136e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,3.0958534125602455e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.923392534308732e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.5873101233410125e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,8.779103342249071e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00014904089221090544
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00010849952559510713
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00012734670417557936
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0001562789470312964
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,6.987762606058824e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.1583273987980647e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.3026235087163514e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,5.855770041307551e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,3.946808288901594e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,9.026578538851028e-06
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.00012372777194968876
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00024722817732936164
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.0001278974650062992
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,3.6692214280265043e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,4.763540744079364e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.0061993836861802e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.931065137090627e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.4912787463572389e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.8527718995974283e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,2.4315937707797275e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.8093945755026655e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.3662192088759184e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,9.232018705063184e-07
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.6875068311605899e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.7432319039965023e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,5.1503268423402915e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,5.528914471142343e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,4.087994284418528e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.1173315733212803e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.364478402545501e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.449957264616387e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.284122615492379e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,9.61045202529931e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.598022657844922e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.1736921919691669e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,8.095348619008291e-06
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,6.067659398922843e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.8909559830481157e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,3.4186400625912934e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,6.2185682452309265e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,5.862647441290392e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,3.830157368156506e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.866327944024306e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.468320983301965e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.981934241892304e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,4.4408682811081235e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.1997612833501994e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,2.3011940868400416e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.799401025934458e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,6.688037728963536e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.0303758699592436e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.1446746157162124e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,6.762987993624848e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.6707302797367447e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.1727451180831848e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,2.0112259448978875e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.5650592558813514e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.0696969070522755e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,9.153524615612696e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,7.816840707164374e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,6.333697001537075e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,4.640491169993766e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,5.497146503330441e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,5.295299501995032e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,5.48116372556251e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,6.607923012325045e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,7.123520276763884e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,9.718405692638044e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.0208892604168796e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,6.847621989436448e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,4.661618959289626e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,4.980464382242644e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,5.566210006691108e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.0446402484376449e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1.4481505786534399e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.0343765097786674e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,7.92201296917483e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.1719850817826227e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.807414639642957e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.6764028316629265e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,6.9058143026268235e-06
HHS Region 2,1 wk ahead,Point,percent,NA,NA,4.7
HHS Region 2,1 wk ahead,Bin,percent,0.0,0.1,0.00016139301442308351
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,0.00030350321321748197
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,0.00044762121251551434
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,0.0005511596027645282
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,0.00121581822168082
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,0.0018664503368199803
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,0.001301188094657846
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,0.0008014634877326898
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,0.0006667512534477282
HHS Region 2,1 wk ahead,Bin,percent,0.9,1.0,0.00031419914012076333
HHS Region 2,1 wk ahead,Bin,percent,1.0,1.1,0.0001216047139678267
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,5.999493623676245e-05
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,2.9977247322676707e-05
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,2.328128266526619e-05
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,3.10917166643776e-05
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,3.111077512585325e-05
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.00010517570171941769
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.00036565314258041326
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.0005116403917782009
HHS Region 2,1 wk ahead,Bin,percent,1.9,2.0,0.00035022195152123464
HHS Region 2,1 wk ahead,Bin,percent,2.0,2.1,0.00023754066205583513
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.00024678979025338776
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.00023824140225769952
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.000495025553391315
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.001288897699851077
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.0019506167154759169
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.0020656600245274603
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.002145578997442499
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.002751214022282511
HHS Region 2,1 wk ahead,Bin,percent,2.9,3.0,0.004398775519803166
HHS Region 2,1 wk ahead,Bin,percent,3.0,3.1,0.005303197482135147
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.004793784348294139
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.005499228660482913
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.006060555926524103
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.0053038777550682425
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.006030863965861499
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.01232088077813387
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.019914795411750674
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.018214261159300804
HHS Region 2,1 wk ahead,Bin,percent,3.9,4.0,0.012284609489142895
HHS Region 2,1 wk ahead,Bin,percent,4.0,4.1,0.009925578953698277
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.011684692930430174
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,0.015884616179391742
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,0.01766514452174306
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,0.01887950347736478
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,0.025320347864180803
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,0.03559734812006354
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,0.038143640384078026
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,0.03132183523848653
HHS Region 2,1 wk ahead,Bin,percent,4.9,5.0,0.024138959124684334
HHS Region 2,1 wk ahead,Bin,percent,5.0,5.1,0.027977056335657835
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,0.037157914601266384
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,0.03001871192827821
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,0.023312844336032867
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,0.02747840341180563
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,0.02795714419335127
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,0.02590384427458048
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,0.02248063776642084
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,0.025435371790081263
HHS Region 2,1 wk ahead,Bin,percent,5.9,6.0,0.030477358493953943
HHS Region 2,1 wk ahead,Bin,percent,6.0,6.1,0.021483410499058664
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,0.012426461791619658
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.017212122562341392
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,0.02246603835374117
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,0.025177366565912962
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,0.02933016372844577
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.025767671642825007
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,0.013965336576802658
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,0.005048007355071605
HHS Region 2,1 wk ahead,Bin,percent,6.9,7.0,0.006207657832419499
HHS Region 2,1 wk ahead,Bin,percent,7.0,7.1,0.014243957528378814
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,0.019972648471593857
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,0.018937720451503992
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,0.01378222182393074
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,0.00837350485380739
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,0.006446715211495757
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,0.00827924010809511
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,0.007131614765967242
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,0.003689908393425867
HHS Region 2,1 wk ahead,Bin,percent,7.9,8.0,0.004550410478259437
HHS Region 2,1 wk ahead,Bin,percent,8.0,8.1,0.005865272134542465
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,0.004943136009387672
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,0.004730537591967732
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,0.0034214143233839427
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,0.0034293176140636206
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,0.005580165277933702
HHS Region 2,1 wk ahead,Bin,percent,8.6,8.7,0.004281735455151647
HHS Region 2,1 wk ahead,Bin,percent,8.7,8.8,0.0040604216628707945
HHS Region 2,1 wk ahead,Bin,percent,8.8,8.9,0.005994254199322313
