Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,12.4,12.5,1.0567877239964218e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,1.5411973208756535e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,1.621128731699173e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,1.304210769603742e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,1.1231184515736459e-06
US National,1 wk ahead,Bin,percent,12.9,13.0,1.5679348734920495e-06
US National,1 wk ahead,Bin,percent,13.0,100.0,1.966096363048564e-06
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.8
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,4.986154408470611e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,7.215493951662211e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.61957020736736e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.611356740089832e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,6.09375374551746e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00023907758668428866
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00044730952868121676
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0009301246900577097
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0017685562270344235
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0024316920316778123
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.005201161780860275
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0127809684490785
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.024466497823596
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.04467762401327491
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.06862867996096611
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.08169170841574669
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.08701924979686737
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.09267689287662506
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.10318969003856182
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.10246143117547035
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.08224784769117832
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.06455051526427269
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.05286870896816254
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.042118518613278866
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.03075873898342252
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.02239221055060625
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.01813424681313336
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.013439167058095336
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.009183339076116681
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.006716183386743069
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.005959094443824142
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.005070114741101861
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.004531011625658721
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.003214670126908459
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.001273148518521339
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0006490598461823538
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0006787988677388057
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0007912727887742221
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0006872361263958737
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00038692521775374194
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0005036188376834616
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.0007113171050150413
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0004692151269409806
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00031329752164310776
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00029228806943137897
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0001529250694147777
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,7.966036719153635e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,4.918054389690952e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,4.15560359670053e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.0001600689973884073
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00024654082153574564
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.0001983301917789504
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00024009725166251883
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0002588796415921024
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00011060540987273273
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.428572668122797e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,7.866787518651107e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0001438821298052062
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,9.538990423152428e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.952848560904386e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.00021728856097524837
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.00043670140280482883
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.00022962625359923555
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,9.084782391255432e-06
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,9.493810125604796e-06
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,4.308331529045972e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,6.433991279664042e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,3.208341109939284e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,4.163559879089007e-06
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,3.2331806210095237e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,2.948886219655833e-06
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.3912353697141953e-06
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.521637727819325e-06
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,3.5492631411671023e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,6.622294279168273e-06
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,6.3384630948348786e-06
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,5.863501996827836e-06
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,5.139800464348809e-06
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,5.564958826198563e-06
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,6.452555737723742e-06
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,4.084062283027379e-06
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.5122880060735042e-06
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,8.684520793167394e-06
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.4279752690526948e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.3628040960611543e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.3650762525685423e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,8.946296986778181e-06
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.2049228479991143e-06
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,4.456501244476385e-06
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,7.777194184654945e-06
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,6.8978014837739465e-06
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,4.066504743605037e-06
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,3.859228797864489e-06
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,3.7521261333495204e-06
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.7871693621127633e-06
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.578423019234833e-06
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.9986475479072396e-06
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,2.8307441368724535e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,5.095838929491947e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,5.765157538917265e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,8.403056312999979e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.0128379358320672e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,6.595470040338115e-06
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,3.6702545003208797e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,5.890424517929205e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,8.702575541974511e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,8.87609144228918e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,8.419521691394038e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,6.976655527068942e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,5.949711180619488e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,5.224580490903463e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,4.31028934144706e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,4.681304687892407e-06
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,4.528395152192388e-06
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,5.439310882593418e-06
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,6.321837872746983e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,6.008370519339223e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,7.577641440548177e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,8.257477247752831e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,6.3157219756249106e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,4.198290980639285e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,3.929245508516033e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,4.733741093332355e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,7.299537855942617e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,9.032673631281796e-06
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,7.037880436655541e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,6.008980733440694e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,9.083522172659286e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.3689126831195608e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.129545609046545e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,4.037967869408022e-06
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.7
HHS Region 2,1 wk ahead,Bin,percent,0.0,0.1,6.585451956198085e-06
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,7.590903351228917e-06
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,1.047558180289343e-05
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,1.5492102875214186e-05
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,7.687119978072586e-05
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,0.00014916810278009507
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,0.00011716668814187871
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,0.00011439245281508192
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,0.0001517610999144381
HHS Region 2,1 wk ahead,Bin,percent,0.9,1.0,9.725688869366424e-05
HHS Region 2,1 wk ahead,Bin,percent,1.0,1.1,4.2935128476528917e-05
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,3.409463670323021e-05
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,2.592913187982049e-05
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,3.1121821393753635e-05
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,6.482234857685398e-05
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,9.885260715236655e-05
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.00038279766522464337
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.001173932936580968
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.001702105364529416
HHS Region 2,1 wk ahead,Bin,percent,1.9,2.0,0.001614421111298725
HHS Region 2,1 wk ahead,Bin,percent,2.0,2.1,0.0017681168974377215
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.0024621607444714755
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.003517873235978186
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.006269853911362588
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.0108493393054232
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.014186535030603409
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.017017696984112263
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.02049724105745554
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.02350754477083683
HHS Region 2,1 wk ahead,Bin,percent,2.9,3.0,0.027190966997295618
HHS Region 2,1 wk ahead,Bin,percent,3.0,3.1,0.02928532799705863
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.030929936096072197
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.035260964184999466
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.03975918050855398
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.04496375750750303
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.04954417422413826
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.05720192100852728
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.06013745628297329
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.05194910801947117
HHS Region 2,1 wk ahead,Bin,percent,3.9,4.0,0.049956304021179676
HHS Region 2,1 wk ahead,Bin,percent,4.0,4.1,0.047051397152245045
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.03939167596399784
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,0.036497182212769985
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,0.029512788634747267
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,0.023518182802945375
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,0.026587810833007097
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,0.027873894199728966
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,0.021347731351852417
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,0.0157845551148057
HHS Region 2,1 wk ahead,Bin,percent,4.9,5.0,0.014432285563088953
HHS Region 2,1 wk ahead,Bin,percent,5.0,5.1,0.010232040309347212
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,0.009292987058870494
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,0.011534350225701928
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,0.009141914313659072
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,0.0071865079225972295
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,0.006181351840496063
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,0.00679168663918972
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,0.008041158318519592
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,0.005763732129707933
HHS Region 2,1 wk ahead,Bin,percent,5.9,6.0,0.0036675722803920507
HHS Region 2,1 wk ahead,Bin,percent,6.0,6.1,0.0032721232855692506
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,0.004689525812864304
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.005755195132223889
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,0.003660244983620942
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,0.003982716909376904
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,0.006980280100833625
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.006443394173402339
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,0.002925349010183709
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,0.0006119294921518305
HHS Region 2,1 wk ahead,Bin,percent,6.9,7.0,0.001141932287282543
HHS Region 2,1 wk ahead,Bin,percent,7.0,7.1,0.002290267642820254
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,0.0017036689387168737
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,0.0009911589149851352
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,0.0014192085072863847
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,0.0015775330643919006
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,0.0008233264006776154
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,0.00034699012348937686
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,0.0006017984123900533
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,0.0009950266685336828
HHS Region 2,1 wk ahead,Bin,percent,7.9,8.0,0.000976760929916054
HHS Region 2,1 wk ahead,Bin,percent,8.0,8.1,0.0005875001515960321
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,0.0002671757683856413
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,0.00017115948867285624
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,0.00017811443785831216
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,0.0005130513227413758
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,0.0008936446097322914
HHS Region 2,1 wk ahead,Bin,percent,8.6,8.7,0.0005580704528256321
HHS Region 2,1 wk ahead,Bin,percent,8.7,8.8,0.0003422709123697132
HHS Region 2,1 wk ahead,Bin,percent,8.8,8.9,0.000461166855529882
