Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,5.6,5.7,0.024991969112306833
US National,1 wk ahead,Bin,percent,5.7,5.8,0.021814709063619375
US National,1 wk ahead,Bin,percent,5.8,5.9,0.022541867569088936
US National,1 wk ahead,Bin,percent,5.9,6.0,0.025987548753619194
US National,1 wk ahead,Bin,percent,6.0,6.1,0.018872898945119232
US National,1 wk ahead,Bin,percent,6.1,6.2,0.012203306774608791
US National,1 wk ahead,Bin,percent,6.2,6.3,0.017106225190218538
US National,1 wk ahead,Bin,percent,6.3,6.4,0.020815282128751278
US National,1 wk ahead,Bin,percent,6.4,6.5,0.023470150772482157
US National,1 wk ahead,Bin,percent,6.5,6.6,0.027613575104624033
US National,1 wk ahead,Bin,percent,6.6,6.7,0.023141686571761966
US National,1 wk ahead,Bin,percent,6.7,6.8,0.012213589128805326
US National,1 wk ahead,Bin,percent,6.8,6.9,0.0042464821017347285
US National,1 wk ahead,Bin,percent,6.9,7.0,0.0055209425918292246
US National,1 wk ahead,Bin,percent,7.0,7.1,0.0125972346868366
US National,1 wk ahead,Bin,percent,7.1,7.2,0.015842634718865156
US National,1 wk ahead,Bin,percent,7.2,7.3,0.014530972111970186
US National,1 wk ahead,Bin,percent,7.3,7.4,0.011428239289671183
US National,1 wk ahead,Bin,percent,7.4,7.5,0.007044325087917969
US National,1 wk ahead,Bin,percent,7.5,7.6,0.004582037276122719
US National,1 wk ahead,Bin,percent,7.6,7.7,0.00541892516775988
US National,1 wk ahead,Bin,percent,7.7,7.8,0.004616919555701315
US National,1 wk ahead,Bin,percent,7.8,7.9,0.0028621425153687596
US National,1 wk ahead,Bin,percent,7.9,8.0,0.004224562551826239
US National,1 wk ahead,Bin,percent,8.0,8.1,0.005019930773414671
US National,1 wk ahead,Bin,percent,8.1,8.2,0.0035315467393957083
US National,1 wk ahead,Bin,percent,8.2,8.3,0.0027485379832796752
US National,1 wk ahead,Bin,percent,8.3,8.4,0.002023414825089276
US National,1 wk ahead,Bin,percent,8.4,8.5,0.0028509996482171114
US National,1 wk ahead,Bin,percent,8.5,8.6,0.004825850948691368
US National,1 wk ahead,Bin,percent,8.6,8.7,0.0034132793371099983
US National,1 wk ahead,Bin,percent,8.7,8.8,0.0031632147729396816
US National,1 wk ahead,Bin,percent,8.8,8.9,0.004818675137357786
US National,1 wk ahead,Bin,percent,8.9,9.0,0.003145870927255601
US National,1 wk ahead,Bin,percent,9.0,9.1,0.0023460470838472247
US National,1 wk ahead,Bin,percent,9.1,9.2,0.003784428699873388
US National,1 wk ahead,Bin,percent,9.2,9.3,0.003251739486586303
US National,1 wk ahead,Bin,percent,9.3,9.4,0.0017244563277927227
US National,1 wk ahead,Bin,percent,9.4,9.5,0.0009053289104485885
US National,1 wk ahead,Bin,percent,9.5,9.6,0.0012860784263466485
US National,1 wk ahead,Bin,percent,9.6,9.7,0.002252176811452955
US National,1 wk ahead,Bin,percent,9.7,9.8,0.0018804924766300248
US National,1 wk ahead,Bin,percent,9.8,9.9,0.0006431075727277858
US National,1 wk ahead,Bin,percent,9.9,10.0,4.7604193355255134e-05
US National,1 wk ahead,Bin,percent,10.0,10.1,2.8889307827739682e-05
US National,1 wk ahead,Bin,percent,10.1,10.2,0.0008655034324647203
US National,1 wk ahead,Bin,percent,10.2,10.3,0.0017223083887074608
US National,1 wk ahead,Bin,percent,10.3,10.4,0.0010113961616298186
US National,1 wk ahead,Bin,percent,10.4,10.5,0.0001937108700076351
US National,1 wk ahead,Bin,percent,10.5,10.6,8.154994372944203e-05
US National,1 wk ahead,Bin,percent,10.6,10.7,0.00021634504150824793
US National,1 wk ahead,Bin,percent,10.7,10.8,0.000403715828838358
US National,1 wk ahead,Bin,percent,10.8,10.9,0.0002033999564901024
US National,1 wk ahead,Bin,percent,10.9,11.0,2.4056218990153866e-06
US National,1 wk ahead,Bin,percent,11.0,11.1,0.0005918705662679712
US National,1 wk ahead,Bin,percent,11.1,11.2,0.0011814480932912375
US National,1 wk ahead,Bin,percent,11.2,11.3,0.0007997005726565477
US National,1 wk ahead,Bin,percent,11.3,11.4,0.0011133138461332237
US National,1 wk ahead,Bin,percent,11.4,11.5,0.001599913081406612
US National,1 wk ahead,Bin,percent,11.5,11.6,0.0006963375230100156
US National,1 wk ahead,Bin,percent,11.6,11.7,1.6830028926051455e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,2.1176006725909247e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,1.9652812000003905e-06
US National,1 wk ahead,Bin,percent,11.9,12.0,1.749299713083019e-06
US National,1 wk ahead,Bin,percent,12.0,12.1,1.5958472090460418e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,1.7800160492242867e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,2.188082049769946e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,1.7458432068906406e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,2.1592846337625815e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,3.5650916458962456e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,3.290497318175767e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,2.208427957839376e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,1.4210911345458044e-06
US National,1 wk ahead,Bin,percent,12.9,13.0,0.00014664882984050107
US National,1 wk ahead,Bin,percent,13.0,100.0,0.0002922261845483831
HHS Region 1,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,3.781371674449474e-06
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,4.0819779769663e-06
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,5.236545916886826e-06
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,7.625654120602121e-06
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.445205811658525e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,7.224000455607893e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,6.680816841253545e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,8.224169050663477e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00012002052608295344
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,8.780190546531232e-05
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,5.338559458323289e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,5.380475568017573e-05
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,5.247234457783634e-05
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,7.494021019738284e-05
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00015603701103827916
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.00025846860989986453
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0008589517165091819
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.002287207724293694
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.003482205735053867
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0038992561167106032
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0044103702530264854
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.005636411136947572
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.008339291671290994
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.013557869358919561
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.019424064084887505
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.02440604567527771
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.030649024061858654
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.03594000870361924
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.03684831690043211
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.03813663497567177
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.04139732290059328
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.04593780916184187
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.05103075969964266
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.05415082909166813
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.05628292355686426
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.05667794216424227
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.060036527924239635
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.05685249716043472
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.04280088469386101
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.038890231400728226
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.03860913449898362
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.03142317570745945
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.027514220215380192
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.023462505778297782
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.016439636703580618
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.014815937029197812
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.015262472443282604
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.01103100209729746
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.007950174040161073
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.008267712546512485
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.006029010051861406
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00524977472377941
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.006830430531408638
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.005190140567719936
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.0033052031649276614
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.0028100106865167618
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.003911114821676165
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0051853329641744494
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.003456819686107338
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.0015627075044903904
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.001845361723098904
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.0031531844579149038
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.0030740194124518894
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.0014782931684749203
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.0015791987752891146
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.0034259009698871523
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.0037038790178485215
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.0017223736067535358
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.00026639475436240906
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,0.00044496539703686716
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,0.0008642357224744046
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.0006210536885191688
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.00032613961229799315
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.0005966886747046374
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.0008074072555928069
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.00043495140903360163
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.00014232158162030828
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.00026426612748764455
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.0004528510762611404
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,0.00043191346048843116
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,0.0002466523146722466
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,0.00011192912643309684
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,8.685445936862379e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.0001036449662024097
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.0002606750667837332
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.0004353248309598712
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,0.00026537902886047965
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.00013378133735386655
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.0001694080165179912
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,0.00010923333093160183
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,8.00652405814617e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.00010921956118181697
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,8.795566827757285e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,5.459966541820904e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,3.680449708554079e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,4.432320929481648e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,7.572931781396619e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,6.084292135710712e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.234660510680442e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,5.100025703086431e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,3.0384436797703525e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.7028731917889672e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,3.0095447300482192e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.1670424985131834e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,9.520068573465323e-06
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.818138878841638e-06
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,6.6368881164180485e-06
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.2512264419228813e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,7.157499823051696e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.4932913927623304e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,2.949994487266849e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,5.744633881477057e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.0219129826036813e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,6.108047625730251e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,0.00011787135008489713
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,5.9041805798187865e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.5036214904284861e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.5565721440680136e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.289876109922261e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.151919079234176e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,9.476088251858529e-07
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.0689959992760123e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.4284122613617e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.0804197927427595e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,9.14717389832731e-07
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.4105864352131903e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1.4690029388475523e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.0872066127376456e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,8.319959476921213e-07
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.8375913555246368e-06
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,2.845800821660305e-06
HHS Region 2,1 wk ahead,Point,percent,NA,NA,5.1000000000000005
HHS Region 2,1 wk ahead,Bin,percent,0.0,0.1,0.0001887122998596169
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,0.00035223987288190983
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,0.0005057842790847644
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,0.0005909723913646303
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,0.0011687442165566608
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,0.0017633320821914822
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,0.0013177681394154208
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,0.0009267461791750975
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,0.000753983978938777
HHS Region 2,1 wk ahead,Bin,percent,0.9,1.0,0.000359111960278824
HHS Region 2,1 wk ahead,Bin,percent,1.0,1.1,0.00015828314099053387
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,8.347935136043816e-05
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,4.19291473008343e-05
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,3.3034274110832484e-05
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,4.288977834221441e-05
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,4.016853176835866e-05
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.00012497302805059007
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.0004142088880598749
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.0005591417066170834
HHS Region 2,1 wk ahead,Bin,percent,1.9,2.0,0.00036322219966677954
HHS Region 2,1 wk ahead,Bin,percent,2.0,2.1,0.0002251095647807233
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.00022627747239312157
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.00021557693980867043
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.0004460365016711875
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.0011302472557872534
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.0016898617905098945
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.0017654205730650574
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.0017138937255367637
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.0020990334742236882
HHS Region 2,1 wk ahead,Bin,percent,2.9,3.0,0.003478691156487912
HHS Region 2,1 wk ahead,Bin,percent,3.0,3.1,0.004213082662317902
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.00372550159227103
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.00423165230313316
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.004581294895615429
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.0038376112934201956
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.004363845626357943
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.00963474519085139
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.016042984323576093
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.014428876456804574
HHS Region 2,1 wk ahead,Bin,percent,3.9,4.0,0.009204765548929572
HHS Region 2,1 wk ahead,Bin,percent,4.0,4.1,0.007572892704047263
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.009238192113116384
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,0.012438083533197641
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,0.014459582045674324
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,0.015624933410435915
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,0.020940438378602266
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,0.03014895413070917
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,0.03186548221856356
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,0.02603974938392639
HHS Region 2,1 wk ahead,Bin,percent,4.9,5.0,0.021190308965742588
HHS Region 2,1 wk ahead,Bin,percent,5.0,5.1,0.026589189656078815
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,0.03561622882261872
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,0.028719650581479076
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,0.022271998692303896
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,0.02600357634946704
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,0.026725633535534143
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,0.02410143380984664
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,0.020890429615974426
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,0.024995324201881886
HHS Region 2,1 wk ahead,Bin,percent,5.9,6.0,0.029745438136160374
HHS Region 2,1 wk ahead,Bin,percent,6.0,6.1,0.02073948341421783
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,0.011791840195655823
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.01569778355769813
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,0.02120830863714218
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,0.02495864126831293
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,0.030463791452348232
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.027839130023494363
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,0.014978157123550774
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,0.0061603764770552525
HHS Region 2,1 wk ahead,Bin,percent,6.9,7.0,0.00783850229345262
HHS Region 2,1 wk ahead,Bin,percent,7.0,7.1,0.015563926310278475
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,0.023097119061276317
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,0.023228184087201953
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,0.016443201107904315
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,0.010380071704275906
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,0.010234798770397902
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,0.01364509982522577
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,0.011424686992540956
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,0.00523394299671054
HHS Region 2,1 wk ahead,Bin,percent,7.9,8.0,0.0049479331355541945
HHS Region 2,1 wk ahead,Bin,percent,8.0,8.1,0.006660981627646834
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,0.007733428734354675
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,0.009634829533752054
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,0.0067343282571528116
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,0.0044049007701687515
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,0.00685433906619437
HHS Region 2,1 wk ahead,Bin,percent,8.6,8.7,0.006333641475066543
HHS Region 2,1 wk ahead,Bin,percent,8.7,8.8,0.005803596111945808
HHS Region 2,1 wk ahead,Bin,percent,8.8,8.9,0.007434924598783255
HHS Region 2,1 wk ahead,Bin,percent,8.9,9.0,0.0052771815680898735
HHS Region 2,1 wk ahead,Bin,percent,9.0,9.1,0.004357185331173241
HHS Region 2,1 wk ahead,Bin,percent,9.1,9.2,0.006871400692034513
