Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0003421149576752214
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0002561623405199498
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0002293736906722188
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00025823361102084164
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0002776570872811135
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0003219108530174708
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00023291420802706853
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0003640825416368898
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0005152937897037191
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00024590822522441163
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,3.735252698788827e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.9710595754295355e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,6.624080401707033e-05
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00011240259755140869
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,7.459156131517375e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,6.031803604855668e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.00011153889590787003
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00011038586035283515
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,8.297591193695553e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.00012302933555474738
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.0001621052888367558
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00012511676322901621
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,8.457953663310036e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,8.451728717773221e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.00019135469847242345
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.0002993553316628095
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.00020590902931871827
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.00014992545766290277
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.0001871242402557982
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.00011752093087125105
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,5.230097212916007e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,9.228281123796478e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.0001346202052445733
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.00010427988490846475
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,7.640019157406641e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,7.234522126964293e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,6.216909787326586e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,6.045386726327706e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,6.0618462157435715e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,5.2717038670380134e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,5.8336666370450985e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,7.628309413121315e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,6.426938512049674e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.6849806545214964e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,1.0493982927073375e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,3.131585253868252e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,4.9443232910562074e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,3.1941667202772805e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.347507122773095e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,3.905370203938219e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,7.409338832076173e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,7.317266135942191e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,5.2147423815540606e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,3.0514575598772353e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,3.656953035147126e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,5.240856626187451e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,3.930129332729848e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.4048758859862573e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.9991027329524513e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.8657093025685754e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,4.053926363667415e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.510364913632657e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,3.669848138088127e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,7.420535860092059e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,6.234972079255385e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,3.369645401107846e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,7.000811183388578e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.00011686319749060203
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,6.558124243838394e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.2280741859503902e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,3.8830171092740784e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,3.173258596689266e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.3271444288420755e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,4.750793991092906e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.727531554251982e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,5.3058177940101805e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,2.750160319919814e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,4.258685211766533e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,2.139388283239896e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.9768101623185427e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,3.4614300531643494e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.889711197122779e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,4.830470672345655e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,3.4181665284904743e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.763549335009884e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,5.463271435246497e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,8.891034497082728e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,3.121108420600649e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,5.70962379242701e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,3.4452243710347836e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,4.48823121246278e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,8.902551940082049e-07
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.3979489210669271e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.3300827816919991e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,8.785224281382398e-07
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.0274181789782233e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.5358896803263633e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.3630627506699966e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,2.9161501799990215e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,5.043115805847265e-06
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,3.453117415119778e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,2.1417141056190303e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,2.8679865522462933e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,2.75545221484208e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.1726299987913079e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,2.0578876842591853e-05
HHS Region 2,1 wk ahead,Point,percent,NA,NA,1.9000000000000001
HHS Region 2,1 wk ahead,Bin,percent,0.0,0.1,4.186441231013305e-06
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,5.601488169304503e-06
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,1.240911643662912e-05
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,2.025436970143346e-05
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,5.6225813295895925e-05
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,0.00017168538261103095
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,0.00025928064133040607
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,0.000430868640250992
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,0.0007301614386960864
HHS Region 2,1 wk ahead,Bin,percent,0.9,1.0,0.0008894802012946457
HHS Region 2,1 wk ahead,Bin,percent,1.0,1.1,0.0018898198468377812
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,0.0039200884639285505
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,0.0064067934872582555
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,0.01205849414691329
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,0.022732107900083065
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,0.03470425773411989
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.04670200776308775
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.0619744760915637
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.08369955699890852
HHS Region 2,1 wk ahead,Bin,percent,1.9,2.0,0.09458328783512115
HHS Region 2,1 wk ahead,Bin,percent,2.0,2.1,0.08561232127249241
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.07637643162161112
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.07399941608309746
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.07476607989519835
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.06548270676285028
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.05132566951215267
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.042858646251261234
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.03311721095815301
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.024633460212498903
HHS Region 2,1 wk ahead,Bin,percent,2.9,3.0,0.019111489411443472
HHS Region 2,1 wk ahead,Bin,percent,3.0,3.1,0.015521827386692166
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.013191454578191042
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.011426548822782934
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.008110499533358961
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.004181707510724664
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.00275150069501251
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.002926833461970091
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.0032993784407153726
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.0026125131698790938
HHS Region 2,1 wk ahead,Bin,percent,3.9,4.0,0.001545094477478415
HHS Region 2,1 wk ahead,Bin,percent,4.0,4.1,0.0017113353533204645
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.0019793570827459916
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,0.0014087172457948327
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,0.0012369118485366926
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,0.0011310553381917998
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,0.0006042392051313074
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,0.00034704975041677244
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,0.000218931500967301
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,0.00018085388910549224
HHS Region 2,1 wk ahead,Bin,percent,4.9,5.0,0.0004480753514144453
HHS Region 2,1 wk ahead,Bin,percent,5.0,5.1,0.0005708199896616861
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,0.0005011617322452366
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,0.0006204697710927576
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,0.0005761147313023685
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,0.0002420599121251144
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,8.623350277048303e-05
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,0.000264229825916118
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,0.00048333944596379297
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,0.0003247628715143947
HHS Region 2,1 wk ahead,Bin,percent,5.9,6.0,6.864217766633375e-05
HHS Region 2,1 wk ahead,Bin,percent,6.0,6.1,0.00043056300319221913
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,0.0008741015858504397
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.00048551820020747993
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,3.922692417290819e-05
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,3.2955024494185636e-05
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,0.0001417742587364046
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.00021264182578306645
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,0.00010619597821914797
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,1.1126940307804036e-05
HHS Region 2,1 wk ahead,Bin,percent,6.9,7.0,8.598155886829772e-06
HHS Region 2,1 wk ahead,Bin,percent,7.0,7.1,1.1118124348286074e-05
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,9.484824204264442e-06
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,5.429598331829766e-06
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,1.2083315596100873e-05
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,2.0802492599614197e-05
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,1.54354120240896e-05
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,1.0864373848562536e-05
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,1.1548263273652992e-05
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,1.6830027902869915e-05
HHS Region 2,1 wk ahead,Bin,percent,7.9,8.0,2.026207744165731e-05
HHS Region 2,1 wk ahead,Bin,percent,8.0,8.1,1.2125044349886595e-05
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,5.2970884780734195e-06
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,1.1793051726272095e-05
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,1.8486127146388753e-05
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,2.779082774395647e-05
