Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,1 wk ahead,Bin,percent,9.5,9.6,3.7058058524053195e-06
US National,1 wk ahead,Bin,percent,9.6,9.7,2.0941772049809515e-06
US National,1 wk ahead,Bin,percent,9.7,9.8,3.0526579166689767e-06
US National,1 wk ahead,Bin,percent,9.8,9.9,5.375854300382343e-06
US National,1 wk ahead,Bin,percent,9.9,10.0,5.9126430187461665e-06
US National,1 wk ahead,Bin,percent,10.0,10.1,8.516724051332858e-06
US National,1 wk ahead,Bin,percent,10.1,10.2,1.0346344993195089e-05
US National,1 wk ahead,Bin,percent,10.2,10.3,6.846923270131811e-06
US National,1 wk ahead,Bin,percent,10.3,10.4,3.9348346945189405e-06
US National,1 wk ahead,Bin,percent,10.4,10.5,5.840058065587073e-06
US National,1 wk ahead,Bin,percent,10.5,10.6,8.285896797133319e-06
US National,1 wk ahead,Bin,percent,10.6,10.7,8.863259381541866e-06
US National,1 wk ahead,Bin,percent,10.7,10.8,8.799964462014032e-06
US National,1 wk ahead,Bin,percent,10.8,10.9,7.146753432607512e-06
US National,1 wk ahead,Bin,percent,10.9,11.0,5.952458195679355e-06
US National,1 wk ahead,Bin,percent,11.0,11.1,5.293782180615381e-06
US National,1 wk ahead,Bin,percent,11.1,11.2,4.451139147931826e-06
US National,1 wk ahead,Bin,percent,11.2,11.3,4.741932571050711e-06
US National,1 wk ahead,Bin,percent,11.3,11.4,4.634803531189391e-06
US National,1 wk ahead,Bin,percent,11.4,11.5,5.727429140733875e-06
US National,1 wk ahead,Bin,percent,11.5,11.6,6.543048925777839e-06
US National,1 wk ahead,Bin,percent,11.6,11.7,6.095275466577732e-06
US National,1 wk ahead,Bin,percent,11.7,11.8,7.657350010958908e-06
US National,1 wk ahead,Bin,percent,11.8,11.9,8.373754553758772e-06
US National,1 wk ahead,Bin,percent,11.9,12.0,6.465420653967158e-06
US National,1 wk ahead,Bin,percent,12.0,12.1,4.284739361537504e-06
US National,1 wk ahead,Bin,percent,12.1,12.2,3.95973432887331e-06
US National,1 wk ahead,Bin,percent,12.2,12.3,4.82360667319881e-06
US National,1 wk ahead,Bin,percent,12.3,12.4,7.253545049934473e-06
US National,1 wk ahead,Bin,percent,12.4,12.5,8.793266033535474e-06
US National,1 wk ahead,Bin,percent,12.5,12.6,6.95667199579475e-06
US National,1 wk ahead,Bin,percent,12.6,12.7,6.0532058796525234e-06
US National,1 wk ahead,Bin,percent,12.7,12.8,9.040410304805846e-06
US National,1 wk ahead,Bin,percent,12.8,12.9,1.3534771596823703e-05
US National,1 wk ahead,Bin,percent,12.9,13.0,1.109999760728897e-05
US National,1 wk ahead,Bin,percent,13.0,100.0,3.9631746631130235e-06
HHS Region 1,1 wk ahead,Point,percent,NA,NA,0.8
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00046497367293341085
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.0009920557931764051
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0029172255235607736
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.008172153844498098
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.02061263588257134
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.04597826488316059
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.09105686098337173
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.15218442119657993
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.18970587477087975
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.17379205301404
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.12202504836022854
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.06862547527998686
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0412692972458899
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.029141506412997842
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.01702640508301556
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.009410788072273135
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0061130099929869175
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00505283399252221
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0036574632395058875
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0019701061683008447
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0010750431974884123
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0007886868988862261
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0005823966057505459
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.00032246907358057797
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0003507067885948345
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00048441380204167217
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0003866486877086573
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00033610183891141787
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0003274868522566976
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0002896368059737142
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.00031568866052111844
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00024962809948192444
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0004752386439577094
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0006807698489410541
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0003178068150191394
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,3.442353045102209e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.4670367565704513e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,4.120246217098611e-05
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,7.079104989315965e-05
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,5.0975501380889916e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,4.97359369546757e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,8.355290492545464e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,7.021214332780801e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,4.3027953324781265e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,5.6865108490455896e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,7.312947309401352e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,5.764294473920018e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,3.516817832860397e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,3.141857723676367e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,9.583962855685967e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.00015566651563858613
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,9.990042781282683e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,8.370309387828456e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.00011584737740122364
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,6.702520022372484e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.279809723404469e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,3.969149020122131e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,5.7867337545758346e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,4.28143603130593e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,2.7691929062712006e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,3.953396026190603e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,5.1033021009061486e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,3.535040332280914e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.9163619299433776e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,1.872355551313376e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.4347609041797114e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,3.0292574138002237e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,2.4374570216423308e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.140372489771835e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,5.7097195167443715e-06
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.1465759257589525e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.712680113996612e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.122148887588992e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,4.814350177184679e-06
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.8308409380551893e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,3.75575654061322e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,3.69229255738901e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.378191749130565e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.2262396126061505e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.3524784947094304e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.9683355731103802e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.594077366462443e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.614762732060626e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.979656894945947e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.7404579466528958e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.6347695691365516e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.1377578971405457e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.4302883300842948e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.7344500608705857e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.649825910339132e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.698265066352178e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.95361148801021e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,4.713435953362932e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.6559738330433905e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.3524678479370776e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.3513721885137784e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.5967527701832296e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,5.3233776498018415e-06
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,2.984565838914932e-06
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,2.9698013008783164e-06
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,7.266859228138855e-06
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.6540608839932247e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.879340226196291e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,9.292527693105514e-06
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,2.229545731324833e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,4.028572968195476e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,2.229210662108017e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,6.072791705946656e-06
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,5.272741759654309e-06
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,3.7110461335032596e-06
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,4.8891268988882075e-06
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,5.780331662208482e-06
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.334735816271859e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,2.3130143745220266e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.606743774118513e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,4.16734255281881e-06
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,2.2150776999296795e-06
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,3.6244009322672355e-06
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,3.1165089922069455e-06
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.6046222413024227e-06
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.91842400454334e-06
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,3.0604909397879965e-06
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,2.6056702324694925e-06
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,6.472599466178507e-06
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1.1322911888100862e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,7.3447381510050044e-06
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,4.373447097805183e-06
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,5.920118951507902e-06
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,6.077592956899025e-06
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.071091082849307e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,1.406355045219243e-05
HHS Region 2,1 wk ahead,Point,percent,NA,NA,3.6
HHS Region 2,1 wk ahead,Bin,percent,0.0,0.1,3.7456927657331107e-06
HHS Region 2,1 wk ahead,Bin,percent,0.1,0.2,4.0351548022954375e-06
HHS Region 2,1 wk ahead,Bin,percent,0.2,0.3,5.245541842668899e-06
HHS Region 2,1 wk ahead,Bin,percent,0.3,0.4,7.63820253268932e-06
HHS Region 2,1 wk ahead,Bin,percent,0.4,0.5,3.376183144609968e-05
HHS Region 2,1 wk ahead,Bin,percent,0.5,0.6,7.107916940185532e-05
HHS Region 2,1 wk ahead,Bin,percent,0.6,0.7,6.614902758883545e-05
HHS Region 2,1 wk ahead,Bin,percent,0.7,0.8,8.174309459718643e-05
HHS Region 2,1 wk ahead,Bin,percent,0.8,0.9,0.00011926055867661489
HHS Region 2,1 wk ahead,Bin,percent,0.9,1.0,8.70076828505262e-05
HHS Region 2,1 wk ahead,Bin,percent,1.0,1.1,5.344510282156989e-05
HHS Region 2,1 wk ahead,Bin,percent,1.1,1.2,5.4824243761686375e-05
HHS Region 2,1 wk ahead,Bin,percent,1.2,1.3,5.492979744303739e-05
HHS Region 2,1 wk ahead,Bin,percent,1.3,1.4,8.058547655309667e-05
HHS Region 2,1 wk ahead,Bin,percent,1.4,1.5,0.00016856077127158642
HHS Region 2,1 wk ahead,Bin,percent,1.5,1.6,0.00028176714658911806
HHS Region 2,1 wk ahead,Bin,percent,1.6,1.7,0.0009263973697670734
HHS Region 2,1 wk ahead,Bin,percent,1.7,1.8,0.0024439130793325603
HHS Region 2,1 wk ahead,Bin,percent,1.8,1.9,0.0037494886200875044
HHS Region 2,1 wk ahead,Bin,percent,1.9,2.0,0.004254189552739263
HHS Region 2,1 wk ahead,Bin,percent,2.0,2.1,0.004797260626219213
HHS Region 2,1 wk ahead,Bin,percent,2.1,2.2,0.006060973624698818
HHS Region 2,1 wk ahead,Bin,percent,2.2,2.3,0.009024434606544673
HHS Region 2,1 wk ahead,Bin,percent,2.3,2.4,0.01476222462952137
HHS Region 2,1 wk ahead,Bin,percent,2.4,2.5,0.02089335466735065
HHS Region 2,1 wk ahead,Bin,percent,2.5,2.6,0.025910555385053158
HHS Region 2,1 wk ahead,Bin,percent,2.6,2.7,0.032338330522179604
HHS Region 2,1 wk ahead,Bin,percent,2.7,2.8,0.03764447569847107
HHS Region 2,1 wk ahead,Bin,percent,2.8,2.9,0.03814053442329168
HHS Region 2,1 wk ahead,Bin,percent,2.9,3.0,0.03917922265827656
HHS Region 2,1 wk ahead,Bin,percent,3.0,3.1,0.04279026109725237
HHS Region 2,1 wk ahead,Bin,percent,3.1,3.2,0.04774406831711531
HHS Region 2,1 wk ahead,Bin,percent,3.2,3.3,0.05265302862972021
HHS Region 2,1 wk ahead,Bin,percent,3.3,3.4,0.055149976164102554
HHS Region 2,1 wk ahead,Bin,percent,3.4,3.5,0.05659388471394777
HHS Region 2,1 wk ahead,Bin,percent,3.5,3.6,0.05620421841740608
HHS Region 2,1 wk ahead,Bin,percent,3.6,3.7,0.05923725292086601
HHS Region 2,1 wk ahead,Bin,percent,3.7,3.8,0.056136527098715305
HHS Region 2,1 wk ahead,Bin,percent,3.8,3.9,0.041663311421871185
HHS Region 2,1 wk ahead,Bin,percent,3.9,4.0,0.03722861222922802
HHS Region 2,1 wk ahead,Bin,percent,4.0,4.1,0.03728350717574358
HHS Region 2,1 wk ahead,Bin,percent,4.1,4.2,0.03060715738683939
HHS Region 2,1 wk ahead,Bin,percent,4.2,4.3,0.026633094996213913
HHS Region 2,1 wk ahead,Bin,percent,4.3,4.4,0.02260772488079965
HHS Region 2,1 wk ahead,Bin,percent,4.4,4.5,0.015704777324572206
HHS Region 2,1 wk ahead,Bin,percent,4.5,4.6,0.013916659401729703
HHS Region 2,1 wk ahead,Bin,percent,4.6,4.7,0.014268224826082587
HHS Region 2,1 wk ahead,Bin,percent,4.7,4.8,0.010207167768385261
HHS Region 2,1 wk ahead,Bin,percent,4.8,4.9,0.007313656038604677
HHS Region 2,1 wk ahead,Bin,percent,4.9,5.0,0.007733328326139599
HHS Region 2,1 wk ahead,Bin,percent,5.0,5.1,0.005679920199327172
HHS Region 2,1 wk ahead,Bin,percent,5.1,5.2,0.004924632725305855
HHS Region 2,1 wk ahead,Bin,percent,5.2,5.3,0.006418787874281406
HHS Region 2,1 wk ahead,Bin,percent,5.3,5.4,0.004851417790632695
HHS Region 2,1 wk ahead,Bin,percent,5.4,5.5,0.0030134939588606358
HHS Region 2,1 wk ahead,Bin,percent,5.5,5.6,0.002558520878665149
HHS Region 2,1 wk ahead,Bin,percent,5.6,5.7,0.0036840114044025536
HHS Region 2,1 wk ahead,Bin,percent,5.7,5.8,0.004970341717125848
HHS Region 2,1 wk ahead,Bin,percent,5.8,5.9,0.0032797589083202188
HHS Region 2,1 wk ahead,Bin,percent,5.9,6.0,0.0013949003478046507
HHS Region 2,1 wk ahead,Bin,percent,6.0,6.1,0.0017160910065285861
HHS Region 2,1 wk ahead,Bin,percent,6.1,6.2,0.0029929629527032375
HHS Region 2,1 wk ahead,Bin,percent,6.2,6.3,0.0028467676311265677
HHS Region 2,1 wk ahead,Bin,percent,6.3,6.4,0.0013158918154658752
HHS Region 2,1 wk ahead,Bin,percent,6.4,6.5,0.0014021460665389895
HHS Region 2,1 wk ahead,Bin,percent,6.5,6.6,0.0031488047825405374
HHS Region 2,1 wk ahead,Bin,percent,6.6,6.7,0.0034723875432973728
HHS Region 2,1 wk ahead,Bin,percent,6.7,6.8,0.001616571136764833
HHS Region 2,1 wk ahead,Bin,percent,6.8,6.9,0.00023787768986949237
HHS Region 2,1 wk ahead,Bin,percent,6.9,7.0,0.0003909630013367859
HHS Region 2,1 wk ahead,Bin,percent,7.0,7.1,0.0007596091691084439
HHS Region 2,1 wk ahead,Bin,percent,7.1,7.2,0.000545298658835236
HHS Region 2,1 wk ahead,Bin,percent,7.2,7.3,0.00028438128356356174
HHS Region 2,1 wk ahead,Bin,percent,7.3,7.4,0.0005360220457077958
HHS Region 2,1 wk ahead,Bin,percent,7.4,7.5,0.0007369117331563757
HHS Region 2,1 wk ahead,Bin,percent,7.5,7.6,0.00039728165438646107
HHS Region 2,1 wk ahead,Bin,percent,7.6,7.7,0.0001267050304250006
HHS Region 2,1 wk ahead,Bin,percent,7.7,7.8,0.00023715086535958108
HHS Region 2,1 wk ahead,Bin,percent,7.8,7.9,0.0004099683819731581
HHS Region 2,1 wk ahead,Bin,percent,7.9,8.0,0.0003911626117769629
HHS Region 2,1 wk ahead,Bin,percent,8.0,8.1,0.00022143603018776048
HHS Region 2,1 wk ahead,Bin,percent,8.1,8.2,9.927462633640972e-05
HHS Region 2,1 wk ahead,Bin,percent,8.2,8.3,7.734204154985491e-05
HHS Region 2,1 wk ahead,Bin,percent,8.3,8.4,9.310309769716696e-05
HHS Region 2,1 wk ahead,Bin,percent,8.4,8.5,0.00023920109106256857
HHS Region 2,1 wk ahead,Bin,percent,8.5,8.6,0.00040044450588538893
